    0.521756785704833026E-01    0.403238553654070853E-01    0.900591252593257341E+00    0.895453833920557969E+02    0.412686486151803145E+00    0.155982642597984800E+01    0.388876791796512489E+01    0.307662439269458044E-02   -0.614111470160293854E-02    0.662522312001292302E+00    0.414011980030098314E+02    0.161408013208016032E+01    0.380182110811195864E-01    0.838800461472713437E+02    0.105131517244253861E+00    0.936815878026729526E-01    0.742907018215262616E+00    0.594048109709619823E+02    0.649666980049943943E+00    0.572576400627514692E+00    0.180601326169438137E+01    0.136634269715249638E+04   -0.543974584840823638E+02    1
    0.314171941738049798E-01    0.659925832383387312E-02    0.934242681088164328E+00    0.750064742163860387E+02    0.531686438907003178E+00    0.130668577871964553E+01    0.358080994207249592E+01   -0.442906021773102013E-02   -0.899721759297554199E-02    0.648951330541469695E+00    0.427376251745690183E+02    0.161296273205328755E+01    0.445929432073696938E-01    0.835698509569571115E+02    0.101994816000704952E+00    0.907317976252344088E-01    0.751234255557858499E+00    0.555027821528497682E+02    0.657524457761794912E+00    0.596277613463801481E+00    0.174705320391222907E+01    0.136634830632136664E+04   -0.544107918174156993E+02    1
    0.227282146669986890E-01    0.390352528803020460E-01    0.869718400038475115E+00    0.753998991582392932E+02    0.454329128776406410E+00    0.147098570510205562E+01    0.401640117001147701E+01   -0.439351740160639267E-02   -0.835561026962109918E-02    0.640897062502433057E+00    0.412047408463841052E+02    0.161976119807308039E+01    0.367482874989548819E-01    0.790425506536945193E+02    0.101037204860363966E+00    0.888504429674941421E-01    0.769576301540003005E+00    0.588078206613014416E+02    0.648896566747923176E+00    0.584513144909948656E+00    0.175030860597191973E+01    0.136636056828212077E+04   -0.544241251507490276E+02    1
    0.278481942197751631E-01    0.276958937466192934E-01    0.927488000951599778E+00    0.816371996176324899E+02    0.508149085190960692E+00    0.138817841219375993E+01    0.355921865135228677E+01   -0.869439275768751560E-02   -0.827064010232085763E-02    0.661391794564189395E+00    0.435368101019571370E+02    0.161638673690531931E+01    0.458343898352024381E-01    0.849831251159047554E+02    0.984400776196628219E-01    0.935732518483180509E-01    0.752707931760671523E+00    0.559065463239396436E+02    0.679492811615995063E+00    0.571197598142720309E+00    0.168441661324158320E+01    0.136636626162008019E+04   -0.544374584840823630E+02    1
    0.258249137865200346E-01    0.505825354383345471E-01    0.927136330420792909E+00    0.614405902985528414E+02    0.466997027518416430E+00    0.140821077347421264E+01    0.401143498503457074E+01   -0.475157628516895917E-02   -0.145602413159337998E-01    0.643797626818414681E+00    0.416096885700758037E+02    0.161900504896704223E+01    0.390721971388607106E-01    0.803585589921188728E+02    0.983386610908631859E-01    0.864330195679300084E-01    0.773604128936496771E+00    0.589511414096521378E+02    0.660831823604232760E+00    0.589315129000360760E+00    0.173142856619241403E+01    0.136643323348559716E+04   -0.544507918174156913E+02    1
    0.465557590352249362E-01    0.158334314469027182E-01    0.909842181596670407E+00    0.600154169915480082E+02    0.497257385576540312E+00    0.139561164151060368E+01    0.350881526875749428E+01   -0.225710851418627415E-02   -0.746069965558544129E-02    0.664772996619153789E+00    0.449112797495925804E+02    0.161301450306348526E+01    0.513763165151393392E-01    0.858613666387131076E+02    0.990075720705755336E-01    0.924373233539425160E-01    0.780738350383108903E+00    0.548639189404068404E+02    0.660587381401058105E+00    0.578996445575987617E+00    0.174077963550517945E+01    0.136644983424276188E+04   -0.544641251507490267E+02    1
    0.420546477223558007E-01    0.421938225322008864E-01    0.898129779383761040E+00    0.749921869767387363E+02    0.447327316902185412E+00    0.147099448173088088E+01    0.404186616605255722E+01   -0.233629530965047405E-02   -0.647861597910374346E-02    0.652145299550567104E+00    0.428270149482255817E+02    0.161526728892416482E+01    0.433298548623961000E-01    0.818620918446206360E+02    0.103364965603777628E+00    0.918911488001249999E-01    0.763460796650536455E+00    0.571416450186922305E+02    0.645059751036636930E+00    0.587764644465511910E+00    0.175878734372152490E+01    0.136649282341834987E+04   -0.544774584840823621E+02    1
    0.580292546202071241E-01    0.479670747650945417E-01    0.876256308834440056E+00    0.532373435795482237E+02    0.412373525115436568E+00    0.151044929382316351E+01    0.383464368354091256E+01   -0.290552324248098334E-03   -0.739680590250732864E-02    0.646418586893311109E+00    0.433026228612467250E+02    0.161823713241918821E+01    0.444904090029214147E-01    0.814224884462158229E+02    0.100531272158239940E+00    0.931788439855671669E-01    0.781428885926422234E+00    0.622727003632605403E+02    0.648794258235743326E+00    0.588580343647792104E+00    0.177297404351136745E+01    0.136653123072124140E+04   -0.544907918174156976E+02    1
    0.521869072631217373E-01    0.208916317286266667E-01    0.894216039673136232E+00    0.699468877103651181E+02    0.479728942195017938E+00    0.137497264336878100E+01    0.383728528337919439E+01   -0.937177799242856768E-02   -0.264738983118292370E-02    0.644798802674610760E+00    0.433132880009014016E+02    0.161906510009621396E+01    0.454533971935311698E-01    0.811304827979345617E+02    0.977487517027464392E-01    0.934167523851512638E-01    0.774649659507481214E+00    0.577287712130511039E+02    0.639383329620620167E+00    0.604507894179890704E+00    0.173502358723397831E+01    0.136659167594986070E+04   -0.545041251507490259E+02    1
    0.452814202341242367E-01    0.283694406497219942E-01    0.901233937229207527E+00    0.703811694717621492E+02    0.477452976985427657E+00    0.141719098333264926E+01    0.362453543309583992E+01   -0.548878698511521667E-02   -0.278602646505568194E-02    0.651538052326150363E+00    0.428933960369399827E+02    0.162088653524757431E+01    0.415016705911479752E-01    0.827762241339774221E+02    0.101919958774916344E+00    0.915105089659178639E-01    0.776343678395556736E+00    0.574642417990998453E+02    0.633492022197231552E+00    0.592193495931685465E+00    0.175658559125886127E+01    0.136675619201557765E+04   -0.545174584840823613E+02    1
    0.139881018622314279E-01    0.312301275079940877E-01    0.897385098046428853E+00    0.667175621292994521E+02    0.501843447177840352E+00    0.136994011633486279E+01    0.376561032338791613E+01   -0.108562216030850638E-01   -0.138379964632251561E-01    0.656607657909206166E+00    0.429384400738946042E+02    0.161813545565828165E+01    0.434994766914621606E-01    0.831097195344741380E+02    0.943971579548961021E-01    0.880109547845813606E-01    0.767766297195634384E+00    0.578537079137445787E+02    0.663793577582252547E+00    0.581166635776932061E+00    0.169141434868864593E+01    0.136676939131046652E+04   -0.545307918174156896E+02    1
    0.192930252108257233E-01    0.284734753745021496E-01    0.860278489268206603E+00    0.736658431230630271E+02    0.483497554667212004E+00    0.140572755400302096E+01    0.375042507742299280E+01    0.145155504759685418E-02   -0.170572602545610262E-01    0.650580814939477947E+00    0.406924496945234679E+02    0.161899763217147341E+01    0.325791903103482064E-01    0.805239945087770650E+02    0.998423028206591040E-01    0.838757640842362345E-01    0.782044712919426455E+00    0.592501861619013113E+02    0.644891767802759697E+00    0.595032823657837495E+00    0.175464600147132677E+01    0.136678280247283692E+04   -0.545441251507490250E+02    1
    0.365379985680943098E-01    0.345566703481629822E-01    0.861951334814042180E+00    0.635251270690707912E+02    0.479782665181090584E+00    0.142190329166089358E+01    0.361155355759467156E+01   -0.385821969639283443E-02   -0.575904826088383809E-02    0.643598663564565188E+00    0.423591443098321534E+02    0.162030129369911502E+01    0.405039277780561077E-01    0.798538880088732981E+02    0.996249508461342914E-01    0.916886355010374243E-01    0.778464896396506734E+00    0.601042993909373848E+02    0.643010812967626189E+00    0.592630212438730597E+00    0.175201615003253242E+01    0.136681656636188382E+04   -0.545574584840823604E+02    1
    0.195249380313565896E-01    0.910036711409271948E-02    0.920373089835206049E+00    0.835722696555347966E+02    0.524563501485028283E+00    0.132128284707839505E+01    0.346676864220218039E+01   -0.268428087458368134E-02   -0.120855265780802738E-01    0.655554860295701092E+00    0.409670585597377723E+02    0.161680392732558786E+01    0.370778353022930968E-01    0.824501744133618359E+02    0.983588317030929804E-01    0.864908196215303654E-01    0.745107098727731731E+00    0.570393787129764860E+02    0.626679234351400050E+00    0.605043950996733249E+00    0.178886707898167074E+01    0.136682670286592838E+04   -0.545707918174156958E+02    1
    0.424737475549668564E-01    0.513451419050144492E-01    0.899975295161488664E+00    0.717359547150700365E+02    0.458669951940168463E+00    0.143667358626765429E+01    0.368879707040283877E+01   -0.824277318098830258E-04   -0.465599358092389642E-02    0.661352287647757886E+00    0.413487146198405071E+02    0.161480817640301977E+01    0.373367956134884882E-01    0.818878429548827853E+02    0.100808497788663742E+00    0.889325848848008527E-01    0.757680213900261523E+00    0.598734060707960865E+02    0.601942489181495288E+00    0.609175894846178290E+00    0.183893280778217960E+01    0.136687965737754666E+04   -0.545841251507490313E+02    1
    0.502463572208718817E-01    0.358559747426368952E-01    0.906349180377805763E+00    0.747735188596547005E+02    0.464626193167367862E+00    0.140798815012672995E+01    0.357703281761632219E+01    0.661277469643072741E-04   -0.994062526284464690E-02    0.645823511886685853E+00    0.414838843432574080E+02    0.161772499309282813E+01    0.393944423469411165E-01    0.809962371409844337E+02    0.102952004504833924E+00    0.889347513018340641E-01    0.754375357156131021E+00    0.607028921189740345E+02    0.627022303726885166E+00    0.605958665002254482E+00    0.181033178596091426E+01    0.136689805968539326E+04   -0.545974584840823667E+02    1
    0.676549207074147313E-01    0.255569367544123544E-01    0.878745427396616208E+00    0.696420300754632251E+02    0.494887192099691342E+00    0.133593624471211747E+01    0.371052626121031404E+01   -0.298155977628095353E-02   -0.702450900449987092E-02    0.677506481245931602E+00    0.426195322849523137E+02    0.161255017176667326E+01    0.447700278788296241E-01    0.860642479057332253E+02    0.989426240935274981E-01    0.870752680684242497E-01    0.806511166449020434E+00    0.556660875578238432E+02    0.601831891920080908E+00    0.617460336430812440E+00    0.183339775901475965E+01    0.136695041994771145E+04   -0.546107918174156950E+02    1
    0.159263840143528679E-01    0.163886047758822623E-01    0.902346375311224635E+00    0.844763831116182047E+02    0.486864646796465017E+00    0.146470976126323471E+01    0.369716545592081980E+01    0.122806487730273703E-02   -0.655912513011790502E-02    0.688346612311051320E+00    0.453984813753710341E+02    0.161441698456083671E+01    0.519001452194352841E-01    0.883073609032334161E+02    0.985310119047034805E-01    0.915173495139073728E-01    0.790640055473262660E+00    0.535118261166796998E+02    0.662930928337108982E+00    0.552182385764945494E+00    0.173431926088581223E+01    0.136695814137966431E+04   -0.546241251507490233E+02    1
    0.535916077057773527E-01    0.346216649883779315E-01    0.926979184945982859E+00    0.811380023740072005E+02    0.485095834548531557E+00    0.139212146421601179E+01    0.360239871250599641E+01   -0.846324107592819411E-02   -0.118715814554272783E-01    0.653582332753343209E+00    0.419106321083040996E+02    0.161769978266447279E+01    0.398717471373023769E-01    0.820622243802076383E+02    0.975603596967865722E-01    0.872968393480095251E-01    0.766222668674765517E+00    0.595970002493488877E+02    0.620538734376373968E+00    0.608415337912279752E+00    0.176928650293808420E+01    0.136701485208051872E+04   -0.546374584840823587E+02    1
    0.311269933604332444E-01    0.216999042542786597E-01    0.907430129665084184E+00    0.700939092226241343E+02    0.487047053252119944E+00    0.141487727765218674E+01    0.348201379637681718E+01    0.633550737304745728E-02   -0.302981815150829125E-02    0.647945499613273745E+00    0.422554486885130345E+02    0.161721913418519225E+01    0.412372320055983746E-01    0.819583516918634700E+02    0.104372973687723386E+00    0.904095462361315383E-01    0.765996671191925382E+00    0.593389182669806914E+02    0.649164858647520493E+00    0.583912737042314389E+00    0.179296305868739214E+01    0.136705797555366053E+04   -0.546507918174156941E+02    1
    0.494400220580112348E-01    0.346207071414402628E-01    0.888540048129838111E+00    0.392542499676321768E+02    0.477334821505883800E+00    0.137888752255291869E+01    0.380376683545231931E+01   -0.315271208630783610E-02   -0.399564147919885537E-02    0.641149958178576340E+00    0.435308171698891329E+02    0.161718920241198183E+01    0.450580280155760612E-01    0.810626828352377942E+02    0.100030469687456172E+00    0.924630452641158340E-01    0.773659746683930782E+00    0.611063511150926075E+02    0.636667426103314060E+00    0.604132914495478013E+00    0.177611972381377869E+01    0.136708203360462130E+04   -0.546641251507490225E+02    1
    0.405237215569736742E-01    0.452369035102933720E-01    0.878372364354528257E+00    0.608617983328200438E+02    0.424901457605044053E+00    0.151187489896929628E+01    0.392031092299765493E+01    0.142627591070309525E-02   -0.248266537693005336E-02    0.645701634042005645E+00    0.423742808911161930E+02    0.162061319007543259E+01    0.393873110178267552E-01    0.806937710876313616E+02    0.101943545383910095E+00    0.965312956330551669E-01    0.752561505614244508E+00    0.623790521815494898E+02    0.651896288557999304E+00    0.587514214889461539E+00    0.175696559583447565E+01    0.136708683777231181E+04   -0.546774584840823579E+02    1
    0.652463725088018587E-01    0.195661772238326231E-01    0.889496543125751882E+00    0.702623723487099454E+02    0.524452114578896067E+00    0.128689135606698657E+01    0.359296015680022629E+01    0.247614382949838457E-02   -0.268171463565870056E-02    0.672557035153068195E+00    0.428502788186606551E+02    0.160584882938810458E+01    0.441163166126336131E-01    0.858530088226169426E+02    0.987569820989631642E-01    0.930135798085666987E-01    0.767340747260155887E+00    0.562138614056649715E+02    0.573692895254521718E+00    0.639468126081182198E+00    0.186940914737584229E+01    0.136713405422590995E+04   -0.546907918174156933E+02    1
    0.532094917984247615E-01    0.341281131334432303E-01    0.945973764790520755E+00    0.816438794868189888E+02    0.495615954024652527E+00    0.135235618495200471E+01    0.368114937804373543E+01   -0.104463779988240302E-01   -0.837422189817657245E-02    0.658356583647146887E+00    0.426305362283978369E+02    0.161306680066007435E+01    0.445643301190374250E-01    0.842779449141289660E+02    0.968612561782272591E-01    0.889356590109891681E-01    0.749220275246183398E+00    0.571218779275563264E+02    0.612986837596694700E+00    0.612333036887061199E+00    0.181946172608718371E+01    0.136717715550901767E+04   -0.547041251507490358E+02    1
    0.173806142007680992E-01   -0.145875381883556199E-02    0.911154713086994916E+00    0.771020741878061528E+02    0.520765351345783167E+00    0.131050155582646188E+01    0.390397058550164733E+01   -0.142793991562824227E-01   -0.117116295654111635E-01    0.637911983415358264E+00    0.419562505024998984E+02    0.161644886155339274E+01    0.388963151164654908E-01    0.804330620454370546E+02    0.982326758958035201E-01    0.913330333345531709E-01    0.749073196690209775E+00    0.583565965421679351E+02    0.658995332279507462E+00    0.600154981991588676E+00    0.168780340724204514E+01    0.136718489002920728E+04   -0.547174584840823641E+02    1
    0.548472711491086659E-01    0.306074441635107580E-01    0.902874356133910982E+00    0.661870954811825527E+02    0.431753121860147804E+00    0.142473893773291316E+01    0.393424960628977161E+01   -0.487345482451088854E-02   -0.394872482129534404E-02    0.645287631907855319E+00    0.425252032358417793E+02    0.161962746912562938E+01    0.410396316557310459E-01    0.811109497447395142E+02    0.100603425195491772E+00    0.920876839598720187E-01    0.768454028619402707E+00    0.585940855065616333E+02    0.635222014983782168E+00    0.603543327295596121E+00    0.176163773230643628E+01    0.136734212611038538E+04   -0.547307918174156924E+02    1
    0.495132143076341402E-01    0.143267743368315631E-01    0.898342037091635293E+00    0.695222858407264113E+02    0.479102172381384084E+00    0.143504131957461123E+01    0.350973309631973329E+01   -0.766955081577098356E-02   -0.843047463778899553E-02    0.662875882226857227E+00    0.446145147739366479E+02    0.161682270432427999E+01    0.504828386293156642E-01    0.846768298248803859E+02    0.956062497732542427E-01    0.894966146562062165E-01    0.794338831200949280E+00    0.564859309229329511E+02    0.658126457756051497E+00    0.574709759709487122E+00    0.174920659508338083E+01    0.136741030961038018E+04   -0.547441251507490279E+02    1
    0.444217681633908151E-01    0.443472583110813695E-01    0.926261536024868382E+00    0.557950373733393405E+02    0.467676664441884937E+00    0.140002157807889205E+01    0.399976261207124306E+01   -0.439047924232860518E-02   -0.952528299574018772E-02    0.630539962794847031E+00    0.425708855131548916E+02    0.162173559092883091E+01    0.427290099002702595E-01    0.791712331895819830E+02    0.101950321663501139E+00    0.880321821858681408E-01    0.772325587428653537E+00    0.594354685412758528E+02    0.631857376296748541E+00    0.606328533724915686E+00    0.179148394737598071E+01    0.136747124188821772E+04   -0.547574584840823633E+02    1
    0.245686526304048497E-01    0.571385796366348925E-01    0.935469054050886872E+00    0.828350014819778693E+02    0.467802374797069653E+00    0.140633046749422408E+01    0.385188358813825449E+01   -0.264912812669154153E-03   -0.670766858784105444E-02    0.658955765613657096E+00    0.422779676740549206E+02    0.161405831414173240E+01    0.413493628699392601E-01    0.837488221346111601E+02    0.997577863375390117E-01    0.911211858316993556E-01    0.748780779656396667E+00    0.579651293989047502E+02    0.641687614404186091E+00    0.596195385221164886E+00    0.179580915820964249E+01    0.136752722138915692E+04   -0.547707918174156987E+02    1
    0.597205235493306757E-01    0.190481409227087339E-01    0.877877813668719864E+00    0.614855799972348080E+02    0.484033079672136712E+00    0.140491217368016375E+01    0.364440250551792388E+01   -0.839702774689734741E-02   -0.101328854901249973E-01    0.648487400250362889E+00    0.426796082124926244E+02    0.161697021450948974E+01    0.429106900381258372E-01    0.819740325116490709E+02    0.976952225613678948E-01    0.918951238718934554E-01    0.783839725576432444E+00    0.604524541425368724E+02    0.646389852275741417E+00    0.595013728495479510E+00    0.173153137892505260E+01    0.136758931744650977E+04   -0.547841251507490341E+02    1
    0.395152463926420339E-01    0.242719063168953669E-01    0.886654988822820678E+00    0.742231473191392581E+02    0.489711749301999344E+00    0.137904951743000703E+01    0.401414470368735010E+01    0.386337207677280980E-02   -0.550241451144363979E-02    0.655664941211322239E+00    0.417310265974155357E+02    0.161367161459040065E+01    0.403909104973618899E-01    0.831992448067672257E+02    0.101434663099192079E+00    0.927837502844432171E-01    0.766213498965676254E+00    0.592427768232248226E+02    0.661155906295812779E+00    0.587133518196260251E+00    0.174602479417687251E+01    0.136761776663209389E+04   -0.547974584840823624E+02    1
    0.263598323050891759E-01    0.315033755872781984E-01    0.865258744451843254E+00    0.616577760646500082E+02    0.465519462423486741E+00    0.140597027368504657E+01    0.367172320966508936E+01    0.313830440166164466E-02    0.266740341970596317E-02    0.645582334503394528E+00    0.431379032157906579E+02    0.162068634778470133E+01    0.435606471223310074E-01    0.805114529514177661E+02    0.100419751831043375E+00    0.925000830246887201E-01    0.782612971114663547E+00    0.593384024216873129E+02    0.637260543119862577E+00    0.597378837868202783E+00    0.179126354275420274E+01    0.136763807921909506E+04   -0.548107918174156907E+02    1
    0.511190264005634415E-01    0.435466071099008117E-01    0.894782970508227526E+00    0.693217859615589589E+02    0.449267848267515535E+00    0.146946697394328707E+01    0.378027327969204840E+01   -0.137658091214828970E-02   -0.438172625945837738E-02    0.660234208804531875E+00    0.425783048837891158E+02    0.161334614248682562E+01    0.422512075852989819E-01    0.838092182296267936E+02    0.102838346827014898E+00    0.909906332000458284E-01    0.773245724070380502E+00    0.583054645257300166E+02    0.636319976594575953E+00    0.586165999314635866E+00    0.180215802519434476E+01    0.136784843246521336E+04   -0.548241251507490261E+02    1
    0.220332509665497195E-01    0.887877729016099682E-02    0.865070815620916811E+00    0.765390147985482798E+02    0.482943199322185213E+00    0.140759055676433120E+01    0.417788778034756891E+01    0.382810613485165497E-02   -0.180252028912180756E-01    0.646539750622998621E+00    0.411324284924770467E+02    0.161815281671271283E+01    0.354438163593173289E-01    0.806430858345239301E+02    0.102599767250484211E+00    0.852558736358061120E-01    0.761453411516919476E+00    0.598686908295195863E+02    0.641103920252831694E+00    0.595655117155915459E+00    0.174618532715610231E+01    0.136789069648777649E+04   -0.548374584840823616E+02    1
    0.497273540642387962E-01    0.417884673297599790E-01    0.870632401309809456E+00    0.727810925128067794E+02    0.431303648983540233E+00    0.153254519214582263E+01    0.389753861761234255E+01   -0.606782833982788278E-02   -0.127144744388009608E-01    0.645742822485947610E+00    0.423723312653886666E+02    0.161994619495085557E+01    0.413086558454316410E-01    0.803816280654798874E+02    0.991202015334855940E-01    0.902573301059773764E-01    0.781667463927766093E+00    0.598435741908340830E+02    0.650859030602222832E+00    0.579825350359119973E+00    0.175649726995095268E+01    0.136798373432478229E+04   -0.548507918174156970E+02    1
    0.160306870116839195E-01    0.116701837233459949E-01    0.891569779872559476E+00    0.655304921153864512E+02    0.540038817813563221E+00    0.128901240868835765E+01    0.369651467536569767E+01   -0.525870545722294681E-02   -0.148832431244180861E-01    0.652270605409726922E+00    0.418666890905175180E+02    0.161356019190042410E+01    0.391693695369765074E-01    0.830554898515674438E+02    0.980789532699053584E-01    0.891253084951935670E-01    0.770345724980973978E+00    0.560267006689174139E+02    0.659972984792233541E+00    0.596306263822985461E+00    0.170287759621973889E+01    0.136804118588200527E+04   -0.548641251507490253E+02    1
    0.193958631160929401E-01    0.294965233250040620E-01    0.871858074163061825E+00    0.684050511067336231E+02    0.462917725080984388E+00    0.147631728199673362E+01    0.367877536298868568E+01    0.246406000680489011E-02   -0.851361546710877656E-03    0.645345905802449660E+00    0.426723911057062111E+02    0.162169409426725952E+01    0.410711049467305522E-01    0.807493434137722659E+02    0.104470726355646429E+00    0.952692266471022592E-01    0.761442771180814049E+00    0.595237572454986221E+02    0.662548046178670136E+00    0.576556500482778955E+00    0.173274346831053272E+01    0.136808313144947488E+04   -0.548774584840823536E+02    1
    0.329940160040423369E-01    0.254396353745281606E-01    0.872143647182543114E+00    0.768646856945835282E+02    0.453874075117152498E+00    0.149737472757797097E+01    0.365884633784131985E+01   -0.549722961581727322E-03   -0.112576172519930212E-01    0.648265772226932158E+00    0.416862437500372494E+02    0.161985199865157359E+01    0.391114461408476541E-01    0.806236119486913339E+02    0.100421342444069667E+00    0.897664965121086761E-01    0.765910208064363607E+00    0.593650436734637523E+02    0.656642886998663800E+00    0.584051177261989851E+00    0.174983910426621136E+01    0.136814861865555122E+04   -0.548907918174156890E+02    1
    0.320657486153952814E-01    0.427986995768788875E-01    0.912599340484796406E+00    0.589220927237461609E+02    0.454515107770820381E+00    0.141323890825435594E+01    0.395130705610465638E+01   -0.105380828809380732E-02   -0.792876866142223913E-02    0.638067281476148662E+00    0.426105516941624956E+02    0.162063114935578056E+01    0.428084829953703019E-01    0.795414357054510219E+02    0.985546917077227830E-01    0.861627870098074927E-01    0.783325529316171054E+00    0.596600780268103605E+02    0.639068638556955060E+00    0.600879023490135555E+00    0.178328993011514170E+01    0.136815152967972404E+04   -0.549041251507490244E+02    1
    0.256447833092470073E-01    0.464349360000466116E-01    0.909024667591315061E+00    0.583117964147775893E+02    0.467860719765894606E+00    0.143551942334229521E+01    0.374206959067100975E+01   -0.262360257357149851E-02   -0.681077331837237621E-02    0.633634652170242618E+00    0.418300406407377210E+02    0.162141222635084370E+01    0.383355151807655767E-01    0.785712836874417917E+02    0.102146357646286767E+00    0.907852410024248685E-01    0.759169147400028721E+00    0.612189284559753375E+02    0.646104569710039822E+00    0.593958758575166224E+00    0.176149971267917405E+01    0.136819578075730305E+04   -0.549174584840823599E+02    1
    0.503127351839171288E-01    0.328207410351517292E-01    0.943145931054289677E+00    0.708909385125636788E+02    0.458252475569818740E+00    0.142514777406718296E+01    0.399867156319495587E+01   -0.315695243424450080E-02   -0.914299622821508270E-02    0.641141015359131705E+00    0.415540061193060168E+02    0.162104404162858473E+01    0.393468219750665107E-01    0.803897074045398057E+02    0.100282847089976798E+00    0.911002849514533641E-01    0.756514208182705206E+00    0.615184395153173611E+02    0.663781478333693054E+00    0.587426598380516141E+00    0.172305250870881199E+01    0.136819911146435720E+04   -0.549307918174156953E+02    1
    0.354072677227342814E-01    0.272551112646898519E-01    0.865644711613081208E+00    0.727736452569981651E+02    0.440671973519584315E+00    0.149808815984004351E+01    0.395754537584731114E+01   -0.431592480107159063E-02   -0.688747005324701761E-02    0.646730325803483996E+00    0.426751645922424316E+02    0.162231902807597761E+01    0.425037291325442157E-01    0.814023055639013080E+02    0.100889448180836172E+00    0.932420610940400130E-01    0.782086785574566457E+00    0.576783505309124607E+02    0.686843184746683599E+00    0.564005402595344041E+00    0.167796372461732179E+01    0.136824994085944559E+04   -0.549441251507490307E+02    1
    0.574121544761974217E-01    0.180129819151348958E-01    0.915783642806889508E+00    0.824619074752888110E+02    0.458293382078942435E+00    0.140470618499814326E+01    0.386171021431349537E+01   -0.340659486388557135E-03   -0.113295858988723790E-01    0.670311049386942193E+00    0.440652889109465917E+02    0.161024384212449867E+01    0.486775450054749356E-01    0.857198757319174689E+02    0.965625256121658837E-01    0.878800862325872650E-01    0.767886271803726261E+00    0.552597052977987886E+02    0.610534726864331301E+00    0.606851422367940319E+00    0.182107934673521044E+01    0.136833669089812042E+04   -0.549574584840823590E+02    1
    0.252790338838893708E-01    0.232176050211696794E-01    0.897479287318886598E+00    0.784385110631179145E+02    0.487431433166246708E+00    0.144592061173557784E+01    0.352467278290444153E+01   -0.134796820650099659E-02   -0.430106490023279310E-02    0.662320479219819180E+00    0.429331748458093898E+02    0.161739325774707710E+01    0.448402463982221500E-01    0.847321263336385755E+02    0.990542017181468420E-01    0.951926291801628022E-01    0.762176879325257017E+00    0.560151884273968150E+02    0.687518293958660598E+00    0.561216802330334552E+00    0.171756558602672715E+01    0.136835518075684286E+04   -0.549707918174156944E+02    1
    0.189825709299917544E-01   -0.305444880969729660E-04    0.868005744359763409E+00    0.713988965785520833E+02    0.520583248623376349E+00    0.133856511107622644E+01    0.376173656083318741E+01   -0.611288732783531272E-02   -0.195104900537463009E-01    0.643729334370924611E+00    0.382056202787914643E+02    0.161958200877470038E+01    0.275096937376444056E-01    0.803958507329713257E+02    0.102098679664630335E+00    0.858374535920511383E-01    0.784605453748559167E+00    0.593624580509642925E+02    0.685574271289161263E+00    0.576348778790299332E+00    0.170549842883712710E+01    0.136840113620118836E+04   -0.549841251507490298E+02    1
    0.317463937227857179E-01    0.341199100722530818E-01    0.966510402191341433E+00    0.912516983920996267E+02    0.511114487127363293E+00    0.134009030882204261E+01    0.373462526125072580E+01   -0.111578743802102816E-01   -0.111253533438347048E-01    0.670070864089870710E+00    0.436808715286476001E+02    0.161133162341293756E+01    0.455098787227990326E-01    0.852371407108987000E+02    0.950707284640587014E-01    0.904410948759153954E-01    0.734029470835234843E+00    0.557588531792823474E+02    0.609702875133323774E+00    0.610531783232590053E+00    0.176961410148297427E+01    0.136852695778920247E+04   -0.549974584840823582E+02    1
    0.556457655281680855E-01    0.287303311962543995E-01    0.910544180043471596E+00    0.683318916230174977E+02    0.473122768151467255E+00    0.140796256240389650E+01    0.371796202947165400E+01    0.165302709982780753E-02   -0.667530246288714456E-02    0.642077153481607210E+00    0.411247235207418456E+02    0.161737183364351145E+01    0.371039468396007904E-01    0.813713064802350061E+02    0.103948746888965313E+00    0.931013653523448531E-01    0.751563469800775708E+00    0.620706038049005713E+02    0.638836778936458627E+00    0.600303678245062478E+00    0.178451898963759303E+01    0.136865615638223130E+04   -0.550107918174156936E+02    1
    0.116804214449138799E-01    0.203665632025511328E-01    0.875409358126678638E+00    0.738559660264512274E+02    0.513945055321056388E+00    0.134143784943391831E+01    0.358872282533545484E+01   -0.469913437889014993E-02   -0.169875081524326274E-01    0.651835108097745031E+00    0.420603339032878623E+02    0.161694656644387780E+01    0.394182443790594694E-01    0.822140522290071800E+02    0.974562682559458743E-01    0.878429798165291237E-01    0.766134972987954632E+00    0.576366071352986182E+02    0.652469719220488464E+00    0.594583846815436856E+00    0.171579569766622475E+01    0.136866719058975377E+04   -0.550241251507490290E+02    1
    0.298839338483193190E-01    0.147065741670827366E-01    0.926888896344828961E+00    0.622019506788819854E+02    0.495121981117876975E+00    0.137487846464435748E+01    0.398502565350412574E+01   -0.504679657299466917E-02   -0.984069500624952173E-02    0.632146276390709749E+00    0.432974263879368522E+02    0.162089466937972615E+01    0.467118690333213626E-01    0.794256528751524939E+02    0.992644384625176041E-01    0.892181497326469536E-01    0.767422346145090195E+00    0.593524997499947844E+02    0.662598891615505892E+00    0.588973961636271803E+00    0.171732312577691992E+01    0.136869179143212386E+04   -0.550374584840823644E+02    1
