

    0.136566994065912130E-33   -0.128510547232812696E+05    0.860209452281398335E+00    0.445680144436983952E+02    0.487742624069852845E-01    0.353422944238673709E+00    0.753689934135153283E+00   -0.905079751507146483E-03    0.163410665653867062E-02    0.576398958715642062E+00    0.829084988694136769E+02    0.486914817909221836E-01    0.362925616335264711E+00
    0.161399075485659407E-33   -0.128514555194169079E+05    0.867281555494324619E+00    0.654883397162714544E+02    0.385134366312704784E-01    0.401559141976354339E+00    0.781167136324962375E+00   -0.103749185488703744E-02   -0.135488411509695917E-01    0.748131722254320120E+00    0.791810617921498334E+02    0.497897587445694442E-01    0.334690876287195960E+00
    0.227845105402463930E-33   -0.128522117580997492E+05    0.873888956363070513E+00    0.630082125544412150E+02    0.401238811867066364E-01    0.466183266592018308E+00    0.759700189335405618E+00    0.906880783550531935E-02    0.100695168240159741E-01    0.666212510766104327E+00    0.924304712594637579E+02    0.473344897438149337E-01    0.315991856320200604E+00
    0.224893326965198657E-33   -0.128522523450696008E+05    0.936027022788434082E+00    0.847319940546165355E+02    0.401575569418184536E-01    0.468337939528847724E+00    0.769800999246746498E+00   -0.631793775383345056E-02    0.756312464174371726E-02    0.689904801897659237E+00    0.888979525766924041E+02    0.469863340367580179E-01    0.303192044630499979E+00
    0.326978647550877452E-33   -0.128530675491029670E+05    0.896159630871711244E+00    0.657160297964977644E+02    0.441400471564727809E-01    0.399354144611785478E+00    0.755752831613640041E+00    0.208254486550734398E-01    0.274768837072917899E-02    0.940725891254022062E+00    0.620626421374355743E+02    0.499942363204638751E-01    0.329080257685772537E+00
    0.604052125470024201E-33   -0.128543617470174395E+05    0.872823569987239756E+00    0.503320098604456021E+02    0.470500167681503212E-01    0.401452504037470514E+00    0.786441530331995597E+00   -0.992222960631477038E-02   -0.606185154094875979E-02    0.588585782199348539E+00    0.771216535038228983E+02    0.488601973381906918E-01    0.336611942520996799E+00
    0.611474495099479184E-33   -0.128544528391858039E+05    0.883003455114866553E+00    0.632706327213480435E+02    0.401521728721191545E-01    0.450550858734546367E+00    0.770260153328332642E+00    0.122728705962787954E-01    0.415036375227953100E-02    0.938750883135389458E+00    0.641092219289519392E+02    0.492217489795534063E-01    0.330463476172527915E+00
    0.100960203917090993E-32   -0.128555223823845881E+05    0.893050617598182050E+00    0.833016290211437962E+02    0.345156098106959852E-01    0.512831316170140994E+00    0.779500374963051357E+00   -0.120836588179447733E-01    0.995203496866273608E-04    0.628497872878646557E+00    0.837639722145532630E+02    0.495364435193732522E-01    0.315540834188385078E+00
    0.205301677795381337E-32   -0.128570085572069092E+05    0.855604993959583227E+00    0.542139986037298200E+02    0.307105567074572733E-01    0.536287794398712103E+00    0.755146826176201991E+00   -0.179205995208178009E-01   -0.462084817510584767E-02    0.675745108357825197E+00    0.784794292806543865E+02    0.498345423119456593E-01    0.342645567472586010E+00
    0.299140003660664699E-32   -0.128578280862877145E+05    0.861994630406179851E+00    0.555847973484000590E+02    0.420195677113368860E-01    0.483690105755003596E+00    0.764527995973487640E+00   -0.420477095960644729E-02    0.963309309064478819E-04    0.847238105315635481E+00    0.865672203063216159E+02    0.490013531156575158E-01    0.322590782243994234E+00
    0.371114147469866738E-32   -0.128583259489282555E+05    0.884992712563621775E+00    0.701111608111653624E+02    0.467929683211130154E-01    0.393552351687032509E+00    0.770333603770899655E+00   -0.612085589092335215E-02    0.123576214773165795E-01    0.690952468191238567E+00    0.747307463209054674E+02    0.485345467482945284E-01    0.328879488578627976E+00
    0.169400485894166566E-31   -0.128614292977011755E+05    0.935526185419073841E+00    0.935923465935992738E+02    0.363156918030761028E-01    0.449254742870046797E+00    0.773528979634724334E+00    0.211971748515326977E-01    0.608432147627855757E-02    0.748667081984313310E+00    0.858250870364566367E+02    0.488214183948419908E-01    0.304812871524866413E+00
    0.170673504960213876E-31   -0.128615109378741563E+05    0.944486097307191796E+00    0.818709607670821526E+02    0.347157004345403850E-01    0.439013186104046937E+00    0.770563333335125944E+00   -0.592129585269578077E-03   -0.715431701411037811E-02    0.793924895773285733E+00    0.579417175234994772E+02    0.499194320072706074E-01    0.319115512875969176E+00
    0.307360866540252224E-31   -0.128627541447700660E+05    0.910002851925111766E+00    0.787638540635468587E+02    0.362738483085000563E-01    0.520644795782326919E+00    0.775086102355413309E+00   -0.161027120647960174E-01   -0.106010246521853618E-01    0.635209759373148719E+00    0.762433900173882932E+02    0.498306028236710011E-01    0.297735211885179485E+00
    0.336663179185716185E-31   -0.128630029323246181E+05    0.933217036344578754E+00    0.879923131823055371E+02    0.444916013639575225E-01    0.405260731315170930E+00    0.758121516212139523E+00   -0.118059039511894562E-02    0.101511255949068117E-01    0.688300294354427300E+00    0.938558579748543593E+02    0.476310605092387235E-01    0.322149530170511955E+00
    0.403635810817429042E-31   -0.128634324590928263E+05    0.884676442624901083E+00    0.580003859459550242E+02    0.301241821007567773E-01    0.473434810035818776E+00    0.759402150773483053E+00   -0.508466690753721796E-02   -0.957322917931093366E-03    0.603198609947044329E+00    0.949539201056118287E+02    0.478984887901335865E-01    0.344397302038391029E+00
    0.494360178697789180E-31   -0.128639046284498218E+05    0.848948644017367471E+00    0.513181379981152972E+02    0.282989232901571554E-01    0.557326353980579503E+00    0.760077496861630508E+00   -0.115762290020389128E-01    0.502507456800055808E-02    0.527497446338777265E+00    0.822354340183797206E+02    0.496862786759185784E-01    0.337063464484159914E+00
    0.149099936993244312E-30   -0.128661791701844668E+05    0.896337427776925155E+00    0.830756409379599461E+02    0.460423681929692102E-01    0.413798211759988765E+00    0.768986235437132737E+00   -0.612124952844263128E-02   -0.150410954983922762E-01    0.865739467875726754E+00    0.924294047282310487E+02    0.492422534747884583E-01    0.321543876715980836E+00
    0.167516582540822858E-30   -0.128664787679459714E+05    0.909811698520265999E+00    0.734703331092607357E+02    0.323208557953701542E-01    0.478030121185264278E+00    0.774766426429016608E+00    0.101075851422511558E-01   -0.454430366450043859E-02    0.655031188611936765E+00    0.703659083256873430E+02    0.497189553558642916E-01    0.309751330972454886E+00
    0.286295685249352277E-30   -0.128676173202019363E+05    0.923794065401079223E+00    0.874808021796432627E+02    0.498799865550909882E-01    0.393212060717536893E+00    0.773061751003271458E+00   -0.126950225991472269E-01   -0.674839636197356249E-02    0.615652544552915737E+00    0.904624497046904708E+02    0.480406687960407836E-01    0.305531209069409948E+00
    0.334618086061914477E-30   -0.128679959162658415E+05    0.909179652355655454E+00    0.585031222207445936E+02    0.330785845608697823E-01    0.452020750856693077E+00    0.766070121786603386E+00    0.126297497778664492E-01    0.558159617976412576E-02    0.707649860309160550E+00    0.684809554962843237E+02    0.496700140832475323E-01    0.334830085456287063E+00
    0.348276204767231485E-30   -0.128681425949664081E+05    0.785981695858386287E+00    0.424215237648029273E+02    0.349927128820319289E-01    0.451086945471726175E+00    0.761540788811487901E+00   -0.293618349313344313E-02    0.159088505449288542E-01    0.646013667861799146E+00    0.851155314075359541E+02    0.497071276793305400E-01    0.329686199861355334E+00
    0.822124192439761572E-30   -0.128699270528580946E+05    0.913152350025434156E+00    0.678012832341326543E+02    0.312422574527459265E-01    0.493315841635831032E+00    0.768629876459249406E+00   -0.102727226089086906E-01   -0.724968274653502772E-02    0.818135521441656466E+00    0.624889080213693120E+02    0.494568368254076421E-01    0.324239746130583928E+00
    0.819704148423525184E-30   -0.128699878235471879E+05    0.900389021830260927E+00    0.621303697452550807E+02    0.444998149284579481E-01    0.421597566038283134E+00    0.773830453872968227E+00    0.110587545490582192E-03    0.679549484371736620E-05    0.804170444951327834E+00    0.704225693243939332E+02    0.491872286851227566E-01    0.340963507352270712E+00
    0.380820385826505079E-29   -0.128731264291101270E+05    0.917687821195250608E+00    0.573748684854627697E+02    0.287819159288972559E-01    0.508742799433189452E+00    0.763611499772980595E+00   -0.576812867205598462E-02   -0.551533626067605628E-02    0.772093948063685032E+00    0.733540795655075613E+02    0.487340941262878885E-01    0.336749816072778096E+00
    0.661940732860132871E-29   -0.128742987921544627E+05    0.854134867707518675E+00    0.560172260873023831E+02    0.393953217784400594E-01    0.408298379185599303E+00    0.762509335369776386E+00    0.128100686156941944E-02    0.103416919756868127E-01    0.795135027792891469E+00    0.721862750059246849E+02    0.486752950412808055E-01    0.329914559108310745E+00
    0.764907307657600282E-29   -0.128746546160921243E+05    0.877593736831941196E+00    0.718306158380460715E+02    0.387060614979557460E-01    0.427921370252085542E+00    0.756986983839274319E+00   -0.197408873135279835E-01   -0.115844294102076979E-01    0.652271779259784967E+00    0.910527011750839677E+02    0.490574928219864176E-01    0.332718677892661185E+00
    0.741164518313286707E-29   -0.128746582186840787E+05    0.922237770116811739E+00    0.747783719058621017E+02    0.457146381133647153E-01    0.382633810458561596E+00    0.758727296840037813E+00    0.660980436220531212E-02    0.415087435563119434E-02    0.689400240969467504E+00    0.774509417568975351E+02    0.485920153343105399E-01    0.339005603968991709E+00
    0.793799985061801632E-29   -0.128748621031484690E+05    0.912255890426344918E+00    0.790662006015389238E+02    0.311289395681379026E-01    0.478335179454678072E+00    0.773449250925705378E+00   -0.857014134035394629E-02   -0.310376004220388546E-02    0.779027497387885015E+00    0.786768365678874773E+02    0.490399275758628961E-01    0.315249362021340462E+00
    0.772444570486553586E-29   -0.128748742272776399E+05    0.917129027535930064E+00    0.754236014578130209E+02    0.366406062853063264E-01    0.443499687768277639E+00    0.776318644736279539E+00    0.131795643460804902E-01   -0.383403264597337052E-02    0.867383326092289741E+00    0.837972451149761639E+02    0.484809818541549892E-01    0.313985970820986116E+00
    0.116532197531570255E-28   -0.128757632788416959E+05    0.844399472731984124E+00    0.664292494548246708E+02    0.363041511658040716E-01    0.481318075836279502E+00    0.767686249908849261E+00   -0.104724287272860619E-01    0.130541030718664009E-01    0.779899587481424073E+00    0.839972527320216926E+02    0.491477501362338476E-01    0.311346866525411436E+00
    0.113147375448741333E-28   -0.128757709926443640E+05    0.911839206554381110E+00    0.477343183894154492E+02    0.376152558241031193E-01    0.457256484524626583E+00    0.773129304257406336E+00    0.729517717089909513E-02    0.775927354637966169E-02    0.763144221860052152E+00    0.833449951441486547E+02    0.471343939731005065E-01    0.340072928413347020E+00
    0.290741520571959412E-28   -0.128777251462120439E+05    0.927412971926133256E+00    0.629808693660642547E+02    0.370529399422204961E-01    0.483276741244470343E+00    0.768026621578199564E+00   -0.173850591432246453E-01   -0.788471204295062775E-02    0.752428535119303854E+00    0.742158081695612424E+02    0.487287981244901580E-01    0.325670578379544162E+00
    0.200528776910646817E-27   -0.128816540293350918E+05    0.874223174846281648E+00    0.429645393721603028E+02    0.397788900680576540E-01    0.430965557414105027E+00    0.779164600783511907E+00    0.327047066464732127E-02   -0.944987881347878790E-02    0.778896030047639298E+00    0.829046073460025355E+02    0.480309418101562968E-01    0.345850485136078190E+00
    0.320597667480424591E-27   -0.128826591544067178E+05    0.811350119485650056E+00    0.516927619501073110E+02    0.458661754566294586E-01    0.452240614683884767E+00    0.764913288550468029E+00   -0.148444124548756280E-01   -0.918394344651738727E-02    0.735237170378441385E+00    0.916432158796126259E+02    0.496183105259423718E-01    0.319784819523772634E+00
    0.550272407071463941E-27   -0.128838062740264468E+05    0.939361656635192777E+00    0.947038123487022290E+02    0.421288541367282471E-01    0.429495917251803805E+00    0.760483732813646784E+00    0.172141144028628498E-01   -0.672006477344127846E-02    0.803591052980241805E+00    0.815046204044336378E+02    0.494101691969752455E-01    0.316098203228155739E+00
    0.106112777802186487E-26   -0.128851862889368203E+05    0.862951792060400180E+00    0.709002450692759396E+02    0.458735977419200969E-01    0.388804644747194672E+00    0.759814376059443908E+00    0.376258158767917277E-02   -0.569352822684452472E-02    0.533277415988697157E+00    0.879535450890876831E+02    0.496763700421616744E-01    0.335514350779413606E+00
    0.109682586356098695E-26   -0.128853191318951795E+05    0.913237061668064731E+00    0.655430607410156938E+02    0.363834268389257726E-01    0.507501956023712397E+00    0.769728557687245463E+00   -0.101481356880156939E-01   -0.820062624541731747E-02    0.608856004926318084E+00    0.788221479173802209E+02    0.489100530786214516E-01    0.313481361254806468E+00
    0.130414007845910895E-26   -0.128857320454617475E+05    0.915082926859994594E+00    0.586693074601539735E+02    0.363711794969628355E-01    0.475913083278102833E+00    0.783771960826859515E+00    0.259978352622511604E-02   -0.131875304143647884E-01    0.801575201878975352E+00    0.621628574664917011E+02    0.491214274765014031E-01    0.311882554401147816E+00
    0.132795696949818866E-26   -0.128858349076647683E+05    0.814508140218451193E+00    0.436078019456134811E+02    0.336767320268360412E-01    0.458880395117624407E+00    0.762274386638104429E+00   -0.921109016279395357E-02    0.355508251574588457E-02    0.750391838332798100E+00    0.718403792439171269E+02    0.493248816125330322E-01    0.322435527145545020E+00
    0.132825925095592650E-26   -0.128859020295375376E+05    0.859158971693014917E+00    0.518996929084269851E+02    0.351536425275221498E-01    0.470568528100112460E+00    0.781404275295971673E+00    0.103585909835511602E-02   -0.550955703723921605E-02    0.901145773322461818E+00    0.636710363084572819E+02    0.495968795703082485E-01    0.330080406395204862E+00
    0.141722820121286522E-26   -0.128860983636881319E+05    0.852062260971098828E+00    0.649254331911546103E+02    0.325403372593074669E-01    0.451206970904489635E+00    0.769949613184139015E+00   -0.157862718533726375E-01    0.298853921245573672E-02    0.648120345049846946E+00    0.930297147761959735E+02    0.492175164343379087E-01    0.330038039824085416E+00
    0.188651271288803166E-26   -0.128867370843672325E+05    0.841027457502684928E+00    0.684662182900418941E+02    0.492629591979776293E-01    0.404233504913138808E+00    0.771201119398438384E+00   -0.983943568669117322E-02    0.624475770781325254E-02    0.538965354310706357E+00    0.851476585375136494E+02    0.499785822473589880E-01    0.315087021203960649E+00
    0.349510946669694899E-26   -0.128880370204276260E+05    0.882452544580513809E+00    0.820553954843527151E+02    0.322157625847972820E-01    0.514260328012183243E+00    0.767597891051744807E+00   -0.229080360337521232E-02   -0.193279591083910787E-02    0.869371173896612781E+00    0.897544421867657718E+02    0.498853007492266187E-01    0.304811272486524842E+00
    0.342176891547741660E-26   -0.128880612729902296E+05    0.866782496934084934E+00    0.503658929276174518E+02    0.284874693720523764E-01    0.500454251061250299E+00    0.783149702400512071E+00   -0.174209926013555675E-02   -0.411989396025439197E-02    0.791533046639583127E+00    0.856068951512254159E+02    0.482864296560992848E-01    0.315575896664862521E+00
    0.396938815888739786E-26   -0.128884248483020274E+05    0.902846860369410309E+00    0.725417379851568569E+02    0.278775475174134445E-01    0.550880652897112411E+00    0.775961535579415829E+00    0.535899872375041183E-03    0.414369370180096407E-02    0.767808651628170580E+00    0.644390635662125817E+02    0.497340122279653074E-01    0.294464547140867894E+00
    0.477928622677631762E-26   -0.128888628734561717E+05    0.865806173837332826E+00    0.536468562993807723E+02    0.425007736081804699E-01    0.417483933521369921E+00    0.772919541185999925E+00    0.424024988731158149E-03    0.100429261580471003E-01    0.862316157151581497E+00    0.482305635044463230E+02    0.497917383147119669E-01    0.322587328090293612E+00
    0.126151690690416565E-25   -0.128908707576704674E+05    0.845986285184283204E+00    0.678056117879382612E+02    0.441283493410323108E-01    0.406356914766879962E+00    0.769028351643772923E+00    0.274200321472228359E-02   -0.117255721645526416E-02    0.555026869797266120E+00    0.817078472095736572E+02    0.497473136944255184E-01    0.321970876520508265E+00
    0.154599009200499379E-25   -0.128913441236373728E+05    0.898660026060855155E+00    0.641815648638757352E+02    0.285472007833732638E-01    0.499612917466570050E+00    0.768407328123360989E+00    0.503843797202655538E-02    0.519872644118345509E-02    0.771819308837144225E+00    0.682644177405277901E+02    0.497811299909052610E-01    0.315083400391123036E+00
    0.198382002967907695E-25   -0.128919095098091384E+05    0.817392783993924010E+00    0.552259978315271596E+02    0.423960062211147931E-01    0.392876753347000229E+00    0.762436415436508530E+00   -0.127310538688102035E-02    0.599071794896141423E-02    0.636746586593178510E+00    0.812747460337820939E+02    0.490361722878458473E-01    0.319045611536434737E+00
    0.194075317264001966E-25   -0.128919322801501075E+05    0.882195248437798729E+00    0.548238949920164131E+02    0.410363612755849649E-01    0.419583710980106606E+00    0.766852558089436753E+00    0.144211577623825846E-01    0.860515296089713923E-02    0.630647602890462289E+00    0.912956005109633963E+02    0.476180533454241828E-01    0.330490218609082453E+00
    0.211144793006897283E-25   -0.128921675424245223E+05    0.820591971744452198E+00    0.429718800072076590E+02    0.441362050954182267E-01    0.387600156293239184E+00    0.762021716145614536E+00   -0.195267325308675563E-01    0.188850742711583141E-02    0.561308017286806127E+00    0.890392958907009415E+02    0.495851664763048011E-01    0.351032335021160380E+00
    0.291772759290104167E-25   -0.128928810714047358E+05    0.855132687776109512E+00    0.622902435957914804E+02    0.437859754051940567E-01    0.405251495179256183E+00    0.766543580915882927E+00   -0.294375223193863106E-02   -0.121522313055069889E-01    0.651023120507776332E+00    0.892117014315170280E+02    0.481003658147301366E-01    0.317044157682073169E+00
    0.329440008579130100E-25   -0.128931905760546688E+05    0.873680778795336677E+00    0.626659880704472130E+02    0.286017220327918903E-01    0.537655610753509983E+00    0.780814928240159190E+00   -0.376075964857765406E-02   -0.121400124474040690E-01    0.691547334255792845E+00    0.862901756900327825E+02    0.483940750935293873E-01    0.308808617877763647E+00
    0.634309677020803999E-25   -0.128945675287521826E+05    0.855843719735746244E+00    0.528796220781310069E+02    0.422469294480610630E-01    0.413089352821173983E+00    0.777143413737883426E+00    0.146392223860827061E-01   -0.261948242271307745E-02    0.755042698297759274E+00    0.835196758410905460E+02    0.476470039066412623E-01    0.325201443363321574E+00
    0.958197225922982579E-25   -0.128954592281080659E+05    0.938966719935975247E+00    0.683928330665676469E+02    0.381568208957962091E-01    0.434979177645219206E+00    0.764137036779574341E+00   -0.691453915380685086E-02   -0.125686972710897047E-01    0.687656993575989195E+00    0.810987550085603885E+02    0.487143695988464659E-01    0.331546245750530155E+00
    0.156951862378290180E-24   -0.128965128360005729E+05    0.850149613096697676E+00    0.557713260067475360E+02    0.391342664278068741E-01    0.414772763488040597E+00    0.753223967632806524E+00   -0.121058878734692146E-01    0.511441743579670017E-03    0.546680787589829520E+00    0.846409964699351747E+02    0.496424146486642154E-01    0.329767468992114732E+00
    0.221210185128533264E-24   -0.128972658509956291E+05    0.897343291939477261E+00    0.744155742487459975E+02    0.379629010179993870E-01    0.459494779689929800E+00    0.758840971390927210E+00    0.629795138420587153E-02    0.990487373791423776E-03    0.722703857456301502E+00    0.902668074065018828E+02    0.485221462835836725E-01    0.326526365111609818E+00
    0.237563895346208153E-24   -0.128974751642760057E+05    0.916043694350498372E+00    0.735016350242299410E+02    0.342183605298970323E-01    0.501847634828602063E+00    0.787828187308213801E+00   -0.109070374610395373E-02    0.122791146787003128E-02    0.751980504006051542E+00    0.791700151443408231E+02    0.485780419849051182E-01    0.299868077824618662E+00
    0.966450488882408608E-24   -0.129003482178422291E+05    0.865819608283452724E+00    0.603070129583386034E+02    0.324411508687933864E-01    0.476147558021920436E+00    0.764784344702138075E+00   -0.125178987391381755E-01    0.757280747319158658E-02    0.676654078909944778E+00    0.942649988648742010E+02    0.483945040114396735E-01    0.329546478804160881E+00
    0.119733412435558265E-23   -0.129008433299714961E+05    0.893191227437066027E+00    0.660607519706269386E+02    0.305763798160570699E-01    0.508948308033471686E+00    0.785676648751777784E+00    0.685442892958734989E-02   -0.156610166905685210E-02    0.733755859318000581E+00    0.737290880399629032E+02    0.495538000172299903E-01    0.302897343790720586E+00
    0.366303332409251474E-23   -0.129031463847557970E+05    0.871809974896942785E+00    0.466138007750121943E+02    0.433335018838778147E-01    0.445681161682720539E+00    0.779339513288488606E+00   -0.142873011891562398E-01   -0.117641782654035187E-01    0.675226492358311670E+00    0.865107133953396215E+02    0.493234193031298757E-01    0.336897341911678860E+00
    0.540624621825907272E-23   -0.129039915782443495E+05    0.865373621683541261E+00    0.598336441864790061E+02    0.499963727787679779E-01    0.403977986075021778E+00    0.772319027838440864E+00    0.786391271371258103E-02    0.338134669087644234E-02    0.531409444379168927E+00    0.894739320860082330E+02    0.493071446425080787E-01    0.332942178499784192E+00
    0.526356202296394424E-23   -0.129040047509031210E+05    0.894673550311896770E+00    0.593639608242200865E+02    0.364051348372527381E-01    0.464669050127559213E+00    0.775087882800469918E+00   -0.312019944730169036E-04   -0.145076688628424811E-01    0.744624310709215309E+00    0.909241571542343934E+02    0.479067125147118605E-01    0.328383384106653853E+00
    0.546312200427584033E-23   -0.129041458424373104E+05    0.902949718053712158E+00    0.768974737802489301E+02    0.393263899422400809E-01    0.404055945468214883E+00    0.758554097987609088E+00   -0.197175517166888262E-02    0.220250340280565534E-02    0.690562118037080008E+00    0.906016061154659837E+02    0.492854567201056956E-01    0.317978230559733954E+00
    0.536548736436498244E-23   -0.129041764426867885E+05    0.799220457338354451E+00    0.413058973686057342E+02    0.409062066873207425E-01    0.405073365143411190E+00    0.775753906003545102E+00   -0.364944103298280509E-02    0.488736022062425919E-03    0.697683689460283363E+00    0.804822215818753932E+02    0.490134102747786238E-01    0.342153650448212110E+00
    0.170357260494896395E-22   -0.129065537602691438E+05    0.879470060008990639E+00    0.518527633278775895E+02    0.404176619959570049E-01    0.455281061504426987E+00    0.761914232139766057E+00   -0.737414568441749547E-03    0.154349810321727080E-02    0.801158781975435441E+00    0.883654504728165904E+02    0.479842027868991536E-01    0.330966396845032707E+00
    0.182989308550336832E-22   -0.129067634868631503E+05    0.822648665798287659E+00    0.541409525338308981E+02    0.345361046231297750E-01    0.524947867763507992E+00    0.777402016111944150E+00   -0.698492310653115334E-02   -0.259340238288449394E-02    0.846818515558212637E+00    0.785972380314649968E+02    0.496910178063211735E-01    0.316891932341999139E+00
    0.250174275827166803E-22   -0.129074556136306055E+05    0.943071188734664001E+00    0.734341724678202894E+02    0.297485095807011324E-01    0.545534734660188092E+00    0.780348053382100004E+00    0.668067931507663050E-03   -0.630292301066293428E-02    0.928016764171860853E+00    0.547310030488228918E+02    0.495219955894417585E-01    0.295415533588595347E+00
    0.306531096320712555E-22   -0.129079286031534884E+05    0.945707240089942336E+00    0.761296364241379990E+02    0.344524984223867209E-01    0.503434111366753090E+00    0.766888446435439963E+00    0.491860370811404365E-02   -0.900789115281760977E-02    0.816124490436514138E+00    0.629621495808355149E+02    0.496802330646016338E-01    0.300908334201462013E+00
    0.348722275216650879E-22   -0.129082531830721018E+05    0.901624369461537345E+00    0.658084897957512283E+02    0.313282839788624895E-01    0.531346459500498081E+00    0.779378938914257136E+00    0.225169769205701737E-03   -0.183763052365667617E-01    0.832462009712962803E+00    0.701658452509447557E+02    0.498480311136766940E-01    0.296121684761104120E+00
    0.396984220025242279E-22   -0.129085790911376916E+05    0.941982369439292810E+00    0.867689459896390360E+02    0.347940764094060440E-01    0.493324973736992578E+00    0.756033001987165609E+00    0.290222369891159765E-02   -0.381203530593954417E-02    0.729406648789776457E+00    0.918113746340756194E+02    0.490597925791549649E-01    0.304810007481244538E+00
    0.565364575807419936E-22   -0.129093529063205933E+05    0.821252248049964995E+00    0.630464672878853349E+02    0.402491293213739776E-01    0.416291163246874152E+00    0.766344872438866731E+00   -0.905657029826802303E-02    0.354388074737109178E-02    0.710725159858312527E+00    0.941039999527074542E+02    0.492852206174547586E-01    0.320074864964245531E+00
    0.663066054478308425E-22   -0.129097383806371327E+05    0.851638945224822974E+00    0.640650894431065439E+02    0.355114676028844209E-01    0.471336083995424204E+00    0.778097891439231804E+00    0.199938266667084750E-02    0.144249837362166590E-02    0.672538103735674020E+00    0.933086603049479777E+02    0.482974642021775855E-01    0.316352971865254962E+00
    0.115989997844841709E-21   -0.129109234761838070E+05    0.830413764604408744E+00    0.507572792004621007E+02    0.418321891402042706E-01    0.425010683043236692E+00    0.766151207286912772E+00   -0.203458740377050126E-01   -0.146524562108635240E-01    0.598099557504340962E+00    0.943752608756871041E+02    0.495982711939062099E-01    0.338271557787009014E+00
    0.130003471832883031E-21   -0.129112182572396578E+05    0.823577640636959041E+00    0.603335338931705536E+02    0.375378471426610141E-01    0.500792265644761425E+00    0.778185812634296092E+00    0.324462430775416087E-05    0.121734702389533263E-01    0.613386845107781520E+00    0.889667051251915382E+02    0.496575316539652478E-01    0.304188641763715295E+00
    0.144006313781864508E-21   -0.129114895158819581E+05    0.856569958947460464E+00    0.617160123236485703E+02    0.363204363583311263E-01    0.488604230660599381E+00    0.784488965746414135E+00   -0.607098428632735047E-02   -0.881093719374020576E-02    0.746977653804415942E+00    0.857525764976514040E+02    0.486210392370295952E-01    0.304124594378748891E+00
    0.180157804381151753E-21   -0.129120041345756345E+05    0.946016810510851847E+00    0.864136048734346645E+02    0.313867142267285487E-01    0.544954965537879588E+00    0.776111056732339710E+00   -0.127255884324671883E-01   -0.465231318466103640E-02    0.709569322409889458E+00    0.739296192891306418E+02    0.496947527088769381E-01    0.289105673125121532E+00
    0.229500006850317646E-21   -0.129125549410453459E+05    0.882209551283610671E+00    0.642057132437125802E+02    0.465455221406662553E-01    0.411804191354024796E+00    0.765283100009092720E+00   -0.255282690704615629E-01   -0.455207861787250510E-02    0.601566025133388971E+00    0.864206465296425961E+02    0.498774164655912747E-01    0.330330217916779079E+00
    0.374575360068427476E-21   -0.129136013876157140E+05    0.848276400358539684E+00    0.629012315349340128E+02    0.408642231130591088E-01    0.420007344920202752E+00    0.767006553428625226E+00   -0.110331491618847286E-01    0.987154362713793532E-02    0.726970407530540763E+00    0.895418998201680836E+02    0.492213990560148862E-01    0.332569157569831408E+00
    0.437462212232640132E-21   -0.129139784489200356E+05    0.921146261996371063E+00    0.774942635609258730E+02    0.383325703284031066E-01    0.471948411487344621E+00    0.774141733810570276E+00    0.877095324445411554E-03   -0.203000725714022438E-02    0.793586453549153026E+00    0.763486950327525591E+02    0.496055367899174010E-01    0.319101161077526063E+00
    0.534590003341510044E-21   -0.129144461351350583E+05    0.910436684732356616E+00    0.572720847780323368E+02    0.461661026516510531E-01    0.405088567304348224E+00    0.767919124113769280E+00    0.627047843380193221E-02   -0.551838891243430600E-02    0.801319497962557858E+00    0.809650085399532315E+02    0.481702121409868234E-01    0.334410591508246591E+00
    0.573055793019467787E-21   -0.129146517677572956E+05    0.930964542561241393E+00    0.817868965959539764E+02    0.345797243710071686E-01    0.512060016333470314E+00    0.759364031183734300E+00    0.332783643702340339E-02    0.104741185228145826E-01    0.713710496344168610E+00    0.897801061436508974E+02    0.496571628274321136E-01    0.308229686126190283E+00
    0.895120207951082305E-21   -0.129156103842996108E+05    0.942712026542006809E+00    0.818888312196042847E+02    0.311491617541217701E-01    0.498109890830171320E+00    0.780398418740469668E+00   -0.128799579776827928E-02   -0.259755049878620994E-02    0.751717893674721860E+00    0.853655770592408487E+02    0.488799357724581524E-01    0.297694259438840259E+00
    0.913272540005315933E-21   -0.129157172036195680E+05    0.879210858264581563E+00    0.524570956404799773E+02    0.483462229290801751E-01    0.354394877821363807E+00    0.767433714515142307E+00    0.199029680969938123E-02   -0.119774435255990234E-01    0.820071186172000588E+00    0.735215960506661474E+02    0.494612473749012072E-01    0.338373889319173338E+00
    0.120098389141546513E-20   -0.129163315944120059E+05    0.826865375541552150E+00    0.448409148707790308E+02    0.310026385971309687E-01    0.517135738809870293E+00    0.764391734848910320E+00   -0.706112320079635251E-02    0.710663173606060181E-06    0.745248324938523998E+00    0.711788923648798004E+02    0.499116308562137165E-01    0.328852835932403220E+00
    0.140590205506906034E-20   -0.129167133370756419E+05    0.900243406538086877E+00    0.729222552153514982E+02    0.346752611452373419E-01    0.441498264504308124E+00    0.769806389126483248E+00    0.118980190955587169E-02   -0.655312952596173899E-02    0.686789389895699709E+00    0.949912486360284731E+02    0.491775886232944173E-01    0.325758328550041332E+00
