galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity_value,galaxies_lens_bulge_effective_radius_value,galaxies_lens_bulge_sersic_index,galaxies_lens_disk_centre_0,galaxies_lens_disk_centre_1,galaxies_lens_disk_elliptical_comps_0,galaxies_lens_disk_elliptical_comps_1,galaxies_lens_disk_intensity_value,galaxies_lens_disk_effective_radius_value,galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_einstein_radius_value,galaxies_lens_shear_elliptical_comps_0,galaxies_lens_shear_elliptical_comps_1,galaxies_source_light_centre_0,galaxies_source_light_centre_1,galaxies_source_light_elliptical_comps_0,galaxies_source_light_elliptical_comps_1,galaxies_source_light_intensity_value,galaxies_source_light_effective_radius_value,galaxies_source_light_sersic_index,log_likelihood,log_prior,log_posterior,weights
-0.1257668554698523,-0.22011750787345494,0.5692419361716448,0.7510967529634902,0.00018147085071808258,21.79336763400774,5.029132256865958,0.00035140842294343,-0.19863842297026735,-0.4808900757556307,0.31852647488542263,0.005128059098498683,4.396533774800212,-0.2916535930341671,0.10635562945386015,-0.1659213249732876,-0.8750939673004619,3.3218145879033827,0.14019062958927536,0.05348400389513336,0.28105052433318617,-0.34785455167334167,-0.3816446971784855,0.2988954839269047,0.00697603733956464,2.2962406468646126,5.638000721635733,-494175.96192517114,5851.103017724862,-488324.85890744627,0.0
0.10585024357790426,0.08554197401107502,0.2959897011186845,0.02476485437299014,0.0023810733600040054,9.455994785942918,6.386243010643484,-0.4573159251222632,-0.08333304069097262,-0.08826412784662097,-0.304359591870655,3.078899913673056e-05,9.812836339909236,0.4410652266739056,-0.13925777543298992,-0.7641651722441589,0.6573009991823229,3.8965248957528136,0.06375918640855793,0.07007687062139223,-0.00951047501667335,0.2177376763033904,-0.0018979301213395416,-0.11167796341779357,1.0954888202857116e-05,27.182905370405226,1.7997410714098703,-494133.2994198343,124185.31843718453,-369947.9809826497,0.0
-0.009314010391467,-0.3002011704987367,0.9929795802056975,0.7132512016809505,0.010492275925227612,22.299189161083167,1.4545537948408915,0.26607318400745844,-0.6307503207209756,-0.6738709487515973,0.19056337259616574,1.207164549208658e-05,12.833108912937304,-0.30427843170045127,0.320006154959535,0.29919932041643227,-0.21408362665728897,0.6914895337182996,-0.1718517679559103,0.09357109696275046,-0.08485023197425495,-0.34569690934840364,0.03409443242371557,-0.6083642161199014,0.000910249867527982,15.851831778485572,5.471031578134785,-494082.8617761884,84037.54765531229,-410045.31412087614,0.0
0.056523149741925,-0.07567849714903058,-0.6896938283659688,0.5661327112699397,0.0014034455243576518,12.917887190993003,4.2342081317423705,-0.11888277995095176,-0.16592760393876185,0.8697895029588798,0.7590827158086249,0.13670340546005502,9.816157283203825,0.5895960628172963,0.16470331081021794,0.6954012633789679,-0.6484156128914333,6.7295846478097925,0.14590864897468958,-0.18192101227796242,0.0717417683064232,0.3084764472033974,0.24865451748573641,0.2977576676833791,8.192963671476587e-05,5.769058116361913,1.2981615275261325,-493837.1861072511,12928.362888717913,-480908.8232185332,0.0
0.3299196004361499,0.3471144240256365,0.8739703102525012,0.8854054599747898,0.022699654275434567,24.204874033386275,5.728580230933404,0.014499579319592682,-0.2859519803806883,-0.31573582119549415,0.7252957324796139,5.579418927125625e-05,29.380205501425777,-0.3688020362855287,0.23425147094323917,-0.3219568786442324,0.7469484297134181,3.2970997302164458,0.14896734217771868,0.01715322467331623,-0.056384745906087275,0.36149725043565567,-0.2689229095919923,-0.7385519732371397,4.932849614209345e-05,16.36673303145985,7.323791803190013,-492640.1059299817,38242.85856800908,-454397.2473619726,0.0
-0.01907102133044946,-0.37436964975628806,-0.6970431240667667,0.6747763852654505,0.004538060652235102,12.098666711256366,7.768590368996474,0.4321945764093556,0.047701624973843476,0.7032161550885896,-0.28829228354366543,7.44083142096113e-05,18.124207388895012,0.33380228008961205,0.6696968544623146,0.5655690030715914,0.5407510959113648,1.2770878086254553,-0.18078918162540136,0.041513961267789334,0.3364514460685301,-0.09386809339357567,0.40296117220430494,0.6887097947102363,3.7944852863007133e-06,1.6136760048176557,5.723104572323363,-492266.0747544798,277205.6914865096,-215060.38326797023,0.0
-0.053407165395101826,-0.1710605250374305,0.49712423155045493,0.8637964614303537,0.00026361231461028144,22.239283583111696,0.7124792387151611,-0.1527954003211791,0.235290275551762,0.8433946145493121,-0.21743672695428473,1.1775065083806171e-05,26.312476147801533,0.06400282394274698,0.5191803585129564,-0.30028550025188694,0.8454400537266713,4.822999021567313,0.1759160939531676,-0.14171392585345244,0.6618095491144872,0.27788616611070355,0.22856894930860427,-0.6966422090866919,0.0010296898928881884,16.007435335462013,7.196038124983832,-492211.35774295643,89694.83450139337,-402516.52324156306,0.0
-0.26824320325224715,0.21238127152608324,0.9060894976760343,0.8596065458103546,0.0040357580914621724,1.8052374100513924,3.0179519359687634,0.23118445616514427,0.2584668850825053,0.8811156441797616,-0.5744952830328827,0.07314378710261729,21.43423086905802,-0.017695950001095386,0.2709680059505687,0.43382471512330945,-0.010976305773923833,7.311347711100601,0.08688014244733616,0.07616318871677069,0.35954513173480196,0.40157522629426984,0.3734908899484315,0.0780772834207284,0.0018748054996015552,20.694841045138066,4.866139249396614,-488932.92139488674,798.1874179210868,-488134.73397696565,0.0
0.16782671493793375,0.332147172179999,-0.37044453696923463,0.2689499277256209,0.007764274213556144,11.673238444535649,1.8868231851696384,-0.18497654798609076,0.3155911433743633,-0.09213079734921292,-0.687976630315019,6.668614915668541e-06,5.492831258961189,-0.26253694731038246,-0.009032278595933179,0.8711053214811928,-0.8205576619401349,0.04720060063011999,-0.1344110536189761,0.17170428063835103,-0.40377429754002525,0.15942506958777036,-0.6710500433905777,0.753886090275957,0.0005650137489235463,29.964924931775965,5.304067455980043,-488026.8839980892,151857.78378393158,-336169.1002141576,0.0
0.2526545290890809,0.18695231437735232,-0.4707402971726604,-0.007500541952540241,0.020875280191465236,26.294465432196482,0.6646936120682962,0.5307100609650448,-0.10890807837647089,-0.9586133833281891,-0.5847384016911821,0.00023477295225947395,15.183148014088449,0.05820557161916482,-0.029523999119233646,-0.587500587637706,-0.11793593788222023,5.724906660146126,0.1909289119823933,0.11875641538475651,0.42224717038278364,-0.3666679821317638,-0.6831911073524537,0.17046955619919069,0.004178918742198688,7.520837635464801,6.003316120185435,-486062.48841035506,4550.574885141328,-481511.9135252137,0.0
0.4428317857520307,-0.3113982272282574,-0.7250611690909028,0.8599854753926799,2.1841838498156063e-06,4.0655920644033525,5.9452132198664085,0.27734012479680864,0.030460498936932486,0.9304475814876827,0.4871538014222374,0.00025770378136699657,21.13254580745119,-0.22624789096630743,0.019680893657019173,-0.0960001278108027,-0.08089204988693144,0.10887632634692945,0.19212133640928258,-0.10397931426594553,0.33765263386454863,0.3002936786580193,0.12476274678598909,-0.7953623572918316,0.008595973791806058,16.742798100673625,2.005082825428068,-484568.9637967109,461837.1563203391,-22731.80747637176,0.0
0.5868338993711335,0.2110344562477013,-0.36760554870374795,-0.6235977562899604,1.0767393264822061e-05,22.727996121150536,0.9106481289838979,0.09271450026859374,-0.15045640456973375,0.08695637922031185,0.23550490844685545,2.1593895233809055e-05,0.7890681145827039,-0.0545874643100293,0.30642794636605725,-0.7367803890766189,0.8541955222062012,6.476166290764589,0.12155683013960389,0.1655712611751992,0.3628979981192198,-0.5597337392269884,-0.4395940062164172,-0.1516987354022925,0.011321212056427091,11.137722505654793,1.503825822388409,-484381.5035595369,139276.04828290545,-345105.4552766314,0.0
0.3227864325223001,-0.23615449418070125,-0.044103374859841615,-0.47813390891425045,0.00022645578071991783,15.710440484089272,7.356521842772774,0.2311375244164223,0.07475939646630665,-0.17835906981105776,0.7833377949997253,2.2666920367673523e-06,24.580460365375984,-0.18661163578185683,-0.0446761936749749,0.9161441095281841,-0.7775646403225478,6.7594844679432775,0.07531098604120423,-0.045195253096421556,-0.3094561466404399,-0.22864032927090602,0.5284727865483996,-0.7261891400952769,0.02533009895254519,2.9186638190208303,5.613587924412963,-482488.236075618,445629.12807448156,-36859.108001136454,0.0
-0.31875705728690024,-0.6282642064011897,0.23563337756858038,0.8873985895757843,0.004453282745911281,10.091528219323878,2.1873810196496186,0.25650321321934844,0.20907663946560318,-0.5642979636483703,-0.515130561341484,0.014351112515062376,17.510099148916705,-0.6603249442481596,0.24675089583123272,0.696299797532788,0.28930649808120523,5.618910089323541,0.12248617338296991,-0.0775613579533197,0.2458083334473232,0.09109792595483451,0.20952528242727686,0.019647236358363962,7.555872837510291e-06,19.135523866984798,6.18338123405519,-480958.70457363804,132648.12608054618,-348310.57849309186,0.0
0.03368410595784157,-0.6871905430332923,-0.7437561894775195,0.8375500082002829,0.0020679488106074948,24.053785378318057,6.500466017694778,0.4177564458312252,0.09383227969820075,-0.8987666925028794,-0.6178162917248242,0.30711666444479413,7.747332008351931,-0.17963992118438782,0.021761251465617887,0.4854252690068481,0.8871211666518757,1.2037732448388727,0.1440574629203481,-0.18045660129037067,-0.08864083433459506,-0.2994530596673081,-0.09341844338583383,0.9370433158354912,0.00025793479794479257,29.743826837393357,6.639474584290719,-480164.2433720846,4368.147855947864,-475796.09551613673,0.0
0.18076885339639126,-0.5325136916680335,0.9904186541395583,-0.21185240716990705,0.03277184545325948,25.468673801324385,5.863773306733821,0.2832162065951242,0.2708550342593086,-0.21702381500598067,0.8221975798353149,0.00034242227366120437,3.180202381094792,0.06744665342690424,0.21753938146553453,-0.14884926792800535,0.3028019496126022,2.6186014589618596,-0.05230896200441296,0.1693965031256604,0.1103491144449181,-0.05388621204330601,-0.6593604517281453,-0.3423427750593442,0.062042686599029645,7.858173198684018,0.9633533164482981,-479486.99860544526,2969.984789524347,-476517.0138159209,0.0
0.40248042444846854,-0.11190499645384436,0.7738174608830406,-0.45481806639275457,3.1558979445625293e-06,5.269540761133661,4.104451585176479,0.21391050588723728,-0.10776505830488814,-0.5944367331070479,-0.11199754067100542,0.018097438144315962,12.711087473706813,-0.45049496687396107,0.3333128742971839,-0.3163306495834315,0.2199639133479654,4.715331568931837,-0.05074121874277582,-0.07666186918498591,0.07156532548513457,0.4214536075068135,0.42792559802973473,0.23538427239574977,0.005435919589847743,16.42790276496425,0.5695255449555623,-479107.1035501774,317110.29338346503,-161996.81016671238,0.0
0.38463343235174074,-0.17103516189533483,0.6500715352773376,0.9162035783208107,7.713329479038501e-06,17.694271451301585,6.84100474736036,-0.16801873585282878,0.17953129824377304,0.037125835166035515,-0.4883699752995603,6.732312764444378e-05,17.149230780356785,0.48303317906593846,0.18184998333964367,-0.05400796194218738,0.6757362230353152,4.68034490119902,-0.08576706592061988,0.14163963346872127,-0.11416923100399867,-0.3340814335119842,-0.703439708717567,-0.6400196170265504,0.00793973727532284,20.605526457707672,3.7885810648360665,-478890.8856742586,144628.87806228187,-334262.0076119767,0.0
-0.17982735846464185,-0.5513443796279075,0.11427056081526832,0.22835955862506352,2.6994628867190865e-05,1.5405145507688134,5.430972580943402,0.21310527971092913,-0.13215544106584368,0.779689867899104,-0.8638614373791564,5.7669779102336736e-05,4.526676865745704,0.33698101628585087,-0.37519283844936224,0.8664895853821442,-0.4591630243489653,5.338500036481662,0.10527314760218903,0.1633816201148996,-0.05246767113477013,-0.5879200481293565,-0.2846013805750516,-0.9467705347005149,0.02228573670491039,6.948645494514301,6.238117072010238,-478741.63996553596,54434.948885286874,-424306.6910802491,0.0
0.46896933604718205,0.17094343073648827,0.7769995506631555,0.5639052101326305,0.0015852407088783633,23.605318304217395,0.9928013297481076,-0.3610950165463252,0.38984664969057653,-0.1224867315250664,-0.9130087926131729,0.022841783046047375,22.421772079349715,-0.5270579387418074,-0.16254602220792205,-0.6887840769032405,-0.3444346826949518,4.952178784631655,0.09739945588195897,0.09564231739004436,-0.4584725383680491,0.07353076308999522,0.6027524781665707,-0.49828489641415774,4.54429612393603e-05,10.99161270326494,2.9930988324193595,-476565.724002767,22686.04740728256,-453879.67659548443,0.0
0.4066525269294168,0.32920818674689734,-0.4786188197904304,0.7240832574181837,0.0042736120119152045,26.462805267821153,2.3920851459784394,-0.39176783323657177,-0.24650849227159874,-0.18812696124749384,-0.6491571583903917,0.006102802897620317,26.689179813146424,-0.19243467038781953,-0.22096535226380967,-0.8185717602998759,-0.10326685108481892,2.2005669327138833,-0.034524700300107625,-0.05128166591904179,0.6744563124644619,-0.046061376280734895,-0.8602647002396984,0.8400500441318035,1.8861455540439118e-06,13.751403112330497,1.2087230715326727,-476428.77593968704,530585.3564414704,54156.580501783406,0.0
-0.08718381907194285,-0.517663691723586,-0.5016931461191909,0.8211114371643,0.0022304861055596555,28.7635310831627,7.157173100241157,0.11591545518125895,-0.6111444416286334,-0.4295602613544043,0.1788146493637217,0.00033791357495567987,11.810020341004115,0.3196975688859939,-0.28608876038092035,0.6355919439035558,-0.5071704392814609,4.318943532294148,0.10135373479540505,-0.03533172846357141,0.059428837650647846,-0.4273358052865834,0.4061530060622358,0.8100026933791704,0.00011278476710636223,11.763942135463678,1.734148045326069,-475731.54202754475,12279.852202639338,-463451.6898249054,0.0
0.08452451633210874,0.33211812483553466,-0.8826687662383175,-0.8952201838341256,0.002047226332915193,7.1481748688128155,1.175039317989488,0.36534727525134586,0.1464537108169969,-0.5947071423607928,0.1291316577805821,2.771506941666964e-06,25.2572979122457,0.07375859028964828,0.41213685689999063,0.5476164373626844,0.0946398957159229,1.5842037154521718,-0.128940565899672,0.19769659149414953,-0.15132905718092277,-0.022985706293168248,0.09178583947200147,-0.3862485905153574,0.0006778865283314817,28.57398490476577,4.665293354745164,-474993.64995170635,362780.79532424134,-112212.85462746501,0.0
0.0532961943075172,-0.22859977419660632,0.37939226736772813,0.5001100208761629,0.01277730962827548,4.577297178611374,5.553190459527201,-0.21597040015353214,-0.05603592576953169,0.3967495352074457,-0.15902728715950243,1.4383098392595972e-05,6.0271040990401,-0.3833828967254809,0.027983957114895958,-0.6552661397909179,-0.6356972569261439,4.064788736095287,-0.0608407922361546,-0.028012418081437118,-0.356878507883097,0.011636301780169334,-0.1996590590623859,-0.6120626338521535,0.0002979454634821392,1.475650410637116,7.236391878357815,-474675.5461152721,72962.74333387293,-401712.80278139916,0.0
-0.17711389420770643,0.17770947180077803,0.40253296697762364,-0.3652279924600301,0.002579689128972243,17.99857934480709,3.8705769595891093,0.05119569073719379,-0.04067775183158953,0.08940781218484317,-0.9005400283278555,3.545705165355315e-06,8.470859098926045,-0.6821126397541666,0.3660441688982553,-0.6414827098415388,-0.9267725145652206,7.0106858908294285,-0.1508237528673244,-0.04669565700166464,0.25095121955129496,0.07272563399633195,-0.11432570575793832,-0.8773866998669282,0.006356029257263691,17.782823414205158,0.6748468064512726,-474454.44822528464,282580.4024368871,-191874.04578839755,0.0
-0.628841007296942,-0.013741171311999855,0.01701144991517145,0.9035800447655808,1.9685452885912483e-05,19.88903641640244,7.691034995080192,0.052566484457024415,0.22789120468245458,-0.33530201129363557,-0.2451333610548294,5.147585936580145e-06,16.206064132842737,-0.08251258328281605,0.014102051254025997,0.5668386959240588,-0.9311977280856505,0.5731696606062924,-0.04731253599805041,-0.08690153007173121,-0.21352933329374166,0.2504707462108154,-0.7798071679955616,-0.43153339709403826,0.010617903842695026,8.86257448736406,7.8374438925473315,-472217.6054482808,245162.07543730404,-227055.53001097677,0.0
0.52570981680199,-0.22163910927120423,-0.7176426885852849,-0.5481068796425379,0.0016368772505905085,29.738169198356587,4.334138367595414,-0.20488437464699868,-0.4867679964419755,0.8637761303133602,0.6818935826185093,0.07088651606791421,12.248173509486895,-0.1160884748215705,-0.13524934749113043,-0.2849829651164806,0.7358506554584858,0.1515643908609352,-0.0933835962672883,-0.15537760578878745,-0.20467714170685736,0.7276997162845777,-0.19275128359233906,0.12218156807655678,0.0038616745443294537,10.505970415819416,0.8775301077117563,-471002.49955717346,890.690453357019,-470111.80910381646,0.0
-0.36616277539813397,0.2499054430118834,0.3540139586446831,-0.5794892759572636,0.0012096114061358884,3.1171121946110847,0.5685028260840583,0.03429142983901175,0.06250486244280785,-0.4368827425641484,0.6368140698524027,0.021682746020612636,23.05186982801146,0.1964804192142998,-0.546060827102488,0.8726075507415465,0.3876035243808482,0.4654874961942914,-0.14866264813221336,-0.1489058178557251,-0.2939209675138414,-0.21638236518539034,-0.7281272425294534,0.6766366022570744,0.0005059316990628408,9.26193313675293,6.179534383544177,-470084.4047863172,2853.1139431961706,-467231.290843121,0.0
-0.14462961993985254,0.5428451985077972,0.7922540051129447,0.4524845146748213,0.0027223071276616696,27.09296189561539,2.3759202652171845,-0.0650083355819195,0.4817484915045977,0.09285776590918782,-0.7841718568199709,0.012151635593720301,28.0789883826285,0.3157200827813093,-0.3451544975899326,-0.2520197284425538,-0.3996311491107938,4.36258281139363,-0.08094338876649428,-0.11929569517937968,-0.3860151236632887,-0.14446159256948826,-0.9024101243809108,0.9784763959798188,0.000999362955843208,25.340924158067224,6.523907888093571,-467955.7743686296,1455.491902554013,-466500.2824660756,0.0
0.6941236434798684,0.16438068121163105,0.36346248365915046,0.8455932565702502,0.10187425155181191,29.3512172707095,2.0611689139967426,0.1424713659638839,-0.012604251282175528,-0.2841146716087499,0.06653593045268003,0.003075296137618408,25.265021119997428,0.05934036083230598,0.11980951516656853,0.0731352405795127,0.30163311292043815,4.387302363166715,0.11353660784778458,-0.1458561276932759,-0.10206192093787292,-0.09087898967058414,0.6304817523937103,0.9936981105554903,0.0333493163544629,9.905036301907499,7.118820423852041,-466839.3893152424,368.1171194921525,-466471.27219575027,0.0
-0.18775330504627918,0.2789071012137815,0.940198365767783,-0.9808264277761656,0.00014026551025195653,5.5740218004868485,0.7807339896260491,-0.11129771429327179,-0.0910795546842426,0.11161832188634269,-0.5806506020528177,0.028423876171571046,10.181710328308082,-0.15951401584406877,-0.2709909376954135,0.7793590583867729,-0.6769580811096736,1.9465927698159602,0.07190139527821293,-0.1076818382469123,-0.07486840524214096,-0.04089758165587586,0.9524978842756198,-0.8700213109452763,2.1402632232589367e-05,1.9308991111504326,2.64429562494583,-466156.0020847835,53889.07564533949,-412266.926439444,0.0
0.22297272395983012,-0.17156681504899512,0.5353339038006926,0.5229952740108454,0.019791237855184333,1.3768384775846754,5.860198639184204,-0.3625655326871087,0.34047809902508974,-0.7168133911721255,-0.5797613465585334,0.026899681553490217,3.6055945844165285,-0.18294139717297214,-0.12163036660801987,-0.2036711905908275,-0.01590814632986226,6.125042952275429,-0.15509375962183844,-0.031153675751835225,0.10492876558224241,-0.17758872325004962,-0.6863323473178802,-0.6793399340773534,0.04921487523052002,17.86882684556357,1.2632580490296212,-465031.41658008646,110.34018958557654,-464921.0763905009,0.0
0.1323579954116045,-0.03702000708309692,0.3223020705548141,-0.6919093823079672,6.565923553923638e-05,14.544718078370721,1.9266893050632812,0.5133920695750454,0.5359260415967618,0.8866152893470869,-0.7730743267899309,0.13307950842825053,29.03401331929567,-0.27393546243506595,-0.2617651036239264,-0.7698921861594739,0.02843913388018371,4.842994481213428,0.028471831277129767,0.17992658780828136,-0.46467984035762705,0.3069078383519823,-0.6205784284705611,-0.7060916821229282,5.3837841073204724e-06,6.0083765699978855,5.578757529945349,-464853.7217803129,200986.31026242388,-263867.411517889,0.0
-0.19495495025529255,0.3206553402345936,0.5749313882368641,0.1919266401115347,3.3558682920322776e-05,6.410930436151379,1.4538023327757228,-0.23692946335662093,-0.41447079477070947,0.6856857923943969,-0.6448112426449464,0.013392774102226621,18.823280674062733,0.12232745180314764,-0.02420742987986446,0.5917878948308122,-0.029370333248014635,0.3342477697234747,0.1193403457862025,-0.1321403852283211,-0.7333907738695913,0.5081136960121421,0.5023841572620813,-0.22444138164023952,0.027771746905373956,3.6999405839288024,7.974317407451917,-463126.11946838605,29915.7796845435,-433210.33978384256,0.0
-0.21726515598323962,0.10741758839193963,-0.36197204868306243,-0.8166944415765651,0.005663959926776045,17.023638317991946,4.17054386024725,0.03650135031599514,0.35770298353264307,0.18915791177406938,0.29346444241088454,0.0003380303400647342,29.569217649167783,0.5668849239513606,-0.1023507818656365,0.1789312810666901,0.359581662401526,2.6533969997347358,-0.16012691433498347,-0.14033099674344285,0.06086874077945536,0.003952331108615023,0.1445081850004033,0.6702234103909981,0.0004856462517204784,24.5592613950518,2.0928351420184823,-462717.06565831095,5196.889988552571,-457520.1756697584,0.0
-0.0696637681300321,-0.0526175905960493,-0.4853908269145848,0.8219785480482402,0.12659445967858277,4.205241128164649,0.8987628922030229,0.6513077141500908,-0.24051630495672813,0.7323448473777636,0.12223112209482023,0.005322783813789579,5.207213346148417,-0.516790142235164,-0.0616454279225358,0.4832838820847343,0.0009585440242412258,6.183627198973453,0.0370251510285215,-0.18998510685713643,-0.6089752421297219,-0.1354894489321259,-0.9338901004621882,-0.4903677552207255,0.001163416503584983,6.065689279273453,7.095490504145468,-462308.4245192054,1061.695770093955,-461246.72874911147,0.0
0.08719221370103211,-0.133818987651413,-0.49301439812266645,-0.45503674364110425,0.003921082066389121,18.192357916357082,4.052922602696877,-0.5388777826716696,0.19294910412386337,0.35471258277424855,-0.3680095510298178,2.7969635942058713e-06,27.705057761361875,-0.459039302950869,0.38907071952607364,-0.9986326189515673,-0.7490401074284632,4.817612847307695,-0.033541915376309156,0.02239832514667106,-0.5230445233408486,-0.09748482315773714,0.23259241945896836,0.28677660839962726,6.591708566109024e-06,18.674316519850684,2.894601640440396,-462269.16786751663,509496.8880825236,47227.720215006964,0.0
0.01337788073129742,0.22818457297995046,-0.343762419074251,-0.8857406737239968,0.008932095829136464,13.51242681477542,6.237380802889165,0.1050025403766382,-0.02684666438917946,0.44425764700030945,-0.15535936754119084,0.0010886706729056228,22.019622726286464,-0.20459555020754627,-0.20449594365057097,0.8556093760320087,0.35882985476013896,3.630880406048046,-0.07600697160953525,-0.10562797901541324,0.16398311349029462,0.22660986029392366,0.44048597178819926,-0.8252193336020739,0.0036474343517403584,23.738336331129947,6.594408557665823,-461778.581628022,1305.9276295614545,-460472.65399846056,0.0
0.14350024974773085,-0.18382217407204268,-0.10550529815831733,-0.34392910628721873,0.0022677274517781463,16.06479965726482,6.495151866486168,0.5324618955226138,-0.01311174312837239,-0.6264911314058743,0.3571296960021848,8.047361575120372e-06,2.224336217015017,0.15644942958738323,0.07799542009637317,-0.3085631971753531,-0.41951719327470083,3.6182924365260583,0.11214866073519686,0.196145336223928,-0.28301809432854574,0.38111249127304375,0.5360291662585515,0.03431809289799159,6.130956988233305e-05,11.190156657004643,1.2043243769194407,-461575.9673630127,141019.26801756496,-320556.69934544776,0.0
-0.13092915633246088,0.42257822052337524,0.5037941066983491,-0.25819951007434483,6.0053477035667243e-05,27.679822388083874,3.5312604042898905,0.18311454739174612,-0.33672729307003285,0.6863571134721818,0.1704314904940194,2.3687332724426622e-05,24.597164673411495,-0.44570349286769806,0.08482007230001523,0.11856891948072712,-0.11062363717364776,1.3975369959254005,0.07934113556957534,0.09280683182830901,0.1651938208574408,0.45652784481794173,-0.3417245169804237,-0.9143553628627419,0.01655694734722328,9.550993589425643,4.817114185926804,-461361.47006576543,58933.23630902089,-402428.23375674454,0.0
0.3610320719432963,0.5197552815031244,0.9160422382964097,-0.4121647021166819,1.382670138830569e-06,25.321538239741752,2.6751163915395626,0.24152235577407236,-0.3756236862203656,0.7905486708980636,-0.5754843151824502,0.04414620202740953,16.694954461144366,-0.1198626355032222,-0.6671598325618233,0.5182941237765673,0.350839186073417,7.42193894934522,-0.1542298677862315,0.10724138944640543,0.21873051026676854,0.021259529333535178,0.7418592319594293,0.5662483394723867,0.008261417647014983,19.41547137567227,7.9259041713644836,-461238.4639206438,723388.1499013038,262149.68598066,0.0
-0.25572408906812133,-0.011168677270352029,0.9473009706671129,0.6367119345426981,0.011445044581086215,17.701016165116975,5.253894415159758,-0.326665723284731,0.12762532419158973,-0.8079071118675716,-0.9435480358532609,0.8878462986898664,2.442123223656356,-0.0526427320021987,0.19394673857084913,-0.5212813125698461,0.8839431273415082,0.5829760409771794,0.048802287188099314,-0.12382127783719428,0.3016942617310317,0.14377561016517829,0.6156891320233235,-0.9363196878590625,0.01852668092370866,14.442833495074304,5.772737118092348,-461110.4167879039,144.3687873676225,-460966.0480005363,0.0
0.21407085161368147,0.23845462049550778,-0.864687174288274,0.7783026363383339,0.1363630010689668,19.074018791827214,2.309305408960742,0.5449696547979342,-0.15738484816402804,0.9936169428931887,-0.5650711922380961,0.495049665062346,6.676774971466164,-0.2906753439550899,-0.543036906191091,0.6966012111948865,0.8557593649077078,0.7779337221036252,-0.16325922322487824,-0.08616107097009125,-0.16062634743566276,-0.010927636848748607,-0.9333638769557948,-0.32735087704316834,3.231286945772509e-05,4.2832978308292,3.795830325105066,-459854.9532210328,30961.3848699319,-428893.5683511009,0.0
-0.8090046053992722,0.04287260574662664,0.22111778740440613,-0.947957574615651,0.009079411504955785,6.0047148154256655,7.218632716780006,-0.08537777228838182,0.12641656452831077,0.21347558257103572,0.15686962526541715,0.0014120118377822456,3.2511132158838962,0.571545200594836,0.10224742299743185,0.513378339138437,-0.28409518278357027,7.808612580029921,0.19665422098481916,0.16144264834353683,0.03678359378106251,0.2753405919038468,-0.7113418475573925,0.46249153307764823,0.001960144687875339,28.90322807098319,6.931988829104273,-456855.5668635138,1334.5921943599762,-455520.9746691538,0.0
0.4100532971153396,0.04711165491440412,-0.790825087487254,0.5489447695497573,0.0037127182855501146,8.06783495390048,3.5902693517098796,0.20834473189784608,-0.36335242889211145,-0.7816845167566344,-0.6358368342221428,2.2331406247973765e-05,17.314102694952233,-0.13897092813740536,-0.23037291453421002,0.02531157347349411,-0.9678283523474753,4.421856393712341,-0.0683011605759532,-0.15258916318896434,-0.4709210876413581,-0.2317396427888529,0.852217517355214,0.5864010061418234,0.04808785253573548,28.947873043009277,3.26594840775358,-455904.6234684425,45073.97666921388,-410830.6467992286,0.0
-0.4195617706484681,0.0781426691873843,-0.39734902698546026,-0.11778907246537607,0.04142548382565093,7.752595175511427,5.41813837370468,-0.48921312259437433,-0.009426385999934417,-0.8356717971118801,0.4627245431211682,4.975423138848544e-06,22.15994774376377,-0.1770851489788484,0.2645153215670754,0.23997296744000507,0.289207307073732,4.346307634183134,0.07279368281747861,0.11054783644945632,0.04330253119692085,-0.19062842231737256,-0.9031928967702882,0.42838370383714963,0.0072553865059275325,7.999047363540831,7.6749160444203985,-455224.6585244001,201153.01606864325,-254071.64245575684,0.0
0.3009003348861087,-0.15055706066537347,0.24502707116745204,-0.2878196149832879,2.006591894608789e-06,16.079243643373182,7.27885841648384,0.2383216125829543,-0.020254239640190165,-0.278226211781305,-0.7666254000781261,4.36668224411518e-05,23.91656751622111,-0.6929336679314984,0.06282934257650541,-0.5118856609482756,0.31265007174193915,7.630017928191104,0.07473494645614276,0.1312330104172134,0.350566538247538,-0.5337472790099095,0.5886908886783788,0.30413742647779785,0.016393182295065745,23.098191173964196,2.055457102060453,-455192.90630729566,521325.0244573682,66132.11815007252,0.0
-0.021804457109334333,0.1288376041220607,-0.2584179093719112,-0.731994473238696,0.23646347688445507,16.173543022463384,1.3057668298239449,-0.10754534115229435,-0.03336052839925496,-0.7665677251066207,-0.030399361983036943,0.010402531089936677,22.809589417860213,-0.27615789628162035,-0.35246135956465435,-0.9592323926044806,0.29487515393177866,2.757627315764765,-0.0005069941984975623,0.016276079580234082,-0.14542403815688268,0.09010146015582805,-0.6191105636448158,-0.8598995307734885,2.5791824431402625e-06,18.026769965670656,1.4430768465817558,-454975.1352934027,387821.5620006989,-67153.57329270383,0.0
