   -0.158467156759285201E-02    0.241958013257921817E-02    0.708536834705880358E+00    0.449894365639115037E+02    0.159628495893495237E+01    0.502645156970511695E-01    0.923698752640515011E+02    0.110317591648966862E+01    0.348948063994590348E+04
   -0.158467156759285201E-02    0.241958013257921817E-02    0.708536834705880358E+00    0.449894365639115037E+02    0.159628495893495237E+01    0.502645156970511695E-01    0.923698752640515011E+02    0.110317591648966862E+01    0.348948063994590348E+04
   -0.158467156759285201E-02    0.241958013257921817E-02    0.708536834705880358E+00    0.449894365639115037E+02    0.159628495893495237E+01    0.502645156970511695E-01    0.923698752640515011E+02    0.110317591648966862E+01    0.348948063994590348E+04
   -0.175676413945376891E-02    0.234478782979015161E-02    0.708836622877204503E+00    0.449659501986474339E+02    0.159621634038121218E+01    0.502404316966362438E-01    0.924598024236467921E+02    0.111240193413780863E+01    0.348756288973331266E+04
   -0.175676413945376891E-02    0.234478782979015161E-02    0.708836622877204503E+00    0.449659501986474339E+02    0.159621634038121218E+01    0.502404316966362438E-01    0.924598024236467921E+02    0.111240193413780863E+01    0.348756288973331266E+04
   -0.156090352649499299E-02    0.250776156858127999E-02    0.708339453567716770E+00    0.450090244986079355E+02    0.159641716098658804E+01    0.503369558092699454E-01    0.923298040933662918E+02    0.110248354966759798E+01    0.348826895897981740E+04
   -0.156090352649499299E-02    0.250776156858127999E-02    0.708339453567716770E+00    0.450090244986079355E+02    0.159641716098658804E+01    0.503369558092699454E-01    0.923298040933662918E+02    0.110248354966759798E+01    0.348826895897981740E+04
   -0.156090352649499299E-02    0.250776156858127999E-02    0.708339453567716770E+00    0.450090244986079355E+02    0.159641716098658804E+01    0.503369558092699454E-01    0.923298040933662918E+02    0.110248354966759798E+01    0.348826895897981740E+04
   -0.192306788081949187E-02    0.220441447969858557E-02    0.709102931536467862E+00    0.449375175636251711E+02    0.159610414625491881E+01    0.501088044377944672E-01    0.925622437267828531E+02    0.111941965756187622E+01    0.348757039549966157E+04
   -0.192306788081949187E-02    0.220441447969858557E-02    0.709102931536467862E+00    0.449375175636251711E+02    0.159610414625491881E+01    0.501088044377944672E-01    0.925622437267828531E+02    0.111941965756187622E+01    0.348757039549966157E+04
   -0.167592279411736718E-02    0.256729066565757839E-02    0.708247261088301716E+00    0.450130617264598314E+02    0.159643395467875915E+01    0.503124191378956157E-01    0.923089881544908195E+02    0.110006311034045479E+01    0.348754218867743521E+04
   -0.167592279411736718E-02    0.256729066565757839E-02    0.708247261088301716E+00    0.450130617264598314E+02    0.159643395467875915E+01    0.503124191378956157E-01    0.923089881544908195E+02    0.110006311034045479E+01    0.348754218867743521E+04
   -0.163572125756023846E-02    0.240724285631632208E-02    0.708532132101890699E+00    0.449885940053322031E+02    0.159625868343405886E+01    0.502450834473098240E-01    0.923809449436598129E+02    0.110351888923103103E+01    0.348735489427750690E+04
