   -0.134016137294513558E-02   -0.687354160052993518E-02    0.769559587286454461E+00    0.420053652924203078E+02    0.161304782022208482E+01    0.500106836518162817E-01    0.977289947798483354E+02    0.974214412357911841E+00    0.168745057124269988E+04   -0.891195633965035761E+01    1
   -0.429687963878425394E-01   -0.164589028126805453E-01    0.637497176350706685E+00    0.371761284992683301E+02    0.160796248880788739E+01    0.374330007820633665E-01    0.882430138688101096E+02    0.769534787099108941E+00    0.170515276720145994E+04   -0.893195633965035896E+01    1
    0.101064261994350153E-01   -0.449875132113168597E-01    0.828155383028086778E+00    0.495118289534980462E+02    0.159878989812061234E+01    0.663460649958115128E-01    0.105866352302422825E+03    0.712640628501538864E+00    0.171482093272194652E+04   -0.895195633965035675E+01    1
    0.617478423676164068E-01    0.336122464188460604E-01    0.713436594410502445E+00    0.391220605973999298E+02    0.159296550003668669E+01    0.247744485698234498E-01    0.963302366238110466E+02    0.101756697648758787E+01    0.175791392139343407E+04   -0.897195633965035633E+01    1
   -0.302800515849276043E-02    0.130900975709998431E-01    0.753638047258884058E+00    0.349722144627718023E+02    0.158867375768029961E+01    0.422485860198884705E-01    0.979262976348754819E+02    0.740438042257986817E+00    0.175979636012594347E+04   -0.899195633965035590E+01    1
    0.129641891830586647E-01    0.590811946828728174E-01    0.677268868493016485E+00    0.377036050344208249E+02    0.160848201696109205E+01    0.284516194706963821E-01    0.823946783992697220E+02    0.914842320745511861E+00    0.179551702140193174E+04   -0.901195633965035547E+01    1
   -0.290928858988450216E-01   -0.710730994861159121E-01    0.658117480378176301E+00    0.366281961399816183E+02    0.160096167206672635E+01    0.173869660277908011E-01    0.941882391203320424E+02    0.966278516208712968E+00    0.180450616419757307E+04   -0.903195633965035682E+01    1
    0.248609416862737818E-01    0.379835999214664446E-01    0.755302607680028992E+00    0.325806849002354468E+02    0.160110780387560436E+01    0.311338757790851038E-01    0.116252616558832258E+03    0.518900759531241040E+00    0.180570006174178843E+04   -0.905195633965035817E+01    1
    0.111811585063526613E-01   -0.116462636522735377E-01    0.843425262006450405E+00    0.421331067460579121E+02    0.160220824676073881E+01    0.555045185634751373E-01    0.112898899591595210E+03    0.706891940295555576E+00    0.182559059241159457E+04   -0.907195633965035952E+01    1
   -0.134675578741091720E-01    0.231241991853315051E-01    0.658934402481382797E+00    0.411165751892732771E+02    0.163681840524145938E+01    0.397698906447790240E-01    0.878224934044631595E+02    0.450707787718623298E+00    0.182784006424648805E+04   -0.909195633965035555E+01    1
    0.493320745345493944E-01   -0.869197925338539845E-02    0.794371366384865607E+00    0.536212408492375161E+02    0.159131767758832821E+01    0.627067000686456072E-01    0.979119501096605802E+02    0.122057486333905985E+01    0.183669105125094711E+04   -0.911195633965035512E+01    1
   -0.297186668243333042E-01   -0.141228560324301346E-01    0.684173607534725781E+00    0.471522509395407212E+02    0.158354186233107708E+01    0.501419881905142001E-01    0.842980104757586304E+02    0.910259781755452524E+00    0.184505762587322715E+04   -0.913195633965035647E+01    1
   -0.163157931801658738E-01    0.227012359158714865E-01    0.719785782885203229E+00    0.498276402648029588E+02    0.160901468369858436E+01    0.599854013397879415E-01    0.962641741898627288E+02    0.111562596460871744E+01    0.189872677413231941E+04   -0.915195633965035960E+01    1
   -0.156278436832900727E-01    0.454632336946690155E-01    0.700987234682802551E+00    0.515307226473435165E+02    0.159710261690626076E+01    0.817867590951297518E-01    0.957805721930244545E+02    0.731243986460562878E+00    0.191943122409470061E+04   -0.917195633965036095E+01    1
   -0.207043249851660387E-01   -0.201695904473943380E-01    0.810288952501857951E+00    0.575196082430300777E+02    0.158648638354536575E+01    0.859665722857071157E-01    0.990766034243188329E+02    0.629572163560696119E+00    0.195678084268811926E+04   -0.919195633965036052E+01    1
   -0.307605025678144260E-01   -0.995361255460368993E-02    0.652297742707970141E+00    0.387403484852237057E+02    0.160147302888514820E+01    0.351278345427356586E-01    0.726886202134034818E+02    0.141105036993105282E+01    0.198036347218033643E+04   -0.921195633965035832E+01    1
   -0.136612735955991631E-02   -0.259898745589009876E-02    0.758075396329526252E+00    0.435541991301784890E+02    0.160958902944981919E+01    0.554875813422926467E-01    0.957155980458948505E+02    0.114160713646059775E+01    0.198535641713948417E+04   -0.923195633965035434E+01    1
    0.282639126269602602E-01   -0.939415528272947303E-02    0.778724902162775012E+00    0.553603260813942128E+02    0.157346276421597508E+01    0.591434122201254797E-01    0.986688126917175765E+02    0.745190202709500094E+00    0.199359644858203592E+04   -0.925195633965035391E+01    1
   -0.167164695849733487E-01   -0.115126627315325948E-01    0.636384786955155102E+00    0.386941123212927138E+02    0.159517322626885316E+01    0.370876199947976007E-01    0.810618491390190599E+02    0.555184623774004793E+00    0.202770991692472126E+04   -0.927195633965035526E+01    1
   -0.106361330850613910E-01   -0.988088018389321476E-02    0.621187131095078060E+00    0.403660401633866996E+02    0.160398805319013560E+01    0.352303929989927420E-01    0.745196334483979967E+02    0.170011234391911303E+01    0.203200259622596968E+04   -0.929195633965035661E+01    1
    0.129789737367282769E-01    0.500646360158532519E-01    0.673166500678753721E+00    0.378724083263045088E+02    0.160774663053723210E+01    0.282064744339812906E-01    0.857493799396051628E+02    0.130662468773655105E+01    0.204204533942048920E+04   -0.931195633965035974E+01    1
    0.895509334676656589E-02   -0.856872730722319409E-03    0.712578247206911652E+00    0.369293694493747893E+02    0.157240171490904257E+01    0.230556447995435287E-01    0.947012302944158790E+02    0.949116822611679289E+00    0.204350988152969830E+04   -0.933195633965035576E+01    1
    0.109402211755515802E-01    0.678462286825837115E-02    0.633859892026658489E+00    0.371040799418059990E+02    0.163212928524414624E+01    0.173878806916832399E-01    0.893353979636189308E+02    0.102782751855965104E+01    0.204556486684149013E+04   -0.935195633965035533E+01    1
    0.139008081522044961E-01   -0.107203870358771741E-01    0.805307831054748235E+00    0.321587337518309084E+02    0.158381281186256717E+01    0.384306097027783261E-01    0.111621074062140409E+03    0.731376562452642043E+00    0.204651702337670349E+04   -0.937195633965035491E+01    1
    0.241621276062720866E-01    0.259890623031514070E-01    0.738667191337536666E+00    0.311367124150723811E+02    0.157523806612215389E+01    0.222988204830614004E-01    0.124159750481503437E+03    0.383600457203728040E+00    0.205993577141067954E+04   -0.939195633965035448E+01    1
    0.740738689746247778E-02    0.153372825325426322E-01    0.654469119112599973E+00    0.485770614717108558E+02    0.160156828681409924E+01    0.539673566693713788E-01    0.894171525120407580E+02    0.864449215757907341E+00    0.207372072185774823E+04   -0.941195633965035405E+01    1
   -0.106770776320951697E-01   -0.922365907133412474E-02    0.672940251516156551E+00    0.519751256149740968E+02    0.160798126244065576E+01    0.607523328191477419E-01    0.867502516984771148E+02    0.458844381901165721E+00    0.212989881991685525E+04   -0.943195633965035363E+01    1
    0.300556749952412168E-01   -0.384052622323325949E-02    0.701360228451492373E+00    0.311214575115481651E+02    0.160324719156924567E+01    0.400137966358208447E-02    0.107149153301599100E+03    0.909371487287010782E+00    0.213728758140429318E+04   -0.945195633965035498E+01    1
   -0.348000697220618646E-01   -0.314748645623128195E-01    0.641594944096217645E+00    0.489526290995415110E+02    0.161136329609893680E+01    0.623482663751375593E-01    0.870572540136918178E+02    0.933008010646299790E+00    0.216606906216027983E+04   -0.947195633965035810E+01    1
    0.208433149443129316E-01    0.502748650574202718E-01    0.711319792890840907E+00    0.411946620847077369E+02    0.158547891256466111E+01    0.442612244950863695E-01    0.894002387851088258E+02    0.927096836379600608E+00    0.216702595124174240E+04   -0.949195633965035945E+01    1
    0.128831094395441027E-01   -0.414887035578007587E-01    0.815145215814654378E+00    0.449991092772061165E+02    0.159348564334945353E+01    0.560019815720102926E-01    0.104813162518413094E+03    0.711738098112663087E+00    0.218227345265152144E+04   -0.951195633965035725E+01    1
    0.146314978061840087E-01    0.320691754850150057E-01    0.630191287753195661E+00    0.426190478219117139E+02    0.161660169739226411E+01    0.355902805262548402E-01    0.806711706238345840E+02    0.978576972055257288E+00    0.218491620150328117E+04   -0.953195633965035860E+01    1
   -0.845229947221818635E-04   -0.680240499140677499E-02    0.677027529742179390E+00    0.468614183038535685E+02    0.163720477224043393E+01    0.612544893689422193E-01    0.844074731782190071E+02    0.112031445882777847E+01    0.218696538943723135E+04   -0.955195633965035817E+01    1
   -0.142341642848555754E-01    0.115547133537187326E-01    0.692997783215420160E+00    0.429494745245153808E+02    0.159338116571583055E+01    0.481582733352116793E-01    0.802740484738085485E+02    0.141313579977996362E+01    0.220713469253264520E+04   -0.957195633965035775E+01    1
   -0.538116468675329945E-01   -0.227968147325735698E-01    0.639205348355141312E+00    0.391215035592426972E+02    0.161360045931618701E+01    0.394929077281164637E-01    0.837446464390891094E+02    0.118142800345188759E+01    0.221802651569109048E+04   -0.959195633965035732E+01    1
   -0.616493507454523183E-02    0.131204081567030126E-02    0.668991943060789795E+00    0.508027772262334381E+02    0.161850871316069145E+01    0.630109378023212957E-01    0.838803777692217238E+02    0.162491679106020581E+00    0.222526226397845949E+04   -0.961195633965035867E+01    1
    0.429159917678137298E-01   -0.234672759845363675E-02    0.723754893031281155E+00    0.376568702869463436E+02    0.159189286227815852E+01    0.161599202377195258E-01    0.103278609222287116E+03    0.127160394842100111E+01    0.224015483452621220E+04   -0.963195633965035825E+01    1
   -0.145463529473942380E-01    0.417669312912732904E-01    0.649568937745641506E+00    0.448507463099461745E+02    0.159768890567727495E+01    0.622388835212771482E-01    0.843860194153946139E+02    0.420830953121178131E+00    0.224277608246104410E+04   -0.965195633965035960E+01    1
   -0.487361837994737448E-02    0.484673150198657726E-02    0.840172281589990133E+00    0.411643785158931692E+02    0.158875300510671513E+01    0.607607143115366372E-01    0.115485567569146809E+03    0.685643332216020807E+00    0.224665744363748809E+04   -0.967195633965035739E+01    1
   -0.301984079763521519E-01   -0.386788510010528316E-01    0.667355666920414703E+00    0.512941903876248162E+02    0.161276615636734144E+01    0.674542479465274625E-01    0.820268893224861131E+02    0.994644619039062095E+00    0.225867974745580250E+04   -0.969195633965035697E+01    1
    0.114700300031687387E-01   -0.292206511726284535E-01    0.830554549058968083E+00    0.474110229776571757E+02    0.156915390558831125E+01    0.568033540985825453E-01    0.113331687647787703E+03    0.751485824039506811E+00    0.226598429316295460E+04   -0.971195633965035654E+01    1
    0.165839588434119577E-01    0.143521735543654626E-01    0.683311446072357609E+00    0.434604138995935401E+02    0.159649160387020084E+01    0.315402591884514846E-01    0.835046910638912010E+02    0.953169327931956079E+00    0.228986222982671961E+04   -0.973195633965035789E+01    1
   -0.201923406246167676E-01    0.105477924675642896E-01    0.639750913854026937E+00    0.462625893837814957E+02    0.160563371701685131E+01    0.514724685795902789E-01    0.841796065210125306E+02    0.159764287473368327E+01    0.230221740734320474E+04   -0.975195633965035746E+01    1
   -0.548749073833820159E-02   -0.186053126251390158E-01    0.692555884454793436E+00    0.492890081684091257E+02    0.161303524070309878E+01    0.514920815598046630E-01    0.862865219275091277E+02    0.383185673077523714E+00    0.230908794947403749E+04   -0.977195633965035526E+01    1
    0.211729087978853765E-01   -0.234192394142500038E-01    0.873306839788753231E+00    0.520644078288687879E+02    0.157511103787094475E+01    0.731732406932378704E-01    0.114509572682912605E+03    0.790234476398472552E+00    0.234199425177026478E+04   -0.979195633965035661E+01    1
   -0.336838012158069966E-01    0.412527177939279142E-02    0.625638190230703661E+00    0.424703636903902009E+02    0.160839928689722234E+01    0.534259495503633108E-01    0.824031694411713573E+02    0.876101179047412915E+00    0.235953117557036330E+04   -0.981195633965035796E+01    1
    0.149887080044765371E-01    0.348668348685418350E-01    0.696018308045727285E+00    0.419879280800606622E+02    0.161159557304666579E+01    0.483712205158311273E-01    0.860481903784314568E+02    0.441456964782234285E+00    0.236767287787316354E+04   -0.983195633965035753E+01    1
   -0.319610564322047805E-01   -0.386650950057917595E-02    0.616780105047723293E+00    0.451737300220556932E+02    0.161543392152954968E+01    0.526553841247572874E-01    0.764359874570506577E+02    0.638663723667227012E+00    0.238012659402572535E+04   -0.985195633965035888E+01    1
   -0.291340551954653582E-01   -0.737107087266124640E-03    0.643761667162585871E+00    0.430499824638295294E+02    0.160120577996863389E+01    0.577195654008721901E-01    0.864425039466727156E+02    0.123723846106080559E+01    0.238168346872260372E+04   -0.987195633965036023E+01    1
    0.989428532577148190E-02   -0.175331236405932948E-01    0.698869729321511146E+00    0.430668259424424775E+02    0.161592723098374158E+01    0.324506742077850380E-01    0.805921480697895163E+02    0.135940560610503081E+01    0.238545652867969056E+04   -0.989195633965035981E+01    1
    0.109022751949908146E-01    0.165875732979145762E-01    0.660872385342766711E+00    0.417768266989703676E+02    0.162437561647892648E+01    0.412968034138738241E-01    0.880817920585031828E+02    0.144273679046829595E+01    0.238694200155171347E+04   -0.991195633965035761E+01    1
    0.160594661099475837E-01   -0.158752760897518282E-01    0.652178483483987659E+00    0.407596027523666891E+02    0.161316185731701878E+01    0.353003306649144616E-01    0.831639195406211229E+02    0.244848346953528040E+01    0.239547571271888228E+04   -0.993195633965035718E+01    1
   -0.436055271971203529E-01   -0.159180820318736149E-01    0.670538349652426424E+00    0.402334765015925910E+02    0.160114593156616469E+01    0.297327918957369722E-01    0.854754050602654303E+02    0.793435305017186066E+00    0.240680224892185743E+04   -0.995195633965035853E+01    1
   -0.122219302428778088E-01    0.725406037408398482E-02    0.645479089819854912E+00    0.486676179429765483E+02    0.159616443044497380E+01    0.653993564952410206E-01    0.835595779843106072E+02    0.149034769318127003E+01    0.240687155729030201E+04   -0.997195633965035810E+01    1
    0.546668865737693927E-03    0.101782960690188010E-01    0.817579899581073577E+00    0.472632114310491431E+02    0.158118156023968703E+01    0.647810213999875512E-01    0.110427086779595115E+03    0.396087599498644805E+00    0.242546235783377870E+04   -0.999195633965035945E+01    1
   -0.253285615242197712E-01   -0.403626956244603485E-01    0.671909064461924554E+00    0.382397568238065304E+02    0.161096584774739893E+01    0.368869710577101884E-01    0.922451189469597210E+02    0.124050992097275525E+01    0.244390807295022569E+04   -0.100119563396503626E+02    1
   -0.313296186817148270E-01   -0.371410692737928483E-01    0.672634655202583587E+00    0.404546725821109305E+02    0.161712314736123264E+01    0.426351475711931396E-01    0.812543337984673713E+02    0.159083241408996123E+01    0.244931405506842839E+04   -0.100319563396503622E+02    1
    0.335817909636859507E-01    0.110120835532657169E-01    0.834608872994858086E+00    0.542864928396110784E+02    0.157894421067880963E+01    0.718367200843656739E-01    0.109106918079358479E+03    0.684311303949228233E+00    0.245383904747691849E+04   -0.100519563396503600E+02    1
   -0.935239049641032119E-02    0.830216752169959590E-02    0.753542455892084462E+00    0.339421811924303398E+02    0.158122972828378638E+01    0.342595264038882824E-01    0.108546295189172596E+03    0.385276540884727292E+00    0.247576303863948851E+04   -0.100719563396503577E+02    1
   -0.272016389465661729E-01    0.118595824326135323E-01    0.729723462393514710E+00    0.433488397552316727E+02    0.160102538602942635E+01    0.565081044780341782E-01    0.987695984212764557E+02    0.583260591628084080E+00    0.249512159966568152E+04   -0.100919563396503591E+02    1
   -0.311055128290290035E-01   -0.507855498959888518E-01    0.687679993837696735E+00    0.384976540383478323E+02    0.159738757179058144E+01    0.254683764345002388E-01    0.975130357988520871E+02    0.104816486513799001E+01    0.249932500759404411E+04   -0.101119563396503640E+02    1
    0.731414987765047382E-03   -0.271439138934083321E-01    0.670273340670747064E+00    0.332316669035041485E+02    0.159645206800668027E+01    0.109135280866583806E-01    0.912128249281480379E+02    0.647377126993156637E+00    0.250390740856675984E+04   -0.101319563396503618E+02    1
    0.125462224964967822E-01    0.920422079507317564E-03    0.841396450238777516E+00    0.428379189162137379E+02    0.159246780360726148E+01    0.528298453044395919E-01    0.112926786477913922E+03    0.737121594976045791E+00    0.250752805900650219E+04   -0.101519563396503578E+02    1
    0.176262311895174148E-01   -0.360949807309084072E-02    0.639608905499233882E+00    0.397715255962475993E+02    0.161495332247844314E+01    0.363357817190576721E-01    0.816044638010066592E+02    0.196910208039280388E+00    0.252015063592672050E+04   -0.101719563396503592E+02    1
   -0.699700065343572368E-02   -0.167966652487204979E-01    0.869268002957283237E+00    0.371270617911166738E+02    0.158322792075703056E+01    0.585533658207933738E-01    0.117943391993775478E+03    0.346727720208898638E+00    0.252720614893823131E+04   -0.101919563396503605E+02    1
    0.243679195583396818E-01    0.102397768376317477E-01    0.790217710997698330E+00    0.671165624074792078E+02    0.157706406796747212E+01    0.929440097113523045E-01    0.990105003249749416E+02    0.686831590279252557E+00    0.252784678800363872E+04   -0.102119563396503601E+02    1
    0.133197171950302055E-01    0.157277815814750544E-02    0.765945254630474137E+00    0.472620851568641243E+02    0.157320002839913209E+01    0.671049937639546373E-01    0.988378886738080666E+02    0.157112437561989293E+01    0.253988381031595054E+04   -0.102319563396503597E+02    1
   -0.243380677889702126E-02    0.267879858836735651E-01    0.689978875627487054E+00    0.462737728287344012E+02    0.158342141290586769E+01    0.552741473242827630E-01    0.913991728185786059E+02    0.175592176587332216E+01    0.254520277658992427E+04   -0.102519563396503592E+02    1
    0.109281751957457738E-01   -0.241157346921460972E-01    0.709155066187722061E+00    0.536313440568883166E+02    0.159525015612306209E+01    0.716106434561121358E-01    0.916104963035940045E+02    0.147946999251459488E+01    0.256910133326913910E+04   -0.102719563396503624E+02    1
    0.169848642054927978E-02    0.653086871741478253E-02    0.643811215972022399E+00    0.494625357051590413E+02    0.159646746300916642E+01    0.728618820769643960E-01    0.836509378268332284E+02    0.115478714391972304E+01    0.257405775844966956E+04   -0.102919563396503619E+02    1
   -0.139389889914219578E-01   -0.405443249085596542E-02    0.736823815141617766E+00    0.518910700817972526E+02    0.158456506966833066E+01    0.797199155779577118E-01    0.994104433585372078E+02    0.516208465674749206E+00    0.257604633899455257E+04   -0.103119563396503597E+02    1
   -0.849127065347764047E-02   -0.473004469583512919E-02    0.654615892329099114E+00    0.453725948812986104E+02    0.160934583237712170E+01    0.695251655462781892E-01    0.855626130236444169E+02    0.115927033203526064E+01    0.258150969431929570E+04   -0.103319563396503593E+02    1
    0.188358067130319183E-01    0.149006394431225597E-01    0.764835630396299093E+00    0.602509377943273350E+02    0.156431280311795295E+01    0.882884206492029755E-01    0.994315268596395612E+02    0.803953871844001577E+00    0.258545562917891766E+04   -0.103519563396503589E+02    1
    0.167576447142730837E-01   -0.231653236871052614E-02    0.765703696236137987E+00    0.480004384527811112E+02    0.158028333942140664E+01    0.641555086940462649E-01    0.961869705054331661E+02    0.154331164098897533E+01    0.259528090060446630E+04   -0.103719563396503585E+02    1
   -0.929394233782987987E-02   -0.645918942317749711E-02    0.653365750871434003E+00    0.384981951218422012E+02    0.161334460524946111E+01    0.242980960432847663E-01    0.817168353170224577E+02    0.141028583898624604E+00    0.261327537457880680E+04   -0.103919563396503580E+02    1
   -0.225527977600262913E-01   -0.281389104304259514E-01    0.778423232762894490E+00    0.462411542242301223E+02    0.157488963656450709E+01    0.605321267270034213E-01    0.105892039187130109E+03    0.940925936223314108E+00    0.261589898004844599E+04   -0.104119563396503576E+02    1
   -0.307726315390055051E-02   -0.754201120845817124E-02    0.684714337286052355E+00    0.402036212531640018E+02    0.158958100857864326E+01    0.308528542786006450E-01    0.998356494929131486E+02    0.556776972061159503E+00    0.261629314733614501E+04   -0.104319563396503590E+02    1
   -0.158022740146435310E-01   -0.670341225682982451E-02    0.682606850331873072E+00    0.446459790457971479E+02    0.160155683030326812E+01    0.467083113234550984E-01    0.808282136602076378E+02    0.168121077793740747E+01    0.261990562689112357E+04   -0.104519563396503603E+02    1
   -0.573922726489683663E-02   -0.240958158113243753E-01    0.755128716590914850E+00    0.464539998012578650E+02    0.159312625336991953E+01    0.488922369740911883E-01    0.946601635037252294E+02    0.164101610310556167E+01    0.262401824293538175E+04   -0.104719563396503599E+02    1
   -0.113181585581165270E-01    0.102487610668037642E-02    0.721794266569764975E+00    0.427837811575045777E+02    0.161102188591480977E+01    0.429566860738882783E-01    0.877766865945288686E+02    0.411003525796488689E+00    0.262733287306593047E+04   -0.104919563396503612E+02    1
   -0.131353632148844025E-01   -0.156285171429466872E-01    0.691400130132370005E+00    0.445431319007823419E+02    0.160983204425416471E+01    0.364675121166495170E-01    0.852274612247393435E+02    0.567734620810539603E+00    0.263694023043209654E+04   -0.105119563396503608E+02    1
   -0.287687694972418948E-02   -0.202821942087077732E-01    0.822630686675518308E+00    0.466971411237440606E+02    0.158581206511290329E+01    0.666569792875051220E-01    0.105800058612919315E+03    0.561960127214575333E+00    0.263804631230727091E+04   -0.105319563396503586E+02    1
   -0.187046874223620340E-02    0.162353048902687189E-01    0.613055398856604761E+00    0.413597138074717634E+02    0.162306734787040940E+01    0.542397921991672402E-01    0.754310775987274980E+02    0.115778536769108475E+01    0.264976880619034864E+04   -0.105519563396503617E+02    1
   -0.137368172003422481E-01    0.763793421925225858E-02    0.736984471815298581E+00    0.485423847086476812E+02    0.157607064105455730E+01    0.566170556336702824E-01    0.943773343779025424E+02    0.133949994283383411E+01    0.265357495548905581E+04   -0.105719563396503577E+02    1
   -0.399446077404350397E-01   -0.271424649455974491E-01    0.696708522853414891E+00    0.451493854652628244E+02    0.161246193378735692E+01    0.504819555885580237E-01    0.859817709028804416E+02    0.125752604672010926E+01    0.265818668358122841E+04   -0.105919563396503609E+02    1
   -0.147398991557178127E-01   -0.100993469538519787E-01    0.634321199389845547E+00    0.487445339890615088E+02    0.160487245860788375E+01    0.764243462472061902E-01    0.819502809810181105E+02    0.949356627120356955E+00    0.266157942728612943E+04   -0.106119563396503622E+02    1
   -0.196616099255126041E-01   -0.252668370015112081E-01    0.701658778944272865E+00    0.441541441651775841E+02    0.160964936648564727E+01    0.366398932157769863E-01    0.868849172904699714E+02    0.642821384276183294E+00    0.266465288004877630E+04   -0.106319563396503600E+02    1
   -0.674868513927846976E-02   -0.254867023631406599E-01    0.708347357663808186E+00    0.409329343802294972E+02    0.159301337043110802E+01    0.380918146623841769E-01    0.104349799271270669E+03    0.807057663672277270E+00    0.266875397828004770E+04   -0.106519563396503596E+02    1
    0.237032210116808542E-01    0.757958666977787913E-02    0.641969632493070375E+00    0.479765513869411393E+02    0.160887246653513571E+01    0.673556964772323574E-01    0.850152121255018471E+02    0.129610450604854499E+01    0.267204893963144468E+04   -0.106719563396503592E+02    1
   -0.856724590284381124E-02   -0.899963488597319353E-02    0.761911434505960328E+00    0.520080747755184589E+02    0.157099097210279814E+01    0.783082052179593091E-01    0.988494710275269455E+02    0.870236550599914338E+00    0.267794861371598563E+04   -0.106919563396503587E+02    1
    0.756721137295917300E-02   -0.124840911291872539E-01    0.770768435321387058E+00    0.436424343101569718E+02    0.157919759995448539E+01    0.574940498260193486E-01    0.101226675319979108E+03    0.126322374072267829E+01    0.268052660542316335E+04   -0.107119563396503583E+02    1
    0.139260293606387328E-02   -0.358094900343382608E-01    0.731758218620615075E+00    0.493668704562679252E+02    0.159430966411907127E+01    0.561954470825280147E-01    0.935316906021034100E+02    0.142338510775855909E+01    0.268072134345468794E+04   -0.107319563396503597E+02    1
    0.158482023489598146E-01   -0.129565884789217267E-01    0.802831157561063380E+00    0.459592682083522774E+02    0.156990029664841502E+01    0.646307325934004917E-01    0.108916536172730673E+03    0.865171998219001814E+00    0.269721156632203929E+04   -0.107519563396503610E+02    1
   -0.132521887315973069E-01   -0.153346844375986183E-01    0.835725764182165487E+00    0.414746502076266950E+02    0.157466368225073938E+01    0.632300405617766126E-01    0.112769319729318184E+03    0.399653459822686630E+00    0.269907579351969252E+04   -0.107719563396503588E+02    1
    0.287014714097317452E-02   -0.366778143604241449E-01    0.692803920823716446E+00    0.466989407458780548E+02    0.161391761385743826E+01    0.574144672600335054E-01    0.884398687917632174E+02    0.114818069473864148E+01    0.269936970468719301E+04   -0.107919563396503584E+02    1
   -0.629985440799079102E-02   -0.152452577169790680E-01    0.781379550700214032E+00    0.470806068063536500E+02    0.157422338353173652E+01    0.575385811945496803E-01    0.101133721572219969E+03    0.227977294070920822E+00    0.270417807410198202E+04   -0.108119563396503615E+02    1
   -0.111376953683985764E-02    0.917555597961063757E-02    0.782518173248278659E+00    0.481119680524773301E+02    0.158974097649380863E+01    0.693717563159993167E-01    0.101243841324141172E+03    0.113120331184403833E+01    0.270710285685690906E+04   -0.108319563396503646E+02    1
   -0.261941645650839092E-01    0.113631334011201398E-02    0.681233154269193064E+00    0.388252840881927952E+02    0.159511209965914524E+01    0.379124697470335364E-01    0.913132270489296047E+02    0.796541298931540465E+00    0.270819113569684805E+04   -0.108519563396503624E+02    1
   -0.130904004870273528E-01   -0.103890798800368705E-02    0.795414381435982643E+00    0.393161791535053169E+02    0.157509853961202717E+01    0.390456262188907458E-01    0.107603324616156129E+03    0.366574037302071609E+00    0.272057945554092839E+04   -0.108719563396503620E+02    1
    0.163047973323669727E-02   -0.379911495034233812E-01    0.690563176355348030E+00    0.458168038741683361E+02    0.160960341541919094E+01    0.522832104046445437E-01    0.905701950720188478E+02    0.138860790576611670E+01    0.272245580633155578E+04   -0.108919563396503634E+02    1
   -0.122836218189158707E-01    0.162217196634369433E-01    0.645854931415893896E+00    0.452569975940611755E+02    0.161896518295968872E+01    0.640809985189855769E-01    0.871817901928881298E+02    0.579407201593651111E+00    0.272614018613331018E+04   -0.109119563396503629E+02    1
   -0.161595098992901656E-01   -0.153761701901358912E-01    0.656353419024103046E+00    0.488018304956254099E+02    0.163244094483572932E+01    0.662741182350343738E-01    0.802095381723305678E+02    0.100453906384985148E+01    0.273106967285698283E+04   -0.109319563396503607E+02    1
   -0.700431324544662642E-02   -0.309527232818033451E-02    0.825994732825737210E+00    0.390339946520755063E+02    0.157423101916791164E+01    0.588023083214707920E-01    0.110920753711366487E+03    0.825667560335713868E+00    0.273503677537165913E+04   -0.109519563396503621E+02    1
   -0.400220977437567866E-02   -0.173244339118627695E-01    0.846201958827562217E+00    0.416991772707647286E+02    0.158116648812371730E+01    0.579040310217563275E-01    0.115763751414542980E+03    0.588539541719938719E+00    0.273929600058586084E+04   -0.109719563396503617E+02    1
   -0.124629920552619591E-01   -0.319076962342944026E-01    0.662761944451220608E+00    0.450266274992384936E+02    0.160926742684587842E+01    0.501916419707110345E-01    0.782372194554229736E+02    0.112281847963845793E+01    0.274173286330709016E+04   -0.109919563396503612E+02    1
   -0.149891335429247173E-01    0.369059915391265359E-02    0.819108179363541966E+00    0.360887475255040471E+02    0.157990546654517838E+01    0.445286062768774082E-01    0.114168253139862998E+03    0.442258239288281119E+00    0.274475072022519316E+04   -0.110119563396503608E+02    1
    0.117723721481285317E-01    0.164024372257859270E-01    0.813404757934821365E+00    0.467683892956706941E+02    0.156036948880418569E+01    0.566976483738338075E-01    0.107410263440718666E+03    0.507906182352841351E+00    0.274830986089639919E+04   -0.110319563396503604E+02    1
    0.103976762339532472E-01   -0.718223213728945865E-02    0.837878959912660370E+00    0.428958042514813158E+02    0.157373831066972492E+01    0.509267192958318612E-01    0.114707731964415487E+03    0.405562958448143385E+00    0.276341032057793655E+04   -0.110519563396503617E+02    1
   -0.287110070199912866E-01   -0.192703769411346273E-01    0.727511304847033080E+00    0.437726043901282083E+02    0.158413266928546337E+01    0.535975498382474103E-01    0.992220251722445710E+02    0.674548271733901639E+00    0.276528029784969158E+04   -0.110719563396503613E+02    1
   -0.218044636047153295E-01    0.930298982097667315E-02    0.751029191244579231E+00    0.415654849850844812E+02    0.159570771914600118E+01    0.422726000908425215E-01    0.978363783980335171E+02    0.107220620535331967E+01    0.278574569095442348E+04   -0.110919563396503609E+02    1
   -0.290224596687177136E-01   -0.165886962310842524E-01    0.698922692104205101E+00    0.486609759749970650E+02    0.159553301386436441E+01    0.574649941960400437E-01    0.885240439765695726E+02    0.128621984541026158E+01    0.278768666718822442E+04   -0.111119563396503622E+02    1
