    0.211241586213055044E+01   -0.160644790995442717E-01    0.687051855114451972E-02    0.900508770203454989E+00    0.468114221005884730E+02    0.528868953801750030E+00    0.121978785127305067E+01    0.439727820896503374E+01    0.864798839558955125E-02    0.120522463538096057E-01    0.687955321347831994E+00    0.444744651205145800E+02    0.588461498173219466E-01    0.972296617716277893E+02    0.112440226882964678E+00    0.117063942109249211E+00    0.777870599771952165E+00    0.548263138152012175E+02    0.456028666682365635E+00    0.796783451082816674E+00    0.214781870682797971E+01    0.162657451267857578E+01    0.341516800958564636E+04   -0.327307918174156498E+02    1
    0.216244042793241231E+01   -0.260839828132915230E-03   -0.151381934427756090E-02    0.816446496782851527E+00    0.454656960613645680E+02    0.621386057947511672E+00    0.110518069649198303E+01    0.379432343301624675E+01   -0.779600331681746649E-02   -0.253277397196148037E-02    0.618075521053799704E+00    0.433849076965291545E+02    0.527507981297530154E-01    0.930385343746270337E+02    0.115208737242575229E+00    0.116967752852484688E+00    0.818787094288310535E+00    0.621114868938084683E+02    0.474128266794796416E+00    0.835302987695240473E+00    0.207648206724998774E+01    0.166948577433270673E+01    0.341574839627756137E+04   -0.327441251507489781E+02    1
    0.222736350956010298E+01   -0.856873384491728049E-02   -0.534414323359035451E-02    0.857717916127078039E+00    0.456381216597599604E+02    0.543670572813336528E+00    0.116841906775708093E+01    0.492844921917463274E+01   -0.236203311413728766E-02   -0.234266771571701830E-02    0.594831389436320634E+00    0.458137272579166606E+02    0.646353120972234241E-01    0.934780541217916294E+02    0.118288193472521619E+00    0.118982346326237623E+00    0.824350908550681716E+00    0.636225867637846960E+02    0.429534263817152151E+00    0.916243372844342430E+00    0.223126224966384479E+01    0.170574269360301733E+01    0.341734738917588311E+04   -0.327574584840823135E+02    1
    0.212954553941367930E+01   -0.173509671683377310E-01    0.155333625865749572E-01    0.892527337373382301E+00    0.550440907277234999E+02    0.473156400677665512E+00    0.129179196257296036E+01    0.458221557413424119E+01   -0.526562977015472035E-02   -0.158273745547519648E-02    0.642938016092996056E+00    0.443115834327941585E+02    0.529454580921325801E-01    0.912839800435126278E+02    0.108464454105666117E+00    0.107183360806847705E+00    0.802100003961775387E+00    0.597164620736697032E+02    0.450357551859764893E+00    0.815238059685468475E+00    0.216604881555875295E+01    0.165456565810108924E+01    0.341744471278411220E+04   -0.327707918174156489E+02    1
    0.213985538890047877E+01   -0.131139315762301041E-01    0.203321868011212097E-01    0.880698243836045225E+00    0.376451361681367445E+02    0.482508155908346559E+00    0.124357294189385548E+01    0.474588400821195933E+01   -0.410413316034979013E-02    0.305952120308424641E-03    0.651532749157236135E+00    0.437416036192237101E+02    0.562530349197535168E-01    0.937644774130715746E+02    0.109985638926061113E+00    0.108694412089917716E+00    0.816894028328755684E+00    0.569827562586050504E+02    0.427099755989433394E+00    0.861816294884172107E+00    0.218733838171712858E+01    0.165367224099778931E+01    0.341761791359226754E+04   -0.327841251507489844E+02    1
    0.213800716243470035E+01    0.448953101752513038E-02   -0.279915254014733578E-02    0.877595835067734420E+00    0.594245156263099261E+02    0.413520981620308925E+00    0.134534867038886174E+01    0.511344984264257896E+01    0.485039186248177774E-02   -0.651600881784617208E-02    0.671623740170348538E+00    0.455785306613553018E+02    0.614700959056720883E-01    0.974730709363831238E+02    0.111747910057063068E+00    0.111519201633284770E+00    0.812855526953648488E+00    0.595242025892882154E+02    0.476160856979326197E+00    0.797490159556399569E+00    0.210947083175892791E+01    0.164077534535577096E+01    0.341802900450851212E+04   -0.327974584840823198E+02    1
    0.211704153745201840E+01   -0.676952445995347707E-02   -0.228169870523266191E-01    0.904441171504312691E+00    0.339417930478891847E+02    0.541697319859943516E+00    0.122250447157932896E+01    0.394300440106575012E+01   -0.480280805381965922E-02   -0.354503345611215277E-02    0.634218229532022892E+00    0.453079244152419491E+02    0.559254208033227659E-01    0.898911745784348710E+02    0.108096477258536675E+00    0.106241001042814948E+00    0.800115770299424600E+00    0.647932725570202876E+02    0.464367806498365954E+00    0.797855246645754246E+00    0.213335528036645394E+01    0.165922756221236556E+01    0.341855339641653427E+04   -0.328107918174156481E+02    1
    0.216263623164400487E+01   -0.728944063661572661E-02    0.125831998760448076E-01    0.945356894728760055E+00    0.538122977592895069E+02    0.596756690006211787E+00    0.112573295086765679E+01    0.468816364516701611E+01   -0.142105962226160686E-01   -0.657773315079484156E-02    0.642784512414456000E+00    0.443799462418014272E+02    0.572982141796062466E-01    0.964143579640115007E+02    0.106844189788739677E+00    0.116722259263955408E+00    0.810842951923571142E+00    0.572549053548004352E+02    0.462326709152661386E+00    0.848504723854002330E+00    0.211564332539806710E+01    0.165602907874095240E+01    0.341876901328831582E+04   -0.328241251507489835E+02    1
    0.214141729183469831E+01   -0.449511074402905719E-02    0.667390326770316358E-02    0.883953640494917092E+00    0.409520430204659291E+02    0.459600549210559040E+00    0.128865190461951640E+01    0.433228632999169694E+01   -0.141613467489912718E-01   -0.140896682663940870E-01    0.640461721775440695E+00    0.457959799380402259E+02    0.631198334174597059E-01    0.938067444080951560E+02    0.107291502812754944E+00    0.110941403049479817E+00    0.835925947248190915E+00    0.607807116851777280E+02    0.436477148840789697E+00    0.856521251579548171E+00    0.218505537564133068E+01    0.165753070463394137E+01    0.341923205558126028E+04   -0.328374584840823189E+02    1
    0.210265628613715538E+01   -0.123160740535192756E-01    0.431689454926812918E-02    0.918801898934230032E+00    0.432704889248809366E+02    0.535509689620754403E+00    0.119538095351026175E+01    0.415932782958805802E+01   -0.465045063090443328E-03    0.205709623141051880E-02    0.686750610510314718E+00    0.474809043436218801E+02    0.663144211276586182E-01    0.960727306233816307E+02    0.102485699906973413E+00    0.113617089742972022E+00    0.790192665137964267E+00    0.558831457674469263E+02    0.468204590585865943E+00    0.785938021764383210E+00    0.208528994518530020E+01    0.162230796413800937E+01    0.341944400936075544E+04   -0.328507918174156544E+02    1
    0.205997529232891718E+01   -0.251496764693866573E-02   -0.125099136566497390E-02    0.946978213057950491E+00    0.643685691205131860E+02    0.430430842919945267E+00    0.132237656000204851E+01    0.465145618142918416E+01   -0.738351686246840628E-02   -0.154651371551200317E-02    0.684172806174753179E+00    0.439301771566573578E+02    0.509863651186321931E-01    0.914659586487977947E+02    0.967446840971625949E-01    0.103437283879767639E+00    0.825398582762048472E+00    0.579896610977406866E+02    0.438605875798731781E+00    0.792340955852567141E+00    0.214820053540445688E+01    0.162109199742292609E+01    0.342156709919528112E+04   -0.328641251507489827E+02    1
    0.218868271302950035E+01   -0.896806934655185878E-02    0.139723085355965247E-01    0.841915094407405196E+00    0.365558259671418568E+02    0.512274680238058000E+00    0.124210712615215235E+01    0.478779072024695651E+01   -0.121757556210877992E-02   -0.583225066597756019E-02    0.657395109224457430E+00    0.458172534163526848E+02    0.656354432405282379E-01    0.100285536361070612E+03    0.115309186558070653E+00    0.120934735217338593E+00    0.797899336898999056E+00    0.630678140277792991E+02    0.471261577093312012E+00    0.834342561159276075E+00    0.212031823270664166E+01    0.166212220108000275E+01    0.342162059829542477E+04   -0.328774584840823181E+02    1
    0.219845062546371794E+01    0.739283337970391037E-02   -0.953222531139065465E-02    0.898574609014838432E+00    0.538365548813224706E+02    0.617047411522504308E+00    0.108642285676175643E+01    0.413611205985499453E+01   -0.115704557613767987E-01   -0.107500258315274769E-01    0.637079639215725191E+00    0.464218741871374547E+02    0.666341401082977264E-01    0.983173453911858388E+02    0.116681060766054320E+00    0.119700422704604847E+00    0.795555538723236366E+00    0.581971616040441617E+02    0.465389222506632394E+00    0.866672151959684056E+00    0.208767738622920884E+01    0.166790062435514019E+01    0.342313026085437241E+04   -0.328907918174156535E+02    1
    0.214462838936438382E+01   -0.121978728476350960E-01    0.179466682416159137E-01    0.840989274515008711E+00    0.463492934008889961E+02    0.482779069494116142E+00    0.120037163771960143E+01    0.526825135354469420E+01   -0.110009518945535824E-02   -0.254236719075211746E-02    0.643807198589689600E+00    0.450827510218935998E+02    0.600603648758206779E-01    0.927617292092512002E+02    0.106559372186299878E+00    0.111427140237502914E+00    0.848181698682621166E+00    0.583975753199430443E+02    0.448796379373159415E+00    0.853682329895097070E+00    0.217304339950263659E+01    0.165554344207020265E+01    0.342313808274885378E+04   -0.329041251507489889E+02    1
    0.211363839361487704E+01   -0.617379736624215983E-02    0.153861202600690736E-01    0.876864768986265752E+00    0.362032740625816416E+02    0.605056370984729197E+00    0.110217918875397336E+01    0.462345835481517842E+01   -0.480822942602348972E-02    0.288149796090646226E-02    0.658088909403208300E+00    0.460014337521002048E+02    0.597807960539399330E-01    0.929955770098419805E+02    0.109030980094002597E+00    0.112870818165754852E+00    0.833799223485918839E+00    0.608660049087819317E+02    0.396455632222821874E+00    0.887790745626965139E+00    0.221025706138916611E+01    0.163997903142510992E+01    0.342347507249639330E+04   -0.329174584840823243E+02    1
    0.214049552849571789E+01   -0.108384687822714008E-01   -0.599400406485731813E-02    0.867226759227042621E+00    0.554182742461610616E+02    0.627395322905993535E+00    0.107769848634157706E+01    0.432218284063297364E+01   -0.127099140125924177E-01   -0.607907241504687234E-02    0.646254902252148988E+00    0.454397530297033683E+02    0.595381589096829408E-01    0.963075471072249485E+02    0.115304991111724653E+00    0.115416716304150874E+00    0.829903042760377629E+00    0.559847430696227093E+02    0.467384500119891522E+00    0.832995183073505618E+00    0.209160063328032031E+01    0.165036293378396404E+01    0.342372406416098920E+04   -0.329307918174156526E+02    1
    0.219662830531485120E+01   -0.168239283273706706E-01    0.898059674002912520E-02    0.880438231394316206E+00    0.495562516509874769E+02    0.625194957598803613E+00    0.108954387329785662E+01    0.456519700126096950E+01   -0.605758157822117345E-02    0.460201745813943602E-02    0.640808306422940621E+00    0.439219112528957893E+02    0.578099552579245737E-01    0.990318014689053996E+02    0.117435088578098035E+00    0.126875164990223721E+00    0.781163503887784882E+00    0.636043488586999004E+02    0.470949420502551619E+00    0.857027317894301088E+00    0.210981183665469629E+01    0.166533341044274086E+01    0.342408634946838811E+04   -0.329441251507489810E+02    1
    0.210168522001826297E+01   -0.255680971158235570E-02   -0.239086711134608998E-02    0.969101998442612356E+00    0.599228679329566631E+02    0.431307828044082686E+00    0.135414729235818010E+01    0.467734808513695821E+01   -0.656337828245726323E-02    0.131925156491835213E-02    0.689189377185133734E+00    0.457195647175993116E+02    0.644118064372084242E-01    0.982375394252925958E+02    0.107115113917561719E+00    0.116534727555694981E+00    0.752468015384337163E+00    0.559096660890333936E+02    0.450002366236462947E+00    0.805096241537510582E+00    0.213852368802899884E+01    0.162463508154152714E+01    0.342428666741043207E+04   -0.329574584840823164E+02    1
    0.215289801452991680E+01    0.543768044517568654E-02    0.570118568112760321E-02    0.906400838502539608E+00    0.547988565967619365E+02    0.481467482327025076E+00    0.127303153695524274E+01    0.489545099944987783E+01    0.103724882120372931E-02   -0.639227892697547505E-02    0.666647831070551478E+00    0.431668945077921933E+02    0.596432156502665622E-01    0.997456212680326360E+02    0.114800280012741451E+00    0.116289580949431287E+00    0.763170171786768048E+00    0.569331078904512964E+02    0.481252803791958783E+00    0.809717332700891856E+00    0.205103914394853204E+01    0.165002541246610424E+01    0.342462803875103464E+04   -0.329707918174156518E+02    1
    0.215549033001308921E+01   -0.134711731068664388E-01   -0.218407334457610541E-02    0.846028084415819670E+00    0.378885494459225214E+02    0.524129072678952035E+00    0.117509680833775243E+01    0.428135867162150507E+01   -0.581121027154041150E-02    0.354718366453648376E-02    0.660407689679689103E+00    0.461375566800237706E+02    0.664579327761415928E-01    0.974086143190480698E+02    0.109440138133195544E+00    0.122668723811591732E+00    0.819576351274152404E+00    0.571464752214535636E+02    0.501297051226456625E+00    0.804218829944134073E+00    0.199166020318371073E+01    0.165081128931407650E+01    0.342468576826660592E+04   -0.329841251507489872E+02    1
    0.220755382979201231E+01    0.116401633875422260E-01    0.206645667098460592E-02    0.798921617379101390E+00    0.455325973410850224E+02    0.640877250478148142E+00    0.106134040962144405E+01    0.535135576771813160E+01    0.399001955342216837E-02    0.250176705442896330E-02    0.632480988377643327E+00    0.426241337569971961E+02    0.549405093754501139E-01    0.100549266610069310E+03    0.119156177010832351E+00    0.120836742180979367E+00    0.809070181795131571E+00    0.637321161949476931E+02    0.456051535488365745E+00    0.883706325949024762E+00    0.215167964836608538E+01    0.167736693697061856E+01    0.342478336806009929E+04   -0.329974584840823155E+02    1
    0.216149090182214199E+01    0.109262162796599331E-01    0.282594325184715167E-02    0.894102682951351535E+00    0.577647954051456338E+02    0.667581158249510809E+00    0.103432192494935915E+01    0.442112670339961600E+01   -0.696524149015440193E-02   -0.344442841920095111E-02    0.636339177997695016E+00    0.429626835456510108E+02    0.514483393856257840E-01    0.959162327805570811E+02    0.112875692736669794E+00    0.110440281906547089E+00    0.804627736524071269E+00    0.574189168662976925E+02    0.451733753255239456E+00    0.874769654925209417E+00    0.210275076523851867E+01    0.165668006684473212E+01    0.342491890126736052E+04   -0.330107918174156509E+02    1
    0.208020949865118610E+01   -0.271873051321313425E-02   -0.641200033717244725E-02    0.909781756422626264E+00    0.453868613642269736E+02    0.491585840299574861E+00    0.122260849833183394E+01    0.415160487749757934E+01   -0.932849926323662572E-02    0.698014365081385535E-03    0.652478419814464972E+00    0.457974269460863823E+02    0.585820026191637977E-01    0.892981339183479434E+02    0.994390670854535391E-01    0.106502107804503685E+00    0.842891628603643084E+00    0.623179965984388531E+02    0.420901257564643749E+00    0.835489552805515956E+00    0.224432505927153825E+01    0.164057407834297653E+01    0.342500346903546233E+04   -0.330241251507489864E+02    1
    0.214092177357893831E+01    0.374142815185029079E-02    0.102340319211710589E-01    0.844875177509276098E+00    0.540529605986203450E+02    0.580162794777493773E+00    0.117201459512105366E+01    0.420438465701964503E+01   -0.815519329143864907E-02   -0.105971906565772850E-01    0.626397058785071570E+00    0.435674054605146210E+02    0.531396507256786110E-01    0.930921150351588409E+02    0.113895707061607621E+00    0.113280515510861240E+00    0.824431514319392211E+00    0.636878422966992588E+02    0.426106113211419113E+00    0.875617154452569713E+00    0.219888388915158961E+01    0.166540680028389554E+01    0.342503320246864769E+04   -0.330374584840823218E+02    1
    0.222075170825482360E+01   -0.253984815769161057E-02    0.101377814557251644E-01    0.916529050578420157E+00    0.474040746970622422E+02    0.572642094044494732E+00    0.114724064527052261E+01    0.451861019603538949E+01   -0.758169744276876532E-02   -0.197788241625736563E-02    0.647389424800284830E+00    0.455982277797215616E+02    0.673855487505080203E-01    0.102823880875517460E+03    0.120820957481677441E+00    0.123941276580000592E+00    0.770910350161949753E+00    0.573558841221287352E+02    0.476346239881489164E+00    0.864212954453409399E+00    0.203986589677644625E+01    0.166843879449531984E+01    0.342531154688903780E+04   -0.330507918174156572E+02    1
    0.220258654087708727E+01    0.887028216535954567E-02    0.718518224918249931E-02    0.812370624190130064E+00    0.456667064188995724E+02    0.629873356414553887E+00    0.106849676865306820E+01    0.472078046163935561E+01   -0.401927850518884154E-02   -0.529843324176439666E-02    0.615618642841263330E+00    0.428238347573862086E+02    0.553619895691756028E-01    0.964261849099428332E+02    0.111532828996208894E+00    0.117513560240114584E+00    0.829799574399430417E+00    0.607586070955956217E+02    0.480154096648922724E+00    0.867912869388950736E+00    0.210009365653431734E+01    0.168565827943205848E+01    0.342548941892749644E+04   -0.330641251507489855E+02    1
    0.217505270193669809E+01   -0.848327289701653747E-02    0.757317485982083628E-02    0.869142343490412972E+00    0.443260317346173451E+02    0.554065193432947689E+00    0.121305322523292580E+01    0.422202806439497458E+01   -0.481486374972387582E-02   -0.393843716476105152E-02    0.627740486182091217E+00    0.436461168516783857E+02    0.537997187569691990E-01    0.932788822805248969E+02    0.113238268394275032E+00    0.110384812259500781E+00    0.796131311083184134E+00    0.615516288570324619E+02    0.457514054571819817E+00    0.839330487810893811E+00    0.212048089721489141E+01    0.167337583947039881E+01    0.342644319632405586E+04   -0.330774584840823138E+02    1
    0.211696626247162856E+01   -0.143092717517095021E-01    0.104238496416439192E-01    0.795680157781269881E+00    0.520380395692649600E+02    0.574189595556957144E+00    0.114090838667659833E+01    0.438025640420164741E+01    0.490182701314161896E-02    0.672751031497540938E-02    0.641673478628948080E+00    0.427718189774245445E+02    0.484289688348730485E-01    0.920422188324678388E+02    0.111517884384752769E+00    0.112563451602052139E+00    0.810283428980378861E+00    0.637163619078626482E+02    0.407778653343906172E+00    0.875693801515869286E+00    0.227206142363564290E+01    0.165528663643350948E+01    0.342671837777844303E+04   -0.330907918174156492E+02    1
    0.214855767454506497E+01   -0.232117067401626138E-01   -0.101882828670782216E-01    0.837163865529272133E+00    0.326621057586449695E+02    0.644320323699028807E+00    0.103849861319111869E+01    0.492925266522141570E+01   -0.106852478538881079E-01   -0.353911612829465629E-02    0.631443099123143781E+00    0.438721133173270772E+02    0.546861770720397378E-01    0.928746877122489565E+02    0.111686674587028495E+00    0.114005098230385460E+00    0.825667356983746048E+00    0.671921663573645134E+02    0.464039930916726018E+00    0.854848170885080916E+00    0.212364289664233263E+01    0.166300162372908988E+01    0.342761700716996074E+04   -0.331041251507489775E+02    1
    0.212853763548426134E+01   -0.235966554656880483E-01   -0.158647585711240574E-01    0.808104462157366532E+00    0.410448581925711409E+02    0.576251611923784046E+00    0.113065458574530675E+01    0.461174416147635924E+01   -0.395556514514856274E-02   -0.389754299258816481E-03    0.649108368912538647E+00    0.448273832597786779E+02    0.570212770064478236E-01    0.946569084238562652E+02    0.108443976430340913E+00    0.113034182935096580E+00    0.819206257490735390E+00    0.630118626693887052E+02    0.494295629653977109E+00    0.803842229672519282E+00    0.205103361904069015E+01    0.164615117851205062E+01    0.342821610158872681E+04   -0.331174584840823201E+02    1
    0.209888002014204345E+01    0.200097733462784831E-01   -0.171695635999720847E-01    0.859706859311319294E+00    0.474773328756452386E+02    0.487958366740468774E+00    0.125734363138720417E+01    0.444551334374422513E+01    0.371558794561569102E-02    0.414024293051902872E-03    0.690217757853069047E+00    0.444502038555553298E+02    0.535757931826221223E-01    0.951807196224202841E+02    0.115149956097512676E+00    0.108406893413397890E+00    0.811914696062207564E+00    0.638144707725895373E+02    0.424217071119096956E+00    0.828994188042749935E+00    0.219401522391011206E+01    0.162643041766173124E+01    0.342862771703574936E+04   -0.331307918174156555E+02    1
    0.219241282500439905E+01   -0.540704145266028904E-02    0.516981487086364683E-02    0.909201417855105110E+00    0.570032928344337506E+02    0.544576995930555863E+00    0.115090939685423832E+01    0.505408150108897658E+01   -0.963801247861464927E-02   -0.135873754249707362E-01    0.666629269677799008E+00    0.434982232307923766E+02    0.590439379573549916E-01    0.103996370759048148E+03    0.118347137936857666E+00    0.113520127689154093E+00    0.777351396867164035E+00    0.562176647148050250E+02    0.480966149356377382E+00    0.848244653490541234E+00    0.202630970565068980E+01    0.165182726964541038E+01    0.342883397881073461E+04   -0.331441251507489838E+02    1
    0.216207336420811380E+01   -0.210040930624312873E-01   -0.111280733205833884E-01    0.829366623952398241E+00    0.401850178455982530E+02    0.565044787192817255E+00    0.116653158770796961E+01    0.393800508173136832E+01   -0.876064517284838064E-02   -0.525638220055819373E-02    0.634354130145579953E+00    0.423535830044681632E+02    0.539706165506479915E-01    0.959442308637476202E+02    0.119675020628644435E+00    0.115748876180900573E+00    0.784826907994059075E+00    0.633283912024787696E+02    0.468718687191875150E+00    0.845301107033214594E+00    0.211142276798150652E+01    0.166220690721641606E+01    0.342887746522615817E+04   -0.331574584840823192E+02    1
    0.216818389317268068E+01   -0.382056544614212470E-02    0.552047107400418374E-02    0.880689319615679866E+00    0.553911303500530181E+02    0.537355356009312057E+00    0.115321303831977473E+01    0.475543925661585476E+01   -0.115503537577324213E-01   -0.404711655311381507E-02    0.624465690507645221E+00    0.448463733270877398E+02    0.614496481157961807E-01    0.937876649992797837E+02    0.110291921693253039E+00    0.119193506326237542E+00    0.838773980667728347E+00    0.593212772864905631E+02    0.416225064527589783E+00    0.906231997602333639E+00    0.224642813595989788E+01    0.166715191529773143E+01    0.342901385623882379E+04   -0.331707918174156546E+02    1
    0.218121818181378391E+01   -0.104429236007819969E-01    0.405553936409010565E-02    0.974625446188383537E+00    0.374594186747081750E+02    0.658742300960696969E+00    0.107420833944709559E+01    0.423012286823369976E+01   -0.644361803478598911E-02   -0.631532704985956865E-02    0.647003386164080596E+00    0.453012340240089486E+02    0.630353474278171899E-01    0.989394315795706660E+02    0.112422260404139260E+00    0.116556950754011179E+00    0.764460008767868793E+00    0.577015808172472475E+02    0.504978025772522710E+00    0.816891137164893810E+00    0.198224373335781845E+01    0.165912111123388639E+01    0.342906538550715140E+04   -0.331841251507489901E+02    1
    0.218210695748402062E+01    0.165160900055892658E-01    0.155810716571826973E-01    0.918190302355152865E+00    0.394404313027971938E+02    0.600529833843008287E+00    0.114610204456362541E+01    0.439062352949016432E+01    0.401212525339674810E-02   -0.825624545194976467E-02    0.648154427745391004E+00    0.453106792525267181E+02    0.603997299142080141E-01    0.974248055699044215E+02    0.115898918673404225E+00    0.112597250105630153E+00    0.801627427295378503E+00    0.601241168495614673E+02    0.431884649786194785E+00    0.870394155944563708E+00    0.219358441372232393E+01    0.166487621466852675E+01    0.342939364560938157E+04   -0.331974584840823184E+02    1
    0.218583868584481555E+01    0.701331241098040320E-03    0.512080040519303364E-02    0.845075614589784641E+00    0.362719452820042960E+02    0.697465010179262213E+00    0.102181620082279512E+01    0.458602881767235537E+01   -0.248563199307936383E-02   -0.478261257186782945E-03    0.639513942804090463E+00    0.413588709369271896E+02    0.491179894286505603E-01    0.101103156610645101E+03    0.125270604562938759E+00    0.120771063054131433E+00    0.784563774887688359E+00    0.649253515471499156E+02    0.469466454375203401E+00    0.866517368620572270E+00    0.212540986067685811E+01    0.166701091995244211E+01    0.342998384781362756E+04   -0.332107918174156467E+02    1
    0.206326920745239173E+01   -0.181244247750003314E-01    0.133613778511246922E-02    0.893465346531336246E+00    0.467753487559110823E+02    0.458074356142826766E+00    0.130712843839728077E+01    0.454450390021583051E+01    0.657561873956083627E-02    0.405917907213993942E-02    0.682434173060362470E+00    0.458878197053645920E+02    0.589462630921577108E-01    0.931608934456008342E+02    0.104378705550880274E+00    0.105577614265196587E+00    0.795637998204293484E+00    0.534457069070320756E+02    0.437091738303699739E+00    0.787833542568675216E+00    0.220244905319277384E+01    0.161816737152747359E+01    0.343034355236620740E+04   -0.332241251507489821E+02    1
    0.219732693203910756E+01   -0.563836893505517689E-03    0.689396398027236276E-02    0.809685725207160423E+00    0.334382522832130107E+02    0.536024102195688301E+00    0.117219776599314773E+01    0.471822772242712940E+01    0.131102176782839884E-02   -0.480193193451733044E-02    0.620065923211970516E+00    0.444216530666663942E+02    0.618508807528891785E-01    0.951427022458593541E+02    0.115647688550177360E+00    0.114611561095195644E+00    0.796411907648895467E+00    0.632498965864791671E+02    0.437943934449117389E+00    0.895217914654815594E+00    0.221718649380597466E+01    0.168201451033056060E+01    0.343045584540472328E+04   -0.332374584840823175E+02    1
    0.215416023781102250E+01    0.112110160302825324E-01    0.685560809383075655E-02    0.818759942143269637E+00    0.494927231798556591E+02    0.520759032666651800E+00    0.121153531980994833E+01    0.486857337394287715E+01   -0.614680591564517251E-03   -0.103610313486195132E-01    0.647469798994944834E+00    0.435046378761143515E+02    0.534559522804146092E-01    0.957629678520159757E+02    0.118301372671180946E+00    0.113235417852212195E+00    0.849519223465381557E+00    0.645181385047688281E+02    0.456369847417178343E+00    0.845190970673907360E+00    0.210596461620510889E+01    0.165574385267207691E+01    0.343080174726572159E+04   -0.332507918174156458E+02    1
    0.215153816604229142E+01   -0.179077161186297247E-01    0.456314926048511163E-02    0.925682536494347841E+00    0.419037433849160692E+02    0.481951656058841660E+00    0.124581409962664291E+01    0.450164742662283679E+01   -0.136106592180779071E-01   -0.440153989838939705E-02    0.662448702845634951E+00    0.444940799576581085E+02    0.618407279215336253E-01    0.966806336402125339E+02    0.104866741380222755E+00    0.114689632183445245E+00    0.799134419754443548E+00    0.564390265576060912E+02    0.487694596012017589E+00    0.812149791685053191E+00    0.204139279611565305E+01    0.164864652243332022E+01    0.343131509666250577E+04   -0.332641251507489812E+02    1
    0.214070949111206987E+01   -0.183687774943116604E-01   -0.572846206932500768E-02    0.904427269746553186E+00    0.505005682427178115E+02    0.598689458372588690E+00    0.109480902976341321E+01    0.440749467898703262E+01   -0.951448099152349576E-02   -0.119748150879185264E-02    0.651157892219391021E+00    0.466900991639869645E+02    0.658988536020759241E-01    0.945283190892887859E+02    0.110524370688601964E+00    0.119015351502302150E+00    0.802078514379199303E+00    0.617730005640503563E+02    0.432553351279013842E+00    0.871418814626834348E+00    0.217359303750236821E+01    0.165131857246056479E+01    0.343156273862188391E+04   -0.332774584840823167E+02    1
    0.212761279128957037E+01   -0.276970323148745638E-01    0.215324610762254731E-02    0.910064885141093516E+00    0.396003581124864823E+02    0.623239358248995567E+00    0.108771464310279087E+01    0.445402409459602477E+01   -0.100177428771050445E-01   -0.887864032804618758E-03    0.669528821276158981E+00    0.450634977539868586E+02    0.578009840752291906E-01    0.964443348429313119E+02    0.112921783044995228E+00    0.110474044758946621E+00    0.777659177393716594E+00    0.597870469189119049E+02    0.477604031273404506E+00    0.814397365881636248E+00    0.203221054813028035E+01    0.163943612091931912E+01    0.343156343084864784E+04   -0.332907918174156521E+02    1
    0.218394201580040637E+01   -0.121507456645941030E-01    0.778398865906459667E-02    0.812319099388265631E+00    0.501192304188390523E+02    0.543337117035507799E+00    0.120761091716053093E+01    0.504298701754046874E+01   -0.610716040724859719E-02   -0.645514696686850121E-02    0.640247378199981676E+00    0.438808657694604207E+02    0.582088734800519855E-01    0.978795704725545761E+02    0.119378889010192168E+00    0.118958039676127503E+00    0.816257883794193395E+00    0.623826727242160075E+02    0.503813603151515021E+00    0.811926471575435516E+00    0.205235239277615911E+01    0.166825257645013969E+01    0.343187487103068133E+04   -0.333041251507489875E+02    1
    0.214931113939558038E+01   -0.477404214410833555E-02    0.108775521066204802E-01    0.869179574537530697E+00    0.448911120913033699E+02    0.589089646724394012E+00    0.112213701598508675E+01    0.448875038628665202E+01   -0.140329237184208429E-01    0.439139942921532717E-02    0.642546202931243982E+00    0.435076187813009483E+02    0.534912554699203541E-01    0.960859129339071671E+02    0.111976071750478634E+00    0.120455103507042624E+00    0.808249208270731101E+00    0.628122966470317650E+02    0.434827483554647620E+00    0.882444154834590044E+00    0.215921573046744175E+01    0.165396545442027421E+01    0.343239446890648696E+04   -0.333174584840823158E+02    1
    0.217555108762464311E+01   -0.133403465092067283E-02   -0.458574731264931035E-02    0.816383593793528428E+00    0.444024372997213561E+02    0.685884507156428458E+00    0.101024065493429971E+01    0.420664363448228507E+01   -0.541068697553419731E-02   -0.177110760594989536E-02    0.614895139296954718E+00    0.419627536800633649E+02    0.487810280170531130E-01    0.949409165675254059E+02    0.116446801912242867E+00    0.114634258463627514E+00    0.818662239424251204E+00    0.604760460226515306E+02    0.491235975140667636E+00    0.851338208712677513E+00    0.202075331190463237E+01    0.167667378795633737E+01    0.343241886362926334E+04   -0.333307918174156512E+02    1
    0.209568474137619010E+01   -0.647721470117319786E-02   -0.413793677071453564E-02    0.932540859726665450E+00    0.303203027123775115E+02    0.581731369412717969E+00    0.111732626016971581E+01    0.455794053862134341E+01   -0.452007027155474847E-02   -0.509563543330995156E-02    0.666041918399043031E+00    0.436233136441418026E+02    0.508681680635784950E-01    0.937831428590145322E+02    0.108140179341843334E+00    0.101331928600517693E+00    0.789753476798130460E+00    0.596943768859758634E+02    0.428883109527391504E+00    0.846051218173299757E+00    0.217592949352589393E+01    0.162880407417651329E+01    0.343278430305814709E+04   -0.333441251507489866E+02    1
