    0.207193845785061459E+01   -0.228211596679926687E-02    0.370015304444203455E-02    0.887428710272865406E+00    0.439369694407911524E+02    0.600329647827672508E+00    0.108322043272057100E+01    0.471405980937941038E+01   -0.155949032593145215E-02   -0.277856512438981289E-02    0.679069889767549673E+00    0.448052777412511034E+02    0.540006350601409113E-01    0.936648104636534811E+02    0.106301362061062429E+00    0.106572645429644106E+00    0.800634478754569834E+00    0.596147301493654567E+02    0.394530513619931134E+00    0.874247290834772373E+00    0.225881192647105600E+01    0.162312960263365702E+01    0.357799214228678557E+04
    0.207044941721015263E+01   -0.406813255005657876E-02   -0.235333869137911711E-02    0.888532890028574496E+00    0.433279854159024183E+02    0.633547736732504863E+00    0.105851401114214094E+01    0.469915289488741728E+01   -0.297561763209832145E-03   -0.422252779928959654E-04    0.683725021285074175E+00    0.444117743184158940E+02    0.520407545220471432E-01    0.938507729252843177E+02    0.107257519719567707E+00    0.107626442230624675E+00    0.794389485682022833E+00    0.611305364270560077E+02    0.377777029325019831E+00    0.893822923888510035E+00    0.229496458131628955E+01    0.162125851659302089E+01    0.357799356176734773E+04
    0.207044941721015263E+01   -0.406813255005657876E-02   -0.235333869137911711E-02    0.888532890028574496E+00    0.433279854159024183E+02    0.633547736732504863E+00    0.105851401114214094E+01    0.469915289488741728E+01   -0.297561763209832145E-03   -0.422252779928959654E-04    0.683725021285074175E+00    0.444117743184158940E+02    0.520407545220471432E-01    0.938507729252843177E+02    0.107257519719567707E+00    0.107626442230624675E+00    0.794389485682022833E+00    0.611305364270560077E+02    0.377777029325019831E+00    0.893822923888510035E+00    0.229496458131628955E+01    0.162125851659302089E+01    0.357799356176734773E+04
    0.208648795869073300E+01   -0.595875826216234888E-02   -0.267397389988754952E-02    0.879940860063188168E+00    0.451608422145727673E+02    0.586300038751354169E+00    0.111131097129669154E+01    0.478159062643063937E+01   -0.150273389690612144E-02   -0.773109238600496254E-03    0.672651117374873042E+00    0.446217670604733669E+02    0.536420888509218444E-01    0.938361813600049430E+02    0.107177598007245106E+00    0.108213279848011046E+00    0.802203180253693970E+00    0.602303045325606874E+02    0.400315589600295452E+00    0.869930474021530120E+00    0.225050073954321306E+01    0.162930874731719677E+01    0.357801515180978731E+04
    0.209945355832967495E+01   -0.632971613189351953E-02   -0.496581774084587507E-03    0.879924452715655114E+00    0.430935003144774242E+02    0.535345632918796666E+00    0.115599076083180741E+01    0.497318961889809685E+01   -0.179761645387743751E-04   -0.117921528570964773E-02    0.678858165076826392E+00    0.446677370621358136E+02    0.552942001877452585E-01    0.962155538453331332E+02    0.109931323242191431E+00    0.110225377045830103E+00    0.793202255497365116E+00    0.599036454183677591E+02    0.398367463809556233E+00    0.883357943916807109E+00    0.225429329776447718E+01    0.162754462248137299E+01    0.357801733060361676E+04
    0.209945355832967495E+01   -0.632971613189351953E-02   -0.496581774084587507E-03    0.879924452715655114E+00    0.430935003144774242E+02    0.535345632918796666E+00    0.115599076083180741E+01    0.497318961889809685E+01   -0.179761645387743751E-04   -0.117921528570964773E-02    0.678858165076826392E+00    0.446677370621358136E+02    0.552942001877452585E-01    0.962155538453331332E+02    0.109931323242191431E+00    0.110225377045830103E+00    0.793202255497365116E+00    0.599036454183677591E+02    0.398367463809556233E+00    0.883357943916807109E+00    0.225429329776447718E+01    0.162754462248137299E+01    0.357801733060361676E+04
    0.208719467706217676E+01   -0.593904791819732311E-02   -0.156444484516541846E-02    0.879505295213701688E+00    0.474222550345496217E+02    0.593173601001761641E+00    0.109377164743380617E+01    0.471616624873318813E+01   -0.216315182210977119E-03   -0.211998198329191832E-02    0.679308536946022445E+00    0.442452467999719516E+02    0.527087184319363286E-01    0.949821529255972337E+02    0.108504587336729963E+00    0.108002339912348908E+00    0.795383935749475635E+00    0.609509863555314482E+02    0.388818654649175754E+00    0.891986208738078656E+00    0.227009282846638705E+01    0.162621114920442178E+01    0.357801737730549894E+04
    0.208719467706217676E+01   -0.593904791819732311E-02   -0.156444484516541846E-02    0.879505295213701688E+00    0.474222550345496217E+02    0.593173601001761641E+00    0.109377164743380617E+01    0.471616624873318813E+01   -0.216315182210977119E-03   -0.211998198329191832E-02    0.679308536946022445E+00    0.442452467999719516E+02    0.527087184319363286E-01    0.949821529255972337E+02    0.108504587336729963E+00    0.108002339912348908E+00    0.795383935749475635E+00    0.609509863555314482E+02    0.388818654649175754E+00    0.891986208738078656E+00    0.227009282846638705E+01    0.162621114920442178E+01    0.357801737730549894E+04
    0.209496465626641548E+01   -0.453807277274556609E-02    0.195405878430047683E-02    0.883639668120325239E+00    0.445363002007755284E+02    0.589681228899916476E+00    0.110342519026455976E+01    0.478949118510888017E+01   -0.691237025701858104E-03   -0.189741900330247897E-02    0.675610644143395889E+00    0.449452129552722752E+02    0.551921137153723873E-01    0.947894653385500590E+02    0.109476297662898542E+00    0.108506815464381207E+00    0.795982808314790846E+00    0.600975947040710139E+02    0.393860672886857388E+00    0.886204367074248989E+00    0.225718575184807380E+01    0.162923987348172372E+01    0.357803458090998129E+04
    0.209496465626641548E+01   -0.453807277274556609E-02    0.195405878430047683E-02    0.883639668120325239E+00    0.445363002007755284E+02    0.589681228899916476E+00    0.110342519026455976E+01    0.478949118510888017E+01   -0.691237025701858104E-03   -0.189741900330247897E-02    0.675610644143395889E+00    0.449452129552722752E+02    0.551921137153723873E-01    0.947894653385500590E+02    0.109476297662898542E+00    0.108506815464381207E+00    0.795982808314790846E+00    0.600975947040710139E+02    0.393860672886857388E+00    0.886204367074248989E+00    0.225718575184807380E+01    0.162923987348172372E+01    0.357803458090998129E+04
    0.209772900142264751E+01   -0.184231047935398684E-02   -0.398590873620411484E-02    0.896211847563244679E+00    0.445032214249323204E+02    0.561117245181484647E+00    0.112773534447659518E+01    0.494165110390949280E+01   -0.166298457699217035E-02   -0.126892308803746960E-02    0.673732049862305060E+00    0.444514554719804593E+02    0.547584057942030952E-01    0.953185879606483866E+02    0.108841808265197362E+00    0.110386708143022344E+00    0.791579386463463375E+00    0.590838178943147696E+02    0.401948846574871732E+00    0.879297752174169278E+00    0.224031460550333605E+01    0.163013854119117196E+01    0.357803760466740960E+04
    0.209914548895959374E+01   -0.504451057851039442E-02   -0.152913183862155716E-02    0.878513202275123528E+00    0.436718020969212546E+02    0.629178933086738779E+00    0.106209392274408798E+01    0.475326884453697129E+01   -0.786565301120263627E-03   -0.342181171366335961E-02    0.672550506417005978E+00    0.445089079848277862E+02    0.540257669094574844E-01    0.947382355582683005E+02    0.109887378615320497E+00    0.108434776989747433E+00    0.794344128221217027E+00    0.610056399894324883E+02    0.395260389983443372E+00    0.892211715903444391E+00    0.225464768072528843E+01    0.163187601325020504E+01    0.357807595214937555E+04
    0.208550374792767634E+01   -0.458957642160779181E-02   -0.376448785091876639E-02    0.875947542369585053E+00    0.450324365881716631E+02    0.629191794286791839E+00    0.106286041351300931E+01    0.462903246422718695E+01   -0.111256795640990273E-02   -0.109463633461981229E-02    0.678719763435453149E+00    0.443971757781443870E+02    0.534676810538657482E-01    0.947677269883587172E+02    0.107108160495092808E+00    0.109033570786021036E+00    0.801628639466089421E+00    0.596452598112786561E+02    0.388388984700746787E+00    0.889301338927562135E+00    0.226848740413813932E+01    0.162558233900534854E+01    0.357808157848611290E+04
    0.208550374792767634E+01   -0.458957642160779181E-02   -0.376448785091876639E-02    0.875947542369585053E+00    0.450324365881716631E+02    0.629191794286791839E+00    0.106286041351300931E+01    0.462903246422718695E+01   -0.111256795640990273E-02   -0.109463633461981229E-02    0.678719763435453149E+00    0.443971757781443870E+02    0.534676810538657482E-01    0.947677269883587172E+02    0.107108160495092808E+00    0.109033570786021036E+00    0.801628639466089421E+00    0.596452598112786561E+02    0.388388984700746787E+00    0.889301338927562135E+00    0.226848740413813932E+01    0.162558233900534854E+01    0.357808157848611290E+04
    0.207433475098580100E+01   -0.430492595281364854E-02    0.166842141061236335E-02    0.890623637117758160E+00    0.474945874627532163E+02    0.598918839728742269E+00    0.108419096677054849E+01    0.473951490386321339E+01   -0.674462061391942549E-03   -0.141943937319823424E-02    0.679620806253135701E+00    0.448796436231581879E+02    0.545301561972207707E-01    0.937210671205517514E+02    0.105821444472838061E+00    0.107468457394612388E+00    0.803394808990573694E+00    0.595265172342724256E+02    0.389123279827931989E+00    0.881123234447236614E+00    0.227208706455956655E+01    0.162341128861377726E+01    0.357810127052446842E+04
    0.207433475098580100E+01   -0.430492595281364854E-02    0.166842141061236335E-02    0.890623637117758160E+00    0.474945874627532163E+02    0.598918839728742269E+00    0.108419096677054849E+01    0.473951490386321339E+01   -0.674462061391942549E-03   -0.141943937319823424E-02    0.679620806253135701E+00    0.448796436231581879E+02    0.545301561972207707E-01    0.937210671205517514E+02    0.105821444472838061E+00    0.107468457394612388E+00    0.803394808990573694E+00    0.595265172342724256E+02    0.389123279827931989E+00    0.881123234447236614E+00    0.227208706455956655E+01    0.162341128861377726E+01    0.357810127052446842E+04
    0.208445818452121312E+01   -0.413287262721084500E-02   -0.255033988478100410E-02    0.886186596816630368E+00    0.405443236316073907E+02    0.644387022187937752E+00    0.104501044595313775E+01    0.463491471230735463E+01    0.422136436521898528E-04   -0.119354649440359638E-02    0.680024158322123928E+00    0.446122650338523030E+02    0.536970598072150432E-01    0.947103305956528487E+02    0.108303537472723213E+00    0.108581422843648953E+00    0.798122072701747065E+00    0.597463743963258267E+02    0.386315930852784761E+00    0.895516138127392392E+00    0.227027836736437738E+01    0.162411499990621810E+01    0.357811723275656004E+04
    0.209590120798517443E+01   -0.335054807462207074E-02   -0.138054256653754107E-02    0.889584243995811264E+00    0.433156939201215181E+02    0.629040476791023373E+00    0.106134182808860622E+01    0.467399627968875819E+01   -0.886166021631480325E-03   -0.390196184447062430E-03    0.679089588774911324E+00    0.447459939548349155E+02    0.547679766801834056E-01    0.954076295656616367E+02    0.108970194530222081E+00    0.110106253991421710E+00    0.794172420783124222E+00    0.597251181067932819E+02    0.387518564708515756E+00    0.897831344335810577E+00    0.226163670609768896E+01    0.162814825117152595E+01    0.357813003552997179E+04
    0.207452942364606852E+01   -0.232675419831479199E-02   -0.187490772437956532E-02    0.891645775101288729E+00    0.472118180494522619E+02    0.580202681330669323E+00    0.110032373048071697E+01    0.484721173261751836E+01   -0.722870245955357232E-03   -0.407809697761572776E-03    0.675594774315587676E+00    0.445819855429835030E+02    0.528806236683408773E-01    0.934495305772583578E+02    0.107104467329275102E+00    0.107798645596672626E+00    0.794844053632031478E+00    0.604313847580066010E+02    0.389063347414976612E+00    0.882857638014860280E+00    0.227530682916076010E+01    0.162544178073069800E+01    0.357814692890363494E+04
    0.211091868181355347E+01   -0.581405002553591135E-02   -0.206947847194766110E-02    0.882882090813921327E+00    0.440657429633202682E+02    0.617116170715051315E+00    0.107564349411881510E+01    0.473516664146877719E+01   -0.213831906347900468E-02   -0.290566094430387382E-02    0.668822300020156635E+00    0.445285363472035129E+02    0.554323008338589648E-01    0.954289074980467831E+02    0.110281329135953260E+00    0.110217439602007361E+00    0.798586898251824606E+00    0.600295710264293376E+02    0.401724230649853742E+00    0.890880400466137035E+00    0.224246171981083897E+01    0.163505212884421458E+01    0.357814788847991122E+04
    0.209015981346496504E+01   -0.404879901586156776E-03   -0.305228144251754041E-03    0.880479182039257680E+00    0.445088969441105888E+02    0.578195094423527345E+00    0.111578973923764213E+01    0.477375433992373122E+01   -0.134078224678449084E-02   -0.188768318090941703E-02    0.674665431167042140E+00    0.441853226549018459E+02    0.529367454519792807E-01    0.945984205642188840E+02    0.109012603839905825E+00    0.108351394353966513E+00    0.789952896145947880E+00    0.609406485998001983E+02    0.398069100823857880E+00    0.877706724595836985E+00    0.225837728482351352E+01    0.162921770057436044E+01    0.357815852728630489E+04
    0.209015981346496504E+01   -0.404879901586156776E-03   -0.305228144251754041E-03    0.880479182039257680E+00    0.445088969441105888E+02    0.578195094423527345E+00    0.111578973923764213E+01    0.477375433992373122E+01   -0.134078224678449084E-02   -0.188768318090941703E-02    0.674665431167042140E+00    0.441853226549018459E+02    0.529367454519792807E-01    0.945984205642188840E+02    0.109012603839905825E+00    0.108351394353966513E+00    0.789952896145947880E+00    0.609406485998001983E+02    0.398069100823857880E+00    0.877706724595836985E+00    0.225837728482351352E+01    0.162921770057436044E+01    0.357815852728630489E+04
    0.210842280325377640E+01   -0.372219497611698397E-02   -0.119177566761334217E-02    0.881474507211872149E+00    0.446321686520946770E+02    0.676682972880867095E+00    0.101990587024210422E+01    0.444012571138925694E+01   -0.116622770000736169E-02   -0.207366004134906107E-02    0.666724070594267415E+00    0.445304274143837517E+02    0.550794329743286432E-01    0.948485643758820629E+02    0.109997656176425609E+00    0.110570749681792063E+00    0.797995823766627921E+00    0.593459619600100012E+02    0.398074336794653760E+00    0.897540069633687265E+00    0.224596205809091165E+01    0.163518627088965052E+01    0.357818562985063090E+04
    0.206996409627606326E+01   -0.407151265377309404E-02    0.352912894359611734E-02    0.884528501201504724E+00    0.477670603148724169E+02    0.539045952699217290E+00    0.114968645551224768E+01    0.501444175878550169E+01   -0.126908581211717872E-03   -0.951847706754088002E-03    0.681207682659767499E+00    0.447836448806862322E+02    0.532063578805060527E-01    0.937526391265363515E+02    0.106579047076645214E+00    0.106673450731756159E+00    0.800108489771380382E+00    0.599776944646604449E+02    0.395870771746754502E+00    0.866594165250286652E+00    0.225751644791075634E+01    0.162190791526990852E+01    0.357821384501340071E+04
    0.208364902266308238E+01   -0.561566652509454256E-02    0.994967510034965030E-04    0.881558587914332281E+00    0.412724196620244896E+02    0.593026518027173988E+00    0.110391179532226302E+01    0.467204560134289792E+01   -0.271109537153563229E-03   -0.149649684801050030E-02    0.679921921261243845E+00    0.448511492431339391E+02    0.542529628019039062E-01    0.944271509787232617E+02    0.107815177188542236E+00    0.107526527683321702E+00    0.794232116252358122E+00    0.605781727959533640E+02    0.393113532115737352E+00    0.877529216457063499E+00    0.225693742685902698E+01    0.162582858495131499E+01    0.357822906137198788E+04
    0.210203300487565325E+01   -0.144617217897800160E-02    0.571596417139483282E-03    0.887102244745982871E+00    0.430541350568181826E+02    0.589061681406772175E+00    0.110050823915205020E+01    0.488810292397073276E+01   -0.155198868522737725E-02   -0.163024522803143466E-02    0.670781071707087895E+00    0.443362577572852956E+02    0.541658780919343774E-01    0.952253424367031727E+02    0.109456109912586322E+00    0.109701484694856466E+00    0.793281356711994401E+00    0.598421878467457304E+02    0.397563365606941499E+00    0.891016007814344091E+00    0.225512837007558442E+01    0.163198858534819013E+01    0.357823372369739081E+04
    0.208456927889075505E+01   -0.304613768851991901E-02   -0.300917379732943205E-02    0.885785794662365844E+00    0.421838167837719595E+02    0.578274808378058447E+00    0.110710594778356297E+01    0.484528344613545858E+01   -0.301313372232555124E-02   -0.231848193367267114E-02    0.671560224806251105E+00    0.448841156153588443E+02    0.551615762086110767E-01    0.937934468882492496E+02    0.107024727565737818E+00    0.108484962828962084E+00    0.794416671457407797E+00    0.596143144451874463E+02    0.397177694602360187E+00    0.878241482880478097E+00    0.225507959228555777E+01    0.162828472009704028E+01    0.357825523669229369E+04
    0.208456927889075505E+01   -0.304613768851991901E-02   -0.300917379732943205E-02    0.885785794662365844E+00    0.421838167837719595E+02    0.578274808378058447E+00    0.110710594778356297E+01    0.484528344613545858E+01   -0.301313372232555124E-02   -0.231848193367267114E-02    0.671560224806251105E+00    0.448841156153588443E+02    0.551615762086110767E-01    0.937934468882492496E+02    0.107024727565737818E+00    0.108484962828962084E+00    0.794416671457407797E+00    0.596143144451874463E+02    0.397177694602360187E+00    0.878241482880478097E+00    0.225507959228555777E+01    0.162828472009704028E+01    0.357825523669229369E+04
    0.208190099182772137E+01   -0.474273301891632582E-02    0.297917162111471789E-04    0.876204522213643977E+00    0.444778766372079275E+02    0.576497399250019971E+00    0.111406220299410519E+01    0.485502635337784660E+01    0.415207323957573343E-03   -0.461396142748373220E-03    0.677578545375631558E+00    0.446166480044006093E+02    0.530797638471283140E-01    0.942539723206397611E+02    0.109127259414081620E+00    0.108306439964871992E+00    0.792910720726663021E+00    0.601790420159940211E+02    0.389454448342444970E+00    0.881329679759175422E+00    0.227599302463812414E+01    0.162549972565913814E+01    0.357827997349200405E+04
    0.209465088149260037E+01   -0.515639916958837013E-03   -0.189596305099477141E-02    0.876388315005768970E+00    0.430804819436157942E+02    0.614536506945443151E+00    0.107829582784626110E+01    0.466436950147464469E+01    0.237554713285143687E-03   -0.422223332926628322E-03    0.675085007098105816E+00    0.445316835382428877E+02    0.547165617568073429E-01    0.946777154596407371E+02    0.109124253121432174E+00    0.110178706892928968E+00    0.796766298474823498E+00    0.596586855544601775E+02    0.395569449923360628E+00    0.887682746685998891E+00    0.224761087510101021E+01    0.162886349565056454E+01    0.357829493766154246E+04
    0.209465088149260037E+01   -0.515639916958837013E-03   -0.189596305099477141E-02    0.876388315005768970E+00    0.430804819436157942E+02    0.614536506945443151E+00    0.107829582784626110E+01    0.466436950147464469E+01    0.237554713285143687E-03   -0.422223332926628322E-03    0.675085007098105816E+00    0.445316835382428877E+02    0.547165617568073429E-01    0.946777154596407371E+02    0.109124253121432174E+00    0.110178706892928968E+00    0.796766298474823498E+00    0.596586855544601775E+02    0.395569449923360628E+00    0.887682746685998891E+00    0.224761087510101021E+01    0.162886349565056454E+01    0.357829493766154246E+04
    0.208925257391149533E+01   -0.745733565017106872E-02   -0.324195574869187014E-02    0.885746745508380395E+00    0.423263704902015334E+02    0.612354167778971115E+00    0.108013097502768085E+01    0.468979283653296264E+01   -0.140196628690921095E-02   -0.926224929808741951E-03    0.676935099359861181E+00    0.447944660281265001E+02    0.550518061287461474E-01    0.950012551939078520E+02    0.108022188614344039E+00    0.109562660088064465E+00    0.793643285261395381E+00    0.595636189453098979E+02    0.390286951528977966E+00    0.888598451093784991E+00    0.227034108141888114E+01    0.162658570026853333E+01    0.357830722200581931E+04
    0.208925257391149533E+01   -0.745733565017106872E-02   -0.324195574869187014E-02    0.885746745508380395E+00    0.423263704902015334E+02    0.612354167778971115E+00    0.108013097502768085E+01    0.468979283653296264E+01   -0.140196628690921095E-02   -0.926224929808741951E-03    0.676935099359861181E+00    0.447944660281265001E+02    0.550518061287461474E-01    0.950012551939078520E+02    0.108022188614344039E+00    0.109562660088064465E+00    0.793643285261395381E+00    0.595636189453098979E+02    0.390286951528977966E+00    0.888598451093784991E+00    0.227034108141888114E+01    0.162658570026853333E+01    0.357830722200581931E+04
    0.207215813646096425E+01   -0.334459013995871274E-02    0.359119431688544044E-03    0.887942104259919485E+00    0.488671655717951978E+02    0.560546018624779818E+00    0.112133886802482596E+01    0.491445877748106863E+01    0.486814620934611364E-03   -0.687849706255525342E-03    0.684099158371148985E+00    0.448011439740915520E+02    0.539755403734976241E-01    0.945176451239665312E+02    0.106602010022845084E+00    0.107897610869248650E+00    0.799708302682822114E+00    0.585783464702111161E+02    0.384641094057026733E+00    0.885083261168950752E+00    0.227879354125875100E+01    0.162027209910248282E+01    0.357830845564323545E+04
    0.207323174879417849E+01   -0.467322093959440105E-02   -0.504692518285797254E-03    0.874227997406008428E+00    0.422325128956246090E+02    0.620170640792956029E+00    0.106692949363863421E+01    0.486715341044252447E+01   -0.268326145605925909E-03   -0.515957626466943473E-03    0.677029685152577887E+00    0.441961092599135412E+02    0.511897858785753598E-01    0.932754640715529320E+02    0.106991103183702169E+00    0.107545073812181841E+00    0.796865462878777353E+00    0.618526658587425189E+02    0.377818404646799832E+00    0.896477697513382354E+00    0.230092627303825425E+01    0.162505204148377547E+01    0.357830982474255916E+04
    0.207323174879417849E+01   -0.467322093959440105E-02   -0.504692518285797254E-03    0.874227997406008428E+00    0.422325128956246090E+02    0.620170640792956029E+00    0.106692949363863421E+01    0.486715341044252447E+01   -0.268326145605925909E-03   -0.515957626466943473E-03    0.677029685152577887E+00    0.441961092599135412E+02    0.511897858785753598E-01    0.932754640715529320E+02    0.106991103183702169E+00    0.107545073812181841E+00    0.796865462878777353E+00    0.618526658587425189E+02    0.377818404646799832E+00    0.896477697513382354E+00    0.230092627303825425E+01    0.162505204148377547E+01    0.357830982474255916E+04
    0.210811430277694356E+01   -0.288463692767570654E-02    0.791115124151517413E-03    0.874713004205655453E+00    0.441886559919368693E+02    0.607994740579134829E+00    0.108900013342635127E+01    0.472805982123817348E+01    0.247902873211705566E-05   -0.105579630160194775E-02    0.675558777111332054E+00    0.446716737488794138E+02    0.558590102344024564E-01    0.958227463906055021E+02    0.110060417364061733E+00    0.110661691902903092E+00    0.797343453843102790E+00    0.599468683277059711E+02    0.396241808445917387E+00    0.894308706671453457E+00    0.225022842352577790E+01    0.163158072724482706E+01    0.357831181545799518E+04
    0.210811430277694356E+01   -0.288463692767570654E-02    0.791115124151517413E-03    0.874713004205655453E+00    0.441886559919368693E+02    0.607994740579134829E+00    0.108900013342635127E+01    0.472805982123817348E+01    0.247902873211705566E-05   -0.105579630160194775E-02    0.675558777111332054E+00    0.446716737488794138E+02    0.558590102344024564E-01    0.958227463906055021E+02    0.110060417364061733E+00    0.110661691902903092E+00    0.797343453843102790E+00    0.599468683277059711E+02    0.396241808445917387E+00    0.894308706671453457E+00    0.225022842352577790E+01    0.163158072724482706E+01    0.357831181545799518E+04
    0.209459858537278265E+01   -0.344892016028732276E-02   -0.180363079906465870E-02    0.874346614738034766E+00    0.448705498998883172E+02    0.580196064034729009E+00    0.110613020147188146E+01    0.488668649469615790E+01   -0.131687744942477793E-02   -0.292919887348551920E-02    0.676314595478739955E+00    0.442701389922610886E+02    0.537698874705916027E-01    0.953689768257189741E+02    0.109134390060278474E+00    0.109256157006974552E+00    0.789566159343253138E+00    0.601191007667456532E+02    0.392362625137709586E+00    0.891451174673323576E+00    0.227017617249511261E+01    0.162822565847073597E+01    0.357831901705119662E+04
    0.209459858537278265E+01   -0.344892016028732276E-02   -0.180363079906465870E-02    0.874346614738034766E+00    0.448705498998883172E+02    0.580196064034729009E+00    0.110613020147188146E+01    0.488668649469615790E+01   -0.131687744942477793E-02   -0.292919887348551920E-02    0.676314595478739955E+00    0.442701389922610886E+02    0.537698874705916027E-01    0.953689768257189741E+02    0.109134390060278474E+00    0.109256157006974552E+00    0.789566159343253138E+00    0.601191007667456532E+02    0.392362625137709586E+00    0.891451174673323576E+00    0.227017617249511261E+01    0.162822565847073597E+01    0.357831901705119662E+04
    0.210186183956292272E+01   -0.267085487373693031E-02   -0.129040399404574749E-02    0.874820888263823093E+00    0.446740548161289865E+02    0.602100966869297038E+00    0.109594989890615713E+01    0.467737355293265278E+01   -0.985417052825525788E-03    0.146683371383826353E-03    0.676413992154382138E+00    0.442667672212499852E+02    0.543836936892888589E-01    0.959468091882853287E+02    0.108827413792254787E+00    0.111052711428395984E+00    0.795292750624953415E+00    0.599816409623662992E+02    0.394417255141398304E+00    0.890553996969153272E+00    0.226310262883215385E+01    0.163040994858948562E+01    0.357832827767523304E+04
    0.207558228701707037E+01   -0.424541274955551190E-02    0.288377910099626988E-03    0.894534397240470014E+00    0.482496758472420666E+02    0.578460460969775436E+00    0.110769839939035930E+01    0.479641763951352740E+01   -0.103222882162232361E-02   -0.119297299662535043E-02    0.686862070736773966E+00    0.449689334018223477E+02    0.546494765729057599E-01    0.949782177059206987E+02    0.106769021004847392E+00    0.107760168720604343E+00    0.793327831924984350E+00    0.589025138043706136E+02    0.382126472157747699E+00    0.888680109498487747E+00    0.228754877061838968E+01    0.162063208309117890E+01    0.357833400551480418E+04
    0.207663370247884593E+01   -0.382012204603401906E-02   -0.106435808414161170E-02    0.888713121410495188E+00    0.475905490440724250E+02    0.605712300262577941E+00    0.108444082559375454E+01    0.478001065901256794E+01   -0.531711677724725981E-03   -0.205670715772725970E-02    0.682052593820433262E+00    0.445269418899201881E+02    0.525313607263325766E-01    0.943623208798429545E+02    0.106870502635282597E+00    0.106548300292663503E+00    0.792321846623544213E+00    0.605782461442455897E+02    0.383557668136045304E+00    0.887916256841757900E+00    0.228052749101106400E+01    0.162407809478930232E+01    0.357835790134534864E+04
    0.208707272688299472E+01   -0.379507493684999586E-02   -0.289631864687093718E-02    0.876430935960126001E+00    0.432284781449170907E+02    0.662045374003430109E+00    0.102166586704179885E+01    0.466018159413458477E+01    0.515664017459623036E-04   -0.655751797184498525E-03    0.677682506458336720E+00    0.446532635165672929E+02    0.536888356655961865E-01    0.947423458728698478E+02    0.108014145760747249E+00    0.109060417786441474E+00    0.797820708691666214E+00    0.602210118883923116E+02    0.380672547466692157E+00    0.904831421453805795E+00    0.228888420666075820E+01    0.162666736602464379E+01    0.357836151853593128E+04
    0.208707272688299472E+01   -0.379507493684999586E-02   -0.289631864687093718E-02    0.876430935960126001E+00    0.432284781449170907E+02    0.662045374003430109E+00    0.102166586704179885E+01    0.466018159413458477E+01    0.515664017459623036E-04   -0.655751797184498525E-03    0.677682506458336720E+00    0.446532635165672929E+02    0.536888356655961865E-01    0.947423458728698478E+02    0.108014145760747249E+00    0.109060417786441474E+00    0.797820708691666214E+00    0.602210118883923116E+02    0.380672547466692157E+00    0.904831421453805795E+00    0.228888420666075820E+01    0.162666736602464379E+01    0.357836151853593128E+04
    0.208819081047951283E+01   -0.319904374938937211E-02   -0.179013798267277716E-02    0.876256583530435451E+00    0.463076198909420356E+02    0.625741027905172387E+00    0.106227251930659805E+01    0.477275270363722726E+01   -0.116399817475608749E-02   -0.140846117861273372E-02    0.674630926965997579E+00    0.442345343286806099E+02    0.529845379404336736E-01    0.945903872145735392E+02    0.107771718175689604E+00    0.109035823208022339E+00    0.794251173996288196E+00    0.602984514801749469E+02    0.384498481343708565E+00    0.895986569305759817E+00    0.229631894271040604E+01    0.162865857547906701E+01    0.357837098268682576E+04
    0.208819081047951283E+01   -0.319904374938937211E-02   -0.179013798267277716E-02    0.876256583530435451E+00    0.463076198909420356E+02    0.625741027905172387E+00    0.106227251930659805E+01    0.477275270363722726E+01   -0.116399817475608749E-02   -0.140846117861273372E-02    0.674630926965997579E+00    0.442345343286806099E+02    0.529845379404336736E-01    0.945903872145735392E+02    0.107771718175689604E+00    0.109035823208022339E+00    0.794251173996288196E+00    0.602984514801749469E+02    0.384498481343708565E+00    0.895986569305759817E+00    0.229631894271040604E+01    0.162865857547906701E+01    0.357837098268682576E+04
    0.208117825732615991E+01   -0.151218009999250572E-02    0.258917168254806790E-03    0.878082628616494887E+00    0.430235190689130462E+02    0.564961866529732459E+00    0.113058151673603757E+01    0.482866431777390748E+01    0.144653993053689423E-03   -0.140786788624358387E-02    0.681913718232541877E+00    0.442007600422707796E+02    0.526008672287821000E-01    0.951094349172747542E+02    0.108873557120231584E+00    0.108268432549494809E+00    0.789663468940045132E+00    0.597826058883391056E+02    0.395896261327369436E+00    0.873388665607337744E+00    0.225175189539376897E+01    0.162338205844370376E+01    0.357839084675972390E+04
    0.208833281243115865E+01   -0.405485483568692948E-02   -0.193911704604390889E-02    0.875575305415565164E+00    0.425430858583725922E+02    0.663337699966120353E+00    0.103499438275886724E+01    0.453112924985123389E+01    0.480569706056761803E-03   -0.325840963520770965E-03    0.678516483224473221E+00    0.446822495822715595E+02    0.540013821175424485E-01    0.947180791985723118E+02    0.108445481679680572E+00    0.108632017749533391E+00    0.793922996782913670E+00    0.600125956527331041E+02    0.384667687483901399E+00    0.895799382225371588E+00    0.227636426644475964E+01    0.162682758210050027E+01    0.357842949127263319E+04
