    0.170185192931565976E+00    0.773978321930648538E-02   -0.683886742897476824E-02    0.644885221095973349E+00    0.876369278607683242E+02    0.954649599057439541E-01    0.200186333419744289E+00    0.304002600924413446E-02   -0.159533794456951095E-01    0.125985639842343122E-01   -0.118938626572900677E-01    0.806162850227416627E+00    0.764204767906221494E+00    0.316285557690995311E+02    0.456851304507211182E+02    0.220437686026784097E+00    0.129495241702641994E+01    0.792617216072052821E+00    0.678258384355304952E+04
    0.145172125437226851E+00    0.276855663960023739E-03   -0.716683036417514372E-03    0.660997105884482572E+00    0.851784182221856980E+02    0.973049668595463435E-01    0.200459810031211855E+00    0.916270142138336796E-02    0.150957171374194177E-02    0.276091965747644885E-02   -0.921164744998673873E-02    0.980958395624142998E+00    0.752000725191550146E+00    0.190427995570904756E+02    0.447238135212154546E+02    0.232067896686133479E+00    0.133915906051514622E+01    0.798043828306112424E+00    0.678273803952359322E+04
    0.165303735971005783E+00   -0.198823927468302452E-03   -0.607508396528208636E-04    0.616183445853498268E+00    0.887421705172631050E+02    0.946007795588223455E-01    0.202376494325123418E+00   -0.592674202291339908E-02   -0.684605017536041305E-02    0.585255280398518096E-02    0.101261886706740384E-02    0.101973519064670937E+01    0.746583106078970493E+00    0.341584553922171779E+02    0.440347249242073318E+02    0.209662628795424744E+00    0.154403491400966120E+01    0.796131727012345802E+00    0.678278383866746663E+04
    0.135078152947257141E+00    0.575748462433274717E-02    0.107983631355260492E-02    0.635109269726558123E+00    0.865653795088739741E+02    0.968954530112162704E-01    0.201511148189701561E+00   -0.114032070793305199E-01   -0.142117371009771454E-02    0.159602972492777218E-01    0.334729113735734302E-02    0.100846525406297127E+01    0.741863626943330301E+00    0.666148834300385175E+02    0.472454509905116069E+02    0.240996618797064466E+00    0.152362539122567409E+01    0.787089778779590743E+00    0.678309598835933684E+04
    0.191739237248092720E+00    0.984980594257471934E-02   -0.116249832414234435E-02    0.643009636110598914E+00    0.824902054738079329E+02    0.990297249849546035E-01    0.201517220073923697E+00    0.113132112999499782E-01   -0.178574669549062606E-01    0.155164280865633941E-01   -0.155122615601056835E-02    0.986642347303395284E+00    0.729383586671585427E+00    0.577923973470277446E+02    0.482340736879421357E+02    0.192695749826025498E+00    0.135753332124256954E+01    0.783601949394465369E+00    0.678320610741544169E+04
    0.173263473537119239E+00    0.384556706774437287E-02    0.770039447855135756E-02    0.594954440182392186E+00    0.815931839609493466E+02    0.972495185077019708E-01    0.202490463623892780E+00    0.192934710693587752E-01   -0.151038828204248729E-01    0.116774686868611685E-01    0.885178345772467956E-02    0.114234723119858561E+01    0.736786979512422446E+00    0.572117907974240296E+02    0.478352583045013091E+02    0.207428203709062675E+00    0.127171943056390191E+01    0.790542398526648538E+00    0.678329278541391250E+04
    0.126882106583901394E+00   -0.144478444203965527E-02    0.322240354825629452E-02    0.680161519999661346E+00    0.917525735676851610E+02    0.955930541277131146E-01    0.200264961248509787E+00    0.297987433255592071E-02   -0.712442504595223181E-02    0.951254474431713348E-02    0.158451828774233000E-02    0.831240378325986295E+00    0.750726442286326678E+00    0.699953166010547534E+02    0.459433914271123172E+02    0.256454590465493404E+00    0.143461684408437362E+01    0.792491331330293369E+00    0.678336272775733960E+04
    0.164107991924678648E+00   -0.144383628387077128E-02   -0.119041652574282527E-02    0.679059845696502351E+00    0.890781479775245799E+02    0.937156065482007694E-01    0.204798938551585485E+00   -0.736561011115303976E-02    0.416048185147489813E-03    0.449870601799795544E-02   -0.257151052061731916E-02    0.100974030066791287E+01    0.757975554788044348E+00    0.510739613088754112E+02    0.445815462353642573E+02    0.224779900315548786E+00    0.118970647625406523E+01    0.788485978615056204E+00    0.678345817790111505E+04
    0.158104295180063803E+00   -0.170332370987713241E-02    0.522068820114639405E-02    0.702208022642815122E+00    0.859686698555213695E+02    0.965669479912164563E-01    0.201462698244081612E+00   -0.264449319982026226E-02    0.176295905745735976E-02    0.543085125907993849E-02    0.487022002690308542E-02    0.853552363773687706E+00    0.753842309681120648E+00    0.510109401262746687E+02    0.474528391770298157E+02    0.216665345257496922E+00    0.148674418397515362E+01    0.786702454248635941E+00    0.678351416527025231E+04
    0.141570062173856565E+00    0.941741256555831720E-02   -0.408808682913506041E-02    0.639255778853736079E+00    0.890529584027515142E+02    0.945547188370318425E-01    0.200268528581050959E+00    0.538972718341631379E-02   -0.157078006052180780E-01    0.975989489228079599E-02   -0.408277743962508904E-02    0.906488659114505269E+00    0.762332151151502768E+00    0.435801693729708717E+02    0.460486447630316320E+02    0.226918429234914010E+00    0.173350325733328914E+01    0.788563518048033485E+00    0.678371249151309075E+04
    0.175134919789285165E+00    0.366512983837157576E-02   -0.387689288187684136E-02    0.626207355726973058E+00    0.875140616980530694E+02    0.974958511966477204E-01    0.200218004990997789E+00    0.146818123438831327E-01    0.499210827283393804E-02    0.985927171465336011E-02   -0.160892770144079045E-02    0.900520814085124410E+00    0.740531044879005451E+00    0.201007100348324812E+02    0.474088555068557937E+02    0.209600723233215325E+00    0.138466644569985498E+01    0.795786842473686917E+00    0.678378507469055239E+04
    0.140427358371386729E+00    0.375199079980045478E-03   -0.136206988263130727E-02    0.627647387450352423E+00    0.857620007008284659E+02    0.961671526683357258E-01    0.200816017360646110E+00    0.809405840959274286E-02   -0.815476987999898956E-02    0.496184295091859490E-02   -0.489568915123496373E-02    0.114326796773956163E+01    0.737660116727618664E+00    0.300669310038615549E+02    0.445659657692665121E+02    0.240982020267790642E+00    0.156975837691900910E+01    0.789382537851151977E+00    0.678381366873888055E+04
    0.160014612942669027E+00    0.481217347806709404E-02    0.572342238927658117E-02    0.633695287440749322E+00    0.854147489001091174E+02    0.996266736350666371E-01    0.200043302699715625E+00    0.933213991647421220E-02   -0.886366827361288745E-02    0.125676849321167822E-01    0.982496149873053615E-02    0.811708561564761788E+00    0.742459882198414745E+00    0.536095619928240978E+02    0.448603501915977176E+02    0.223088031793656771E+00    0.115921064280365593E+01    0.795062946091379508E+00    0.678387121774565821E+04
    0.172035328841603108E+00    0.941668813708162480E-03    0.241381104642937085E-02    0.600217539220013085E+00    0.868778604698234744E+02    0.977244807854617259E-01    0.201755385504552187E+00    0.243370221920886920E-02   -0.535930463684278907E-02    0.530595581282457956E-02    0.659089268993012789E-02    0.868028991143940720E+00    0.751775472756888830E+00    0.416394972937085726E+02    0.453021015032040637E+02    0.208246879828669629E+00    0.134509516557196518E+01    0.795490422905394956E+00    0.678389020115113999E+04
    0.199016924341369583E+00    0.171222862370038809E-02    0.476767507983841612E-02    0.715128673532714365E+00    0.844279185899255395E+02    0.962779699331237637E-01    0.200871978556847741E+00    0.182064864148140382E-01   -0.118649652443792233E-01    0.107066068892904681E-01    0.580906762190471632E-02    0.876356732557741935E+00    0.732659871845272259E+00    0.578023960014806732E+02    0.449680936438676753E+02    0.198064083629334697E+00    0.107187310734962038E+01    0.791270549473513496E+00    0.678395076259283906E+04
    0.149647732962058050E+00    0.245834088310539680E-02    0.646029433552592486E-02    0.660690615756039823E+00    0.880347007807109208E+02    0.955255790578073694E-01    0.201286859192533085E+00   -0.260468361517353364E-02   -0.634070971464410077E-02    0.106119234863752063E-01    0.926262670811475036E-02    0.941138572827712738E+00    0.732124911519197563E+00    0.401795113201643161E+02    0.434259308594907125E+02    0.230042469698573115E+00    0.144117532042380514E+01    0.793651355234115785E+00    0.678408966092600622E+04
    0.166932697884589115E+00    0.236407979521840875E-02   -0.326915457905145276E-03    0.571077796599583021E+00    0.825596613703434343E+02    0.991498112398437742E-01    0.200449306156889662E+00    0.117146159516876222E-01    0.304359358171382016E-02    0.115465980192166057E-01   -0.416430687818456630E-02    0.949336083517970275E+00    0.739806367833801382E+00    0.514663808533532929E+02    0.442734674065671783E+02    0.217230746091563454E+00    0.126461345036645056E+01    0.789284338146327369E+00    0.678410601718568068E+04
    0.154091415111769936E+00   -0.429533634671290347E-02    0.705285381608383374E-02    0.688484554056904674E+00    0.884461426304639673E+02    0.938036016417591045E-01    0.201024678644087545E+00   -0.392676454735532005E-02   -0.861685851619289206E-02    0.618045949824098939E-03    0.766818108013724714E-02    0.858756704202338517E+00    0.754719718536973949E+00    0.409330463637521902E+02    0.463111150271105032E+02    0.219942358984144382E+00    0.150630830555778594E+01    0.789381647359486904E+00    0.678411436644145761E+04
    0.195927651429523064E+00    0.356268113277444579E-02    0.136820990991730318E-02    0.696799162069580480E+00    0.918035614199566083E+02    0.963909624288397660E-01    0.201872336894491827E+00    0.103494062467844178E-01   -0.203263110722912144E-02    0.117237894265196235E-01    0.155519817399655397E-02    0.102508360764215345E+01    0.780240849110420687E+00    0.346985855201514539E+02    0.446562603998447472E+02    0.203623858884528164E+00    0.102844141911549602E+01    0.790936540540328137E+00    0.678414570367863053E+04
    0.186497155109180496E+00   -0.332110910049941222E-02    0.444364670791136493E-03    0.677575835239835333E+00    0.866874213802787494E+02    0.996488916611118491E-01    0.200376662654542209E+00   -0.371304584402604165E-02   -0.560096278630931727E-02   -0.143318559261564754E-02   -0.767048414785959781E-02    0.961278170926284536E+00    0.747600487666176594E+00    0.143493536131982822E+02    0.457145758249896872E+02    0.205590382286411633E+00    0.134910310384954579E+01    0.789493793852374615E+00    0.678424526629196134E+04
    0.185721293015903982E+00   -0.328605073439164298E-02    0.284984461284267573E-02    0.608711393756237173E+00    0.819096621126342086E+02    0.987358972233684379E-01    0.200922646881412592E+00   -0.771041362700242150E-02   -0.935419855254004950E-02    0.842301613741265609E-02   -0.314360078737922766E-02    0.998999464556403427E+00    0.737758037445063852E+00    0.602915670620317030E+02    0.428826458214770412E+02    0.216384817730806811E+00    0.904827555336112255E+00    0.790220962891227452E+00    0.678434276527141810E+04
    0.188802790370657336E+00   -0.395100878212092336E-02    0.701642132264013868E-02    0.633032023913439046E+00    0.859216368186425967E+02    0.101132262796817030E+00    0.200575579529155862E+00   -0.139652662304489972E-01    0.815132216222842765E-02    0.926969023189163494E-02    0.636662552360791473E-02    0.947496711924975088E+00    0.741374623619644568E+00    0.496037704255153571E+02    0.467188037529875189E+02    0.205503036584113119E+00    0.114163530124673063E+01    0.791783967211978190E+00    0.678442349720970378E+04
    0.180081179228992583E+00    0.405846628180524076E-02    0.495512234763943651E-02    0.623112908027967705E+00    0.865496741475416940E+02    0.101591651394785279E+00    0.200206215254758707E+00    0.411605870841091903E-02    0.275855392078985795E-03    0.105943875043286381E-01    0.129559674086614784E-01    0.106897571948922931E+01    0.732876907935474886E+00    0.563771878861646982E+02    0.493236372371703098E+02    0.213334593651229087E+00    0.941000216144566526E+00    0.786372452932379118E+00    0.678442891507257264E+04
    0.198491399662311330E+00   -0.424957623671669022E-02    0.170386922362576981E-02    0.682912800465978020E+00    0.867793008151221841E+02    0.983091180366597733E-01    0.201511170582746701E+00    0.131890789422193372E-02   -0.152891242587783471E-01    0.217085054681583761E-02    0.641606538940027449E-02    0.878094709800176232E+00    0.759205066894254155E+00    0.485801283690962507E+02    0.454242627802624597E+02    0.196060963599147098E+00    0.106238741344779841E+01    0.787195516669833673E+00    0.678461654003108742E+04
    0.156011996597256758E+00    0.741206099773888873E-02    0.408276628914955655E-02    0.674149178715579001E+00    0.867666023640248909E+02    0.944611197533628544E-01    0.201137176336969925E+00    0.120705417951441976E-01   -0.149816847634950054E-01    0.878666203630627113E-02    0.870051514134932008E-02    0.989397955420324715E+00    0.757188649440895478E+00    0.273924603305178458E+02    0.457273240216127732E+02    0.232760740354930884E+00    0.124987079768541332E+01    0.788433513765296912E+00    0.678474559931147814E+04
    0.176499049113042261E+00   -0.365011934990332751E-02    0.114511878354773308E-02    0.609601259125664652E+00    0.834870649351045131E+02    0.947284403434610067E-01    0.201489630545399756E+00    0.771736787005504465E-03   -0.127977376595052525E-01    0.740443190362601034E-02   -0.256760125930296373E-02    0.108460931955690376E+01    0.774321856354455496E+00    0.653855085760550452E+02    0.446240159502835851E+02    0.215182963735416510E+00    0.125203184230596865E+01    0.791089457386930150E+00    0.678484920102623073E+04
    0.144187184548437264E+00    0.147513438188014704E-03   -0.612305697838752550E-02    0.622191291386559930E+00    0.803185988745419053E+02    0.963575621407447569E-01    0.200195955374899065E+00    0.122447662008596109E-01   -0.121478565762748736E-01   -0.526703332962702442E-05   -0.593036665170988686E-02    0.113160618137879654E+01    0.740264270325203144E+00    0.565202597253667562E+02    0.465017801345500885E+02    0.230374758682491576E+00    0.139187893163529308E+01    0.788419030742940841E+00    0.678501305206466441E+04
    0.129690163982304263E+00    0.243935157874403293E-02    0.436884286902044800E-02    0.610397182960820017E+00    0.866948648322646704E+02    0.966584292020869762E-01    0.200070298027043403E+00    0.572530231581567378E-02   -0.431917577958816634E-03    0.100743748800909069E-01    0.508320212599154553E-02    0.952461460029462414E+00    0.736628461138199131E+00    0.447604280468260285E+02    0.435703797057169098E+02    0.256928111113904900E+00    0.145582894245977945E+01    0.794847555937266526E+00    0.678505025203493278E+04
    0.194604502469925972E+00   -0.967413009118881840E-03    0.333166260626948339E-02    0.647394340841061067E+00    0.821301133649766797E+02    0.103062159029549433E+00    0.203109454617708574E+00    0.324224429452581869E-02   -0.320354501866319807E-02    0.910408971081048263E-02    0.385670902074911753E-02    0.974250907759241280E+00    0.725027995818451898E+00    0.275389955607513954E+02    0.462430028918622114E+02    0.206124051636896788E+00    0.886557544214283233E+00    0.784346665448085401E+00    0.678505273365783069E+04
    0.169666168137066115E+00   -0.569029310330886051E-02    0.471610824163033130E-02    0.676368836250738292E+00    0.891120057227925457E+02    0.937492183395861878E-01    0.202571005316741909E+00    0.225240128582428895E-02   -0.157760174987776475E-01    0.575406014646541453E-03    0.763535173693631608E-03    0.100639859578204383E+01    0.773242655892911523E+00    0.578114073907973562E+02    0.442443240948620016E+02    0.220123077884391116E+00    0.106553811680667510E+01    0.792304552194542322E+00    0.678509903612437301E+04
    0.194975757997212784E+00    0.487332385036867276E-02    0.213131796061927442E-02    0.711204456018800335E+00    0.826825170595976431E+02    0.989975481140850100E-01    0.202896077536964370E+00   -0.329398236953650642E-02   -0.674491142589820486E-02    0.102321073426124287E-01    0.335085518197392185E-02    0.117556574037931183E+01    0.725475723215797341E+00    0.357689060370446228E+02    0.433928695658843822E+02    0.194950122332753106E+00    0.128277134604085896E+01    0.790528170678949760E+00    0.678510724412463787E+04
    0.125453410447256108E+00   -0.234604273786402553E-02    0.205212819604360134E-02    0.601073538059327284E+00    0.844186272822752244E+02    0.940243802059684830E-01    0.200577768256713279E+00    0.827649045421506580E-03   -0.104770413476327345E-01    0.112048687263219954E-01    0.982507427620224472E-03    0.103597331898101297E+01    0.743063183844764219E+00    0.505658635131455156E+02    0.456969759784300322E+02    0.247184571587507784E+00    0.164356253340266223E+01    0.791165815957510343E+00    0.678511534320555256E+04
    0.196604412570505316E+00   -0.158703622049711818E-03   -0.111395395050881011E-02    0.647787115130720292E+00    0.885369108047193691E+02    0.954951133081984871E-01    0.201363574272483803E+00    0.136807746899163252E-01    0.413895258946958555E-03    0.232833554731389641E-02   -0.647363996729512919E-02    0.107823244675365260E+01    0.761841388266644937E+00    0.279014669936114004E+02    0.434889443322768088E+02    0.214679795848465971E+00    0.694078323411403186E+00    0.791266682496417406E+00    0.678514558331506487E+04
    0.170155172792280596E+00    0.173033286506671683E-02    0.332679959066142479E-02    0.622497849233415779E+00    0.769633251479552030E+02    0.101324201661729313E+00    0.200066775230006100E+00   -0.350138925930904704E-02   -0.868368764335713389E-02    0.146739336542188598E-01    0.139816116387782990E-02    0.107703370457101166E+01    0.726294859440505425E+00    0.394087928434884276E+02    0.459389450524301921E+02    0.220599757496937887E+00    0.125954002198077930E+01    0.785381788188395324E+00    0.678516120903324827E+04
    0.198137940545837110E+00   -0.240063949903719653E-02   -0.788951078888455747E-03    0.651919366469131401E+00    0.868294007938204118E+02    0.998193884187634078E-01    0.200690373342220008E+00    0.231204129511335121E-02   -0.255031319650291660E-02    0.716624935641463345E-02   -0.586843157753660916E-02    0.947381701076017935E+00    0.738889431577380740E+00    0.268302067278458480E+02    0.460360824391622856E+02    0.193615504349881007E+00    0.123345141027622951E+01    0.782125988066797784E+00    0.678528461406591850E+04
    0.178650633893043503E+00    0.852143140104294483E-02   -0.487297400453662495E-02    0.680055479986328537E+00    0.876343710543726786E+02    0.939790883787402775E-01    0.201936416900147853E+00   -0.530380817561745127E-02   -0.107705128915375550E-01    0.148760319400001867E-01   -0.935224503098939369E-02    0.882139941278404338E+00    0.761230688051717341E+00    0.321043027567962866E+02    0.452596599092340384E+02    0.220705290934196052E+00    0.996401645207745990E+00    0.792210177111086766E+00    0.678542802030081839E+04
    0.181513346920506774E+00    0.857980888545026819E-02    0.114028918907187562E-02    0.682169064694410632E+00    0.872210020711932401E+02    0.971774451040270382E-01    0.203044889191311945E+00   -0.327962714346764078E-02   -0.136015746784845723E-01    0.749152721738421956E-02    0.214587614899995616E-02    0.104909609746284915E+01    0.752853938702535919E+00    0.595298964169956051E+02    0.441833553390867166E+02    0.205701842609859187E+00    0.120491865951709443E+01    0.792690768823597014E+00    0.678552898445288338E+04
    0.176668122834105129E+00    0.520540497127946599E-02   -0.183842137625477996E-02    0.609576011286980468E+00    0.863142122124799016E+02    0.948467985718691176E-01    0.201118858921495058E+00    0.125305159049049070E-01    0.894047232846213735E-02    0.105178175226278287E-01   -0.841294154069377464E-02    0.964197122074948787E+00    0.765568307934926917E+00    0.293348745651718517E+02    0.465442735403322772E+02    0.215415392120524851E+00    0.111065833840001638E+01    0.792962893225174215E+00    0.678553870415852543E+04
    0.178984452458727128E+00   -0.667252308374405127E-03    0.219779619366762546E-02    0.637718064174033206E+00    0.848856271313006943E+02    0.952093860801942887E-01    0.201198725037184389E+00   -0.101443304266666603E-01    0.825085043800179857E-02    0.255776866528715369E-02    0.194112499475159600E-02    0.892664648056809784E+00    0.747684665929968406E+00    0.435553292219290356E+02    0.453561042085370332E+02    0.216558291415542004E+00    0.983284761825025999E+00    0.793902219351843241E+00    0.678564957698809394E+04
    0.199688917862581139E+00    0.105894214648249510E-01   -0.408401500470355078E-02    0.645661264440571259E+00    0.864294384115123506E+02    0.959960731904377779E-01    0.200189708346215856E+00   -0.848125163864231479E-02   -0.123433072054024567E-01    0.112189017337382055E-01   -0.725781688045779722E-02    0.102427469303413821E+01    0.754467560223000433E+00    0.321804454473903263E+02    0.472791739709446190E+02    0.196329506437627477E+00    0.124716435112847845E+01    0.792576813762454369E+00    0.678567626619324437E+04
    0.154809983165517140E+00   -0.709127952708596735E-03    0.167879172828049733E-02    0.671684213757114623E+00    0.878830159873733265E+02    0.977679916339652677E-01    0.201419239845406772E+00   -0.408063198471113331E-02   -0.712037676166241834E-02    0.114276117761810819E-01    0.585129317310008334E-03    0.875458068896027508E+00    0.741101517792540854E+00    0.714376083240079822E+02    0.469203421003081473E+02    0.226959883994601430E+00    0.148027258704857090E+01    0.792379128109902964E+00    0.678571243312311162E+04
    0.178415594482048662E+00    0.605570184160502192E-02    0.267136182048089126E-03    0.624377012620827565E+00    0.870409144871967726E+02    0.987461635833042362E-01    0.200821807483755499E+00   -0.769405680041149176E-03   -0.428687194159669410E-02    0.515396150687184168E-02    0.424863523889332240E-03    0.941199048300182195E+00    0.757974516558317490E+00    0.694606743006730909E+02    0.454863529101296180E+02    0.196476422912632342E+00    0.150507832319968538E+01    0.790242922753634058E+00    0.678579302861900305E+04
