    0.301969909820520712E+02    0.224742723092838688E+02    0.110322743068586449E+01    0.358988704994469526E+04
    0.301969909820520712E+02    0.224742723092838688E+02    0.110322743068586449E+01    0.358988704994469526E+04
    0.302247804777671156E+02    0.226068063508477621E+02    0.105143716208987703E+01    0.358989321580499109E+04
    0.306297151711169349E+02    0.223292934437694868E+02    0.110279617591927326E+01    0.358989438533500561E+04
    0.306800901187807966E+02    0.225749046919739342E+02    0.110236513997056274E+01    0.358990159755002105E+04
    0.308186656062271531E+02    0.228789679421991892E+02    0.110060599055080721E+01    0.358992979207097824E+04
    0.308186656062271531E+02    0.228789679421991892E+02    0.110060599055080721E+01    0.358992979207097824E+04
    0.304755213259846514E+02    0.226586574548479192E+02    0.105365893670531219E+01    0.358992998309523909E+04
    0.308775441936582737E+02    0.229632328442649758E+02    0.105393149642931783E+01    0.358993425976578646E+04
    0.302668390976620856E+02    0.225316227967804394E+02    0.105400304035507686E+01    0.358993537388752702E+04
    0.301717483727879845E+02    0.223297238088720746E+02    0.110021610106829892E+01    0.358993577103654252E+04
    0.308678111607618462E+02    0.228143914854480627E+02    0.110011017862689031E+01    0.358993737841271604E+04
    0.308678111607618462E+02    0.228143914854480627E+02    0.110011017862689031E+01    0.358993737841271604E+04
    0.309168464593785046E+02    0.227756959993057251E+02    0.105472547985201670E+01    0.358994642717913712E+04
    0.303263640058082018E+02    0.224829560693933104E+02    0.105529862927858775E+01    0.358995494159812051E+04
    0.303263640058082018E+02    0.224829560693933104E+02    0.105529862927858775E+01    0.358995494159812051E+04
    0.307492262297584489E+02    0.227274250737023422E+02    0.105558740136887441E+01    0.358995914607200166E+04
    0.303217035123554766E+02    0.226044806601421726E+02    0.109841031676833700E+01    0.358996218300153760E+04
    0.303217035123554766E+02    0.226044806601421726E+02    0.109841031676833700E+01    0.358996218300153760E+04
    0.302385304542239552E+02    0.222858611278026686E+02    0.109682577109426282E+01    0.358998362235864397E+04
    0.307766421979493572E+02    0.227604281843942999E+02    0.109607411174314584E+01    0.358999322377217959E+04
    0.301537707218174305E+02    0.227937209723898455E+02    0.105822360396194082E+01    0.358999488966026274E+04
    0.309245032162261815E+02    0.227490302555670283E+02    0.105872543689614296E+01    0.359000115568967112E+04
    0.307005034802216485E+02    0.229952038755101924E+02    0.105977279564101345E+01    0.359001367985414026E+04
    0.305489597738136709E+02    0.227461129401243980E+02    0.109427722459802301E+01    0.359001469069030554E+04
    0.303044691843001743E+02    0.228305982906861864E+02    0.109362817903982124E+01    0.359002192879756331E+04
    0.304656179586653195E+02    0.226255124854899954E+02    0.109348110031959678E+01    0.359002353091989562E+04
    0.306099776372378969E+02    0.227004966258347451E+02    0.109340869874539659E+01    0.359002431443608793E+04
    0.304700646690702399E+02    0.226231523777292693E+02    0.106077213628901479E+01    0.359002493300545120E+04
    0.306966827104554341E+02    0.225790372970201005E+02    0.106093529419081389E+01    0.359002670570509099E+04
    0.301654785846222318E+02    0.228597254924273763E+02    0.109315025458959858E+01    0.359002708337084323E+04
    0.305563363555090532E+02    0.227462528913643389E+02    0.109291011991596609E+01    0.359002961716725667E+04
    0.303012447764230188E+02    0.228528226228157578E+02    0.106193633660456976E+01    0.359003718574732920E+04
    0.304751575456284876E+02    0.227860898927377704E+02    0.109135515917676584E+01    0.359004511478173390E+04
    0.307431869389974004E+02    0.228586553735583244E+02    0.109131121409718523E+01    0.359004552986411909E+04
    0.303274801957296205E+02    0.225231667343122766E+02    0.109023305623995959E+01    0.359005531814237520E+04
    0.304949026318200325E+02    0.227880636812667099E+02    0.108982522128618076E+01    0.359005882273578891E+04
    0.304439115124727238E+02    0.220948889650708153E+02    0.108934491245987708E+01    0.359006281060023593E+04
    0.303079014599837819E+02    0.229229676925823611E+02    0.106475968069655536E+01    0.359006307918971561E+04
    0.302467300787855038E+02    0.224742105473009097E+02    0.106489872910484795E+01    0.359006421488245269E+04
    0.306481804971053435E+02    0.224134397169564004E+02    0.106524933251480669E+01    0.359006702045344400E+04
    0.306850210052683892E+02    0.229997782889326530E+02    0.108878588912415242E+01    0.359006726187961067E+04
    0.301374403313966681E+02    0.228197013084447029E+02    0.108863252983757985E+01    0.359006844721997368E+04
    0.300835826783600417E+02    0.222253794280611530E+02    0.108794394686776164E+01    0.359007357959871342E+04
    0.304511274362798403E+02    0.222061068738856520E+02    0.108785477582617851E+01    0.359007422148989281E+04
    0.308125378222272914E+02    0.228706238483179440E+02    0.106666373347145571E+01    0.359007749487809951E+04
    0.307698844740874726E+02    0.228461367985876578E+02    0.106672308406433558E+01    0.359007790487812872E+04
    0.308026636602670862E+02    0.222424961918469819E+02    0.108692795014221399E+01    0.359008058448879956E+04
    0.303252801268648042E+02    0.229662862257458542E+02    0.108651805389350997E+01    0.359008321870424606E+04
    0.306754601656795387E+02    0.223549548940807021E+02    0.106784413254938704E+01    0.359008520270321196E+04
    0.309624184128805169E+02    0.223787102846187977E+02    0.108604668323810083E+01    0.359008611153914626E+04
    0.302217618126882535E+02    0.222532560952653355E+02    0.106832151341298487E+01    0.359008805325184312E+04
    0.304833832578256718E+02    0.227633099590172598E+02    0.106884222946030127E+01    0.359009098755016976E+04
    0.305598377320193002E+02    0.221903055788942183E+02    0.108496851008508632E+01    0.359009217914824376E+04
    0.308131019367737906E+02    0.225739595172409828E+02    0.106945655340689028E+01    0.359009421478117156E+04
    0.303554880556869797E+02    0.225963011405723329E+02    0.106946220060741881E+01    0.359009424324201336E+04
    0.305603521696992004E+02    0.222858276513848139E+02    0.106947423910695583E+01    0.359009430391125534E+04
    0.305778993408141595E+02    0.226051335285060944E+02    0.108403299556503718E+01    0.359009682387199291E+04
    0.309669134977197871E+02    0.228029765667656683E+02    0.107021625453037705E+01    0.359009785479020456E+04
    0.302547227304048931E+02    0.228101078076676380E+02    0.107055888020249812E+01    0.359009936960199184E+04
    0.301950078739377830E+02    0.227615012531689160E+02    0.108313928382616687E+01    0.359010072228781428E+04
    0.304049256461824413E+02    0.227275947667917251E+02    0.108309442562818914E+01    0.359010090407826920E+04
    0.302483344464708424E+02    0.224474576784154962E+02    0.107093072617948026E+01    0.359010092440601784E+04
    0.303306678371569696E+02    0.222630850321730094E+02    0.108275117513161279E+01    0.359010225114140849E+04
    0.304334446238040215E+02    0.222804239773147472E+02    0.108274580744582893E+01    0.359010227156418978E+04
    0.300867052616145969E+02    0.222604133935848374E+02    0.108271153100047823E+01    0.359010240167747770E+04
    0.303920502113099147E+02    0.229443680044598537E+02    0.107864227686306102E+01    0.359011232628548851E+04
    0.309638230082392631E+02    0.227698135921714560E+02    0.107864223178387197E+01    0.359011232631917346E+04
    0.303241600359715378E+02    0.227292943217648151E+02    0.108183997350504990E+01    0.359010544954536090E+04
    0.304817925824627274E+02    0.225417448377122227E+02    0.107882634728950255E+01    0.359011211431731954E+04
    0.303426728626027042E+02    0.228109038569611826E+02    0.108057620372285190E+01    0.359010897680054768E+04
    0.309840130469337396E+02    0.223543405628631469E+02    0.108206299582883547E+01    0.359010471742866912E+04
    0.304280825814655813E+02    0.225345429519165279E+02    0.107884805787078264E+01    0.359011208784051678E+04
    0.302386538897847679E+02    0.229593070038233407E+02    0.107417425298595548E+01    0.359011055782645190E+04
    0.304731077481429686E+02    0.229852822868040363E+02    0.107292769126820509E+01    0.359010768864011106E+04
    0.300276371818222856E+02    0.224449647310873779E+02    0.107257704681667687E+01    0.359010669427182438E+04
    0.300992056976483937E+02    0.226514688905489550E+02    0.107462645904147513E+01    0.359011134199944991E+04
    0.307502620820224806E+02    0.225603687464217444E+02    0.107246144613224992E+01    0.359010634836607005E+04
    0.303937713220546684E+02    0.225092647739432543E+02    0.107265702515836359E+01    0.359010692830281323E+04
    0.301066077463791864E+02    0.229383669129009142E+02    0.107497836133734936E+01    0.359011185777000583E+04
    0.302124590149944936E+02    0.227655348779914988E+02    0.107187000341660577E+01    0.359010443879702007E+04
