    0.184591790502113042E+02    0.751222321353715650E+01    0.397928839786277821E+01    0.162479574011758530E+02    0.104669763962313915E+02    0.247512161636168848E+01    0.168505075038789727E+02    0.152221217654767109E+02    0.654416922625659869E+00    0.353172277223345269E-02    0.326520447341406725E+04
    0.999954455367907258E+01    0.723084324143730939E+01    0.419686446970906601E+01    0.298009512947156523E+02    0.142507936950139840E+02    0.268522323192750223E+01    0.162975061981705238E+02    0.154578781257132540E+02    0.675752321996050620E+00    0.318489077434354600E-02    0.326520911409683413E+04
    0.772736461946018771E+01    0.826717455379712263E+01    0.416126390419957826E+01    0.347080368036858147E+02    0.153120072896802757E+02    0.247865003670538986E+01    0.166029257465290456E+02    0.157932766719307693E+02    0.678428179973800782E+00    0.348246855645947210E-02    0.326521463346157361E+04
    0.772736461946018771E+01    0.826717455379712263E+01    0.416126390419957826E+01    0.347080368036858147E+02    0.153120072896802757E+02    0.247865003670538986E+01    0.166029257465290456E+02    0.157932766719307693E+02    0.678428179973800782E+00    0.348246855645947210E-02    0.326521463346157361E+04
    0.117347344421081292E+02    0.110132894894089262E+02    0.482228981991392125E+01    0.220125855802363688E+02    0.128719576725353448E+02    0.263273141900467955E+01    0.161537008198650511E+02    0.157774859340936722E+02    0.672265070346999227E+00    0.376038329626778977E-02    0.326522091349921084E+04
    0.117347344421081292E+02    0.110132894894089262E+02    0.482228981991392125E+01    0.220125855802363688E+02    0.128719576725353448E+02    0.263273141900467955E+01    0.161537008198650511E+02    0.157774859340936722E+02    0.672265070346999227E+00    0.376038329626778977E-02    0.326522091349921084E+04
    0.129259489874465547E+02    0.104422924774847843E+02    0.434482148402250967E+01    0.191008829976172230E+02    0.121529802253938968E+02    0.252990617554435637E+01    0.164460518464803442E+02    0.155484388309238639E+02    0.670882493541321345E+00    0.404108272172083640E-02    0.326522609003021307E+04
    0.129259489874465547E+02    0.104422924774847843E+02    0.434482148402250967E+01    0.191008829976172230E+02    0.121529802253938968E+02    0.252990617554435637E+01    0.164460518464803442E+02    0.155484388309238639E+02    0.670882493541321345E+00    0.404108272172083640E-02    0.326522609003021307E+04
    0.105557942543390819E+02    0.636075156479127379E+01    0.371733129956795061E+01    0.327396393553405787E+02    0.147379984526337680E+02    0.264409547489006735E+01    0.162970470963072067E+02    0.152951583335809005E+02    0.671286047736385338E+00    0.357473411140698909E-02    0.326522834740841336E+04
    0.105557942543390819E+02    0.636075156479127379E+01    0.371733129956795061E+01    0.327396393553405787E+02    0.147379984526337680E+02    0.264409547489006735E+01    0.162970470963072067E+02    0.152951583335809005E+02    0.671286047736385338E+00    0.357473411140698909E-02    0.326522834740841336E+04
    0.549885417124022080E+01    0.996537994194329002E+01    0.429378938057572057E+01    0.325607266553962944E+02    0.153601608878544749E+02    0.260471734995274629E+01    0.162025972298409400E+02    0.158973912212012607E+02    0.674589559659364180E+00    0.382877117586167930E-02    0.326523305191667532E+04
    0.549885417124022080E+01    0.996537994194329002E+01    0.429378938057572057E+01    0.325607266553962944E+02    0.153601608878544749E+02    0.260471734995274629E+01    0.162025972298409400E+02    0.158973912212012607E+02    0.674589559659364180E+00    0.382877117586167930E-02    0.326523305191667532E+04
    0.117892477024336770E+02    0.909074504487599455E+01    0.459052194692773252E+01    0.243947337248545750E+02    0.115405733352267585E+02    0.237979026302112739E+01    0.166042472913599575E+02    0.157828736900037931E+02    0.671085376502472686E+00    0.346330134885496684E-02    0.326523562427909474E+04
    0.117892477024336770E+02    0.909074504487599455E+01    0.459052194692773252E+01    0.243947337248545750E+02    0.115405733352267585E+02    0.237979026302112739E+01    0.166042472913599575E+02    0.157828736900037931E+02    0.671085376502472686E+00    0.346330134885496684E-02    0.326523562427909474E+04
    0.139130161091111564E+02    0.111762808992272955E+02    0.404922141277293601E+01    0.193433820443425653E+02    0.111636959240280813E+02    0.251008957397448329E+01    0.165378025359970238E+02    0.154504428058882297E+02    0.685579182023978051E+00    0.434302356052453358E-02    0.326523754150406057E+04
    0.139130161091111564E+02    0.111762808992272955E+02    0.404922141277293601E+01    0.193433820443425653E+02    0.111636959240280813E+02    0.251008957397448329E+01    0.165378025359970238E+02    0.154504428058882297E+02    0.685579182023978051E+00    0.434302356052453358E-02    0.326523754150406057E+04
    0.162455876471533500E+02    0.780046687986361853E+01    0.551589926354824911E+01    0.203239415536643051E+02    0.126672964908272583E+02    0.263713241784565744E+01    0.160593431460569107E+02    0.151708908400605935E+02    0.672032738782799788E+00    0.315050518158029123E-02    0.326524752780650397E+04
    0.162455876471533500E+02    0.780046687986361853E+01    0.551589926354824911E+01    0.203239415536643051E+02    0.126672964908272583E+02    0.263713241784565744E+01    0.160593431460569107E+02    0.151708908400605935E+02    0.672032738782799788E+00    0.315050518158029123E-02    0.326524752780650397E+04
    0.111087830894762707E+02    0.629457435714480873E+01    0.501529624761781712E+01    0.287292265428526434E+02    0.169742611628818345E+02    0.277491538086508260E+01    0.166515289538619982E+02    0.152181571463907463E+02    0.697513287821945993E+00    0.381844715177885336E-02    0.326526927197619079E+04
    0.196684210491693641E+02    0.827218916904388024E+01    0.345676250277174635E+01    0.116304063920433247E+02    0.885435178451304417E+01    0.257764216115578249E+01    0.168879900384934736E+02    0.151085861161660873E+02    0.699677159383388814E+00    0.426728145244163835E-02    0.326528900482182962E+04
    0.196684210491693641E+02    0.827218916904388024E+01    0.345676250277174635E+01    0.116304063920433247E+02    0.885435178451304417E+01    0.257764216115578249E+01    0.168879900384934736E+02    0.151085861161660873E+02    0.699677159383388814E+00    0.426728145244163835E-02    0.326528900482182962E+04
    0.873258105292817000E+01    0.146869093169395004E+02    0.543291540130323991E+01    0.316589072595821079E+02    0.171522150469094932E+02    0.262237017812181694E+01    0.169005393731647757E+02    0.151625806985031950E+02    0.679705854555599842E+00    0.379364875680261466E-02    0.326530806257911172E+04
    0.207946098933627077E+02    0.128168623648427484E+02    0.373714255038746135E+01    0.119173610425162622E+02    0.730093046563330716E+01    0.244839105621561615E+01    0.165427255050540083E+02    0.154997352471320351E+02    0.681279894559187693E+00    0.422900913071424557E-02    0.326531275476459541E+04
    0.207946098933627077E+02    0.128168623648427484E+02    0.373714255038746135E+01    0.119173610425162622E+02    0.730093046563330716E+01    0.244839105621561615E+01    0.165427255050540083E+02    0.154997352471320351E+02    0.681279894559187693E+00    0.422900913071424557E-02    0.326531275476459541E+04
    0.191926879854697958E+02    0.653606934542946405E+01    0.420887945868144353E+01    0.176300974593346851E+02    0.101025242855233603E+02    0.253414610527483886E+01    0.165869298147745923E+02    0.151599511367226150E+02    0.667127491256251148E+00    0.279490520804829938E-02    0.326532591192962491E+04
    0.191926879854697958E+02    0.653606934542946405E+01    0.420887945868144353E+01    0.176300974593346851E+02    0.101025242855233603E+02    0.253414610527483886E+01    0.165869298147745923E+02    0.151599511367226150E+02    0.667127491256251148E+00    0.279490520804829938E-02    0.326532591192962491E+04
    0.143660438173184755E+02    0.741008397758004111E+01    0.391665457505663328E+01    0.242839692566880920E+02    0.135785704543514480E+02    0.251889975555983803E+01    0.165052572040950274E+02    0.151526138013490019E+02    0.662492862507657265E+00    0.312611911632355421E-02    0.326534083901487702E+04
    0.235547988985925159E+02    0.781672181782613062E+01    0.463437305139287314E+01    0.746177890665938204E+01    0.748340315280983326E+01    0.257910135377838801E+01    0.168560931028730998E+02    0.152486748347705294E+02    0.671701804145639736E+00    0.342005576041734365E-02    0.326534392758032527E+04
    0.743343584160176540E+01    0.205409266665992476E+02    0.558365576057020618E+01    0.336451833044568858E+02    0.177185557083527243E+02    0.255708762805852263E+01    0.169582099437197655E+02    0.152555176848288383E+02    0.686264442255639651E+00    0.354226462770916833E-02    0.326540117009115420E+04
    0.743343584160176540E+01    0.205409266665992476E+02    0.558365576057020618E+01    0.336451833044568858E+02    0.177185557083527243E+02    0.255708762805852263E+01    0.169582099437197655E+02    0.152555176848288383E+02    0.686264442255639651E+00    0.354226462770916833E-02    0.326540117009115420E+04
    0.853961939011485249E+01    0.966812556511246513E+01    0.467705888005505166E+01    0.341570238954081731E+02    0.147886096428845502E+02    0.251482607437153272E+01    0.165335979664140567E+02    0.158876538522894002E+02    0.673137739010409075E+00    0.336072065233987503E-02    0.326540901312844107E+04
    0.853961939011485249E+01    0.966812556511246513E+01    0.467705888005505166E+01    0.341570238954081731E+02    0.147886096428845502E+02    0.251482607437153272E+01    0.165335979664140567E+02    0.158876538522894002E+02    0.673137739010409075E+00    0.336072065233987503E-02    0.326540901312844107E+04
    0.276729819851491499E+02    0.116315991853372402E+02    0.482388824512181724E+01    0.769105893432448795E+01    0.653493153431649443E+01    0.239408976232950454E+01    0.165206128409263933E+02    0.153904670953613412E+02    0.652180768515761677E+00    0.322158960737927227E-02    0.326541601327192257E+04
    0.276729819851491499E+02    0.116315991853372402E+02    0.482388824512181724E+01    0.769105893432448795E+01    0.653493153431649443E+01    0.239408976232950454E+01    0.165206128409263933E+02    0.153904670953613412E+02    0.652180768515761677E+00    0.322158960737927227E-02    0.326541601327192257E+04
    0.174603255561382333E+02    0.961935210233085769E+01    0.411591995709932768E+01    0.190224257800569418E+02    0.960524125763842562E+01    0.251694495271781271E+01    0.163775935189173936E+02    0.155881384709563449E+02    0.666199348895396892E+00    0.293558241881424192E-02    0.326541708630554695E+04
    0.174603255561382333E+02    0.961935210233085769E+01    0.411591995709932768E+01    0.190224257800569418E+02    0.960524125763842562E+01    0.251694495271781271E+01    0.163775935189173936E+02    0.155881384709563449E+02    0.666199348895396892E+00    0.293558241881424192E-02    0.326541708630554695E+04
    0.142210306412460525E+02    0.103594245381757304E+02    0.448607480668861669E+01    0.215123989843533536E+02    0.113142582287401723E+02    0.260306589754238527E+01    0.164288433586755076E+02    0.155975473830885569E+02    0.673912490219202742E+00    0.354788958658873183E-02    0.326541783974565760E+04
    0.142210306412460525E+02    0.103594245381757304E+02    0.448607480668861669E+01    0.215123989843533536E+02    0.113142582287401723E+02    0.260306589754238527E+01    0.164288433586755076E+02    0.155975473830885569E+02    0.673912490219202742E+00    0.354788958658873183E-02    0.326541783974565760E+04
    0.121926137805574903E+02    0.847323065435868905E+01    0.313195054718195953E+01    0.232964708571117498E+02    0.118638567995677882E+02    0.254238664313569274E+01    0.163695040364503512E+02    0.154237365672165403E+02    0.702620450396068241E+00    0.392084560206962945E-02    0.326541832338855693E+04
    0.121926137805574903E+02    0.847323065435868905E+01    0.313195054718195953E+01    0.232964708571117498E+02    0.118638567995677882E+02    0.254238664313569274E+01    0.163695040364503512E+02    0.154237365672165403E+02    0.702620450396068241E+00    0.392084560206962945E-02    0.326541832338855693E+04
    0.109042251226653359E+02    0.777615464659619349E+01    0.397958383710210528E+01    0.307629713098823174E+02    0.174883473214581429E+02    0.267136619992454261E+01    0.160819264197267557E+02    0.150128251270202426E+02    0.677229991746492788E+00    0.370420795107740623E-02    0.326542331877189963E+04
    0.109042251226653359E+02    0.777615464659619349E+01    0.397958383710210528E+01    0.307629713098823174E+02    0.174883473214581429E+02    0.267136619992454261E+01    0.160819264197267557E+02    0.150128251270202426E+02    0.677229991746492788E+00    0.370420795107740623E-02    0.326542331877189963E+04
    0.174041966202273457E+02    0.699981082552445244E+01    0.445743844614572104E+01    0.136462420864269802E+02    0.102427379915283723E+02    0.261447847853416304E+01    0.169149019213677647E+02    0.151612629900913340E+02    0.677196105765196510E+00    0.363102267191237841E-02    0.326548995189121160E+04
    0.729103983135812062E+01    0.654457485600926425E+01    0.339001982859128237E+01    0.317458039289031362E+02    0.161602848050321057E+02    0.264539719177781496E+01    0.161530296679939411E+02    0.151555358496573582E+02    0.687531532392613887E+00    0.370500253271218837E-02    0.326549082977998842E+04
    0.729103983135812062E+01    0.654457485600926425E+01    0.339001982859128237E+01    0.317458039289031362E+02    0.161602848050321057E+02    0.264539719177781496E+01    0.161530296679939411E+02    0.151555358496573582E+02    0.687531532392613887E+00    0.370500253271218837E-02    0.326549082977998842E+04
    0.144932917188040875E+02    0.916796706442846521E+01    0.422972626333808854E+01    0.188455436605928170E+02    0.110281979504129630E+02    0.265665257634281859E+01    0.161575298935189231E+02    0.156537001830375679E+02    0.686951998564191424E+00    0.326687084073186938E-02    0.326549487444165152E+04
    0.144932917188040875E+02    0.916796706442846521E+01    0.422972626333808854E+01    0.188455436605928170E+02    0.110281979504129630E+02    0.265665257634281859E+01    0.161575298935189231E+02    0.156537001830375679E+02    0.686951998564191424E+00    0.326687084073186938E-02    0.326549487444165152E+04
    0.102858588966510975E+02    0.104046223349414291E+02    0.552903679951474825E+01    0.345827769012433137E+02    0.183793768876755053E+02    0.263925121640708937E+01    0.163722098729392371E+02    0.153233234218937504E+02    0.709693905952994197E+00    0.408104703246872647E-02    0.326549596569306141E+04
    0.185077963841855642E+02    0.985400988609199402E+01    0.461804441425146273E+01    0.142797727452757339E+02    0.950890022903886489E+01    0.256705912877743669E+01    0.161888707077078564E+02    0.153382669564412417E+02    0.676131828070991370E+00    0.374679796378635244E-02    0.326550181765485559E+04
    0.305061679837692523E+02    0.114953110893430299E+02    0.360405781962497507E+01    0.332753329443735346E+01    0.503005193427031116E+01    0.231164486193805274E+01    0.168279124327083025E+02    0.153084889088846872E+02    0.663756307601053752E+00    0.379148470716741525E-02    0.326550587504013765E+04
    0.305061679837692523E+02    0.114953110893430299E+02    0.360405781962497507E+01    0.332753329443735346E+01    0.503005193427031116E+01    0.231164486193805274E+01    0.168279124327083025E+02    0.153084889088846872E+02    0.663756307601053752E+00    0.379148470716741525E-02    0.326550587504013765E+04
    0.117242115896967505E+02    0.887883843729978928E+01    0.439320454633015789E+01    0.181337119180158339E+02    0.111682042620928641E+02    0.253994351022268816E+01    0.164964966204578261E+02    0.155752126884278468E+02    0.673894048772260224E+00    0.388034669385702805E-02    0.326550893535517935E+04
    0.101983824963985530E+02    0.103308484136665637E+02    0.514721639662392594E+01    0.285814680789974176E+02    0.155665062897009019E+02    0.260810532241435800E+01    0.167298606661105005E+02    0.152856990239913593E+02    0.689649049480301146E+00    0.396266461062833204E-02    0.326551171309343454E+04
    0.140426042269964899E+02    0.951896602566359107E+01    0.356373991161498038E+01    0.203285053030184315E+02    0.102202102692288221E+02    0.248886201364492088E+01    0.167445606221734700E+02    0.155850676573495619E+02    0.668877790922338344E+00    0.359870294651465968E-02    0.326551634861083994E+04
    0.148731105936303365E+02    0.588082580038954017E+01    0.380053609305971918E+01    0.219274436346009551E+02    0.127662529412395820E+02    0.259458102904840882E+01    0.168370879008925698E+02    0.150777192930673216E+02    0.669420612557305783E+00    0.325551742682807666E-02    0.326555361604979316E+04
    0.192038927284694161E+02    0.121301669612869709E+02    0.440624527709966785E+01    0.132286494817622735E+02    0.783905968517517060E+01    0.224958424788764955E+01    0.163499258591741921E+02    0.157116802230594459E+02    0.679705806217689168E+00    0.372660405809854128E-02    0.326555621368855554E+04
    0.148261420175586114E+02    0.100607034719092034E+02    0.435234456065721709E+01    0.201887252947569280E+02    0.107662259067344230E+02    0.258486319100969864E+01    0.164653124537352653E+02    0.155172713971245813E+02    0.678878021495488593E+00    0.369346770569139397E-02    0.326556720950469253E+04
    0.148261420175586114E+02    0.100607034719092034E+02    0.435234456065721709E+01    0.201887252947569280E+02    0.107662259067344230E+02    0.258486319100969864E+01    0.164653124537352653E+02    0.155172713971245813E+02    0.678878021495488593E+00    0.369346770569139397E-02    0.326556720950469253E+04
    0.192493646661095958E+02    0.888876800922569643E+01    0.428550973294926685E+01    0.187307447921268810E+02    0.107393873541931484E+02    0.248456662614904999E+01    0.160141880636640366E+02    0.151194988221103230E+02    0.663503478083008691E+00    0.293568823672429521E-02    0.326557651812376980E+04
    0.192493646661095958E+02    0.888876800922569643E+01    0.428550973294926685E+01    0.187307447921268810E+02    0.107393873541931484E+02    0.248456662614904999E+01    0.160141880636640366E+02    0.151194988221103230E+02    0.663503478083008691E+00    0.293568823672429521E-02    0.326557651812376980E+04
    0.140936129892328470E+02    0.101986595845580013E+02    0.332784643259729895E+01    0.171588086146380654E+02    0.941627980506106610E+01    0.234460241883047082E+01    0.168897086324659540E+02    0.158545210186191490E+02    0.684866957016710964E+00    0.363793538799584131E-02    0.326558804869380037E+04
    0.896976704329180130E+01    0.645272367652832202E+01    0.402771654860274442E+01    0.264225779730174963E+02    0.122801541192628818E+02    0.262828158379621968E+01    0.163934669080021678E+02    0.157363035454436186E+02    0.688806521199551214E+00    0.304199196214778676E-02    0.326563928331122497E+04
    0.167478348593239481E+02    0.828161587827500334E+01    0.378100897569885763E+01    0.165909321173479896E+02    0.972687865296152410E+01    0.253804328478637498E+01    0.161398898544783833E+02    0.152748339354972913E+02    0.677741297321034608E+00    0.276549191893515206E-02    0.326566654940337912E+04
    0.337405563579869838E+01    0.831495957978469669E+01    0.457680826067951863E+01    0.397222834642008493E+02    0.152687711725020066E+02    0.249571690890934184E+01    0.164445102548050883E+02    0.159537240238851812E+02    0.696870380629970754E+00    0.365774771824868648E-02    0.326567428752109299E+04
    0.146682760024800771E+02    0.879703638225543116E+01    0.486930644496619269E+01    0.219257458208544662E+02    0.120279839029145634E+02    0.262709966191766098E+01    0.161953285063411734E+02    0.154057407847122647E+02    0.686066942339473407E+00    0.345294738086713779E-02    0.326567626946308974E+04
    0.119198861445187116E+02    0.726580848458578110E+01    0.325542340819172793E+01    0.239170720388587270E+02    0.130204209016781149E+02    0.259377784025642599E+01    0.162062977626958826E+02    0.152815117192489751E+02    0.687445199113277283E+00    0.357791201591557521E-02    0.326567840504203468E+04
    0.850648587574945481E+01    0.969104206421507541E+01    0.355218426231471129E+01    0.283808854780852755E+02    0.123873062135365224E+02    0.251413397612777834E+01    0.161645211040765240E+02    0.157820832399005617E+02    0.678515675963173193E+00    0.315342180375048110E-02    0.326568642090641151E+04
    0.138907590187540873E+02    0.108787089910585202E+02    0.402666051097856403E+01    0.206162373016211049E+02    0.116901492280259358E+02    0.242217769918578707E+01    0.163280757396201324E+02    0.155005532874957090E+02    0.682196061787779140E+00    0.378984510946162381E-02    0.326568890764278740E+04
    0.234262581567579460E+02    0.988624714520249981E+01    0.405039532236767208E+01    0.769508122246119619E+01    0.820770793428090784E+01    0.258055915845936612E+01    0.168029328750962073E+02    0.153962289621181991E+02    0.683009382918343677E+00    0.395733102872035565E-02    0.326570832593635168E+04
    0.680431760748935588E+01    0.792435924957491622E+01    0.444435754647908077E+01    0.368372527857290564E+02    0.146689168980116147E+02    0.247925815670662875E+01    0.164991725117392178E+02    0.158345119335458762E+02    0.688204649403852509E+00    0.340994970385279875E-02    0.326571097465969979E+04
    0.174350205826923634E+02    0.103725716799644196E+02    0.563161519648655684E+01    0.164432888663940240E+02    0.109396667065776310E+02    0.263469018597201510E+01    0.162105207506609048E+02    0.154404143424288236E+02    0.694366043760769935E+00    0.325975159683171423E-02    0.326572241622316687E+04
    0.118768282280206794E+02    0.108999374292275384E+02    0.399690885096668680E+01    0.198634305503012669E+02    0.112391303785495182E+02    0.254681717403689944E+01    0.165599567201975830E+02    0.157443894553057504E+02    0.674310377357002610E+00    0.363356941613226896E-02    0.326572736085906126E+04
    0.187259185522781095E+02    0.977891709436634216E+01    0.387059041222580413E+01    0.137643282133250509E+02    0.879726285117146922E+01    0.239979106907944217E+01    0.167193505727668459E+02    0.154059765667582873E+02    0.669061371574387831E+00    0.380819702209715238E-02    0.326573230620959339E+04
    0.140458603185855626E+02    0.961967311417890159E+01    0.390918946073164486E+01    0.153480468396734011E+02    0.104072935332628873E+02    0.260873053993138804E+01    0.165962862985441291E+02    0.155955746321528181E+02    0.681563601494016069E+00    0.351251552073746868E-02    0.326573651645941845E+04
    0.174202395536086669E+02    0.833256945250949599E+01    0.376105661374226896E+01    0.153787381954611249E+02    0.973189691698591375E+01    0.244157617023878259E+01    0.165583120677609053E+02    0.153628334134544122E+02    0.670608318809405857E+00    0.376920287781314176E-02    0.326574958733059339E+04
    0.950639732004201932E+01    0.953413969809522754E+01    0.479482793274887165E+01    0.213357956975110525E+02    0.142455375005384788E+02    0.265042951470793176E+01    0.162956660728214793E+02    0.154724158893417219E+02    0.695508906955532802E+00    0.390771625995959149E-02    0.326577308479113026E+04
    0.129501739492201740E+02    0.590286281499610510E+01    0.453173083632758544E+01    0.274674426525996083E+02    0.146570478963077360E+02    0.257095451139496456E+01    0.161879688254745204E+02    0.151647395286482620E+02    0.679705338011865612E+00    0.326769024205641502E-02    0.326579872464001164E+04
    0.104802370961274676E+02    0.901148540439603529E+01    0.422479645349317234E+01    0.265154563698505150E+02    0.117633615011506478E+02    0.247178471902651165E+01    0.160446926386723412E+02    0.156701612426452570E+02    0.673793328764340949E+00    0.299360027553639396E-02    0.326581824574700931E+04
    0.137460093743987670E+02    0.913430122180147208E+01    0.373257753265596959E+01    0.199349368238560487E+02    0.113038623225898824E+02    0.237820058159312353E+01    0.162394854154788391E+02    0.154939295073840029E+02    0.694426622414734518E+00    0.370422015731756201E-02    0.326582365427785317E+04
    0.112223420108652316E+02    0.905695114083339980E+01    0.407157677936043250E+01    0.220814693268205673E+02    0.105699605225426900E+02    0.234461449379985609E+01    0.162662962040281371E+02    0.156075043276172032E+02    0.695604898367497837E+00    0.373372616348223788E-02    0.326582811225713431E+04
    0.165250806479475614E+02    0.100462460695140479E+02    0.482502191833685679E+01    0.135755402846359896E+02    0.878512407246849136E+01    0.248645253372871711E+01    0.166657118219464735E+02    0.156316663084602325E+02    0.692918133114673429E+00    0.407218007354432244E-02    0.326583144998031594E+04
    0.173491916681633782E+02    0.870833452604795966E+01    0.392769151254628568E+01    0.137213804944309175E+02    0.971275409444718107E+01    0.256185569753639797E+01    0.164952231357233927E+02    0.153295191433848395E+02    0.678429433862619113E+00    0.364949496648139370E-02    0.326583677909740845E+04
    0.123258758236237007E+02    0.687470565767341757E+01    0.467036694966465227E+01    0.243580150672185169E+02    0.136109313402677223E+02    0.264897824243800395E+01    0.163657927125293554E+02    0.153751638390506322E+02    0.704015247812718292E+00    0.382946589830347045E-02    0.326584023666272378E+04
    0.954496121067672298E+01    0.778873528001370552E+01    0.500948621623522161E+01    0.329832865305176028E+02    0.142019042180093908E+02    0.257666772948389422E+01    0.160342686594714934E+02    0.155472106466233821E+02    0.685348512783083841E+00    0.330831907750916542E-02    0.326584741411103641E+04
    0.121823938087490848E+02    0.113793263200381354E+02    0.355280700542771477E+01    0.204381729144353450E+02    0.105799513055247196E+02    0.239374567682791373E+01    0.160892851515211674E+02    0.155546426416233672E+02    0.687578347674795864E+00    0.362756186144733671E-02    0.326585023856415410E+04
    0.149101926433279495E+02    0.130741268958373063E+02    0.371634192939521890E+01    0.191628881156712225E+02    0.981907207339922294E+01    0.244761190381273153E+01    0.160193535001316434E+02    0.156997934751726440E+02    0.678724895259224859E+00    0.373022273810081229E-02    0.326585777668467290E+04
    0.129032937356143389E+02    0.785424771863103288E+01    0.379624086741677225E+01    0.177592832281257671E+02    0.101853859832172251E+02    0.250612332383547853E+01    0.167263417304495547E+02    0.156101997395119998E+02    0.677748350187144855E+00    0.369511266962524714E-02    0.326588046163054969E+04
    0.112964297770565114E+02    0.100827027419376325E+02    0.400882068685776538E+01    0.198571565813111945E+02    0.104880242399359975E+02    0.243211673727516065E+01    0.163934005288614699E+02    0.155839825127983076E+02    0.675566915140515811E+00    0.364039060540176200E-02    0.326588171858427995E+04
    0.135495088014606448E+02    0.903262423377376500E+01    0.350567589241624278E+01    0.201766522251673059E+02    0.965377539505880122E+01    0.244810204060938830E+01    0.166113842711935362E+02    0.158614514502119448E+02    0.674290760423680746E+00    0.311965848605570521E-02    0.326588309920289521E+04
    0.231000562031580401E+02    0.117566897553134950E+02    0.388623727602401203E+01    0.855269981953775904E+01    0.780341603854408206E+01    0.242685047748337013E+01    0.163067194756857816E+02    0.151393483500289143E+02    0.674941943819640233E+00    0.397830996794147976E-02    0.326591600523369925E+04
    0.961461243671368848E+01    0.734654334992289826E+01    0.397619103422730591E+01    0.253810126833851122E+02    0.147712295745971733E+02    0.265351775392632172E+01    0.161294943305694787E+02    0.152443073880738744E+02    0.696709755870838277E+00    0.376461028851290524E-02    0.326592516558651232E+04
    0.253278950440814299E+02    0.134214358649563898E+02    0.431279121738514171E+01    0.727184430385858960E+01    0.712602808541075206E+01    0.242369072726497503E+01    0.166589014172564660E+02    0.152980856343597207E+02    0.672292787035180694E+00    0.392705780612239395E-02    0.326593021107718005E+04
    0.183762925643542694E+02    0.117872760608515819E+02    0.378417129231986404E+01    0.935596863641032428E+01    0.763417597115985203E+01    0.235349980359726008E+01    0.165950908725246222E+02    0.157235053028715974E+02    0.688639599203374253E+00    0.410308977802707146E-02    0.326593159845560740E+04
    0.920045714030931094E+01    0.618206812617614787E+01    0.410206835295327910E+01    0.301732714018093446E+02    0.141553848460449814E+02    0.253144244596368040E+01    0.162047326632832878E+02    0.153303166480712321E+02    0.683489571891939929E+00    0.333026334208765245E-02    0.326593449545791918E+04
    0.161221661091078019E+02    0.108002309076328800E+02    0.409218787575184706E+01    0.151947217393441569E+02    0.989260931519735287E+01    0.252896689463093383E+01    0.164477510845079564E+02    0.157246455261193638E+02    0.683523984978575916E+00    0.386101307990533230E-02    0.326593517288511612E+04
    0.102096847168858798E+02    0.104934785251465179E+02    0.435009886984597216E+01    0.251205542010343805E+02    0.126887765268040038E+02    0.251900444973994331E+01    0.168708794309484169E+02    0.159072704703795402E+02    0.681362094228740722E+00    0.359688363066998883E-02    0.326594008243412190E+04
    0.118926472940616570E+02    0.992126667496998138E+01    0.413609742819494564E+01    0.188301241721649291E+02    0.982167922264832072E+01    0.253735054515375502E+01    0.163910873116169427E+02    0.156768289866536001E+02    0.682093496876374883E+00    0.334472610211568235E-02    0.326594804128645410E+04
    0.152582606066351367E+02    0.897879332442936473E+01    0.412466275001676586E+01    0.126984113504270013E+02    0.821720395795656522E+01    0.228531545769946920E+01    0.166781816168232524E+02    0.157100361780213884E+02    0.698022946797473676E+00    0.388363779129530847E-02    0.326594909674425389E+04
    0.109851472079101420E+02    0.803889129026211613E+01    0.349877402655561420E+01    0.226268521973937666E+02    0.114978570945453740E+02    0.250036329753492526E+01    0.163236964886073110E+02    0.155751523949162607E+02    0.683112696429637789E+00    0.349098308439810181E-02    0.326598031009297210E+04
    0.155071904528691800E+02    0.830407171030812563E+01    0.465538705752330984E+01    0.160505228752789506E+02    0.103429887739121078E+02    0.251035958858490948E+01    0.166309360971741285E+02    0.152306543694669489E+02    0.693539596948337334E+00    0.395849361222369231E-02    0.326600715820139203E+04
    0.138753935139871611E+02    0.621770385808728854E+01    0.285910301218484664E+01    0.134185630612137885E+02    0.757348406911452976E+01    0.234401499991809459E+01    0.167500336347084158E+02    0.155574595200259083E+02    0.700276376690129654E+00    0.284368783323281360E-02    0.326603029061446523E+04
    0.161229962478701019E+02    0.108814458575056978E+02    0.409842024290981488E+01    0.217900520468554681E+02    0.105321422051211862E+02    0.246255618021028688E+01    0.161763096168941622E+02    0.155317326759393382E+02    0.673827060797008048E+00    0.329531533716396086E-02    0.326604079748637741E+04
    0.147531416964662139E+02    0.812730030647274582E+01    0.414616355518444735E+01    0.143149534213623362E+02    0.933889680864662886E+01    0.254728585936871532E+01    0.164180450985463793E+02    0.154124107004512503E+02    0.691364198644935257E+00    0.371125183401666003E-02    0.326604898188491597E+04
    0.115337733163389071E+02    0.796648752876973010E+01    0.346040084370699663E+01    0.205140429188542583E+02    0.105336901249560526E+02    0.255680032438553173E+01    0.160175778537811766E+02    0.155102960296060548E+02    0.696225429849597122E+00    0.336833860423155738E-02    0.326604901502206576E+04
    0.119917411436067169E+02    0.865170533214364035E+01    0.474400046019498589E+01    0.216962421770036187E+02    0.124436420983334450E+02    0.246816083905597150E+01    0.161930070329199438E+02    0.155755874469133264E+02    0.686956384693614641E+00    0.345404777084373175E-02    0.326608179386958318E+04
