    0.249993824648963268E-01    0.250019152469109981E-01    0.470280291748379597E+00    0.586645729825888509E+02    0.595881032777038997E-02    0.532746223967616839E+00    0.349065481906235142E+01   -0.884249830305857028E-02    0.138869243714655949E+00    0.642265518271907587E+00    0.937731055007767225E+02    0.192010166930771997E+00   -0.208787320655219114E-01   -0.194901937830877711E-01    0.766293310765620683E+00    0.803143417487587641E+02    0.565251447928245138E-01    0.589642875294927871E+00    0.429655675055737083E+04
    0.250453538706689946E-01    0.250954822895724933E-01    0.496857111907209326E+00    0.606244207384723808E+02    0.747426271186937830E-02    0.492769120766754332E+00    0.359660613757946468E+01    0.671151277409908365E-02    0.144350851064896535E+00    0.660841338768798359E+00    0.873348643193193794E+02    0.193636393490578013E+00   -0.286804027428542441E-01   -0.228535044056100735E-01    0.763631912140047220E+00    0.812331194299860044E+02    0.550517254820640581E-01    0.590683219541489724E+00    0.429659513673504625E+04
    0.248975134720664723E-01    0.249254147437432648E-01    0.507795579166668176E+00    0.614612795399188485E+02    0.692192512466866493E-02    0.492576936415592248E+00    0.350788023278146399E+01   -0.290835349276809089E-02    0.148873515204299617E+00    0.665191219178473681E+00    0.939210085167161992E+02    0.193448026065844464E+00   -0.209561370178649627E-01   -0.210547947470632393E-01    0.758270474384908466E+00    0.809854543126899102E+02    0.560242658852800127E-01    0.589456268262176120E+00    0.429705783308708124E+04
    0.250698007083908735E-01    0.250154200482838561E-01    0.508416132532969023E+00    0.614342290896128702E+02    0.793976927004186837E-02    0.463362459800584381E+00    0.355745477755387451E+01    0.221414020152287767E-02    0.143579627638037360E+00    0.654047834865352340E+00    0.923618995593475205E+02    0.193293652806454719E+00   -0.216559158357189710E-01   -0.229723540149669968E-01    0.759335705670844296E+00    0.814235252578629201E+02    0.554305550970849922E-01    0.590676808736359860E+00    0.429716126187184545E+04
    0.249712635969956062E-01    0.250031088114620222E-01    0.500473086869638095E+00    0.587551414419366864E+02    0.784229502507030780E-02    0.489617192708583671E+00    0.364689891348009931E+01    0.999710431566564264E-02    0.142821173482593683E+00    0.665978462528401538E+00    0.838231867251367362E+02    0.193727258619376563E+00   -0.331045094228309203E-01   -0.245525305763101831E-01    0.765334683875307231E+00    0.803509410412548846E+02    0.545942586178602557E-01    0.591242320854094672E+00    0.429732861770672025E+04
    0.250047229892842657E-01    0.250116727991772092E-01    0.470783422527973949E+00    0.589688442924908429E+02    0.787552957632206736E-02    0.450787926954635765E+00    0.354794087969139760E+01   -0.269225570120213841E-03    0.142326452434572620E+00    0.623209800885263121E+00    0.933868518116824617E+02    0.188855204580321873E+00   -0.164281753915912210E-01   -0.238848530231841674E-01    0.763613804202002533E+00    0.816914372324984015E+02    0.560659212781128291E-01    0.592648562607944296E+00    0.429741829329851134E+04
    0.250055274779075534E-01    0.249521954930507911E-01    0.490665232180404032E+00    0.603917430901907295E+02    0.759351965481776768E-02    0.467293422566097461E+00    0.354304250650440533E+01    0.923379705056797339E-03    0.145669780937657506E+00    0.645981759856601667E+00    0.928321141367719349E+02    0.191134855583172614E+00   -0.192744007322242991E-01   -0.228727298751149818E-01    0.761112055268651444E+00    0.815758158740179056E+02    0.558642588737199713E-01    0.591290968680166840E+00    0.429757565272519787E+04
    0.249497888876038382E-01    0.250025486718423486E-01    0.488993837111520668E+00    0.595953477960151048E+02    0.757436054940957993E-02    0.472242617040722124E+00    0.355234301699181731E+01    0.888172763480134589E-03    0.144667254805117163E+00    0.641460464278356346E+00    0.917908032824138616E+02    0.191355173458219202E+00   -0.201965488880490283E-01   -0.230453660025251791E-01    0.763236674967646245E+00    0.810444825003089591E+02    0.557807579956394253E-01    0.591461837772211840E+00    0.429771965568563610E+04
    0.250006893324145121E-01    0.249956396164568162E-01    0.500488862933362477E+00    0.589115172062505934E+02    0.690597811680437705E-02    0.520414668175718687E+00    0.357207616810765316E+01   -0.117952636467640444E-03    0.139804258817485538E+00    0.662890739932882500E+00    0.885471160134302551E+02    0.194906349269556467E+00   -0.291932594902837468E-01   -0.214181357509678656E-01    0.765220472170514032E+00    0.796603724248424641E+02    0.553235484593841767E-01    0.589618515398820042E+00    0.429783591302864352E+04
    0.249972626118115937E-01    0.249868131719769432E-01    0.506895122276016741E+00    0.582176530680516748E+02    0.697516757184585973E-02    0.523024377346665070E+00    0.356907241556057597E+01   -0.155311656987387704E-02    0.141293672519229252E+00    0.658568860251702692E+00    0.890697406857126310E+02    0.195663983262853641E+00   -0.296523490422508154E-01   -0.213199177103457205E-01    0.766859062905068667E+00    0.789053785257559070E+02    0.553061371986278208E-01    0.589517997229121571E+00    0.429790514323695606E+04
    0.249592832152692456E-01    0.249633648371264394E-01    0.490325025551404170E+00    0.609104944712448173E+02    0.713903713544407608E-02    0.490626203220481394E+00    0.357529904548957322E+01    0.596969282560330574E-02    0.143622318528313087E+00    0.667793968108777891E+00    0.883327227770411412E+02    0.191948999992281877E+00   -0.251431182374643666E-01   -0.226756490070346532E-01    0.761313008922457124E+00    0.818765699931466173E+02    0.554637388658143771E-01    0.590695872066351324E+00    0.429790803928199966E+04
    0.249849095678886281E-01    0.249847280594304270E-01    0.508582630406492764E+00    0.601850587603202882E+02    0.724672677966612354E-02    0.500701387357182393E+00    0.357032687693334738E+01    0.222492704452446942E-02    0.140757100912956817E+00    0.666092827599546244E+00    0.892902685349051524E+02    0.194633692134426606E+00   -0.273958685534746102E-01   -0.220285131956361492E-01    0.762585953963942798E+00    0.803379547297661389E+02    0.552839853542118759E-01    0.589852914158277120E+00    0.429799223609777891E+04
    0.249538305563761706E-01    0.250103621402297527E-01    0.495276095769572988E+00    0.581249587142343813E+02    0.777062159530852396E-02    0.498676644168066396E+00    0.367233450985602161E+01    0.137456377003382715E-01    0.143577898973319046E+00    0.668063111434176848E+00    0.811901941325556606E+02    0.193574344036291368E+00   -0.402125927598982469E-01   -0.249913178127705166E-01    0.767652437525307763E+00    0.802233466074044088E+02    0.543757694592758856E-01    0.591572091915501419E+00    0.429829050603355336E+04
    0.250738131080288813E-01    0.250368536592883682E-01    0.509871265890394110E+00    0.608742140664669122E+02    0.766083291751661847E-02    0.486095376649721078E+00    0.358809819661410101E+01    0.519310731219373156E-02    0.145188076608065153E+00    0.664045534716458552E+00    0.887902706464557525E+02    0.194557714952545313E+00   -0.279868033357490234E-01   -0.227768413678449029E-01    0.762181148641386197E+00    0.809538503659410082E+02    0.550330718921518761E-01    0.590260115823233011E+00    0.429841537020406940E+04
    0.249848275903441462E-01    0.250004229492000844E-01    0.492129212658527548E+00    0.599754882908420086E+02    0.788563194347757616E-02    0.453232578036738942E+00    0.353163033739591725E+01   -0.101107733611390384E-02    0.143315053058738873E+00    0.631590825519401045E+00    0.945947489196696125E+02    0.190922425026109149E+00   -0.173078250430765690E-01   -0.232262881630559588E-01    0.762119130774353781E+00    0.812540247743828843E+02    0.559969767336939983E-01    0.591734807416872011E+00    0.429856011520614265E+04
    0.249586167023652765E-01    0.249803551918738251E-01    0.491168627826447324E+00    0.595923417952675436E+02    0.767106606928731182E-02    0.475775312102317938E+00    0.358760210546754266E+01    0.452993743224216084E-02    0.145230113790534132E+00    0.653778014524839302E+00    0.888568243623709719E+02    0.191798680669330784E+00   -0.233067217138853873E-01   -0.236981279990947646E-01    0.762690614442490533E+00    0.811416540914930522E+02    0.553674181999386991E-01    0.591411502050148807E+00    0.429860509805748643E+04
    0.249319957767776892E-01    0.249663223240632892E-01    0.470286538493925932E+00    0.569751573334723105E+02    0.783865971555635851E-02    0.456534615333323901E+00    0.354201629249389116E+01   -0.285855207557908497E-02    0.149827041128018007E+00    0.610172410744563631E+00    0.939223452695640049E+02    0.188805380098372999E+00   -0.158129450832735184E-01   -0.239287346630863290E-01    0.767766468945172864E+00    0.804532345806532021E+02    0.562267281553691031E-01    0.592990281959637988E+00    0.429862262910558820E+04
    0.250624360430785585E-01    0.249999287726419966E-01    0.494059488819513448E+00    0.579242105498398132E+02    0.649764101655584542E-02    0.552811369683410270E+00    0.361526422923689861E+01    0.402543817553814662E-02    0.140011576070454530E+00    0.674761070244099370E+00    0.836988273014205930E+02    0.195807575979687343E+00   -0.618280642278810494E-01   -0.211844198137059424E-01    0.769189914371558259E+00    0.792590497578314910E+02    0.548588880678277171E-01    0.589339997669754423E+00    0.429863298121932530E+04
    0.250594843884059428E-01    0.250322573412982835E-01    0.516274354205465524E+00    0.598404831469216205E+02    0.757695043777460286E-02    0.505444580363558771E+00    0.361579771976785880E+01    0.561827965747122536E-02    0.143849990907557290E+00    0.672880151729364773E+00    0.861229254916196680E+02    0.196261400505916367E+00   -0.357870642976480871E-01   -0.226967358176550713E-01    0.763652794815723235E+00    0.798749997132145495E+02    0.546454827684227928E-01    0.589751026444265247E+00    0.429874853038745823E+04
    0.249958031117073973E-01    0.249995602853703945E-01    0.501753579287224749E+00    0.607209159308169433E+02    0.765630964373336786E-02    0.465037521051730629E+00    0.352255901651174153E+01   -0.173701761675577686E-02    0.141661342699998249E+00    0.641500612811507498E+00    0.947622452034987361E+02    0.192349923293785724E+00   -0.187609361874677832E-01   -0.223599684630861779E-01    0.760962243610408873E+00    0.811041156490024946E+02    0.559374910527746100E-01    0.590833895669599096E+00    0.429876731748144994E+04
    0.250047399858766388E-01    0.249989563022066548E-01    0.485007699598989650E+00    0.577500169313716114E+02    0.734252992348441436E-02    0.496543355106594364E+00    0.357779609293430667E+01    0.111098750049500535E-03    0.144319080109532122E+00    0.642167249331282330E+00    0.893807708844474291E+02    0.192407966707043354E+00   -0.239925155258208164E-01   -0.226967669875153093E-01    0.767190018526952677E+00    0.799510870543741134E+02    0.555126242684223295E-01    0.591158518842208158E+00    0.429891448886862236E+04
    0.250153847716144025E-01    0.250072472569372629E-01    0.479284450744441592E+00    0.598597065890568487E+02    0.815765766556834047E-02    0.445186962823979071E+00    0.358149434431175884E+01    0.526809019592289641E-02    0.146361251698318040E+00    0.636878430026861730E+00    0.907548579230516737E+02    0.189429267964772025E+00   -0.188336342401388482E-01   -0.248725836788177453E-01    0.762203056240452481E+00    0.821520062009520586E+02    0.556029091241854734E-01    0.592699391350171245E+00    0.429896575547043267E+04
    0.249847549920070681E-01    0.249968409411089054E-01    0.488178254772034692E+00    0.575420634654009859E+02    0.720975213160945060E-02    0.517591736212773545E+00    0.363424706303130263E+01    0.692318409923831351E-02    0.143476093781760711E+00    0.662843281836149045E+00    0.835651868594437985E+02    0.193633144558632370E+00   -0.351105354921165333E-01   -0.232346769028049689E-01    0.768586722270238720E+00    0.797567547106454526E+02    0.548357127357138111E-01    0.590918242612242017E+00    0.429903506236204157E+04
    0.249994775410138544E-01    0.249877898139247573E-01    0.492986832843238798E+00    0.576614987539881412E+02    0.718516249586665171E-02    0.495964507891550610E+00    0.351703375239586169E+01   -0.797709665414794364E-02    0.146010382088216761E+00    0.627942735814100206E+00    0.947097256320471388E+02    0.193101454182775578E+00   -0.197207725750780348E-01   -0.213285779229531354E-01    0.767069533058814645E+00    0.791956357659811232E+02    0.560991041880087582E-01    0.590528539231241822E+00    0.429907372669157940E+04
    0.249719460145256186E-01    0.250008957500203119E-01    0.486966169316430386E+00    0.589711504700419553E+02    0.771539183596992809E-02    0.477302679135604369E+00    0.359568198082405477E+01    0.568802691118020388E-02    0.145375061690556917E+00    0.646754683183240919E+00    0.881874664386106986E+02    0.191529141111516199E+00   -0.237070303272287064E-01   -0.239416343078216916E-01    0.765249540463962097E+00    0.809504170511890493E+02    0.553339327722864385E-01    0.591847109402317550E+00    0.429908718862458772E+04
    0.251521604111827647E-01    0.250940085008747663E-01    0.486739155747043128E+00    0.588963768072469662E+02    0.790406744652127208E-02    0.481252078034308861E+00    0.361217103667864325E+01    0.438979241848886769E-02    0.154184876049966446E+00    0.645122766205707521E+00    0.877993472996482183E+02    0.192796843499739579E+00   -0.258657218688540351E-01   -0.236854146332671558E-01    0.765352075446090740E+00    0.807818668620116540E+02    0.550210090049939732E-01    0.591470966001485854E+00    0.429922496316930483E+04
    0.250690642414339408E-01    0.250011767829015179E-01    0.493272923598039648E+00    0.599691621236455745E+02    0.837243938235228066E-02    0.438053990376454150E+00    0.355315844633939815E+01    0.990216377138585695E-03    0.151193220128218953E+00    0.628227570385411660E+00    0.941749993101935559E+02    0.190728756350191653E+00   -0.172057576788331307E-01   -0.242158063476886759E-01    0.761838177677613970E+00    0.814951345788778951E+02    0.557484842263638106E-01    0.592245094396249838E+00    0.429926018167268194E+04
    0.250589817459971297E-01    0.250443658233921382E-01    0.496327591001243074E+00    0.625756629035824616E+02    0.787869336329616483E-02    0.455363381273026169E+00    0.357149400628710278E+01    0.726111363039185463E-02    0.148785161646114633E+00    0.659572678421115777E+00    0.905809983934556442E+02    0.191565649311559894E+00   -0.218847928348866252E-01   -0.236032874274402817E-01    0.758105502177329527E+00    0.828901786073428326E+02    0.553997040075774397E-01    0.591246887938478682E+00    0.429933483394796349E+04
    0.249967251193997896E-01    0.249819741143747741E-01    0.500948451450236809E+00    0.597124750728200198E+02    0.787153116843280001E-02    0.478623084967702062E+00    0.362108154950897054E+01    0.814728302957991833E-02    0.146650938486963478E+00    0.664494382293132069E+00    0.863284819661262190E+02    0.193115046704176258E+00   -0.280962011956867735E-01   -0.242314151025565423E-01    0.762824463620572102E+00    0.809554485461380580E+02    0.548710007926263288E-01    0.591170141842422225E+00    0.429934085931936079E+04
    0.250215516798311666E-01    0.250208791806269641E-01    0.507393940683031008E+00    0.614572490424369846E+02    0.699263558281279767E-02    0.513223151720988202E+00    0.358982831226467169E+01    0.647407736568714372E-02    0.142559619232828838E+00    0.682680910631079052E+00    0.866322905773038485E+02    0.195094824399182326E+00   -0.340084515016059533E-01   -0.217916776007112296E-01    0.761313224269218214E+00    0.811431703145354959E+02    0.549917312192462482E-01    0.589399174353199662E+00    0.429942124980451990E+04
    0.249649071120072383E-01    0.249575382569533419E-01    0.480168436700057100E+00    0.589007585678660632E+02    0.667307436077064706E-02    0.522887621559359639E+00    0.360118447795639263E+01    0.593943970762188505E-02    0.147644714811174693E+00    0.670449914029239480E+00    0.850725604289547448E+02    0.192432278626851305E+00   -0.313172279924789493E-01   -0.222257269588284276E-01    0.765908893691864989E+00    0.808620740569329541E+02    0.552707679759681797E-01    0.590511880859439509E+00    0.429942242215901206E+04
    0.249828398796536899E-01    0.249107756159324990E-01    0.501780823885732641E+00    0.604597979107659427E+02    0.796303226849590096E-02    0.459697812499579805E+00    0.358067587455544478E+01    0.509785554575480516E-02    0.153929190188463266E+00    0.658332927168998494E+00    0.902491776207207437E+02    0.191872435952839093E+00   -0.218671353182017907E-01   -0.240667126489216565E-01    0.760081025634504526E+00    0.814993417316428292E+02    0.553785038483261896E-01    0.591348908572599807E+00    0.429950944315530251E+04
    0.250147087832913520E-01    0.250061858142439884E-01    0.490591388144399621E+00    0.582096464846457167E+02    0.784352515197333545E-02    0.465606856370632094E+00    0.353658595887084370E+01   -0.531893843154697139E-02    0.147475431058791934E+00    0.625065648848298849E+00    0.945772773120061458E+02    0.191814179143410257E+00   -0.177648485616909609E-01   -0.228737542824509615E-01    0.764282934639207934E+00    0.800311694747853153E+02    0.559484301200764145E-01    0.591455418974237923E+00    0.429951902253983008E+04
    0.250276002274033744E-01    0.250385146705798603E-01    0.491346180381128872E+00    0.615624053832215168E+02    0.818714849830000195E-02    0.442343095044124168E+00    0.357443934052539847E+01    0.691964026593341105E-02    0.148762083058433664E+00    0.646026449123459079E+00    0.911792933619014718E+02    0.190486590382327375E+00   -0.198137265663797836E-01   -0.245083988791719026E-01    0.759827376002989885E+00    0.826393156879128981E+02    0.554871580103698109E-01    0.592141628228772032E+00    0.429958984110365600E+04
    0.249886312924566256E-01    0.250004904206317172E-01    0.480819663327746782E+00    0.596393549369488767E+02    0.672097951723787338E-02    0.512299395452744610E+00    0.356296131931154569E+01    0.167733725137416551E-02    0.143905809937075496E+00    0.660586564360950534E+00    0.886946405097349526E+02    0.192262926121526068E+00   -0.254430872971267048E-01   -0.216341021581926592E-01    0.764012910866055384E+00    0.810804415116451338E+02    0.556515878976368908E-01    0.590359112186179646E+00    0.429972125372671326E+04
    0.249863170884967178E-01    0.249953826434930020E-01    0.506237339936350561E+00    0.608124109224167384E+02    0.723042426675158615E-02    0.493138156757139623E+00    0.355094658401674490E+01    0.113614835288863175E-02    0.143345095004400208E+00    0.662393799270135641E+00    0.909214342075497228E+02    0.193993137740210653E+00   -0.245773734035926207E-01   -0.218448376872552828E-01    0.761407390953993346E+00    0.808163582992602869E+02    0.555200357109855228E-01    0.589922509256636918E+00    0.429973009469275166E+04
    0.249785656476642429E-01    0.250376427069698218E-01    0.506189320044418412E+00    0.597136105657502441E+02    0.802584949627579633E-02    0.474389329773031110E+00    0.360814420050697660E+01    0.450514176583618683E-02    0.151054003673013776E+00    0.659258731044937596E+00    0.879180260437016727E+02    0.193845524715902107E+00   -0.260696962647266363E-01   -0.240097979823875492E-01    0.761551200038786624E+00    0.804808622929739101E+02    0.549249583093466137E-01    0.590924529432866219E+00    0.429981452237983831E+04
    0.249421332839184391E-01    0.249806777402685788E-01    0.511334093328190797E+00    0.589873664886192657E+02    0.671468546179987847E-02    0.539875304280256874E+00    0.360267818639761694E+01    0.404504057925000535E-02    0.144000736841429972E+00    0.681431199901249673E+00    0.848693543487004547E+02    0.196556666116091600E+00   -0.458636510298092298E-01   -0.214302239757717256E-01    0.766077763691195290E+00    0.792075138061131554E+02    0.548561276219869526E-01    0.589040533219257867E+00    0.429988846687737441E+04
    0.249738582225336909E-01    0.250120225048496986E-01    0.489236586279846564E+00    0.594230821032585226E+02    0.742302924724700091E-02    0.500745373584572273E+00    0.364213018266516553E+01    0.112151970080598545E-01    0.146499761094285308E+00    0.672721460114574343E+00    0.830271265808576970E+02    0.192903142393193949E+00   -0.339594943343624750E-01   -0.239615244161573947E-01    0.764493410761180714E+00    0.811150671349851962E+02    0.547242960297718364E-01    0.591109307905465120E+00    0.429990039529651949E+04
    0.249722148792588736E-01    0.249717151534201813E-01    0.503991841842267752E+00    0.593721519048447348E+02    0.816067064138579178E-02    0.452459756163379023E+00    0.354874704247210460E+01   -0.114912652778737076E-02    0.149065874553666378E+00    0.634960447561272900E+00    0.938509599452648331E+02    0.192209802237744087E+00   -0.184950235383458395E-01   -0.236760170689998307E-01    0.762151401605992485E+00    0.804453503501193836E+02    0.557098937397382046E-01    0.591527534594111337E+00    0.429991793081748438E+04
