    0.182209683374321463E+01   -0.956863713229661773E-02   -0.634146100554850989E-01    0.898798883192704290E+00    0.519926437678929432E+02    0.928593950491770515E+00    0.803124958334731631E+00    0.402030904280886414E+01    0.609689796086370528E+00    0.545145004799918453E+02    0.881621104872893357E-01    0.101607021994804029E+03    0.973544406769271536E-01    0.839397119913584261E-01    0.705384794990358555E+00    0.619276937606840363E+02    0.436365053229020861E+00    0.513928878445458315E+00    0.183375592794802889E+01   -0.220410801017321654E-01   -0.409179964324386941E-01    0.142368734917224726E+01   -0.110600214932007599E+06   -0.989079181741560198E+01    1
    0.269448629241165794E+01   -0.216842827925128184E-01    0.305642913788797127E-01    0.804098156846850043E+00    0.283080661312570072E+02    0.109703094581866001E+01    0.523181917290713727E+00    0.340927358060531116E+01    0.708974185222997377E+00    0.432293358376893408E+02    0.922138393959332919E-01    0.651126661083241345E+02    0.935851010902497976E-01    0.145182398240110505E+00    0.788111825269056099E+00    0.626289787690283362E+02    0.724918297305051862E+00    0.137226180594704594E+01    0.705929453555938391E+00   -0.367519638713005095E-01    0.128100707490669654E-02    0.164290513885235545E+01   -0.110470279045608564E+06   -0.990412515074893740E+01    1
    0.238150738520476635E+01    0.331244865986409578E-01   -0.131674665465171502E-01    0.675020756188800974E+00    0.709104811262856032E+02    0.103668074748311190E+01    0.777293405899222356E+00    0.417835242781335570E+01    0.676727429963956406E+00    0.438323761243431420E+02    0.744876284685420387E-01    0.105024775674033023E+03    0.101309818922156722E+00    0.834234254654408203E-01    0.686881679416926461E+00    0.303651356866873563E+02    0.600445298425205776E+00    0.676932727034555315E+00    0.246897569740741041E+01    0.427729054419289378E-01   -0.239528604450140077E-01    0.152413723716619476E+01   -0.110400158654980245E+06   -0.991745848408227282E+01    1
    0.282469364358559760E+01   -0.440851607756885117E-01    0.167115242954542775E-01    0.964682832334351259E+00    0.567008506393680207E+02    0.646147754033043697E+00    0.945666533549572419E+00    0.335614364476155913E+01    0.541004490527761672E+00    0.355892805059910344E+02    0.529448154085867886E-01    0.944541684281464029E+02    0.126536160659950964E+00    0.748314299914248499E-01    0.700189358942503892E+00    0.491559960045331223E+02    0.652780193999303648E+00    0.920830207428138703E+00    0.180645155527412138E+01    0.829820317286790107E-02   -0.131931281297208540E-01    0.170790331793957906E+01   -0.110124664099898131E+06   -0.993079181741560468E+01    1
    0.183534738574359158E+01   -0.106360602113466114E-01    0.181562732659126841E+00    0.673177122935272543E+00    0.513266188376839310E+02    0.673254975085431528E+00    0.173961007401789169E+01    0.252103951815893046E+01    0.907972549686904884E+00    0.381163392772932212E+02    0.116542511111450003E-01    0.670223681945926444E+02    0.998325620852574952E-01    0.106573240110371809E+00    0.798608766077990029E+00    0.688451456613612294E+02    0.355183660323431682E+00    0.522371244599825646E+00    0.186647625675364370E+01    0.331115069568982314E-02   -0.242650713707993973E-01    0.159477252961040783E+01   -0.109457844674360065E+06   -0.994412515074893655E+01    1
    0.297393565302029383E+01   -0.132104586187198666E-01    0.142304018886577283E-02    0.801123518856358130E+00    0.549534693187827656E+02    0.403325939863078520E+00    0.162135197024312427E+01    0.365502807817467623E+01    0.755933654332932581E+00    0.278270617878955804E+02    0.769050178193345785E-01    0.119193579271270636E+03    0.105091947569903643E+00    0.575102664781472969E-01    0.721953820939463808E+00    0.644365171083447592E+02    0.626446447567110098E+00    0.555093594482612418E+00    0.925891502619536677E+00   -0.322844488062617452E-01    0.103329877416251797E-01    0.164720222835154484E+01   -0.109204702851996204E+06   -0.995745848408227019E+01    1
    0.280599926732260885E+01   -0.160098299721204984E-02   -0.418181456013914515E-01    0.604680706338644125E+00    0.473432408537320484E+02    0.603709090344417554E+00    0.106632774418493348E+01    0.484009086227491991E+01    0.821957523958923852E+00    0.482648379672687682E+02    0.984063178621784329E-01    0.843573630201861420E+02    0.125806160281143553E+00    0.128320038477275550E+00    0.488352798521930920E+00    0.771616198717025128E+02    0.437220905183540398E+00    0.155707335572721850E+01    0.168607039024290084E+01    0.677419473178679423E-02   -0.201492335294668236E-02    0.149334063702400721E+01   -0.108744221311876056E+06   -0.997079181741560205E+01    1
    0.262749464800429822E+01   -0.683358147432050617E-01   -0.362058484220867463E-01    0.755266556893246510E+00    0.719693820500423129E+02    0.852217993970479482E+00    0.555639653083820906E+00    0.410170749180824590E+01    0.497895865441029706E+00    0.517220588057961095E+02    0.596336475164707877E-01    0.892865602314398217E+02    0.431180357053703306E-01    0.142348292067713378E+00    0.886942833874389547E+00    0.242912384859760451E+02    0.389664757369233394E+00    0.153903921711140512E+01    0.154749902458729038E+01   -0.271802378546504610E-01    0.101389354296934622E-02    0.158760642045145306E+01   -0.107242436911350378E+06   -0.998412515074893925E+01    1
    0.211616559412369920E+01   -0.181614393115153358E-01   -0.320223658491891050E-01    0.803181754919434221E+00    0.458637060132923224E+02    0.771106307584922046E+00    0.109036147701153530E+01    0.343384443908188342E+01    0.514271750266159011E+00    0.368599762881092516E+02    0.198106028125210609E-01    0.876464498617533252E+02    0.763414506527644032E-01    0.118639137022248542E+00    0.543243323377110454E+00    0.550453791099912522E+02    0.563462173748627615E+00    0.435224218601745372E+00    0.131622478839972001E+01   -0.217355029172074457E-01    0.107463035464730947E-01    0.172327831138094112E+01   -0.107062859421128465E+06   -0.999745848408227111E+01    1
    0.210593028330260079E+01    0.494809946364759782E-02    0.483729051929544622E-02    0.721744999290558464E+00    0.685988588479832373E+02    0.875801569473998009E+00    0.560048982779981275E+00    0.462107938345331437E+01    0.446262190366765954E+00    0.442057700928093738E+02    0.777249094795069706E-01    0.750971807672006548E+02    0.993877279887299403E-01    0.183175473087055896E+00    0.598349124235250551E+00    0.220663491960887725E+02    0.463138190101822222E+00    0.929391021549287322E+00    0.327886321362232280E+01    0.332567518512760785E-02   -0.223936097655623306E-01    0.179361932323982054E+01   -0.107014061759153759E+06   -0.100107918174156048E+02    1
    0.207275454077078569E+01    0.121130707535330191E-01    0.366122672418316211E-01    0.832763797216446000E+00    0.585732167165461775E+02    0.694653211175484842E+00    0.873427718162206657E+00    0.429486500546140970E+01    0.765151766035814918E+00    0.218462643749015690E+02    0.113291007511775219E+00    0.807880498717946551E+02    0.889481675803754229E-01    0.894222562725213721E-01    0.678406135805630028E+00    0.445467111949197019E+02    0.373008906704959398E+00    0.851570685998153332E+00    0.236762373290098749E+01   -0.159691886260081954E-01   -0.235413173962812118E-01    0.152966790883746628E+01   -0.106642705209721084E+06   -0.100241251507489402E+02    1
    0.166498728449541145E+01    0.198325935206927206E-01    0.262020446222106483E-01    0.776364528868801029E+00    0.579830628156241303E+02    0.560283569245636937E+00    0.143899051780226928E+01    0.335667344207398433E+01    0.696625937025829867E+00    0.587832399375809089E+02    0.251426839926632111E-01    0.865386195566644290E+02    0.115321229931115043E+00    0.897191794728891129E-01    0.578945121531831197E+00    0.461168203018115008E+02    0.697771180611163500E+00    0.277721139180494847E+00    0.246466283557439692E+01    0.203386178044762875E-01    0.237428508171026106E-01    0.148798992373750050E+01   -0.106609191820653941E+06   -0.100374584840822720E+02    1
    0.180138191299976302E+01   -0.340229618872358516E-01    0.422779002997036718E-01    0.718851913449939373E+00    0.428805959378130552E+02    0.893817825187119941E+00    0.954698685913547340E+00    0.567256261864644706E+01    0.803027888022209257E+00    0.716658850487206394E+02    0.559141455464308157E-01    0.806714907526411622E+02    0.766446207141494168E-01    0.967319714661811492E-01    0.918177663826534429E+00    0.739434610234315528E+02    0.588296244839629834E+00    0.394026540154692906E+00    0.198631039684491317E+01   -0.114966416996370516E-01    0.335868836742508753E-01    0.162333592717440389E+01   -0.105882111249728099E+06   -0.100507918174156075E+02    1
    0.279214682900965094E+01    0.431804791991499959E-01   -0.698025495697660314E-01    0.949486175989071368E+00    0.369381975636892648E+02    0.141375060100304273E+01    0.567667242853176823E+00    0.503653013273808892E+01    0.741081233395965322E+00    0.620004164653877297E+02    0.553560139992904099E-01    0.850746692358466845E+02    0.890172997660051701E-01    0.844877915002937574E-01    0.562218423669435197E+00    0.651507793850503987E+02    0.249109990970402151E+00    0.222885720858154102E+01    0.133856249836995977E+01   -0.402064748523855084E-01   -0.292417529545363555E-01    0.177880619069662949E+01   -0.105202932559577283E+06   -0.100641251507489429E+02    1
    0.203305473136491344E+01    0.240507621650154282E-01    0.295029060914493470E-01    0.844804175846609495E+00    0.376916072994708031E+02    0.107892851758054698E+01    0.553970887479017238E+00    0.391912077708110118E+01    0.625858367284327755E+00    0.450020086506556325E+02    0.188848216527202559E-01    0.894217985737429615E+02    0.777550269585422366E-01    0.133333920189925181E+00    0.754600716663584303E+00    0.261699737989764465E+02    0.387778514707673994E+00    0.755692921405660134E+00    0.167296522441352868E+01   -0.409638573619623622E-01    0.398395216440326078E-01    0.146360765421379369E+01   -0.105187924716853973E+06   -0.100774584840822747E+02    1
    0.245787498816578909E+01    0.248346752363327178E-01    0.197269725452241564E-01    0.877815640085137905E+00    0.460338403305463402E+02    0.484224323319330574E+00    0.862588868882715576E+00    0.274217099579079804E+01    0.776073342092483243E+00    0.252920187923303779E+02    0.874711551592066705E-01    0.961511008454690455E+02    0.109997945075751252E+00    0.603773863397678717E-01    0.789680980188441239E+00    0.589080421378520356E+02    0.546084760212462772E+00    0.862491174931760862E+00    0.152474008767092184E+01    0.705634938816799336E-02   -0.723878342985850021E-01    0.153319849446224277E+01   -0.104823614383645210E+06   -0.100907918174156084E+02    1
    0.252815777091095129E+01   -0.102889724419388193E+00    0.562970568738209651E-01    0.882106587044749091E+00    0.717427111283705585E+02    0.664814808791865497E+00    0.113275920830601184E+01    0.424981338551332133E+01    0.696770262636547510E+00    0.537295527483889472E+02    0.422335000802322169E-01    0.104349824100676997E+03    0.110694133691093821E+00    0.980308573122260218E-01    0.886247345009320675E+00    0.612158026215846860E+02    0.691491332164299255E+00    0.115845276873385106E+01    0.113418607748222744E+01   -0.185647224564650520E-01    0.257183523290855191E-01    0.151224002315365702E+01   -0.104492757373027998E+06   -0.101041251507489402E+02    1
    0.177693352813465477E+01   -0.559201767536579436E-01    0.197505135808860692E-01    0.888286869146169833E+00    0.101857438473151120E+03    0.104400746602590133E+01    0.881489258696829370E+00    0.291558929287378543E+01    0.585408933068095161E+00    0.348063948075836294E+02    0.550129265210782398E-01    0.818400299518328893E+02    0.771917025052175632E-01    0.998335076032263319E-01    0.817213021133495365E+00    0.495155812583284671E+02    0.474338885294848633E+00    0.656169331466646577E+00    0.137496839078064648E+01   -0.106388910841476274E-01   -0.153903158047644095E+00    0.170715543637820488E+01   -0.103775868353532685E+06   -0.101174584840822703E+02    1
    0.179697161169818420E+01    0.129233585440834669E-01    0.231244135722243165E-01    0.839494497574432064E+00    0.480130834836763682E+02    0.821408273774820286E+00    0.159160948556691428E+01    0.241865642869641828E+01    0.958747654000439820E+00   -0.136309269571694358E+01    0.432042534867674993E-01    0.924650740400972637E+02    0.801800346549236820E-01    0.817018257197885261E-01    0.757071863398847134E+00    0.535535698923876211E+02    0.436531937484584964E+00    0.289154850125440677E+00    0.161488022515623908E+01   -0.334961768764263090E-01   -0.242983848608687193E-01    0.158389575753349954E+01   -0.103607615571873874E+06   -0.101307918174156022E+02    1
    0.239033283971054544E+01   -0.431761819579566143E-02    0.446323481613016063E-01    0.854989060513191235E+00    0.234720173023588288E+02    0.917535842946637925E+00    0.835079267125907299E+00    0.179692312425900402E+01    0.679444801753430250E+00    0.293204797440148681E+02    0.536393567820249023E-01    0.905664790968471891E+02    0.651329241804602665E-01    0.827231498045006286E-01    0.960837831200064163E+00    0.419579316661196344E+02    0.599678260094496429E+00    0.127109136895754271E+01    0.132108444385152213E+01    0.239879368531888508E-01   -0.807045685991006345E-01    0.171810449523146080E+01   -0.103369187203024630E+06   -0.101441251507489376E+02    1
    0.218454951936080644E+01    0.583000114098681469E-02   -0.119769044099544298E-01    0.563963322518617360E+00    0.513222085083237900E+02    0.108739301501894858E+01    0.628981824913842136E+00    0.408104814622911238E+01    0.748152470330285535E+00    0.288643844355206980E+02    0.757417906813760561E-01    0.916015508673077079E+02    0.276432805171696883E-01    0.148572923341606822E+00    0.678195362195326723E+00    0.565628642840817477E+02    0.735453423082102486E+00    0.609497794840469176E+00    0.978921958003344472E+00   -0.520357317040089171E-02    0.172228066113982656E-01    0.146576748354581654E+01   -0.103021152785386512E+06   -0.101574584840822766E+02    1
    0.279498674376403278E+01    0.402077107052737220E-01   -0.811936722810688571E-01    0.928437156623641013E+00    0.445902335056116215E+02    0.134530287958232520E+01    0.704110035458814454E+00    0.263037591961638650E+01    0.548548006174766067E+00    0.641228591298817321E+02    0.265872615620917178E-01    0.813840815545761984E+02    0.574833671680192657E-01    0.189384336881932125E+00    0.877252869951667402E+00    0.229228001308302467E+02    0.304773044093992418E+00    0.256731780119717579E+01    0.123664447230040242E+01    0.661533619092807140E-01   -0.489337831986726701E-01    0.173168635976042262E+01   -0.102171105863353587E+06   -0.101707918174156084E+02    1
    0.196583183745745327E+01    0.436062760509204565E-02    0.959538999594729790E-02    0.856989767093044308E+00    0.464089765647349424E+02    0.957530742801294910E+00    0.124065501572284953E+01    0.346043176877005276E+01    0.588467380707446641E+00    0.350749957301020743E+02    0.621383040520565311E-01    0.636691195855984091E+02    0.153559657912655412E+00    0.115799899492145517E+00    0.705252597886207866E+00    0.779981756062305323E+02    0.303326125768751564E+00    0.528573683388516069E+00    0.306572462174739169E+01   -0.430993391867828118E-01   -0.791154646155655360E-02    0.159305070182574138E+01   -0.101567400930262695E+06   -0.101841251507489421E+02    1
    0.285439690413553038E+01   -0.399364034675077639E-01    0.114943778704941352E+00    0.794247383862033529E+00    0.725961729119439383E+02    0.393951632800624063E+00    0.158285686984432750E+01    0.604268108272257010E+01    0.715990552142651393E+00    0.404672046521616622E+02    0.628659379722353584E-01    0.851595352559253627E+02    0.721649433129078616E-01    0.967280678075143896E-01    0.673106361054679914E+00    0.478753358405210179E+02    0.420660151508004398E+00    0.119535338965421545E+01    0.180964378985473018E+01    0.872238169533899946E-02    0.598506253544906115E-02    0.163832353925506680E+01   -0.100974579752502235E+06   -0.101974584840822757E+02    1
    0.175660803058923909E+01   -0.231440467434332955E-01   -0.437528257436059984E-01    0.906532168354751144E+00    0.735186723136242080E+02    0.800505234226994822E+00    0.881649478941516573E+00    0.478819511615964366E+01    0.674145851609915137E+00    0.289080061526192438E+02    0.889044859786767006E-01    0.718129590195175638E+02    0.123844705958892076E-01    0.504778229472210641E-01    0.607902902139746515E+00    0.524465635261706566E+02    0.278838469056529314E+00    0.675758974734478657E+00    0.258202046427033238E+01   -0.397504232437489377E-01   -0.363645605916285228E-02    0.152426639538959230E+01   -0.100595116600239795E+06   -0.102107918174156076E+02    1
    0.201853486963921647E+01    0.633159560603874794E-01    0.268870451363292066E-01    0.778610085035508548E+00    0.450854665386397073E+02    0.374320819466438581E+00    0.209731220233087123E+01    0.249343922908257554E+01    0.502765378916103844E+00    0.282969494607795475E+02    0.431958573109871846E-01    0.761716758556341631E+02    0.132949618725470953E+00    0.121196608784085613E+00    0.326785095114415114E+00    0.494254919772982504E+02    0.444940919626646447E+00    0.888431890430164461E+00    0.115753242139276136E+01    0.418438305209785505E-01    0.208729495911603412E-01    0.152369042606757632E+01   -0.100510307797745219E+06   -0.102241251507489412E+02    1
    0.247387714815027904E+01    0.318710586520423791E-01    0.336345216424323093E-01    0.837243869415392417E+00    0.586588346465516537E+02    0.856101044660239507E+00    0.106474742321450755E+01    0.513745082142204890E+01    0.568496020249315115E+00    0.394396470165776307E+02    0.449758588622472186E-01    0.968517221364682825E+02    0.141002230680372459E+00    0.121479354982817533E+00    0.790254347385823119E+00    0.304166112060902627E+02    0.308058010799085291E+00    0.153708191499540403E+01    0.205100021479161398E+01   -0.242520787245835007E-01    0.533347946413494263E-02    0.159172086841386973E+01   -0.100440372258340445E+06   -0.102374584840822767E+02    1
    0.245802617660809641E+01   -0.201923360170884053E-01    0.177081581070211956E-01    0.828667080693844094E+00    0.630340651900799713E+02    0.306023964157666417E+00    0.117891304355841275E+01    0.307484555593675823E+01    0.531256709361552337E+00    0.324708300169850759E+02    0.296847135124954642E-01    0.882199347246156407E+02    0.244866342170010215E-01    0.105131346809569370E+00    0.550350206879670845E+00    0.515924523590013919E+02    0.744173370722731709E+00    0.643027880049747425E+00    0.144149367507319615E+01   -0.281099890792376383E-02    0.617928189596673241E-01    0.175615997757433950E+01   -0.996882115761593159E+05   -0.102507918174156103E+02    1
    0.267308960883937896E+01   -0.205530557590509755E-01    0.332962107134300361E-02    0.760134735116793525E+00    0.628123559660515483E+02    0.108419220395922777E+01    0.712785813626914178E+00    0.476570882128612539E+01    0.524215472329489396E+00    0.721853360338668324E+02    0.738297370024262323E-01    0.901559579891564340E+02    0.116753527117786887E+00    0.109526312647305279E+00    0.877395765531623351E+00    0.485087077466390610E+02    0.350218269087421818E+00    0.132975910870079428E+01    0.213281482965579716E+01    0.438265634937529958E-01   -0.191303415362517361E-01    0.163938365073200143E+01   -0.992510261999582581E+05   -0.102641251507489422E+02    1
    0.219050439004127329E+01   -0.451972881363274653E-01   -0.672837017277106569E-02    0.631085794296269653E+00    0.700383993239437359E+02    0.801849512465681591E+00    0.565640714024111757E+00    0.204553382600025380E+01    0.650908892412965789E+00    0.433461481576937899E+02    0.733523009815362087E-01    0.101117704456042233E+03    0.239460710140153993E-01    0.153352748012963280E+00    0.862413385113346975E+00    0.351765683897140775E+02    0.540949606801662264E+00    0.133545065428454102E+01    0.122032545303121243E+01    0.507745599488949734E-01   -0.379732116507167511E-01    0.142656450235472532E+01   -0.991658684470498702E+05   -0.102774584840822740E+02    1
    0.252112736566071494E+01   -0.123110138652748516E+00   -0.217221829788761915E-01    0.927190075217900533E+00    0.647838753662481253E+02    0.729862066620007299E-01    0.179095428762038744E+01    0.413442962708746098E+01    0.432163858614762031E+00    0.439303892760966050E+02    0.328981094599190213E-01    0.993933700245251686E+02    0.112007382073507369E+00    0.932687707786677561E-01    0.785271373040232534E+00    0.518453683458296055E+02    0.286339641278418822E+00    0.146478498042008098E+01    0.225147564497007657E+01   -0.290063720582390376E-01   -0.795850108730981193E-02    0.201252779868771414E+01   -0.988162688012208964E+05   -0.102907918174156077E+02    1
    0.194705379226429054E+01    0.573712234813850974E-01    0.423760663591475906E-01    0.946480165399078754E+00    0.485778282983413874E+02    0.101091472872225885E+01    0.560837236336839573E+00    0.398179689392390257E+01    0.466606407160922720E+00    0.343963422320928487E+02    0.751584185777090796E-01    0.892086889687616633E+02    0.125932282109137761E+00    0.156294901833605837E+00    0.841445089874500729E+00    0.541834815610735703E+02    0.189975071174815158E+00    0.238904294187931354E+01    0.231703248362805247E+01    0.442123625302073830E-02   -0.202899355700394760E-01    0.140680698581326991E+01   -0.987545486556680989E+05   -0.103041251507489431E+02    1
    0.178496501591057433E+01   -0.138377503720303590E-01    0.618209386794399823E-01    0.527881196979499534E+00    0.652348044237827764E+02    0.709031722125477160E+00    0.329210042146082238E+00    0.246063280160773168E+01    0.647929048358222293E+00    0.408110057291256680E+02    0.802251356117945624E-01    0.794532487287391689E+02    0.105311293330710709E+00    0.795634305611097881E-01    0.672831859894030937E+00    0.638624150045686818E+02    0.486385410008560837E+00    0.939932982568725706E+00    0.154477567664685367E+01   -0.128289186669504063E-01    0.132283665032274286E-01    0.139483280603343296E+01   -0.982254458271254844E+05   -0.103174584840822785E+02    1
    0.216995371131902637E+01    0.532044120460400324E-01   -0.154372585012999049E-01    0.969685326086842436E+00    0.309274273427804616E+02    0.964446287017485027E+00    0.732898418048855138E+00    0.199016179291708539E+01    0.653935492772141247E+00    0.311111594377209606E+02    0.665654355448995760E-01    0.115620855292398986E+03    0.773822690601310148E-01    0.104376279475613912E+00    0.912152475404539587E+00    0.681417338134698127E+02    0.530469223611255591E+00    0.787126137034038886E+00    0.226969175862121020E+01   -0.588957001087459520E-01   -0.149746747110436462E-01    0.149976243816272259E+01   -0.975615712672576192E+05   -0.103307918174156050E+02    1
    0.218866781674437849E+01   -0.103644245626024187E+00   -0.167392582969075922E-01    0.853906402710835066E+00    0.630849707827248665E+02    0.819792227629652981E+00    0.555006731616424220E+00    0.465266765240323643E+01    0.655291677872816614E+00    0.345644210947051391E+02    0.908142412724933651E-01    0.907350390543756191E+02    0.935478742285260900E-01    0.114945129962203421E+00    0.817125774459626641E+00    0.733401683885027751E+02    0.555699630945975520E+00    0.666489649042639409E+00    0.166236962096319285E+01   -0.415901595391453033E-03    0.259105625469604750E-01    0.168212194540243631E+01   -0.974297998102526180E+05   -0.103441251507489369E+02    1
    0.215796594588396440E+01   -0.469947464170266966E-03   -0.243956198642544947E-01    0.535582851355230538E+00    0.706467522707338560E+02    0.105180565379429702E+01    0.396815370606078466E+00    0.565599484101765704E+01    0.838260116071596784E+00    0.450367276261116061E+02    0.471584067644891664E-01    0.960969404720593445E+02    0.103997013695805982E+00    0.899293591525076180E-01    0.766162203664367603E+00    0.367762935823274262E+02    0.757490624003747115E+00    0.880591054857023492E+00    0.138249168762233121E+01    0.160345553228963197E-01    0.409285083980073863E-01    0.149454850505888559E+01   -0.973334162631484505E+05   -0.103574584840822776E+02    1
    0.269903682770654063E+01    0.281602793205081511E-01    0.606671331943357955E-01    0.817237691655965715E+00    0.334179764539630426E+02    0.104063647060898479E+01    0.863780532951300750E+00    0.341087994894385371E+01    0.768277525649882831E+00    0.404035857399988743E+02    0.104201160560379300E+00    0.113097697200426552E+03    0.979847203154849133E-01    0.511356148202712635E-01    0.953311602847817130E+00    0.758681219906306978E+02    0.728960196211129841E+00    0.942098275240800698E+00    0.100671838911029576E+01    0.155551026075056477E-01   -0.268223291292625995E-01    0.187132107459420416E+01   -0.972502528716461966E+05   -0.103707918174156060E+02    1
    0.264516711268673177E+01   -0.192736192799375303E-01    0.495260096889291873E-02    0.794450097853322990E+00    0.464819081543282167E+02    0.867207016345022064E+00    0.724731783002097285E+00    0.448583933924778933E+01    0.772197165785076800E+00    0.382803293038105750E+02    0.926743678931870318E-01    0.112109385670213072E+03    0.998429389524649602E-01    0.106206377878264507E+00    0.984160467485362345E+00    0.599659876424257945E+02    0.376723740675980079E+00    0.214895977768156143E+01    0.167568495492612413E+01    0.590747949197651528E-01   -0.714466893133134801E-01    0.153672340509358563E+01   -0.967872402843796881E+05   -0.103841251507489325E+02    1
    0.245570993061351661E+01    0.452524005074755875E-01    0.264453486731701139E-01    0.757797743670346469E+00    0.403816557286290134E+02    0.112584962617591611E+01    0.616975647740748201E+00    0.338091010938266123E+01    0.550820396518795885E+00    0.479971414327668100E+02    0.203200933093508271E-01    0.965920547316051454E+02    0.941599151909975479E-01    0.203112516252813846E+00    0.815235757350418644E+00    0.269086002903501900E+02    0.347361770253252711E+00    0.133949132967001638E+01    0.250412567886842341E+01    0.842792709093712761E-02   -0.177689025885263731E-01    0.162582778520051785E+01   -0.966721838878569251E+05   -0.103974584840822715E+02    1
    0.156388827205107317E+01   -0.234920811328376833E-01   -0.321829320015578554E-01    0.990622914507512609E+00    0.279161256956955341E+02    0.779116511478516127E+00    0.738440626680136214E+00    0.281220411522297864E+01    0.757103193227415927E+00    0.450128036507945026E+02    0.455839068431806646E-01    0.622647482085214889E+02    0.102169637959251214E+00    0.120513846078341286E+00    0.585066715063826126E+00    0.515119068988412678E+02    0.423455432806123688E+00    0.815535276889040039E+00    0.157061089404214238E+01   -0.463635629745730582E-01   -0.216640304828107713E-01    0.143017225110819246E+01   -0.966711574405221036E+05   -0.104107918174156051E+02    1
    0.222617030509363323E+01   -0.290883857606413498E-01    0.115712936402248140E+00    0.722894960144143783E+00    0.468327011585362811E+02    0.495850786334400162E+00    0.123642827204119010E+01    0.197386486292435803E+01    0.658024183601530477E+00    0.630388950951743681E+02    0.552134717349447718E-01    0.743647193092635632E+02    0.150824540326286755E+00    0.117610807128547559E+00    0.771997927222296432E+00    0.476819008656011007E+02    0.539933956314583963E+00    0.640186564162350313E+00    0.207143853031049874E+01    0.740456104476638639E-02   -0.328774066106539350E-01    0.155593952133941160E+01   -0.961708567171030736E+05   -0.104241251507489388E+02    1
    0.238229300376181152E+01   -0.122277610617460824E-02   -0.242341496674877872E-01    0.897782791152147985E+00    0.313514626279757778E+02    0.111301425802682852E+01    0.782635419056183057E+00    0.382433968734846630E+01    0.717801452776955284E+00    0.194413488430423733E+02    0.371577867899956366E-01    0.731366767902587753E+02    0.629778571686893246E-01    0.211183716220705586E+00    0.518864931872137447E+00    0.589889433489434936E+02    0.499395588355728892E+00    0.146497677124665060E+01    0.970414648518671763E+00   -0.450289114330824046E-02    0.128386598143772641E-01    0.167181720730990513E+01   -0.956321142504907912E+05   -0.104374584840822724E+02    1
    0.232096665355233034E+01   -0.231264016694385857E-01   -0.215532485333117044E-01    0.922877698762486820E+00    0.673918905891205071E+02    0.130143661092168594E+01    0.661253277076023771E+00    0.176665370095708818E+01    0.550092217831077090E+00    0.514307924168845290E+02    0.772509734194201103E-01    0.985864140473123172E+02    0.117483002571330250E+00    0.143261524123444117E+00    0.715982341514066256E+00    0.397256749440516685E+02    0.524450131728655511E+00    0.572309098854419829E+00    0.227576863706101529E+01    0.175857726539562602E-01   -0.455879256240458997E-01    0.180595097890149625E+01   -0.946870362583562382E+05   -0.104507918174156096E+02    1
    0.251798317794836191E+01   -0.205809581726386637E-01    0.997027049790614496E-03    0.889843712888891414E+00    0.596085114663378874E+02    0.103163535815201968E+01    0.665249942024421781E+00    0.467712131822666155E+01    0.756515150401295688E+00    0.959877858550019880E+02    0.401421879776311941E-01    0.804297787565916735E+02    0.125209999786917631E+00    0.176290727454399165E+00    0.749515185137279438E+00    0.324617007248072440E+02    0.563176520782517898E+00    0.140621520582263670E+01    0.129469452273763164E+01   -0.465075570836282690E-01   -0.143635297826551472E-01    0.163982236750023258E+01   -0.939122078420204052E+05   -0.104641251507489397E+02    1
    0.222466751820429920E+01   -0.304429551075030818E-03   -0.449413387362429598E-01    0.800170591757082383E+00    0.518192014765404139E+02    0.724436858228867719E+00    0.652179926813949429E+00    0.153776025728729326E+01    0.651243645985009945E+00   -0.781061533088127646E+01    0.757656819812276838E-01    0.117908238451771467E+03    0.565758265247419470E-01    0.120047388960383111E+00    0.713652994863331336E+00    0.596612244035565809E+02    0.246266531808621902E+00    0.136078646361280642E+01    0.234287621738580887E+01    0.208774762467370222E-01   -0.226795198832254602E-01    0.173051665506868568E+01   -0.932955781184957887E+05   -0.104774584840822733E+02    1
    0.212713715856329433E+01    0.879322649971042355E-02    0.441088674705872805E-01    0.800892184126412054E+00    0.486591959398978702E+02    0.663957083791535729E+00    0.474387777519709730E+00    0.186870537595886610E+01    0.777598820536599455E+00    0.426459532753358630E+02    0.600548580855893369E-01    0.106343136976163905E+03    0.900102703963355649E-01    0.748868920763217233E-01    0.889111545682075399E+00    0.673508633549131304E+02    0.867083085974244883E+00    0.564371344342083914E+00    0.158352871921564309E+01    0.192524951224518868E-01   -0.697151695112698672E-01    0.162828735656615997E+01   -0.920721189837799466E+05   -0.104907918174156034E+02    1
    0.206761458864651892E+01    0.510607240039456269E-02    0.417419919992679522E-01    0.614371853700332093E+00    0.577037880299842740E+02    0.789316991173359739E+00    0.138551631486082583E+01    0.287821874920133780E+01    0.729160155045236125E+00    0.520999743537283280E+02    0.988296177143885846E-01    0.926182604303520804E+02    0.942999903219294278E-01    0.111483623288038264E+00    0.872242891504571682E+00    0.731764572643816393E+02    0.438450966104798057E+00    0.992655185929020023E+00    0.153244991494788119E+01    0.520924778221279611E-01   -0.480086828132517962E-01    0.159711579357189537E+01   -0.917076473615806608E+05   -0.105041251507489353E+02    1
