    0.205056549419471379E+01   -0.119119892796070315E-02   -0.725604929551015290E-03    0.894272859261842079E+00    0.450106050282809633E+02    0.825697842990971265E+00    0.897252827748104442E+00    0.435224515057971040E+01    0.686927473140298339E+00    0.448257705107797477E+02    0.521234743007418788E-01    0.928217121639179226E+02    0.104584383896498601E+00    0.104709221662520266E+00    0.798374333053553209E+00    0.600395632525499607E+02    0.344655879949403332E+00    0.947171467603944439E+00    0.237119947439255085E+01   -0.587857290708915497E-04   -0.850474802316047735E-03    0.161524172407003519E+01    0.396379112856554730E+04
    0.203444370465752034E+01   -0.598093555475912725E-03   -0.108592836844850662E-02    0.898743510465782713E+00    0.461284740411522449E+02    0.816125576494845406E+00    0.899713651942134929E+00    0.437906537459557832E+01    0.685518561048609976E+00    0.449155149360925137E+02    0.518711933348791898E-01    0.908048298883042833E+02    0.102099315234468802E+00    0.103409269642989646E+00    0.802015882930075974E+00    0.595295997328580313E+02    0.343709537292774869E+00    0.936668812723387756E+00    0.237696513967731171E+01   -0.110440986169199227E-02   -0.130110963767093163E-02    0.161197360543979396E+01    0.396381018152604702E+04
    0.203444370465752034E+01   -0.598093555475912725E-03   -0.108592836844850662E-02    0.898743510465782713E+00    0.461284740411522449E+02    0.816125576494845406E+00    0.899713651942134929E+00    0.437906537459557832E+01    0.685518561048609976E+00    0.449155149360925137E+02    0.518711933348791898E-01    0.908048298883042833E+02    0.102099315234468802E+00    0.103409269642989646E+00    0.802015882930075974E+00    0.595295997328580313E+02    0.343709537292774869E+00    0.936668812723387756E+00    0.237696513967731171E+01   -0.110440986169199227E-02   -0.130110963767093163E-02    0.161197360543979396E+01    0.396381018152604702E+04
    0.202311041095824962E+01   -0.630938215503136762E-03   -0.235605341538912012E-03    0.894573626045082171E+00    0.464826712016135133E+02    0.806601100808060467E+00    0.904414140834004177E+00    0.441689912685909114E+01    0.689668956505391395E+00    0.448402083507775586E+02    0.508393923137912887E-01    0.906057432225591413E+02    0.100887065874682866E+00    0.101669562278223519E+00    0.805489790729910116E+00    0.593295559258203866E+02    0.340090906013283623E+00    0.931056777653980427E+00    0.238861328964101771E+01   -0.148803334884903098E-02   -0.161970677530636322E-02    0.160830487121982113E+01    0.396382717278783093E+04
    0.205027311588381966E+01   -0.102175666106542632E-02    0.122501421871634643E-03    0.894014014150546599E+00    0.438229733163599562E+02    0.842899629631225555E+00    0.887184593291361345E+00    0.431904816792646340E+01    0.686324862494738008E+00    0.447686906767688768E+02    0.519449678099188072E-01    0.928051933105283098E+02    0.104477001323295959E+00    0.104682498341209518E+00    0.796153337703125796E+00    0.601000284610917461E+02    0.348184439029477599E+00    0.942687282283896311E+00    0.236403258908971603E+01   -0.229477105739696687E-03   -0.129817448817383429E-02    0.161511558648476949E+01    0.396383225850395229E+04
    0.205027311588381966E+01   -0.102175666106542632E-02    0.122501421871634643E-03    0.894014014150546599E+00    0.438229733163599562E+02    0.842899629631225555E+00    0.887184593291361345E+00    0.431904816792646340E+01    0.686324862494738008E+00    0.447686906767688768E+02    0.519449678099188072E-01    0.928051933105283098E+02    0.104477001323295959E+00    0.104682498341209518E+00    0.796153337703125796E+00    0.601000284610917461E+02    0.348184439029477599E+00    0.942687282283896311E+00    0.236403258908971603E+01   -0.229477105739696687E-03   -0.129817448817383429E-02    0.161511558648476949E+01    0.396383225850395229E+04
    0.203462842845889513E+01   -0.920973455078048873E-03   -0.464851311946455062E-03    0.892365470988878640E+00    0.453060018554430641E+02    0.817247500736122845E+00    0.900331990903045387E+00    0.438936794236173444E+01    0.689336204431608035E+00    0.447224140463346771E+02    0.506299511395885138E-01    0.916259742532433705E+02    0.102212128387713555E+00    0.102391748573263511E+00    0.798664944388960629E+00    0.601208101726485751E+02    0.349033429470166912E+00    0.926934525522155273E+00    0.235956299069478304E+01   -0.885976878452685176E-03   -0.143246655400362344E-02    0.161149413609793801E+01    0.396387117514775491E+04
    0.204634671047404515E+01   -0.114748987822361603E-02   -0.792723938968042594E-03    0.896814012831206098E+00    0.453115221355342683E+02    0.842910339434204792E+00    0.884501978372958741E+00    0.434882519886722552E+01    0.689608577249674504E+00    0.448301807075069050E+02    0.520759075633402263E-01    0.928562827033237568E+02    0.104291507836073438E+00    0.104317297081428617E+00    0.799823232769524162E+00    0.593353288759111592E+02    0.345831995902279754E+00    0.942011530515918794E+00    0.237287284347814786E+01   -0.164752700198169950E-03   -0.104973139009523946E-02    0.161305602244202206E+01    0.396388853836680119E+04
    0.203696415242591833E+01   -0.806898149997512144E-03   -0.560501875632915926E-03    0.893983260809354641E+00    0.450283984427539963E+02    0.858429768734649934E+00    0.876041504078000743E+00    0.430228982107243763E+01    0.688877054854428073E+00    0.448562041830710285E+02    0.519605191335826277E-01    0.919184525341220962E+02    0.102606433789852305E+00    0.103492597212975379E+00    0.796502763067633346E+00    0.601596338436739657E+02    0.347365554972523360E+00    0.935596507183307335E+00    0.236304535332714583E+01   -0.153723773278321421E-02   -0.174582710039475233E-02    0.161123812216801321E+01    0.396389767320728333E+04
    0.203696415242591833E+01   -0.806898149997512144E-03   -0.560501875632915926E-03    0.893983260809354641E+00    0.450283984427539963E+02    0.858429768734649934E+00    0.876041504078000743E+00    0.430228982107243763E+01    0.688877054854428073E+00    0.448562041830710285E+02    0.519605191335826277E-01    0.919184525341220962E+02    0.102606433789852305E+00    0.103492597212975379E+00    0.796502763067633346E+00    0.601596338436739657E+02    0.347365554972523360E+00    0.935596507183307335E+00    0.236304535332714583E+01   -0.153723773278321421E-02   -0.174582710039475233E-02    0.161123812216801321E+01    0.396389767320728333E+04
    0.203817167809184152E+01   -0.109282532296046259E-02   -0.351995931661614305E-03    0.892723087060536380E+00    0.458318843746986104E+02    0.862946689033540104E+00    0.873889905683118196E+00    0.430446494775756694E+01    0.684307400319839831E+00    0.445236165135315645E+02    0.506139987897835930E-01    0.912409578377424566E+02    0.103025345520547013E+00    0.103521112158585643E+00    0.802756653748235460E+00    0.602822399539269114E+02    0.349547175770873020E+00    0.933355854346034741E+00    0.236057813196043309E+01   -0.614170098224406944E-03   -0.114560168314225977E-02    0.161350178076879702E+01    0.396390034987291074E+04
    0.202986905108507631E+01   -0.340479121699971583E-03   -0.317548216957618716E-03    0.894146023578943572E+00    0.437640479053027605E+02    0.864424423105792150E+00    0.871045868596182826E+00    0.428737846702898828E+01    0.686777357518739695E+00    0.447895253238672169E+02    0.511009380259634313E-01    0.907373380918455723E+02    0.101637280812276992E+00    0.102201352970947332E+00    0.800841360026616877E+00    0.596404408504225216E+02    0.347901302476270047E+00    0.930340840681796455E+00    0.235782731180987071E+01   -0.168876694022300315E-02   -0.195497720611807931E-02    0.161067446720052909E+01    0.396390929782910825E+04
    0.202986905108507631E+01   -0.340479121699971583E-03   -0.317548216957618716E-03    0.894146023578943572E+00    0.437640479053027605E+02    0.864424423105792150E+00    0.871045868596182826E+00    0.428737846702898828E+01    0.686777357518739695E+00    0.447895253238672169E+02    0.511009380259634313E-01    0.907373380918455723E+02    0.101637280812276992E+00    0.102201352970947332E+00    0.800841360026616877E+00    0.596404408504225216E+02    0.347901302476270047E+00    0.930340840681796455E+00    0.235782731180987071E+01   -0.168876694022300315E-02   -0.195497720611807931E-02    0.161067446720052909E+01    0.396390929782910825E+04
    0.200855451391928952E+01   -0.133798991842171838E-02   -0.539135143726684031E-03    0.893776170245259127E+00    0.442013128363519883E+02    0.848003179451304545E+00    0.877491127368085544E+00    0.436876098723030459E+01    0.691459349661120881E+00    0.448622765084606741E+02    0.500412396957635106E-01    0.894260456466927280E+02    0.100797716909514751E+00    0.995858416076339653E-01    0.801222477968242419E+00    0.604062865434454608E+02    0.336934950914279607E+00    0.931091359992491485E+00    0.238804947510691168E+01   -0.179449846518297228E-03   -0.179152303096339542E-02    0.160464699001117705E+01    0.396391048824762584E+04
    0.203523511119824363E+01   -0.158674639404793403E-02   -0.762289040697438454E-03    0.897005527298050276E+00    0.449873092356304625E+02    0.856994928188153593E+00    0.876531372394426800E+00    0.429046074434009306E+01    0.688108568072803517E+00    0.446826717044943962E+02    0.512635260437764376E-01    0.915135604475485138E+02    0.103042233577020664E+00    0.103003127580951259E+00    0.800523716877513447E+00    0.595374738912656412E+02    0.345747252467669908E+00    0.936206242105355857E+00    0.237219921473396278E+01   -0.339557261053855929E-03   -0.157321925020428247E-02    0.161099056918323180E+01    0.396394256350501291E+04
    0.204034709476820320E+01   -0.443956598539446863E-03   -0.891859258736929722E-03    0.893253578997617037E+00    0.461068975543632718E+02    0.862528646655984832E+00    0.873638089649184324E+00    0.429660201016500043E+01    0.684881688561089441E+00    0.450765997159069869E+02    0.528141628561266466E-01    0.916265255586827863E+02    0.103639276856396040E+00    0.103610423147203201E+00    0.800348146391640869E+00    0.591826023538821246E+02    0.345413929167261879E+00    0.940840229962758290E+00    0.237207435625259766E+01   -0.354974380023250478E-03   -0.221443073546069222E-02    0.161350119316881813E+01    0.396399103655767658E+04
    0.202256904227535372E+01   -0.835314570978194608E-03   -0.577069040782712860E-03    0.895394097587034699E+00    0.457663939042527019E+02    0.833348808683393338E+00    0.889962338569733835E+00    0.434243379195789458E+01    0.687733807610644066E+00    0.445190068844370259E+02    0.496358407389784692E-01    0.904250427983688070E+02    0.101687781542068853E+00    0.101093481436578259E+00    0.799900418308875927E+00    0.604648922837748088E+02    0.343101395053037828E+00    0.930237868130884604E+00    0.238237481084795588E+01   -0.881819458730395949E-03   -0.288436336592874524E-02    0.160855262613182015E+01    0.396404167585566665E+04
    0.203127830037265378E+01   -0.459317573098340370E-03   -0.546068702385645553E-03    0.894698326259919630E+00    0.445831496353417123E+02    0.815844530541240953E+00    0.901653857399297598E+00    0.439534817842937287E+01    0.687168110123938303E+00    0.449985522263761268E+02    0.522727286212260819E-01    0.909537307186897124E+02    0.102366432612173291E+00    0.102892868672325430E+00    0.801241781426038968E+00    0.599427153522093903E+02    0.344996253576108525E+00    0.932414423752359167E+00    0.237296410384767054E+01   -0.680900685323452301E-03   -0.191278766585776540E-02    0.161089857168896500E+01    0.396405468018852571E+04
    0.203127830037265378E+01   -0.459317573098340370E-03   -0.546068702385645553E-03    0.894698326259919630E+00    0.445831496353417123E+02    0.815844530541240953E+00    0.901653857399297598E+00    0.439534817842937287E+01    0.687168110123938303E+00    0.449985522263761268E+02    0.522727286212260819E-01    0.909537307186897124E+02    0.102366432612173291E+00    0.102892868672325430E+00    0.801241781426038968E+00    0.599427153522093903E+02    0.344996253576108525E+00    0.932414423752359167E+00    0.237296410384767054E+01   -0.680900685323452301E-03   -0.191278766585776540E-02    0.161089857168896500E+01    0.396405468018852571E+04
    0.203685634383421821E+01   -0.638575721174811008E-03   -0.481343159096653782E-03    0.890618723524459144E+00    0.455143766454626899E+02    0.852794497163680720E+00    0.876878692746803190E+00    0.433039799032042438E+01    0.688089840551612153E+00    0.447116601247713490E+02    0.508845901123664290E-01    0.915522799940623884E+02    0.102556142216031987E+00    0.103218545426844333E+00    0.801665371913645619E+00    0.593635833107151569E+02    0.341670575902834395E+00    0.943379354086256283E+00    0.238116229753614927E+01   -0.104773359135854971E-02   -0.115841372841747484E-02    0.161190574491784866E+01    0.396407483952879329E+04
    0.203685634383421821E+01   -0.638575721174811008E-03   -0.481343159096653782E-03    0.890618723524459144E+00    0.455143766454626899E+02    0.852794497163680720E+00    0.876878692746803190E+00    0.433039799032042438E+01    0.688089840551612153E+00    0.447116601247713490E+02    0.508845901123664290E-01    0.915522799940623884E+02    0.102556142216031987E+00    0.103218545426844333E+00    0.801665371913645619E+00    0.593635833107151569E+02    0.341670575902834395E+00    0.943379354086256283E+00    0.238116229753614927E+01   -0.104773359135854971E-02   -0.115841372841747484E-02    0.161190574491784866E+01    0.396407483952879329E+04
    0.202514044827740980E+01   -0.111008235981885448E-02   -0.833068320379953212E-03    0.892549013771385180E+00    0.454479909085112510E+02    0.813989531517804066E+00    0.901808509623415966E+00    0.437873331122507725E+01    0.686622778391183464E+00    0.446540474582906413E+02    0.503497834570956690E-01    0.901748875663926981E+02    0.101633212407050894E+00    0.102114124773677623E+00    0.798333344410478318E+00    0.602877296958578128E+02    0.343367117205866101E+00    0.928692805820525047E+00    0.238453614302359140E+01   -0.821789010250943935E-03   -0.148403786219802425E-02    0.161002686332941347E+01    0.396408399537266632E+04
    0.203266698739503537E+01   -0.899549791553072575E-03   -0.461399562657391306E-03    0.895462719059721635E+00    0.445373602515138671E+02    0.866986449457145092E+00    0.871886127218593154E+00    0.427009333069032859E+01    0.687611243614700940E+00    0.447604320282128398E+02    0.515694438543959979E-01    0.912776292144892665E+02    0.102611107293810275E+00    0.103115800455517270E+00    0.797439188205328331E+00    0.601004561201139964E+02    0.341766723046011855E+00    0.942492276817358254E+00    0.237994328437619229E+01   -0.108526424606562042E-02   -0.123463172073178581E-02    0.161080317783346594E+01    0.396409210346694954E+04
    0.203266698739503537E+01   -0.899549791553072575E-03   -0.461399562657391306E-03    0.895462719059721635E+00    0.445373602515138671E+02    0.866986449457145092E+00    0.871886127218593154E+00    0.427009333069032859E+01    0.687611243614700940E+00    0.447604320282128398E+02    0.515694438543959979E-01    0.912776292144892665E+02    0.102611107293810275E+00    0.103115800455517270E+00    0.797439188205328331E+00    0.601004561201139964E+02    0.341766723046011855E+00    0.942492276817358254E+00    0.237994328437619229E+01   -0.108526424606562042E-02   -0.123463172073178581E-02    0.161080317783346594E+01    0.396409210346694954E+04
    0.203169739785467929E+01   -0.652245709706563565E-03    0.445266573102602852E-05    0.895517497659638839E+00    0.450836342983034655E+02    0.824197094592727053E+00    0.894740246959153773E+00    0.435494796639610016E+01    0.689512579250993962E+00    0.445554576138269738E+02    0.500031754253951050E-01    0.912961858113058327E+02    0.102734158910660137E+00    0.101968869556320882E+00    0.799203247039488307E+00    0.604490521979015440E+02    0.342260419655445958E+00    0.936220188810845233E+00    0.238028633123077515E+01    0.590502553251905137E-04   -0.206232154292704251E-02    0.161038778870617394E+01    0.396409268356179837E+04
    0.203169739785467929E+01   -0.652245709706563565E-03    0.445266573102602852E-05    0.895517497659638839E+00    0.450836342983034655E+02    0.824197094592727053E+00    0.894740246959153773E+00    0.435494796639610016E+01    0.689512579250993962E+00    0.445554576138269738E+02    0.500031754253951050E-01    0.912961858113058327E+02    0.102734158910660137E+00    0.101968869556320882E+00    0.799203247039488307E+00    0.604490521979015440E+02    0.342260419655445958E+00    0.936220188810845233E+00    0.238028633123077515E+01    0.590502553251905137E-04   -0.206232154292704251E-02    0.161038778870617394E+01    0.396409268356179837E+04
    0.202595930065011309E+01   -0.156322905411781284E-02    0.146667501149099063E-03    0.890869401613700873E+00    0.446297978841651144E+02    0.815485439451377969E+00    0.898275161157193192E+00    0.440270162398220943E+01    0.689380592276717996E+00    0.447283525783118918E+02    0.503432317877000324E-01    0.910222549366497162E+02    0.102126554388432350E+00    0.101832327658419042E+00    0.800379532025132567E+00    0.604442658610093773E+02    0.344355369914021825E+00    0.930053347784706497E+00    0.237238158195034465E+01   -0.610733676519552423E-03   -0.191769993983540777E-02    0.160921108979527649E+01    0.396409538159169051E+04
    0.202595930065011309E+01   -0.156322905411781284E-02    0.146667501149099063E-03    0.890869401613700873E+00    0.446297978841651144E+02    0.815485439451377969E+00    0.898275161157193192E+00    0.440270162398220943E+01    0.689380592276717996E+00    0.447283525783118918E+02    0.503432317877000324E-01    0.910222549366497162E+02    0.102126554388432350E+00    0.101832327658419042E+00    0.800379532025132567E+00    0.604442658610093773E+02    0.344355369914021825E+00    0.930053347784706497E+00    0.237238158195034465E+01   -0.610733676519552423E-03   -0.191769993983540777E-02    0.160921108979527649E+01    0.396409538159169051E+04
    0.203177569081342968E+01   -0.886266767494271399E-03   -0.567361312024538753E-03    0.895357776071043165E+00    0.452574286293610086E+02    0.850378969546694452E+00    0.879675554207815513E+00    0.430397003572413706E+01    0.684682729576002069E+00    0.448373733548429882E+02    0.513032599680259549E-01    0.904998117169375007E+02    0.102496402523736332E+00    0.101995406422120016E+00    0.803800254323586816E+00    0.598685708642384640E+02    0.345734277984627802E+00    0.934077514731882608E+00    0.237083302774486837E+01   -0.101033486491320409E-02   -0.295853231281935575E-02    0.161219630455192942E+01    0.396410267355572933E+04
    0.203177569081342968E+01   -0.886266767494271399E-03   -0.567361312024538753E-03    0.895357776071043165E+00    0.452574286293610086E+02    0.850378969546694452E+00    0.879675554207815513E+00    0.430397003572413706E+01    0.684682729576002069E+00    0.448373733548429882E+02    0.513032599680259549E-01    0.904998117169375007E+02    0.102496402523736332E+00    0.101995406422120016E+00    0.803800254323586816E+00    0.598685708642384640E+02    0.345734277984627802E+00    0.934077514731882608E+00    0.237083302774486837E+01   -0.101033486491320409E-02   -0.295853231281935575E-02    0.161219630455192942E+01    0.396410267355572933E+04
    0.205330102093230815E+01   -0.259268673275964059E-03   -0.583576213664222312E-03    0.892219920343581663E+00    0.453193716390838404E+02    0.853001848706871901E+00    0.879919727580039668E+00    0.430269814523067584E+01    0.686220308870944540E+00    0.445540222414063933E+02    0.513475851402963868E-01    0.930598909928586693E+02    0.105147198604704575E+00    0.104386946517927445E+00    0.795176799032758841E+00    0.596057614953703876E+02    0.344546586167329916E+00    0.950284212044943177E+00    0.237712180285685548E+01   -0.189206518679287811E-03   -0.178747999199873318E-02    0.161560580561278111E+01    0.396411017750433439E+04
    0.202979459285838093E+01   -0.812719488191248219E-03   -0.133857642733592398E-03    0.891032801299340371E+00    0.456602897414902316E+02    0.830545591780609382E+00    0.891005843377413065E+00    0.436787960628970318E+01    0.690179000258811626E+00    0.445260300447629476E+02    0.499750245980586857E-01    0.916181341335260271E+02    0.102643518511886189E+00    0.101787831338139817E+00    0.800322242659447736E+00    0.604214985761579086E+02    0.341728410592321397E+00    0.937942630759377227E+00    0.238026481371935361E+01   -0.387931509442212533E-03   -0.170403811098410619E-02    0.160932741161540838E+01    0.396411804760983614E+04
    0.202979459285838093E+01   -0.812719488191248219E-03   -0.133857642733592398E-03    0.891032801299340371E+00    0.456602897414902316E+02    0.830545591780609382E+00    0.891005843377413065E+00    0.436787960628970318E+01    0.690179000258811626E+00    0.445260300447629476E+02    0.499750245980586857E-01    0.916181341335260271E+02    0.102643518511886189E+00    0.101787831338139817E+00    0.800322242659447736E+00    0.604214985761579086E+02    0.341728410592321397E+00    0.937942630759377227E+00    0.238026481371935361E+01   -0.387931509442212533E-03   -0.170403811098410619E-02    0.160932741161540838E+01    0.396411804760983614E+04
    0.202780396463711465E+01   -0.159038037955259309E-02   -0.432838735636430520E-03    0.893035542053682185E+00    0.446783669742851473E+02    0.807603539782376423E+00    0.907271972032472673E+00    0.439602107881177417E+01    0.690571261949041393E+00    0.449319294174248185E+02    0.515219668765074384E-01    0.912172801735895007E+02    0.101605220017594200E+00    0.102211261871466716E+00    0.798958086660090716E+00    0.599077033457795736E+02    0.347596658224596511E+00    0.923558978951106835E+00    0.236783846840823431E+01   -0.639398955892590565E-03   -0.144414630678833442E-02    0.160907442738157558E+01    0.396413116606731319E+04
    0.202780396463711465E+01   -0.159038037955259309E-02   -0.432838735636430520E-03    0.893035542053682185E+00    0.446783669742851473E+02    0.807603539782376423E+00    0.907271972032472673E+00    0.439602107881177417E+01    0.690571261949041393E+00    0.449319294174248185E+02    0.515219668765074384E-01    0.912172801735895007E+02    0.101605220017594200E+00    0.102211261871466716E+00    0.798958086660090716E+00    0.599077033457795736E+02    0.347596658224596511E+00    0.923558978951106835E+00    0.236783846840823431E+01   -0.639398955892590565E-03   -0.144414630678833442E-02    0.160907442738157558E+01    0.396413116606731319E+04
    0.204523607945474684E+01   -0.283294873375714105E-03   -0.201885534956192689E-03    0.891714061891704324E+00    0.442520346343803084E+02    0.873569029294694377E+00    0.866887173288234392E+00    0.428434150386685886E+01    0.686135456820303968E+00    0.448902753813661590E+02    0.524629156179796732E-01    0.923118532508868554E+02    0.103593178744328079E+00    0.104760177788773598E+00    0.795997974064921343E+00    0.591763901218396668E+02    0.347497629274380770E+00    0.942191461708689615E+00    0.236609372851069466E+01   -0.108359808303847981E-02   -0.642976493509348802E-03    0.161367063408227751E+01    0.396415585437470418E+04
    0.201869669845339317E+01   -0.107659508544608127E-02   -0.541547812984993857E-03    0.893189323645381617E+00    0.468878507193642449E+02    0.871901397741939754E+00    0.862802729845022709E+00    0.432145110277823541E+01    0.688229306146331155E+00    0.450356647665484928E+02    0.512669226281850104E-01    0.900364228314690678E+02    0.101046904506627594E+00    0.101235004208537815E+00    0.806210427278437169E+00    0.596631247228541852E+02    0.338177298598602794E+00    0.937090643655742350E+00    0.238583083867742740E+01   -0.117896141622611723E-02   -0.199035561963582320E-02    0.160803550394547878E+01    0.396417149431166035E+04
    0.202620877100221364E+01   -0.918315958571613421E-03   -0.739596989695932329E-03    0.893471116984936975E+00    0.462823346282944996E+02    0.840132866822738578E+00    0.887130813728632783E+00    0.434207056193377383E+01    0.688826082278881646E+00    0.447597657206611075E+02    0.510642247608483341E-01    0.909566855569819097E+02    0.101555460132558284E+00    0.102870981413568208E+00    0.798828570252786085E+00    0.593045802441495127E+02    0.342700928370772928E+00    0.933214592810685639E+00    0.237939803548885820E+01   -0.138860255820440746E-02   -0.120860801166435732E-02    0.160905272081321815E+01    0.396417801395404240E+04
    0.202620877100221364E+01   -0.918315958571613421E-03   -0.739596989695932329E-03    0.893471116984936975E+00    0.462823346282944996E+02    0.840132866822738578E+00    0.887130813728632783E+00    0.434207056193377383E+01    0.688826082278881646E+00    0.447597657206611075E+02    0.510642247608483341E-01    0.909566855569819097E+02    0.101555460132558284E+00    0.102870981413568208E+00    0.798828570252786085E+00    0.593045802441495127E+02    0.342700928370772928E+00    0.933214592810685639E+00    0.237939803548885820E+01   -0.138860255820440746E-02   -0.120860801166435732E-02    0.160905272081321815E+01    0.396417801395404240E+04
    0.203381391981480242E+01   -0.258144633475901157E-03   -0.169049052390905417E-03    0.892846070043406992E+00    0.434512302583251753E+02    0.845181321797056961E+00    0.883275183541491926E+00    0.433606211723016965E+01    0.688985985291895697E+00    0.445274542163762632E+02    0.504926468503517842E-01    0.915975315391649758E+02    0.102291552921160531E+00    0.102690209392504533E+00    0.796638057055497839E+00    0.601762510911049304E+02    0.343210648916513317E+00    0.938805214595722526E+00    0.237834664354282621E+01   -0.115257825639642755E-02   -0.173932503533829773E-02    0.161048708907264282E+01    0.396419183867972515E+04
    0.204146692131195184E+01   -0.127709991102405249E-02   -0.441068955919829810E-03    0.891019309767687395E+00    0.454140619936760643E+02    0.849186316740718761E+00    0.881782633044981168E+00    0.431655869880431275E+01    0.686200039348609181E+00    0.448662859966318734E+02    0.521868214330814539E-01    0.918000544800027143E+02    0.102705481485287728E+00    0.104341732362769876E+00    0.799782301301730003E+00    0.598397869021632332E+02    0.349462147046588234E+00    0.935771707067290848E+00    0.235829637443810647E+01   -0.146102126648189543E-02   -0.102911776486973132E-02    0.161299619512632408E+01    0.396420484302994510E+04
    0.204146692131195184E+01   -0.127709991102405249E-02   -0.441068955919829810E-03    0.891019309767687395E+00    0.454140619936760643E+02    0.849186316740718761E+00    0.881782633044981168E+00    0.431655869880431275E+01    0.686200039348609181E+00    0.448662859966318734E+02    0.521868214330814539E-01    0.918000544800027143E+02    0.102705481485287728E+00    0.104341732362769876E+00    0.799782301301730003E+00    0.598397869021632332E+02    0.349462147046588234E+00    0.935771707067290848E+00    0.235829637443810647E+01   -0.146102126648189543E-02   -0.102911776486973132E-02    0.161299619512632408E+01    0.396420484302994510E+04
    0.204179485912589120E+01   -0.981426577366442503E-03   -0.893505424197416727E-03    0.890919790853111793E+00    0.465032769745415351E+02    0.844498539494649814E+00    0.883895408257321713E+00    0.432761196129138082E+01    0.685621513476372568E+00    0.445714726196278690E+02    0.510131175361393241E-01    0.917597009561921340E+02    0.103583371704875971E+00    0.104328680558138182E+00    0.799044671773941784E+00    0.595846328972925363E+02    0.347490938989103992E+00    0.936995503667633511E+00    0.237135546612413561E+01   -0.586655949651099565E-03   -0.939676804757376156E-03    0.161335787656330742E+01    0.396423796304834377E+04
    0.202324075141530457E+01   -0.905397085920546345E-03    0.556581502738254892E-04    0.894505134977634730E+00    0.465370508508532481E+02    0.829879654699611113E+00    0.890765324101775779E+00    0.434719016618560161E+01    0.687756055756969853E+00    0.447029073879816252E+02    0.501840355408157412E-01    0.903535850182078661E+02    0.101422047508234803E+00    0.101012285224263060E+00    0.802317826149044566E+00    0.605155831736676078E+02    0.339608370365359957E+00    0.936027260795785465E+00    0.238896328012841819E+01   -0.120965911282452021E-02   -0.307081670922798502E-02    0.160917605238958994E+01    0.396424915347688602E+04
    0.203752456849056607E+01   -0.759673970652516902E-03    0.692564435543298372E-04    0.889030674782743224E+00    0.445514898555579464E+02    0.825211144830040100E+00    0.895083087681601608E+00    0.436828091696383769E+01    0.686519405891043211E+00    0.446139462334487433E+02    0.508705756864524031E-01    0.914558557472583260E+02    0.102781626265304293E+00    0.103493222745281138E+00    0.796813396620107972E+00    0.602395802329396588E+02    0.346463350908120638E+00    0.933674089204997726E+00    0.237210319480872300E+01   -0.952188107570074781E-03   -0.155110213730580600E-02    0.161279545523727252E+01    0.396426521501841353E+04
    0.203752456849056607E+01   -0.759673970652516902E-03    0.692564435543298372E-04    0.889030674782743224E+00    0.445514898555579464E+02    0.825211144830040100E+00    0.895083087681601608E+00    0.436828091696383769E+01    0.686519405891043211E+00    0.446139462334487433E+02    0.508705756864524031E-01    0.914558557472583260E+02    0.102781626265304293E+00    0.103493222745281138E+00    0.796813396620107972E+00    0.602395802329396588E+02    0.346463350908120638E+00    0.933674089204997726E+00    0.237210319480872300E+01   -0.952188107570074781E-03   -0.155110213730580600E-02    0.161279545523727252E+01    0.396426521501841353E+04
    0.204407318939964844E+01   -0.355738252816278737E-03   -0.103020569633414352E-02    0.896183677364269404E+00    0.454028545487131296E+02    0.835776410149104865E+00    0.889397037874741225E+00    0.435769769943714813E+01    0.685479527643355735E+00    0.449257352978160398E+02    0.520796624154386614E-01    0.918082424852104708E+02    0.103616954614469112E+00    0.103376759473281690E+00    0.801307620121309849E+00    0.595171335478816346E+02    0.344852998623002782E+00    0.943321220613773104E+00    0.237220906197483483E+01   -0.613067555799467557E-03   -0.182558231300070073E-02    0.161435945924973345E+01    0.396426833681643620E+04
    0.204407318939964844E+01   -0.355738252816278737E-03   -0.103020569633414352E-02    0.896183677364269404E+00    0.454028545487131296E+02    0.835776410149104865E+00    0.889397037874741225E+00    0.435769769943714813E+01    0.685479527643355735E+00    0.449257352978160398E+02    0.520796624154386614E-01    0.918082424852104708E+02    0.103616954614469112E+00    0.103376759473281690E+00    0.801307620121309849E+00    0.595171335478816346E+02    0.344852998623002782E+00    0.943321220613773104E+00    0.237220906197483483E+01   -0.613067555799467557E-03   -0.182558231300070073E-02    0.161435945924973345E+01    0.396426833681643620E+04
    0.203045473405679688E+01    0.496395739471200588E-04   -0.651336255287709130E-03    0.890481307331185579E+00    0.452527241641618971E+02    0.831695109834480251E+00    0.890123424196874957E+00    0.438157409571974199E+01    0.687200462094800901E+00    0.446652083644732940E+02    0.509147139305357807E-01    0.910636167024967449E+02    0.101711088766080787E+00    0.102729520236468225E+00    0.800176882213105567E+00    0.595480968050711965E+02    0.342959732441579290E+00    0.936569692576151414E+00    0.238004159447880248E+01   -0.167001823670504587E-02   -0.158931908225961368E-02    0.161029332342490794E+01    0.396429300577031518E+04
