    0.256971287727355957E+01   -0.435857003693441922E-01   -0.481885141478379450E-01    0.574811468594198072E+00    0.263646909067258406E+02    0.979088603885131248E-01    0.873222897608193875E+02    0.173807741022033135E+01   -0.125914529473161929E+05   -0.674412515074893282E+01    1
    0.277946650981903076E+01    0.212689788234869011E-01    0.799984836436656160E-01    0.961665974995748796E+00    0.500248134896960508E+02    0.158346257498964194E+00    0.137042188449404819E+03    0.152351515785380109E+01   -0.119534058677753383E+05   -0.675745848408226557E+01    1
    0.120620131492614746E+01   -0.129502159020248864E-01    0.237715503169082416E-02    0.611331041140718234E+00    0.724158468541717184E+02    0.786894048136504987E-01    0.117268420979181570E+03    0.164921463210913433E+01   -0.119202691682781915E+05   -0.677079181741559832E+01    1
    0.186565542221069336E+01    0.309551080686357206E-01   -0.765721243597482226E-01    0.652425814186830655E+00    0.815802398405490834E+02    0.119568087845184273E+00    0.883276141844310558E+02    0.166332027069671562E+01   -0.114639675965825481E+05   -0.678412515074893196E+01    1
    0.234756314754486084E+01    0.205604726613697920E-01    0.297387749236176849E-01    0.744853044829174249E+00    0.320076676403275897E+02    0.532570337730280952E-01    0.865584255466265375E+02    0.168410106925726755E+01   -0.114486076703910949E+05   -0.679745848408226472E+01    1
    0.204766988754272461E+01    0.159862633809574745E-01    0.287947482519226375E-01    0.479054190843227590E+00    0.369251019672236325E+02    0.539811077576492424E-01    0.589154705473528253E+02    0.163279449825580558E+01   -0.113106193543730769E+05   -0.681079181741559481E+01    1
    0.214084613323211670E+01    0.133901603247873809E-01    0.470424024521331249E-02    0.514629438845735754E+00    0.533551737440757918E+02    0.245319348026790326E-01    0.816469549619189792E+02    0.165309936596004592E+01   -0.112780664558271092E+05   -0.682412515074892845E+01    1
    0.101579380035400391E+01   -0.149395733154631671E-01    0.521625104371238081E-02    0.574581427642542941E+00    0.650041508056897186E+02    0.697687527575898137E-01    0.786326541862683115E+02    0.171404276512203846E+01   -0.109755544727625456E+05   -0.683745848408226298E+01    1
    0.264442098140716553E+01   -0.572198063082600267E-01    0.314390337823467689E-01    0.603332691161418522E+00    0.615403646328364573E+01    0.720098935951010988E-01    0.136787867084527790E+03    0.165935827059929952E+01   -0.106355177117354833E+05   -0.685079181741559839E+01    1
    0.103737962245941162E+01   -0.257486428979272416E-02    0.465604095032541923E-01    0.634103707107072423E+00    0.895965524091431860E+02    0.424339437936293654E-01    0.111366216760833169E+03    0.185156732196359686E+01   -0.106055140948588996E+05   -0.686412515074893559E+01    1
    0.237677276134490967E+01   -0.438180724844356440E-01   -0.233840530256983412E-01    0.823040896995077209E+00    0.512610813033393597E+02    0.609233105502916261E-01    0.912229885441157222E+02    0.166231274386425398E+01   -0.104479216283474452E+05   -0.687745848408226745E+01    1
    0.244332110881805420E+01   -0.428506887782374793E-01   -0.533043010770773984E-01    0.509261019793810776E+00    0.702855860365316829E+02    0.138011803311367448E+00    0.845783156977710178E+02    0.184428701588934829E+01   -0.102751321717773608E+05   -0.689079181741559488E+01    1
    0.299274551868438721E+01   -0.775854609078743263E-01    0.217164313900376979E-01    0.899771046684388343E+00    0.149390842382793529E+02    0.884318628380851984E-01    0.110008690108762138E+03    0.152482281747201975E+01   -0.100390317887064284E+05   -0.690412515074892852E+01    1
    0.107300877571105957E+01   -0.367907272346134281E-01   -0.342622080802203952E-01    0.660654322509397374E+00    0.674466270790825320E+02    0.815593410343815606E-01    0.967411524208678202E+02    0.125065253851114133E+01   -0.990896926414266090E+04   -0.691745848408226394E+01    1
    0.254024350643157959E+01    0.475554651733882949E-01    0.157118836528310699E-01    0.738980223722523477E+00    0.737271472874212179E+02    0.110001411599012527E+00    0.113605602142798304E+03    0.172916308271918995E+01   -0.957401136249108458E+04   -0.693079181741559669E+01    1
    0.202219760417938232E+01   -0.903794810755127187E-01   -0.113835856090951065E+00    0.474262883670896862E+00    0.504533179752323591E+02    0.106527729631584647E+00    0.540110966570899009E+02    0.165960215077458262E+01   -0.931560713069091071E+04   -0.694412515074893300E+01    1
    0.221738147735595703E+01   -0.225099230670365788E-01   -0.991405033348963238E-01    0.753382876488298048E+00    0.756231999413023175E+02    0.535255319176769565E-01    0.110507063846389499E+03    0.158411350179243859E+01   -0.931169231072191724E+04   -0.695745848408226575E+01    1
    0.288611340522766113E+01   -0.110007702232646030E-01   -0.229850364277935336E-01    0.743581587895892904E+00    0.354760959969218987E+02    0.125912847371210029E+00    0.101717566695459197E+03    0.160335720977768359E+01   -0.929468195447659855E+04   -0.697079181741559584E+01    1
    0.286727142333984375E+01   -0.139615750720198245E-01   -0.108884319913112541E-01    0.754478663864310395E+00    0.425526874866704787E+02    0.506506451645546488E-01    0.119318401667469516E+03    0.168550381787634995E+01   -0.927255857174883204E+04   -0.698412515074892770E+01    1
    0.219825446605682373E+01    0.573106838547520550E-01   -0.590025748431564703E-01    0.590099175251917241E+00    0.593031735072207269E+02    0.107832851540517916E+00    0.107674996611548636E+03    0.158707707359303218E+01   -0.909680400848320460E+04   -0.699745848408226312E+01    1
    0.212590241432189941E+01    0.446447132226059570E-01    0.955835603849725379E-01    0.493575125501176437E+00    0.463415970184491925E+02    0.656304397544808932E-01    0.820219549084672082E+02    0.181574576497594165E+01   -0.892798175117008759E+04   -0.701079181741560209E+01    1
    0.286594188213348389E+01   -0.372350698420232870E-01   -0.595272687579642516E-02    0.324124274514102029E+00    0.605490787564701662E+02    0.729093860927479687E-01    0.975148997215863176E+02    0.216833753798309292E+01   -0.886008618707488131E+04   -0.702412515074893040E+01    1
    0.104128324985504150E+01   -0.354974690619110425E-01   -0.274437408996315579E-01    0.663086999472461303E+00    0.143783142473052514E+02    0.401428973195866456E-03    0.916845603920967989E+02    0.166900999913220871E+01   -0.874022844182163317E+04   -0.703745848408226049E+01    1
    0.273805141448974609E+01   -0.523687722672064593E-01   -0.298992031404809663E-02    0.743854017419342761E+00    0.449361546599892776E+02    0.597973291441696170E-01    0.110568106560454666E+03    0.169675324265131966E+01   -0.868254359277251751E+04   -0.705079181741559857E+01    1
    0.173334455490112305E+01    0.757879146373286877E-01   -0.385122977394749960E-01    0.782141117294562593E+00    0.475813188838866878E+02    0.696900462438629353E-01    0.985165890399465951E+02    0.149349614791757523E+01   -0.864161614616084807E+04   -0.706412515074893399E+01    1
    0.237177455425262451E+01   -0.136596887580357016E-01   -0.762566334649116776E-02    0.655582775315887822E+00    0.327888698767678264E+02    0.491447726636771026E-01    0.119738692745030107E+03    0.157376434408859112E+01   -0.862933885966061280E+04   -0.707745848408226674E+01    1
    0.185826551914215088E+01    0.236304113201454748E-02    0.177113737748810923E-01    0.804009580193032702E+00    0.552057506660433290E+02    0.565387026604545137E-01    0.769501309723047342E+02    0.151189239849014068E+01   -0.859578911430053995E+04   -0.709079181741560127E+01    1
    0.102257537841796875E+01   -0.198982207540863813E-01    0.596503004526340551E-02    0.477413163583458755E+00    0.827466740789608650E+02    0.778167463022811090E-01    0.768008686210972940E+02    0.159860620773320039E+01   -0.855323726373066893E+04   -0.710412515074893225E+01    1
    0.227028322219848633E+01   -0.873216945579537163E-02    0.310750728855896628E-01    0.543143727334769677E+00    0.707472629549880594E+02    0.170183730100141983E+00    0.100998636336390973E+03    0.162306766631964861E+01   -0.848459107043612494E+04   -0.711745848408226589E+01    1
    0.232158577442169189E+01   -0.154071728772539531E-03   -0.437281924137938593E-01    0.513709397991935601E+00    0.604508142384428950E+02    0.126863402677003440E+00    0.973606796193253956E+02    0.166347529461671928E+01   -0.844219431859774522E+04   -0.713079181741559864E+01    1
    0.198613190650939941E+01    0.713476772779310375E-01   -0.130083011997345118E-01    0.509171517741951574E+00    0.657028216192567527E+02    0.793835883456486535E-01    0.711418006886842988E+02    0.830136738310787714E+00   -0.819719618558448565E+04   -0.714412515074892962E+01    1
    0.216622769832611084E+01    0.149341087929779400E-01   -0.916559402379237137E-01    0.772391606701017919E+00    0.515232158338603554E+02    0.390135325354811560E-01    0.798245603766630012E+02    0.158165854407464734E+01   -0.808972794793326284E+04   -0.715745848408226504E+01    1
    0.208817696571350098E+01   -0.702844319193262346E-01   -0.113675498705219105E+00    0.701674731704351684E+00    0.299124298105069890E+02    0.635666476573557016E-01    0.927981555973110801E+02    0.161515332131126677E+01   -0.752393460931924710E+04   -0.717079181741560046E+01    1
    0.227756726741790771E+01    0.553740995012120957E-01    0.539876163189064451E-01    0.676130092368650071E+00    0.387071058952969906E+02    0.283393667290595778E-01    0.746097649193368113E+02    0.171477892417155608E+01   -0.706881718118965728E+04   -0.718412515074893232E+01    1
    0.231373775005340576E+01    0.132024540054841068E-01   -0.286417615106370135E-01    0.760560115718774910E+00    0.527930355522522419E+02    0.110592415045452919E+00    0.116185540325745350E+03    0.151698288060019904E+01   -0.681613984172206074E+04   -0.719745848408226596E+01    1
    0.180307555198669434E+01    0.473297587303812273E-01   -0.315934425606148074E-02    0.732345478529200622E+00    0.412232884689148378E+02    0.694219811615783278E-01    0.669578251062838348E+02    0.156533069721891804E+01   -0.679340052327896592E+04   -0.721079181741559871E+01    1
    0.101580905914306641E+01   -0.187040817071553525E-01    0.389406748280207854E-01    0.632067112833613942E+00    0.501069187168176811E+02    0.101026162538632447E+00    0.615085729319045811E+02    0.167888126539727889E+01   -0.678400108340920269E+04   -0.722412515074893413E+01    1
    0.241969835758209229E+01    0.224024449215446085E-01    0.184391866719725746E-01    0.599669897972422650E+00    0.247436184585642458E+02    0.572006903560688534E-01    0.102073440443386630E+03    0.169202103001968562E+01   -0.644548530962579935E+04   -0.723745848408226511E+01    1
    0.187248075008392334E+01   -0.479719465237720827E-01   -0.456083825117225006E-01    0.189070382734440323E+00    0.319918192799681336E+02    0.107962833813357251E+00    0.898929442866895130E+02    0.100516253454670945E+01   -0.589997041311276007E+04   -0.725079181741560141E+01    1
    0.197755694389343262E+01   -0.587515404060671154E-01    0.246061068349006998E-01    0.635175730567731800E+00    0.432455036541802400E+02    0.890271749509478627E-01    0.683807211526633125E+02    0.158419329191273039E+01   -0.589859531742759827E+04   -0.726412515074893328E+01    1
    0.193433070182800293E+01   -0.143227615922521090E+00   -0.260006987273500058E-01    0.141421327723124657E+00    0.303461333965877174E+02    0.818863682749762373E-01    0.786965572718002733E+02    0.118754932649591005E+01   -0.546788937022829668E+04   -0.727745848408226692E+01    1
    0.200431728363037109E+01   -0.442388261365369850E-01    0.318300077589665359E-01    0.951042009445660863E+00    0.363583763101680404E+02    0.539263504112137831E-01    0.103676792721638861E+03    0.156601465123318140E+01   -0.522120942932922480E+04   -0.729079181741560145E+01    1
    0.212571942806243896E+01    0.636790446074272931E-01    0.132334606134633967E-02    0.813818088624362890E-01    0.430816944901407837E+02    0.973234457908074557E-01    0.650084361454261455E+02    0.174569550347153446E+01   -0.507262675188261710E+04   -0.730412515074893154E+01    1
    0.102278149127960205E+01    0.146981041498526841E-01   -0.297281388807241302E-01    0.415332586827961758E+00    0.213968147516367182E+02    0.608760086561265928E-01    0.719138603108711152E+02    0.118295900397392106E+01   -0.474257179783312495E+04   -0.731745848408226518E+01    1
    0.107834374904632568E+01   -0.564758599865073097E-01   -0.469374889108333110E-01    0.594016452694919539E+00    0.596391662290330657E+02    0.217306288243119712E-01    0.712635988043271453E+02    0.173943871883152568E+01   -0.472118042091859570E+04   -0.733079181741560326E+01    1
    0.106140410900115967E+01    0.941434312595841455E-01   -0.293626986866150005E-01    0.581447926632226553E+00    0.158679450703471190E+02    0.424392989430403267E-01    0.924402116438125034E+02    0.207347241410930350E+01   -0.454255279878395231E+04   -0.734412515074893335E+01    1
    0.122411012649536133E+01    0.599271106064419232E-02   -0.241925112878295856E-02    0.515736389111183913E+00    0.389901934778670949E+02    0.665320126388780353E-01    0.756236086909432004E+02    0.115149670427070916E+01   -0.419627223093342582E+04   -0.735745848408226255E+01    1
    0.230825042724609375E+01    0.309660860952311358E-01   -0.346028405892933044E-01    0.655527143220221764E+00    0.361837133735660359E+02    0.256710517276683182E-01    0.804047681095289306E+02    0.164726222255342325E+01   -0.413086271674407180E+04   -0.737079181741560063E+01    1
    0.104042887687683105E+01    0.458152958619836067E-02   -0.183455514740131255E-01    0.678774724121985917E+00    0.269220006224271948E+02    0.354933716208399447E-01    0.832888083087479458E+02    0.174573440044295847E+01   -0.400877050609951402E+04   -0.737079181741560063E+01    1
    0.100006783008575439E+01   -0.460845762791433754E-02   -0.330911592727467993E-01    0.682100161024962404E+00    0.487532718390464481E+02    0.122033548654896573E+00    0.877815326339489701E+02    0.163437044135373988E+01   -0.383947480422735134E+04   -0.738412515074893605E+01    1
    0.103198885917663574E+01   -0.769310715193794164E-02   -0.312217153485410820E-01    0.559969096592093485E+00    0.355299768777491423E+02    0.467658357645935330E-01    0.591954623528714166E+02    0.224429410701384535E+01   -0.364980116721160448E+04   -0.739745848408226792E+01    1
    0.265651023387908936E+01    0.409325719237889352E-01    0.123061353835790550E-01    0.793504364734553880E+00    0.444905810726387969E+02    0.106020969190212505E+00    0.113341897510346740E+03    0.167112438569647859E+01   -0.359783976802184952E+04   -0.741079181741560067E+01    1
    0.100409793853759766E+01   -0.100939595257589013E+00   -0.346588123500496184E-01    0.567232474984475266E+00    0.597226053976993896E+02    0.103922863377634289E+00    0.970348856008727125E+02    0.166123651363272673E+01   -0.356245710190332466E+04   -0.742412515074893520E+01    1
    0.101966881752014160E+01   -0.256484024180596770E-02    0.152109347205284032E-01    0.681119656469756585E+00    0.688966314718358603E+02    0.176842422606426561E-01    0.804990864306506069E+02    0.163299119455157071E+01   -0.342422681882715187E+04   -0.743745848408226795E+01    1
    0.180078661441802979E+01   -0.441437741853250697E-02   -0.207299065703521433E-01    0.817838986396017154E+00    0.250813198015825343E+02    0.877014942708567724E-02    0.123198707503897424E+03    0.151141816164790055E+01   -0.329401101233112422E+04   -0.745079181741559893E+01    1
    0.237821376323699951E+01    0.217917159158756840E-01   -0.217425853132855451E-01    0.637188454551556038E+00    0.508103192327560933E+02    0.682322710203596278E-01    0.927758194106673244E+02    0.174567713210993825E+01   -0.317619096366174563E+04   -0.746412515074893612E+01    1
    0.101348078250885010E+01   -0.590200480412741979E-01    0.735485849922358631E-01    0.834346856411068649E+00    0.232468175286030316E+02    0.586358398436704342E-01    0.874250856118364368E+02    0.191137590717505912E+01   -0.317253553054456643E+04   -0.747745848408226799E+01    1
    0.257018363475799561E+01    0.100590900610354486E+00    0.163262444417046175E-01    0.387443192533482361E+00    0.518378895771005119E+02    0.961045184657837170E-01    0.944055529309726040E+02    0.201567728837513860E+01   -0.311621936249091959E+04   -0.749079181741559630E+01    1
    0.117678141593933105E+01   -0.791096145230517772E-01   -0.266512980418744834E-01    0.662725494164854489E+00    0.658772575263135707E+00    0.840863517943270244E-01    0.841573087839744289E+02    0.194487823597934240E+01   -0.311609548429080678E+04   -0.750412515074893260E+01    1
    0.108066189289093018E+01   -0.179418829093995098E-01   -0.168021648173380042E-01    0.772031087893664258E+00    0.542094492602178946E+02    0.364762514395553586E-01    0.116356226370779495E+03    0.148256636894228455E+01   -0.282029273116183504E+04   -0.751745848408226802E+01    1
    0.207026767730712891E+01    0.115976637711159899E-01    0.951245177899192641E-02    0.783597294951242973E+00    0.296842374825214570E+02    0.239117385340547155E-01    0.127702539895644065E+03    0.153601836185354945E+01   -0.234804978153156844E+04   -0.753079181741560078E+01    1
    0.130875130592076006E+01   -0.769710598152756054E-01   -0.287697210908456624E-01    0.237030843503344302E+00    0.742388874023291123E+02    0.312549972750274241E-01    0.801753502882697404E+02    0.134092640523324191E+01   -0.233438177011631706E+04   -0.754412515074893530E+01    1
    0.131847321987152100E+01   -0.393764233252133014E-01    0.414356861722054784E-01    0.408272954350888118E+00    0.426632767681391272E+02    0.952211013927123651E-01    0.102721706706349678E+03    0.198959358132762620E+01   -0.223691061167897806E+04   -0.755745848408226539E+01    1
    0.205247895438861150E+01   -0.142346785871933675E-01   -0.284157122816464103E-01    0.727425860975583261E+00    0.495614278553478869E+02    0.107064728630754585E+00    0.108811045712023741E+03    0.156157137940279012E+01   -0.214679388961053974E+04   -0.757079181741559992E+01    1
    0.131059041039258473E+01    0.205922801779206688E-01   -0.873390310158289329E-01    0.451608945346306356E+00    0.236127996762953742E+02    0.106143997838526155E+00    0.100806554883354508E+03    0.147484886477199995E+01   -0.202918030781815287E+04   -0.758412515074893978E+01    1
    0.115587965487842959E+01   -0.861170764149538602E-02    0.427032097450873241E-01    0.525694543722196483E+00    0.492129421336002792E+02    0.761101402118174869E-01    0.880528919525888369E+02    0.164899567457292795E+01   -0.195075506317905365E+04   -0.759745848408226809E+01    1
    0.109796547889709473E+01    0.475025044859450629E-01    0.763550422497148995E-01    0.714711674616956505E+00    0.611054568722223053E+02    0.101677839602135334E-01    0.939475795226576764E+02    0.121854231729891116E+01   -0.175085483800726797E+04   -0.761079181741559552E+01    1
    0.121875192282348110E+01    0.522457620557591814E-02    0.860628675676318594E-01    0.554288693844074754E+00    0.355237877246916938E+02    0.369323527720886446E-01    0.862307917326647271E+02    0.134434788658119553E+01   -0.138767590565468345E+04   -0.762412515074893182E+01    1
    0.108672738075256348E+01   -0.747232107066039403E-01    0.908175621794383992E-01    0.735416443325601299E+00    0.428727403749040548E+02    0.112533678343486251E+00    0.940660102519379677E+02    0.190332174263462184E+01   -0.134288973375574005E+04   -0.763745848408226902E+01    1
    0.100922756324917806E+01   -0.171662666880749741E-02    0.159684918423200831E-01    0.646252174647654831E+00    0.427227037300653976E+02    0.211351391679493912E-01    0.817326823715166739E+02    0.173221291628963692E+01   -0.133844956487093259E+04   -0.765079181741560266E+01    1
    0.201258468627929688E+01   -0.152435711394014768E-03    0.489708791505916452E-01    0.742392589151733673E+00    0.568593591970955359E+02    0.888441056192580125E-01    0.995250295366186322E+02    0.152487645178568787E+01   -0.127261645200388284E+04   -0.766412515074893452E+01    1
    0.101102553906655412E+01    0.279902052492013165E-01   -0.370348289188221352E-01    0.458559389873029521E+00    0.826041522836523257E+01    0.103198216521501629E+00    0.929260573240653542E+02    0.165200748967164324E+01   -0.126635649795255722E+04   -0.767745848408227083E+01    1
    0.126918113231658936E+01    0.274232155530251681E-01   -0.344481243576105073E-01    0.503032598562448308E+00    0.241065578655777806E+02    0.876762490599825028E-01    0.857503500622614752E+02    0.172188352466648253E+01   -0.107086263786634481E+04   -0.769079181741560802E+01    1
    0.104160208503802520E+01    0.256113946857852628E-02    0.107173751778179754E+00    0.466238518493602205E+00    0.213868545022781120E+02    0.110638563682072727E+00    0.107612940355296899E+03    0.127840038270000322E+01   -0.101649654687557268E+04   -0.770412515074893456E+01    1
    0.214849979674759917E+01    0.576875300980323000E-02   -0.326149730152133603E-02    0.637304846985908724E+00    0.443937292399476817E+02    0.665501260066670292E-01    0.844786966149095520E+02    0.170850306232011806E+01   -0.991366291741551322E+03   -0.771745848408226642E+01    1
    0.224043512344360352E+01   -0.146287660575510625E-01   -0.927728149205029884E-01    0.636959059290628127E+00    0.420627759191167740E+02    0.741493881066749433E-01    0.114246992948232275E+03    0.167338089409225543E+01   -0.928712992568785012E+03   -0.773079181741560539E+01    1
    0.114802325378682046E+01   -0.158264996332040213E-01   -0.209689533104380245E-01    0.735873395390231444E+00    0.568468116796879741E+01    0.931418377144522247E-01    0.894720779361412184E+02    0.182282245813769528E+01   -0.920321338756108162E+03   -0.774412515074893815E+01    1
    0.101329815387725830E+01    0.241146506796318764E-01    0.428468939047767644E-01    0.536778321593709196E+00    0.347692302353123424E+02    0.573872212291670070E-01    0.100547720349240137E+03    0.187816698979370922E+01   -0.897231728813752852E+03   -0.775745848408226912E+01    1
    0.112296748161315918E+01   -0.308727678475498972E-01   -0.116362589095470211E-01    0.641848779809669590E+00    0.100271373492735165E+03    0.988872228200375625E-02    0.578802861149683707E+02    0.153933777166527652E+01   -0.885849082810400432E+03   -0.777079181741560276E+01    1
    0.107361555099487305E+01    0.145933233437447281E-02    0.103812429117982816E+00    0.607499478598665044E+00    0.490243121179749721E+02    0.347408798583879116E-01    0.850889380163805100E+02    0.173106038914555160E+01   -0.878710917618655003E+03   -0.778412515074893463E+01    1
    0.119086137688642735E+01    0.682252106342172288E-01    0.636472279155470694E-01    0.617177829495960562E+00    0.577622111763051365E+02    0.141565173281585910E-01    0.136155829633648125E+03    0.128017302608981587E+01   -0.865082737747659849E+03   -0.779745848408226738E+01    1
    0.113945286742652119E+01    0.904567583335599140E-02   -0.787999098828710311E-02    0.608842018646191363E+00    0.258290876114833239E+02    0.640399521499058766E-01    0.739590906207955072E+02    0.146063843722770259E+01   -0.720116521757619921E+03   -0.781079181741560014E+01    1
    0.113288190494404217E+01   -0.267746937641640849E-01    0.936474484799015849E-01    0.550252043959825743E+00    0.867990057296683801E+02    0.218094057945825356E-01    0.107317630266890575E+03    0.168793987442380877E+01   -0.704824132366515187E+03   -0.782412515074893111E+01    1
    0.108478558063507080E+01   -0.400145581154048233E-01   -0.340357599488792031E-01    0.876456136399993868E+00    0.476153343630229031E+02    0.544791473595632250E-01    0.114565210302643720E+03    0.136577323058481714E+01   -0.645139362726914442E+03   -0.783745848408226919E+01    1
    0.108581966277406994E+01    0.471753102137545746E-01    0.914707099821011616E-01    0.565850760325616209E+00    0.382890348922448993E+02    0.230292359252358206E-01    0.567603947419443529E+02    0.165752842895992925E+01   -0.592917804835289644E+03   -0.785079181741560550E+01    1
    0.124179208278656006E+01    0.475854337784525905E-01   -0.368139012417033297E-03    0.469278934715491036E+00    0.191850994232891097E+02    0.730241145435009675E-01    0.964588239215891861E+02    0.199538959789164649E+01   -0.580217394868670453E+03   -0.786412515074893559E+01    1
    0.101645660400390625E+01   -0.338970011967290293E-02    0.440784307460820313E-01    0.893167886780030229E+00    0.442452342675066888E+02    0.725190179444457905E-01    0.879360392021320791E+02    0.156489108884035910E+01   -0.451846093524934076E+03   -0.787745848408226568E+01    1
    0.109622979164123535E+01    0.136196851121023858E-01    0.370255525628309379E-01    0.639442545098829584E+00    0.221009580916769259E+02    0.483735477129884350E-01    0.673372606296669005E+02    0.119012461933594049E+01   -0.386863644631998795E+03   -0.789079181741560198E+01    1
    0.106944000720977783E+01   -0.811399586828032426E-01    0.134358671021518536E-01    0.662543375148082481E+00    0.332870262841017990E+02    0.150874711666811351E+00    0.925910455848402592E+02    0.188945863199929076E+01   -0.342853569257363233E+03   -0.790412515074893651E+01    1
    0.115413224697113037E+01    0.154225037735771886E-02   -0.420507570689554327E-01    0.462123943547375959E+00    0.335790608371338877E+02    0.705274945168679612E-01    0.796078447874005803E+02    0.162713418738973448E+01   -0.317919664059752904E+03   -0.791745848408227015E+01    1
    0.106715385716993461E+01    0.120067858140486278E-01    0.118764645362764779E+00    0.638387141214223020E+00    0.394574734592088276E+02    0.856101380639221199E-01    0.928874296716896453E+02    0.136402022670543532E+01   -0.129182601442834311E+03   -0.793079181741560291E+01    1
    0.104538456070093777E+01    0.123808538890283273E+00   -0.157195331426447024E-01    0.551424913467118194E+00    0.482951454651890302E+02    0.165776975562516304E-01    0.384729457520286289E+02    0.146852697594725679E+01   -0.336515074226035722E+02   -0.794412515074893211E+01    1
    0.105003537319396689E+01    0.391126321182467818E-01    0.289667347610674565E-01    0.585036910730270643E+00    0.625220370177092235E+02    0.503005300321945834E-01    0.825457619973763173E+02    0.144151455430208331E+01    0.521707407854164558E+02   -0.795745848408226397E+01    1
    0.108669550399860082E+01   -0.480676572167640648E-01    0.704037557832151283E-02    0.369380799720040065E+00    0.353548400243309544E+02    0.775992496418511507E-01    0.103692727622912074E+03    0.187584083301476312E+01    0.576420065642741974E+02   -0.797079181741559850E+01    1
    0.121568759860705433E+01   -0.688819471829514446E-01    0.870527915391977880E-01    0.450696934869258603E+00    0.396243936196776048E+02    0.507349053366368680E-01    0.893893708107651577E+02    0.160524845238592273E+01    0.999547585325799446E+02   -0.798412515074893214E+01    1
    0.117305469512939453E+01    0.311546454690951047E-01    0.652029491426633825E-02    0.386399565666914246E+00    0.188796169566570775E+02    0.198425842983457612E-01    0.445422583891755295E+02    0.141112295412467570E+01    0.108627449912484735E+03   -0.799745848408226401E+01    1
    0.129813379639749371E+01    0.126611000915438261E-01   -0.612839752807305474E-01    0.337400675593925503E+00    0.414732831081629953E+02    0.590914984747966804E-01    0.744737051671424979E+02    0.166392599463780444E+01    0.118161660474714154E+03   -0.801079181741560298E+01    1
    0.235176861286163330E+01    0.962028860508796872E-02    0.482015089722753198E-01    0.665940446977073774E+00    0.519063689390443415E+02    0.849977347487521906E-01    0.111304225257770725E+03    0.167790776866212910E+01    0.131074116673072240E+03   -0.802412515074893484E+01    1
    0.104653650601853521E+01    0.121563638776956816E-01   -0.467269383485612241E-01    0.444274419560579004E+00    0.510806532706877050E+02    0.436069809094626060E-01    0.719700943998089713E+02    0.169083703399826057E+01    0.168188361262205945E+03   -0.803745848408226848E+01    1
    0.120753210056145743E+01   -0.141401985111202048E-01   -0.659646032060837249E-02    0.499462086132464456E+00    0.553704929702998712E+02    0.691516300025194486E-01    0.896212671270878332E+02    0.113683688239691350E+01    0.210950785779823491E+03   -0.805079181741560035E+01    1
    0.120343112945556641E+01    0.581147956070292501E-01    0.954941883360527731E-02    0.466131418245751772E+00    0.251923950645942760E+02    0.783574354284119479E-01    0.767319467860464641E+02    0.154849454630859840E+01    0.243454420919430049E+03   -0.806412515074893221E+01    1
    0.108751501042019161E+01    0.151659286203502386E-01   -0.216660860175337117E-01    0.451458461698169944E+00    0.408427167488503358E+02    0.573669433677557600E-01    0.542940390878989021E+02    0.145621420993815076E+01    0.248995049621219550E+03   -0.807745848408226585E+01    1
    0.110891234874725342E+01   -0.332736404112117315E-01   -0.813717136812072278E-01    0.516019321772251960E+00    0.513877818882632198E+02    0.495421225228797543E-01    0.853063348349479895E+02    0.153089520796351830E+01    0.280685294208129562E+03   -0.809079181741559950E+01    1
    0.112056434154510498E+01    0.889927817644523833E-01    0.789772525403736742E-01    0.809732431883762538E+00    0.207367621738467172E+02    0.845533967877535597E-01    0.111391739176741766E+03    0.169959408902660192E+01    0.313864359613405213E+03   -0.810412515074893669E+01    1
    0.116178753007833668E+01   -0.274201396744438962E-01   -0.300837973774184184E-02    0.520717510134664829E+00    0.346580838771166810E+02    0.500051875622829836E-01    0.971047762677636257E+02    0.151701465113991318E+01    0.328636520835775627E+03   -0.811745848408227033E+01    1
    0.129223680496215820E+01    0.222290497541640444E-01    0.253647548005328655E-01    0.279175437237042801E+00    0.307911057189869055E+02    0.126886537761357082E+00    0.683180707910066900E+02    0.126309398423729946E+01    0.349879003841710073E+03   -0.813079181741560220E+01    1
    0.113416690142773602E+01   -0.199740172868917709E-01    0.146261304030153687E-01    0.495071925720955319E+00    0.284425110203350862E+02    0.575781055119838001E-01    0.108687834187999698E+03    0.152884645806933084E+01    0.358482478332541177E+03   -0.814412515074893406E+01    1
    0.102403098500379897E+01    0.184871364597191251E-01   -0.895848727261850664E-01    0.387938462022552277E+00    0.437525251970340108E+02    0.743359745224776852E-01    0.681461642818170930E+02    0.154993325287651618E+01    0.384309165541533730E+03   -0.815745848408226593E+01    1
    0.121419080387976530E+01    0.618179001381481252E-02    0.102424037505630412E-01    0.538281016043018257E+00    0.332417381701142318E+02    0.167792031057892477E+00    0.877864033117474776E+02    0.159975236666325404E+01    0.394464758563369287E+03   -0.817079181741560312E+01    1
    0.115277790005481617E+01   -0.287998657480194181E-01    0.186075461189593762E-01    0.569817853094745308E+00    0.325099858555513634E+02    0.654638081774092384E-01    0.856269756906120847E+02    0.133279666610558589E+01    0.402589499210325812E+03   -0.818412515074893854E+01    1
    0.117849385738372803E+01    0.267673507656286704E-01    0.269639662089000975E-01    0.470286744193441630E+00    0.341541880448877464E+02    0.254413584241110109E-01    0.968288318934479122E+02    0.160068651271375972E+01    0.421300916996084197E+03   -0.819745848408226685E+01    1
