    0.221091842651367188E+01    0.864010313396442325E-01    0.377094064695396025E-01    0.861897798866190556E+00    0.332578498769406252E+02    0.652155971558514569E+00    0.653440351575992007E+00    0.130371405073709745E+01    0.710356585846525362E-01    0.109888814362381487E-01    0.802504663489779002E+00    0.278413997066175192E+02    0.133292657609073339E+01    0.557990888879923569E-01    0.585621131460040942E+02    0.124139896887813045E+00    0.456825110323761455E-01    0.843706861324138413E+00    0.372465249669078560E+02    0.590491369947647615E+00    0.438531611455072756E+01    0.138853139434333861E+01   -0.240522138895025570E+07   -0.522412515074892969E+01    1
    0.150492310523986816E+01    0.639828801681155551E-01    0.199230086259815746E-01    0.896251976837480591E+00    0.672479064255849721E+02    0.105586381343464408E+01    0.861256343723200257E+00    0.288905132268219944E+01   -0.256804520136976258E-02    0.127715980774731175E+00    0.426479604093275122E+00    0.308293983278623855E+02    0.204131936783804280E+01    0.119716834974785080E+00    0.744564179226803589E+02    0.113579246445463161E+00    0.985415769411680242E-01    0.757538729033006675E+00    0.425139637904748398E+02    0.271273756266536603E+00    0.522648923396795961E+01    0.180252177104279054E+01   -0.220340693730273517E+07   -0.523745848408226333E+01    1
    0.218401885032653809E+01    0.349390000069242507E-01    0.208105761633273004E-01    0.963742679136209368E+00    0.599495079378920437E+02    0.535139323258471356E+00    0.318012799015191394E+01    0.253974350774492885E+01    0.447617734112543547E-01   -0.105421995854543538E-01    0.338877754608576554E+00    0.639669862838901224E+02    0.163189422573268228E+01    0.121288701729451789E+00    0.695614680413530238E+02    0.752399034254977173E-01    0.170576291665290397E+00    0.744678166721001733E+00    0.394781530383087613E+02    0.366216194105779380E+00    0.204418685243717579E+01    0.236193266895818033E+01   -0.216492063938026829E+07   -0.525079181741559342E+01    1
    0.157255834341049194E+01   -0.615263744024310139E-02    0.109751059607568466E+00    0.791072602978760364E+00    0.668894506646018669E+02    0.857279955516126457E+00    0.274143421311406010E+00    0.426431343070866564E+01    0.104746265737183458E+00    0.311482214001458646E-01    0.467380385213079896E+00    0.418483950897617447E+02    0.133243788429448218E+01    0.617650711518408918E-02    0.838725151534913493E+02    0.139194566904422085E+00    0.156162586048357033E+00    0.816169665725566706E+00    0.344358034688904837E+02    0.704188943258579947E+00    0.859317907401525138E+00    0.284681311391120362E+01   -0.216118623397374945E+07   -0.526412515074892351E+01    1
    0.195761132240295410E+01   -0.243832412946512513E-01    0.598201952951872978E-01    0.706246424104366000E+00    0.964506625298428162E+02    0.781204479666608886E+00    0.243783768050471394E+01    0.607395306377405220E+01   -0.435833120500350810E-02   -0.825970112091669734E-01    0.746425719055295755E+00    0.344438181842443498E+02    0.157865019836678799E+01    0.116315943253746987E+00    0.851366898765588047E+02    0.145209039815248131E+00    0.742659225113230098E-01    0.418618624894889435E+00    0.518328410857268196E+02    0.263760012489722140E+00    0.901941149299197886E+00    0.212301123928926838E+01   -0.213480701620527357E+07   -0.527745848408225893E+01    1
    0.201765459775924683E+01    0.906065051813554206E-01    0.106812067391571910E+00    0.762501360197957445E+00    0.483771463197662541E+02    0.319483785037194878E+00    0.157400824099617553E+01    0.429165935352936323E+01    0.272448136857725981E-02   -0.326997947114224113E-01    0.888709209708127168E+00    0.459269072163952501E+02    0.164383594572151193E+01    0.176715866593520621E-01    0.106103817214530196E+03    0.121577361175059517E+00    0.145366666479854995E+00    0.627163174275915281E+00    0.473867066098092309E+02    0.735108089710224011E+00    0.222884447638328709E+01    0.122832368693657390E+01   -0.212146401555969194E+07   -0.529079181741559612E+01    1
    0.238115543127059937E+01   -0.126777757037638741E-01   -0.142578962802860851E-01    0.859261116435350858E+00    0.687149407066408173E+02    0.146707338487065631E+01    0.191531248831834855E+01    0.342380188378004302E+01   -0.764977506790802814E-01    0.103160163104662209E+00    0.684403945072722508E+00    0.636535458820038755E+02    0.142116863936170068E+01    0.147315814269519313E+00    0.108327534416134071E+03    0.306326188805500499E-01    0.154496279298574124E+00    0.634062944928209138E+00    0.530560599151482393E+01    0.557443418656757617E+00    0.582768553289513935E+00    0.447595379921504843E+01   -0.207202150218282989E+07   -0.530412515074893243E+01    1
    0.197067373991012573E+01    0.190373103594842497E-01    0.283601437794121468E-01    0.701100161456099213E+00    0.649296059093455682E+02    0.832771294527959727E+00    0.605608925158281242E+00    0.466915390811489051E+01    0.153013251855481612E-01   -0.855181577839281976E-02    0.554916513727333638E+00    0.559614260489999396E+02    0.201266094927436123E+01    0.891974321391925395E-01    0.843511425360247244E+02    0.130990645588465238E+00    0.749791090876346100E-01    0.715615601304135041E+00    0.629465525893136615E+02    0.596619570165684898E+00    0.894809029594331840E+00    0.320974949428503331E+01   -0.204550194818173675E+07   -0.531745848408226252E+01    1
    0.192195212841033936E+01   -0.165282808672381175E-01   -0.668231933913630838E-01    0.874357009092266435E+00    0.180719216040801740E+02    0.886833663997534605E+00    0.263253586377571214E+01    0.330221018518807519E+01    0.117710092915644646E+00   -0.692314742320930543E-01    0.480251131598965153E+00    0.656250692993512530E+02    0.175148231347268601E+01    0.431480728971498570E-01    0.119989664183114499E+03    0.126538206902707256E+00    0.143954776937530782E+00    0.735990570526709020E+00    0.562141650983179701E+02    0.501909998095229737E+00    0.835832227050806176E+00    0.213104922511063677E+01   -0.203175155019850493E+07   -0.533079181741559438E+01    1
    0.150584262609481812E+01    0.825661784223018086E-01   -0.205260913298504835E-01    0.789313553689894754E+00    0.895191558235461713E+02    0.769645569126188533E+00    0.243823917052674188E+01    0.535524766950421860E+01    0.290885097395190452E-01   -0.177110102445113826E-01    0.751820480788144119E+00    0.133294440235900531E+02    0.209061768936865455E+01    0.123954167292627371E+00    0.721598007920266014E+02    0.143769286129590890E+00    0.163768723204401778E+00    0.695727399158740711E+00    0.801800086524323774E+02    0.958747820545307605E-01    0.143694577357203590E+01    0.322529029935589229E+01   -0.197720371559166443E+07   -0.534412515074892980E+01    1
    0.226816648244857788E+01    0.693113357104471473E-01   -0.456823254643785696E-02    0.890538359640545729E+00    0.844138849612305364E+02    0.114168662243317809E+01    0.154353946514260620E+01    0.327881719007770744E+01    0.176818074989696337E-02    0.156294174152755705E-01    0.514867591722100837E+00    0.737571427821614236E+02    0.216285680973274985E+01    0.321857988938589190E-01    0.104859525061233256E+03    0.168870557666717547E+00    0.137700794984275066E+00    0.711251875917527476E+00    0.639073288937813331E+02    0.586414906045035655E+00    0.122433297344555281E+01    0.196583801287745263E+01   -0.192544460245167557E+07   -0.535745848408226077E+01    1
    0.247945594787597656E+01    0.456783721973681375E-01   -0.193656530859040235E-01    0.962695777857618840E+00    0.549517217299405019E+02    0.721861743684490964E+00    0.141018404891672278E+01    0.558738881484900674E+01   -0.451141230807091259E-01   -0.396348398715376041E-01    0.875699774758432414E+00    0.806761966582434411E+02    0.182845805201272116E+01    0.154186567874395775E+00    0.105295949878750690E+03    0.166634661447811472E+00    0.188149641353700547E+00    0.826923154544198402E+00    0.945989315495574914E+02    0.593213375404249010E+00    0.341210600596925273E+01    0.115859352943494098E+01   -0.192382911514399271E+07   -0.537079181741559175E+01    1
    0.244492751359939575E+01    0.809196458195771406E-01    0.518074362748361453E-01    0.969823481425187817E+00    0.459418350335121985E+02    0.173398239792601050E+00    0.431418039055196711E+01    0.458391338841973539E+01    0.331537550532952779E-01   -0.543296373675252169E-02    0.803084296567476263E+00    0.346848047866117497E+02    0.180763413893079261E+01    0.504593834025734711E-01    0.864273774300382769E+02    0.598277089139055418E-01    0.138693134908328103E+00    0.773262441986541926E+00    0.109262716490621997E+03    0.369942462422169716E+00    0.330734555287824428E+01    0.169781955616191604E+01   -0.182467817272389331E+07   -0.538412515074892450E+01    1
    0.219628322124481201E+01   -0.218238341046039222E-02   -0.339086537661536375E-01    0.719182710155022775E+00    0.504180783201328495E+02    0.114629669764241626E+01    0.222701075040291263E+01    0.277208115027749802E+01   -0.429922139074695314E-01    0.606277854825575252E-01    0.544424450763481782E+00    0.401289824936741653E+02    0.184111678970641490E+01    0.115885839096008775E+00    0.882797962475809328E+02    0.289955374990746584E-01    0.967276936552828176E-01    0.750070010056179903E+00    0.864245300561930492E+02    0.459493858786153786E+00    0.155625610311964824E+01    0.956881103681642031E+00   -0.174580723714390374E+07   -0.539745848408226259E+01    1
    0.183364748954772949E+01    0.189507377790649398E-01   -0.281463562192508059E-01    0.776150248454967162E+00    0.490138045841427612E+02    0.142797792135198565E+01    0.145704209252036465E+01    0.375992467802879915E+01   -0.992871298776432792E-01    0.183085062821221160E-01    0.818466581990533015E+00    0.473762338845721374E+02    0.190721781777828991E+01    0.619272832270666984E-01    0.824919942775072599E+02    0.112382528593556102E+00    0.124045571557201764E+00    0.937684761194052752E+00    0.805268345254584261E+02    0.522802260181994050E+00    0.562675743364970504E+00    0.322994555117062720E+01   -0.142895902707725647E+07   -0.541079181741560067E+01    1
    0.190506714582443237E+01    0.130671892903410948E-01   -0.388562504832263497E-01    0.801656466705922943E+00    0.594747908849453708E+02    0.635807520809294813E+00    0.244672547941427121E+00    0.412205140609370879E+01   -0.188251754157573760E-01   -0.764336224002937388E-02    0.932425532611895536E+00    0.410324415158679514E+02    0.175140524106734574E+01    0.227884411658469503E-01    0.617471668192296761E+02    0.531715406438643054E-01    0.977213579309879343E-01    0.924044463768877611E+00    0.375540810047165508E+02    0.357101031883732101E+00    0.933626786958176136E+00    0.368573172599984655E+01   -0.141096322046216531E+07   -0.542412515074892809E+01    1
    0.188246440887451172E+01   -0.665459026297217648E-01    0.996393810152848558E-01    0.973626834607258740E+00    0.856976474236984131E+02    0.899733728186371096E+00    0.623761894769344405E+00    0.370737354314185419E+01   -0.502406612728446694E-01    0.264467698074105188E-01    0.619501442595729701E+00    0.199325905084566557E+02    0.904884151308056994E+00    0.129564415774103936E+00    0.806547302492024869E+02    0.100969105100536527E-01    0.833644814015730429E-01    0.829750156427708774E+00    0.604437900751441433E+02    0.509624274241005759E+00    0.113085411036474448E+01    0.290136558348694562E+01   -0.136194798231315915E+07   -0.543745848408226262E+01    1
    0.184148901700973511E+01   -0.360106613444104995E-01   -0.527048631643694185E-01    0.394158593252006639E+00    0.565305947531117354E+02    0.609479833688311379E+00    0.236061526435292857E+01    0.216974859692417166E+01    0.118669538808569008E-02   -0.437973060840689266E-01    0.704487652717718849E+00    0.532264589025548389E+02    0.173775668183055698E+01    0.438719545566954791E-01    0.115457426744476692E+03    0.145494968187320856E+00    0.808874838136461050E-01    0.865105338661115053E+00    0.586904909261163965E+02    0.283120050854211880E+00    0.217073550324632691E+01    0.179081370823419128E+01   -0.132370877476374432E+07   -0.545079181741559715E+01    1
    0.223474812507629395E+01   -0.107709872956083946E-01   -0.365174467298372898E-01    0.931258894092589218E+00    0.646226313229163907E+01    0.521963751487670935E+00    0.387167237352565863E-01    0.368941554644520320E+01    0.115593570801301917E-02    0.200933280995110788E-02    0.576246312198354649E+00    0.124829018362417941E+02    0.115353348388726595E+01    0.112316054776295665E+00    0.116855798878802801E+03    0.784876072523056773E-01    0.155345003704102508E+00    0.643785977957983091E+00    0.743360575807447930E+02    0.738739293372552286E+00    0.345485220256074177E+01    0.120424642832755224E+01   -0.132324062623097771E+07   -0.546412515074892990E+01    1
    0.228334349393844604E+01   -0.137079137507232496E+00   -0.111080523564406064E-01    0.987238989228204633E+00    0.842902172850925808E+02    0.911195499377266183E+00    0.285915886671455954E+00    0.251551656012474600E+01    0.246153586115357287E-02    0.114905557567959588E-01    0.174994077027145534E+00    0.364587927753710801E+02    0.172643577403635984E+01    0.824116736508169329E-01    0.106017925341933903E+03    0.142244095674219750E+00    0.140243169208471630E+00    0.801264286539681625E+00    0.596823303507860174E+02    0.540913433165020385E+00    0.130435411245027577E+01    0.370124753218052494E+01   -0.132066189918201719E+07   -0.547745848408226088E+01    1
    0.220287179946899414E+01    0.362752672517926804E-02    0.935711073802781255E-02    0.868262003854857634E+00    0.641225086796242749E+02    0.555099940019685434E+00    0.188246390192787283E+01    0.338564252714662617E+01   -0.712533127604278449E-01    0.690068735203809291E-01    0.519952339664145446E+00    0.913467957216007704E+02    0.107744355571385242E+01    0.624702861840623486E-01    0.753379054296842980E+02    0.755228528953158784E-01    0.440596434360122496E-01    0.805546997152550959E+00    0.288406992363261097E+02    0.750344358772182418E+00    0.468154978259579801E+00    0.331265857823335086E+01   -0.132001175953551964E+07   -0.549079181741559008E+01    1
    0.244243973493576050E+01    0.465623153551807251E-01    0.436312942299798071E-01    0.921272663184495522E+00    0.597389341285729287E+02    0.870209933266970714E+00    0.161452830781102485E+01    0.448281732036860259E+01   -0.448041437062535741E-01    0.205267750667656838E-01    0.698865973203771418E+00    0.636240728706984413E+02    0.142316779009084993E+01    0.553962092380007876E-01    0.982315084915133525E+02    0.570284071274785517E-01    0.120668390360862660E+00    0.787798760665324171E+00    0.547039529396514652E+02    0.353372466763874460E+00    0.302828540976216143E+01    0.178587421654534673E+01   -0.130872611188567430E+07   -0.550412515074892728E+01    1
    0.207151418924331665E+01    0.951053592849615131E-01    0.686988635875690132E-02    0.908026818175626138E+00    0.407200548240482618E+02    0.656421366893411129E+00    0.232675416415302072E+01    0.588851629137396859E+01   -0.349319610165165356E-01   -0.217655408441265984E-01    0.620304690693197824E+00    0.768528958461915153E+02    0.175580032087167393E+01    0.469826669816972020E-01    0.115678835214991835E+03    0.117875449459700937E+00    0.110760831397468076E+00    0.954457542943458193E+00    0.803329199485563663E+02    0.961322892142138063E+00    0.389692478721707813E+00    0.310829384792019070E+01   -0.128634094557466917E+07   -0.551745848408226269E+01    1
    0.214735960960388184E+01   -0.253921722159457658E-01   -0.448439937018965673E-02    0.622388118464537010E+00    0.520901493058986347E+02    0.570433063954579600E+00    0.255648455330830160E+01    0.766440435535838205E+01    0.675953836630230689E-02    0.195286278207679083E-01    0.900911919312282761E+00    0.551301941088794933E+02    0.154006907561490136E+01    0.302153355546590369E-01    0.111149056602715049E+03    0.151317142833344354E+00    0.134979440078980051E+00    0.553629957872375345E+00    0.482186716922361640E+02    0.225374432165608041E+00    0.284477167010043330E+00    0.432061828978409146E+01   -0.126992378469861136E+07   -0.553079181741559633E+01    1
    0.188578200340270996E+01    0.535075561494173860E-01    0.447437813750853064E-01    0.939509029028113507E+00    0.645358551494275474E+02    0.131658156540550353E+01    0.160607241526238154E+01    0.449844453559390178E+01   -0.213709496434353399E-01   -0.959973161159246441E-02    0.815243745783252649E+00    0.330998042678501605E+02    0.138040119291807195E+01    0.106055810705587977E+00    0.107731806344011247E+03    0.115129597329357403E+00    0.173501043120624088E+00    0.947716912895821495E+00    0.480552690392503905E+02    0.288630042492270422E+00    0.125830582158398174E+01    0.152844526415893123E+01   -0.124941624246291141E+07   -0.554412515074892731E+01    1
    0.209262645244598389E+01   -0.291414278226247922E-01    0.191120259469215979E-01    0.995543018590088868E+00    0.877812548565188990E+02    0.905479906169872839E+00    0.276913052676146187E+00    0.543161771026847795E+01   -0.924538813025254855E-02    0.415213732252057155E-01    0.520982001072184397E+00    0.362873660544200405E+02    0.188824062820217442E+01    0.371018834970845840E-01    0.829017761333472833E+02    0.150478789708923061E+00    0.878709377637446054E-01    0.862739139101817876E+00    0.534237020405142573E+02    0.390958372189962655E+00    0.224026021679968057E+01    0.235850583611980769E+01   -0.115075396131769172E+07   -0.555745848408226006E+01    1
    0.198040556907653809E+01    0.972561254004029874E-01    0.137822539515981366E-01    0.913053787931021321E+00    0.473137553285006192E+02    0.916006762138876329E+00    0.114087767458391354E+01    0.513409260483252883E+01   -0.833293876523384242E-01   -0.985518730660431552E-01    0.561119463207156666E+00    0.203270732849069375E+02    0.156814558713935659E+01    0.135217266613921749E+00    0.703858214940466524E+02    0.127593199401391466E+00    0.602740217822362034E-01    0.632342960102608154E+00    0.208438658317822103E+02    0.581478708009843914E+00    0.147266572755033875E+01    0.206054006854780747E+01   -0.115001665765158250E+07   -0.557079181741559903E+01    1
    0.151636505126953125E+01    0.211481646496963042E-01   -0.489715225181954830E-01    0.829542976062110471E+00    0.740457718814505625E+02    0.656534187161893601E+00    0.125069619011881072E+01    0.632336426340995761E+01    0.297373146250470323E-01    0.847116228308626706E-01    0.487995981598808970E+00    0.801178986765814045E+02    0.112963159932052504E+01    0.346158026487466547E-01    0.782615933622794557E+02    0.159949044086074160E-01   -0.126020283331140653E-01    0.686095490228258775E+00    0.535461935212321052E+02    0.150677675543925860E+00    0.199126305387322033E+01    0.350021895827025675E+01   -0.112327800963435485E+07   -0.558412515074893090E+01    1
    0.154729390144348145E+01    0.920891913863999684E-01    0.505710797647499211E-01    0.825824512532224997E+00    0.605178268166933435E+02    0.122106668132699214E+00    0.192670589217565524E+01    0.507693023210205929E+01   -0.379546358483015545E-01   -0.561290574280989309E-02    0.221333878634429493E+00    0.852207380141643398E+02    0.193750363631400280E+01    0.113143910944411910E+00    0.885434523513922898E+02    0.254853132223968465E-01    0.111144625926943560E+00    0.816201354423991221E+00    0.865873551541510551E+02    0.455019775415823613E+00    0.487943592550434402E+00    0.325850840199786074E+01   -0.107559118692995608E+07   -0.559745848408225921E+01    1
    0.176366615295410156E+01   -0.445815940030871161E-01    0.667018057302411205E-01    0.685848298713509497E+00    0.415465521823911814E+02    0.246118551387183193E+00    0.122799467424937858E+01    0.647441485560246477E+01   -0.355842802446154766E-01   -0.853664241879494301E-01    0.969373060449500890E+00    0.202358771816819143E+02    0.131233940600402854E+01    0.196588253190748269E-01    0.804895032524226082E+02    0.102354281130982674E+00    0.621067565295998006E-01    0.831305056539121012E+00    0.516651903004860671E+02    0.654737479165779068E+00    0.189624957624320833E+01    0.129559921860477045E+01   -0.106009478129493468E+07   -0.561079181741559641E+01    1
    0.188425397872924805E+01    0.573245421810549480E-01    0.176492302009945111E-01    0.979082864512318962E+00    0.438654508751458110E+02    0.108704042359112019E+01    0.135958311853171621E+01    0.480980028846545515E+01   -0.654191660250970919E-01    0.969663076561134984E-02    0.668243500869233453E+00    0.640976447578520236E+02    0.157729560263744695E+01    0.654132585616680889E-01    0.991570228687736943E+02    0.137322621556895924E+00    0.101170501664152312E+00    0.690754447004656491E+00    0.401128842245318680E+02    0.853411697278533388E+00    0.936646367564777149E+00    0.120085554783181614E+01   -0.100181632527271786E+07   -0.562412515074893271E+01    1
    0.216080266237258911E+01    0.144281891027356682E-02    0.349180170475794430E-01    0.818849104871029798E+00    0.759523903303674075E+02    0.101717293005081366E+01    0.264479311872640621E+00    0.370676371087181522E+01   -0.537788702320290829E-01    0.709639162171798316E-01    0.847826115736710406E+00    0.600278769622606774E+02    0.175647876889528898E+01    0.904844347500054907E-01    0.524163100302533920E+02    0.150162907103794929E-01    0.136904281524541871E+00    0.645315446435917872E+00    0.687010973890002816E+02    0.409560748535260921E+00    0.212562231762348119E+01    0.178014287674533556E+01   -0.977811516746732290E+06   -0.563745848408225925E+01    1
    0.193522727489471436E+01   -0.141209242937521493E-01    0.371969258056036312E-01    0.757666769253884209E+00    0.915145126599624348E+02    0.355417330019927147E+00    0.505068722245073687E+01    0.306085719044540605E+01   -0.547668952928281466E-01   -0.727293363517842600E-01    0.543647995997609268E+00    0.157686283198481085E+02    0.821205860698464574E+00    0.571401521540068763E-01    0.111059195587062661E+03    0.944114845297128608E-01    0.820077165655068441E-01    0.709677039422086264E+00    0.842953892540304537E+02    0.495139131720129300E+00    0.339178926166714634E+00    0.122902471452614659E+01   -0.924195300899482798E+06   -0.565079181741559022E+01    1
    0.174692684412002563E+01    0.241467019876375356E-02    0.489237387988439472E-02    0.827904322186289732E+00    0.445900793870281191E+02    0.853003737450146571E+00    0.819325190588061303E+00    0.608226628209905762E+01    0.165358130014876259E-01    0.116510326244868880E-01    0.731555079996039193E+00    0.437248938737438877E+02    0.168388808256633493E+01    0.460641492185888055E-01    0.883558793144394770E+02   -0.133385929802013192E-01    0.131853535847569703E+00    0.304742357975143041E+00    0.521452047557040217E+02    0.492363271542168524E+00    0.625140653238904775E+00    0.405815214502143018E+01   -0.911771445779320085E+06   -0.566412515074892831E+01    1
    0.232957148551940918E+01   -0.219235916790442853E-01    0.629711559484700673E-01    0.906688729828732609E+00    0.731847665160136245E+02    0.149551923433990819E+01    0.130263062941510688E+01    0.506281197289523366E+01   -0.446860217680967314E-01   -0.525936739438087261E-01    0.882965046001782605E+00    0.384131339955246318E+02    0.159650615849903321E+01    0.619799574580032903E-01    0.752666592501161347E+02    0.189596138185205265E+00    0.894027434932763987E-01    0.790246844467686893E+00    0.425568436520746189E+02    0.260027144698109391E+00    0.181055704034646836E+01    0.139738585594100462E+01   -0.898414598579157842E+06   -0.567745848408226195E+01    1
    0.245034968852996826E+01   -0.340719386552782305E-01    0.633960942268184530E-01    0.949060321359012304E+00    0.674286231128552487E+02    0.152044500326758092E+00    0.920712795275572260E+00    0.340914720479319167E+01    0.130553963676515970E-01    0.908411455306628451E-02    0.675172628169686595E+00    0.544561582404944602E+02    0.181577261692631220E+01    0.801258091455568783E-01    0.103931712909794726E+03    0.140853152512946667E+00    0.627842197113880063E-02    0.879305526435077311E+00    0.589535551577547352E+02    0.786841457983519899E+00    0.537790070703806133E+00    0.483355158083937830E+01   -0.856523374809402740E+06   -0.569079181741559292E+01    1
    0.151727533340454102E+01   -0.138968654155899318E+00   -0.966835307383779111E-02    0.749557252356752191E+00    0.701186653000449667E+02    0.791982613464603080E+00    0.169454617050355649E+01    0.481268006581042851E+01   -0.604721341188556721E-01   -0.249938246321419096E-01    0.739530400605983296E+00    0.279747884841326702E+02    0.589431469796791063E+00    0.102280705726636209E+00    0.793149169992830139E+02    0.195845961770042154E+00    0.964515062469720880E-01    0.829378116093394735E+00    0.381658583027850113E+02    0.839677794145279432E+00    0.426656896223593207E+00    0.200544821300976883E+01   -0.841352202600862365E+06   -0.570412515074892834E+01    1
    0.222733050584793091E+01   -0.208550957820247684E-01   -0.240986114057505502E-01    0.795524086506471328E+00    0.734415296673276572E+02    0.675355348096235319E+00    0.220443194896944350E+01    0.325297526682856386E+01    0.411036825377116555E-01   -0.198162124760751651E-01    0.539998166797061363E+00    0.262020602443557529E+02    0.160446984447711283E+01    0.596702544400477541E-01    0.745929495643027991E+02    0.138403860518546667E+00    0.195915395016033334E-01    0.708671435564410368E+00    0.772458427906357485E+02    0.237680994450765154E+00    0.202421928962526598E+01    0.250865797459123030E+01   -0.793476788641391671E+06   -0.571745848408226376E+01    1
    0.150199413299560547E+01    0.178662454639255362E-01    0.600830859112575985E-02    0.926863041434227042E+00    0.512995064556041811E+02    0.114941851544790130E+01    0.313406780718241018E+00    0.464606867018644110E+01   -0.286853207068678354E-01   -0.625799524291078685E-01    0.769460966978406713E+00    0.731210821122066932E+02    0.145916066280541767E+01    0.136643888499285771E+00    0.790405678520507422E+02    0.128069612409832945E+00    0.958952638816196884E-01    0.752088561476399353E+00    0.473579861190505156E+02    0.242405513907238690E+00    0.173796399317091632E+01    0.229242803191963329E+01   -0.788264962002787506E+06   -0.573079181741559829E+01    1
    0.172725069522857666E+01    0.605134893585231107E-01    0.926933712183689584E-01    0.935611228740213963E+00    0.464581274255610168E+02    0.548237659690775647E-02    0.176888582555696927E+01    0.245153303447483317E+01    0.816203587058102337E-01   -0.515313986679943742E-01    0.602523496916277268E+00    0.234772757191049557E+02    0.153944328174028167E+01    0.123117011162834925E+00    0.639397659136016188E+02    0.660888075893261567E-01    0.108877615964867905E+00    0.729902808092504185E+00    0.584527675132898139E+02    0.661256178415866036E+00    0.122839016428531389E+01    0.155385384768444479E+01   -0.782532227257783525E+06   -0.574412515074893015E+01    1
    0.151026594638824463E+01    0.466333908441701576E-02   -0.379987718452671208E-01    0.926246184142259565E+00    0.646729378239226804E+02    0.145103207747364227E+01    0.165455515021107802E+01    0.232676282656632472E+01   -0.979478193128983515E-01   -0.837253864158076511E-01    0.701057731085652391E+00    0.509381302515103158E+02    0.121076985884545030E+01    0.964316559574620591E-01    0.116704112005534824E+03    0.105472819878811491E+00    0.718192813520785317E-01    0.724709026160864078E+00    0.101677150090629766E+03    0.160904137634062916E+00    0.122056697992041352E+01    0.165199799484579435E+01   -0.772238213125542505E+06   -0.575745848408226468E+01    1
    0.163148885965347290E+01    0.386883072564925892E-01    0.260000228142450371E-01    0.885012852349174262E+00    0.845971314670033649E+02    0.148280891778677404E+01    0.424784031060531864E+00    0.675931473674448302E+01   -0.181587697040949377E-02   -0.480404735969822833E-01    0.192245060143066748E+00    0.452774950750484848E+02    0.178791267303504053E+01    0.286276795400879289E-01    0.105964939073979934E+03    0.549219688368286704E-01    0.117188201452297053E+00    0.873443445399644025E+00    0.496759190777626003E+02    0.815352010025253371E+00    0.139784254825770127E+01    0.861924384917504671E+00   -0.771606167912833625E+06   -0.577079181741559744E+01    1
    0.212552976608276367E+01   -0.597556723672071979E-01    0.695177017653681728E-01    0.910502709232870022E+00    0.610391467273294452E+02    0.323804209893697459E+00    0.358353413601168747E+01    0.285092376902941957E+01    0.119372644573994130E-01    0.529903443768679899E-01    0.618975541461347367E+00    0.560018439315581844E+02    0.199304491762709901E+01    0.352671632039982808E-01    0.107654318555893255E+03    0.113027099376215745E+00    0.142870072226969236E+00    0.689702710697488230E+00    0.521782001719116479E+02    0.511544225568891897E+00    0.105973714209965930E+01    0.115012472199798266E+01   -0.764730809296222054E+06   -0.578412515074892930E+01    1
    0.215617710351943970E+01    0.544575668572923333E-02   -0.339918185298967238E-01    0.677507231313083325E+00    0.905860283811397835E+02    0.890975293645603461E+00    0.555800423828957113E+00    0.661442614706868426E+01   -0.268476790748445882E-01    0.735981643360765908E-01    0.554350439067357703E+00    0.415362431103631380E+02    0.158796678171329253E+01    0.496373322126521660E-01    0.687626279985707640E+02    0.104679692075783370E+00    0.155837716513160668E+00    0.937670479862828143E+00    0.454917449166224372E+02    0.678847337705430931E+00    0.132955931826674112E+01    0.233502327741155291E+01   -0.738681295783569571E+06   -0.579745848408226294E+01    1
    0.233770656585693359E+01    0.984053640334184576E-01    0.855089946471454532E-02    0.740318901449943390E+00    0.101703123830440688E+03    0.135466890439689358E+01    0.201705041237896321E+01    0.195435684241629781E+01    0.182251988790008458E-01    0.648020787724642167E-01    0.807753871399097712E+00    0.657341736207514060E+02    0.141453017953481885E+01    0.226960290673460727E-01    0.729523038045408896E+02    0.740098338667504463E-01    0.154086090124005093E+00    0.933615959697244202E+00    0.693162733389147121E+02    0.194658316597487613E+00    0.479043376348396333E+00    0.319150815445341696E+01   -0.736777404636745225E+06   -0.581079181741559925E+01    1
    0.193656194210052490E+01    0.746975897294186314E-01   -0.343703155913099370E-01    0.699203188307923384E+00    0.483721602351403561E+02    0.447480467198409892E+00    0.355824848698948060E+01    0.410842747984069767E+01   -0.273313277558409617E-01    0.124550267343988032E-01    0.640820982194334143E+00    0.407246545862891196E+02    0.155791965609572669E+01    0.808015669093034017E-01    0.107919378429639806E+03    0.125802850704107183E+00    0.959072791582484679E-01    0.825219506006870218E+00    0.689599422356933474E+02    0.514620866618637818E+00    0.547532015972795882E-03    0.286363164357650035E+01   -0.729653062195392791E+06   -0.582412515074892490E+01    1
    0.184343284368515015E+01    0.156427780218802714E-01   -0.488209108189243454E-03    0.524599656393741620E+00    0.507482179950138033E+02    0.644753693449479193E+00    0.229789497050915692E+01    0.540393008923627516E+01   -0.253286742787441448E-01    0.105150713690801006E-01    0.671789394568321985E+00    0.556540000073226011E+02    0.195781742787626234E+01    0.503233993180510208E-01    0.111734343982614533E+03    0.256510347113129422E-01    0.216983357867650495E+00    0.979091515521670397E+00    0.852777701357921529E+02    0.163800822445784700E+00    0.658530939988713593E+00    0.188335033903681115E+01   -0.716825326047224342E+06   -0.583745848408226120E+01    1
