    0.197075209973273431E+02    0.283386231543232014E+01    0.572246750948687932E+00    0.206410168189840169E+04
    0.195737709997170590E+02    0.261058951451484456E+01    0.557711787866626452E+00    0.206416986450198692E+04
    0.195066907989106539E+02    0.259696965761901533E+01    0.560539593738877073E+00    0.206434801922655879E+04
    0.195066907989106539E+02    0.259696965761901533E+01    0.560539593738877073E+00    0.206434801922655879E+04
    0.191442496621078959E+02    0.271912462178883141E+01    0.569084758020743209E+00    0.206439092104836527E+04
    0.191442496621078959E+02    0.271912462178883141E+01    0.569084758020743209E+00    0.206439092104836527E+04
    0.195288845609385291E+02    0.275879896544131142E+01    0.567889230767178788E+00    0.206452641654554373E+04
    0.193868583461314117E+02    0.266698737886536019E+01    0.562524648210569467E+00    0.206453400036702624E+04
    0.193868583461314117E+02    0.266698737886536019E+01    0.562524648210569467E+00    0.206453400036702624E+04
    0.192702388615932207E+02    0.266227468295574976E+01    0.565010913105282953E+00    0.206458512483339382E+04
    0.192702388615932207E+02    0.266227468295574976E+01    0.565010913105282953E+00    0.206458512483339382E+04
    0.197794906834326447E+02    0.288776660424489329E+01    0.577992333968268213E+00    0.206459884562777734E+04
    0.197794906834326447E+02    0.288776660424489329E+01    0.577992333968268213E+00    0.206459884562777734E+04
    0.198319328818423486E+02    0.284742124228754356E+01    0.573325279604828708E+00    0.206460336047486180E+04
    0.198319328818423486E+02    0.284742124228754356E+01    0.573325279604828708E+00    0.206460336047486180E+04
    0.196917063662942553E+02    0.287188470020983733E+01    0.577360750684794866E+00    0.206464664507116413E+04
    0.196917063662942553E+02    0.287188470020983733E+01    0.577360750684794866E+00    0.206464664507116413E+04
    0.192765567023007520E+02    0.275355042346278811E+01    0.571250190689063686E+00    0.206466302537510910E+04
    0.192765567023007520E+02    0.275355042346278811E+01    0.571250190689063686E+00    0.206466302537510910E+04
    0.192628107276301250E+02    0.275381253283038818E+01    0.569882989905700299E+00    0.206466527271318500E+04
    0.192628107276301250E+02    0.275381253283038818E+01    0.569882989905700299E+00    0.206466527271318500E+04
    0.196957353185217272E+02    0.266626796540446076E+01    0.560932385494636421E+00    0.206467702361715601E+04
    0.197667943123675300E+02    0.263714615438095645E+01    0.558895750554391668E+00    0.206473863460791927E+04
    0.197667943123675300E+02    0.263714615438095645E+01    0.558895750554391668E+00    0.206473863460791927E+04
    0.195666378910908527E+02    0.283817478686062596E+01    0.575878284191366774E+00    0.206479090522762544E+04
    0.195666378910908527E+02    0.283817478686062596E+01    0.575878284191366774E+00    0.206479090522762544E+04
    0.194267709164026243E+02    0.266725559163217429E+01    0.565778918312549450E+00    0.206480681550238751E+04
    0.194267709164026243E+02    0.266725559163217429E+01    0.565778918312549450E+00    0.206480681550238751E+04
    0.196800895026823284E+02    0.282828417213881700E+01    0.573008220028457416E+00    0.206484269607116312E+04
    0.196800895026823284E+02    0.282828417213881700E+01    0.573008220028457416E+00    0.206484269607116312E+04
    0.197943523506706498E+02    0.286690082269751967E+01    0.577982366649303358E+00    0.206486841050041312E+04
    0.197704508327558734E+02    0.272567023628985083E+01    0.564704173225941020E+00    0.206487467721440589E+04
    0.197704508327558734E+02    0.272567023628985083E+01    0.564704173225941020E+00    0.206487467721440589E+04
    0.193710398387558769E+02    0.277454870662504405E+01    0.571196745221691060E+00    0.206487973083425459E+04
    0.193710398387558769E+02    0.277454870662504405E+01    0.571196745221691060E+00    0.206487973083425459E+04
    0.199206747766833487E+02    0.288985265633167643E+01    0.578976178237827099E+00    0.206489396613750432E+04
    0.199206747766833487E+02    0.288985265633167643E+01    0.578976178237827099E+00    0.206489396613750432E+04
    0.195220802473045119E+02    0.261700866370037799E+01    0.560069045020835432E+00    0.206492449606383434E+04
    0.196894358881733922E+02    0.271884498540456443E+01    0.564717009320785834E+00    0.206494843432505695E+04
    0.196894358881733922E+02    0.271884498540456443E+01    0.564717009320785834E+00    0.206494843432505695E+04
    0.198099233649632041E+02    0.283657594036803395E+01    0.573061551304503425E+00    0.206496321935520427E+04
    0.198099233649632041E+02    0.283657594036803395E+01    0.573061551304503425E+00    0.206496321935520427E+04
    0.196323263109269988E+02    0.261981608889048267E+01    0.559134928388498764E+00    0.206497357930891212E+04
    0.196323263109269988E+02    0.261981608889048267E+01    0.559134928388498764E+00    0.206497357930891212E+04
    0.195713326028244019E+02    0.282492215058552887E+01    0.574310192593978641E+00    0.206498539791082476E+04
    0.197433848308030129E+02    0.283780017410624197E+01    0.576644396588456232E+00    0.206498802302449803E+04
    0.198325526601528637E+02    0.278122376827622819E+01    0.568579878837834229E+00    0.206503254615409423E+04
    0.198325526601528637E+02    0.278122376827622819E+01    0.568579878837834229E+00    0.206503254615409423E+04
    0.195418801762402623E+02    0.281220928529699998E+01    0.573552271232347977E+00    0.206505352485228741E+04
    0.196583642058478567E+02    0.267269237088924339E+01    0.562023809073149749E+00    0.206507049380879926E+04
    0.193815676769921943E+02    0.267842914042945335E+01    0.565236692145665742E+00    0.206509180081363775E+04
    0.196076344193220926E+02    0.265517878758344716E+01    0.564735539962235578E+00    0.206517517735031470E+04
    0.196076344193220926E+02    0.265517878758344716E+01    0.564735539962235578E+00    0.206517517735031470E+04
    0.196905057322758275E+02    0.280287426487116687E+01    0.571361067151602953E+00    0.206518613786926289E+04
    0.194436699460411049E+02    0.267472620895864832E+01    0.564137600485077328E+00    0.206519144229813173E+04
    0.194436699460411049E+02    0.267472620895864832E+01    0.564137600485077328E+00    0.206519144229813173E+04
    0.195359932473811710E+02    0.277986216604683634E+01    0.572745778222113699E+00    0.206519619123168741E+04
    0.194528256767199039E+02    0.272259633699619741E+01    0.568994770992311771E+00    0.206522470816155146E+04
    0.195603266499286903E+02    0.263484155023028777E+01    0.561503404713654675E+00    0.206526722817985683E+04
    0.195603266499286903E+02    0.263484155023028777E+01    0.561503404713654675E+00    0.206526722817985683E+04
    0.194492668787068830E+02    0.270787595341055987E+01    0.566433005447999349E+00    0.206530623592752090E+04
    0.196239113834788199E+02    0.276302305122975778E+01    0.572036705372823917E+00    0.206532672104229823E+04
    0.196239113834788199E+02    0.276302305122975778E+01    0.572036705372823917E+00    0.206532672104229823E+04
    0.198932377457999756E+02    0.258797481278425856E+01    0.556710151470781511E+00    0.206533254254332405E+04
    0.198029241919766683E+02    0.280838494465759236E+01    0.574955209926201860E+00    0.206534259576482327E+04
    0.198089577791419522E+02    0.272172882663191995E+01    0.569859909125401742E+00    0.206537184981276278E+04
    0.198089577791419522E+02    0.272172882663191995E+01    0.569859909125401742E+00    0.206537184981276278E+04
    0.197055949723115944E+02    0.279317788864221317E+01    0.573821729999400176E+00    0.206537471526336412E+04
    0.197785034695262354E+02    0.265515212154842306E+01    0.560747187042878181E+00    0.206539170554495286E+04
    0.199133741238732185E+02    0.273377663340576005E+01    0.565176111487758703E+00    0.206541765733009743E+04
    0.197350510503506449E+02    0.262086557382455743E+01    0.559431660739875269E+00    0.206542836266165978E+04
    0.198332163610950545E+02    0.283909910155890177E+01    0.574550405377161511E+00    0.206552713015046447E+04
    0.198332163610950545E+02    0.283909910155890177E+01    0.574550405377161511E+00    0.206552713015046447E+04
    0.198122500330298976E+02    0.278466494592205782E+01    0.573459000326774770E+00    0.206554007447271215E+04
    0.198122500330298976E+02    0.278466494592205782E+01    0.573459000326774770E+00    0.206554007447271215E+04
    0.197457325182652390E+02    0.280696608827513749E+01    0.574107454485639934E+00    0.206557130202588542E+04
    0.197457325182652390E+02    0.280696608827513749E+01    0.574107454485639934E+00    0.206557130202588542E+04
    0.197982975224904187E+02    0.260886643746221036E+01    0.560004274737810448E+00    0.206557916717193621E+04
    0.196417809877479357E+02    0.264573595458655664E+01    0.562763164586129960E+00    0.206558867937093964E+04
    0.198922164237920320E+02    0.284916141663425782E+01    0.575847851921798437E+00    0.206559166515876404E+04
    0.196226621382330357E+02    0.265141021442278024E+01    0.563034831666186619E+00    0.206559854653578259E+04
    0.197120744957366902E+02    0.278155689016234930E+01    0.570267965064765292E+00    0.206560160150112824E+04
    0.196077630615725909E+02    0.266345094171092622E+01    0.563170932775094002E+00    0.206560983370929807E+04
    0.195749098328767737E+02    0.275514187980498937E+01    0.570044202912843190E+00    0.206562677073227223E+04
    0.195625146581901710E+02    0.271151556903506741E+01    0.566845441020781493E+00    0.206568090744872006E+04
    0.195625146581901710E+02    0.271151556903506741E+01    0.566845441020781493E+00    0.206568090744872006E+04
    0.198366375275052462E+02    0.264327157001869528E+01    0.560259252501815297E+00    0.206570775266717192E+04
    0.197689375947004962E+02    0.264260959281795671E+01    0.563103674162150014E+00    0.206572183043329187E+04
    0.198778954617151626E+02    0.280586488741868134E+01    0.574379571256187660E+00    0.206573062463000770E+04
    0.198201872301479227E+02    0.278934613604653991E+01    0.573290240855024891E+00    0.206577071123100177E+04
    0.198209365012967424E+02    0.281739053254419991E+01    0.573169208921154194E+00    0.206577225662513047E+04
    0.199019350468446028E+02    0.269602879663544837E+01    0.563168035370377851E+00    0.206581093250429876E+04
    0.197621882821531933E+02    0.272464647564733653E+01    0.569236977609740791E+00    0.206583378330205051E+04
    0.196926479152230307E+02    0.266405543426559044E+01    0.563709592735515130E+00    0.206589059942388030E+04
    0.196796349707174940E+02    0.275791244830200233E+01    0.569685175494056395E+00    0.206589660430927870E+04
    0.197032415007112860E+02    0.266587565953447303E+01    0.563679684334545072E+00    0.206593432188155202E+04
    0.198087063506750383E+02    0.280191230935399282E+01    0.572586778174386524E+00    0.206594720926435002E+04
    0.197804974119709733E+02    0.266246310550174892E+01    0.562328536566232273E+00    0.206597094784528326E+04
    0.198449566457355502E+02    0.269747444081364796E+01    0.567359699367131043E+00    0.206598253324982943E+04
    0.197207668743289091E+02    0.272398629279271454E+01    0.566692483795495860E+00    0.206598925529605640E+04
    0.198587483793751645E+02    0.280712300442139107E+01    0.573351318116772646E+00    0.206601430627502850E+04
    0.196865939484431038E+02    0.273492785850279807E+01    0.568295323937107355E+00    0.206601508093998382E+04
    0.198452297218854348E+02    0.278350860873559292E+01    0.572467973126666863E+00    0.206604417001443835E+04
    0.198803904095535593E+02    0.269953314625625884E+01    0.567484466788224395E+00    0.206605956333527502E+04
    0.197002884305500388E+02    0.272050277797516582E+01    0.567554574939281409E+00    0.206607727799714121E+04
    0.197402852088711498E+02    0.271151613998001029E+01    0.565917979891569445E+00    0.206607826628165913E+04
    0.198210874613230885E+02    0.265145555145231970E+01    0.561818563307895147E+00    0.206608514388822641E+04
    0.199678249604942621E+02    0.262712180571486709E+01    0.559343124510531808E+00    0.206608973534822144E+04
    0.197529663292550097E+02    0.271935032198898652E+01    0.566379214707895429E+00    0.206610035903632343E+04
    0.197669717926611987E+02    0.274065803052674317E+01    0.567795305207985379E+00    0.206610250501805058E+04
    0.199158617567777760E+02    0.264274251215312184E+01    0.560525143152068139E+00    0.206611367026488733E+04
    0.198601389345765398E+02    0.270629749928287522E+01    0.564625730946541893E+00    0.206612908212698676E+04
    0.199782895012271453E+02    0.269383544758049709E+01    0.563056100078146216E+00    0.206613145445422288E+04
    0.198132483560751318E+02    0.272254867059979633E+01    0.568670080627349250E+00    0.206613319767188477E+04
    0.199773766232569763E+02    0.268465854332749165E+01    0.562497240436453438E+00    0.206614275274178272E+04
    0.199515330985932664E+02    0.263243497848353547E+01    0.560079138669218324E+00    0.206621327312058384E+04
    0.199557279446877729E+02    0.273944241518478204E+01    0.570105811120653172E+00    0.206623250347704379E+04
    0.198788364838478735E+02    0.277706676285667298E+01    0.570215288229746875E+00    0.206627862022768477E+04
    0.199169463324019915E+02    0.277049528491044095E+01    0.569222961890202939E+00    0.206628068991598866E+04
    0.199056756812589022E+02    0.266556802700951589E+01    0.562291785285388812E+00    0.206632386329299970E+04
    0.198644439388342207E+02    0.270670467737283138E+01    0.567343720155143671E+00    0.206633269646976714E+04
    0.199165384714864473E+02    0.268895665472301815E+01    0.566287519906900627E+00    0.206633499274538553E+04
    0.199536924197820831E+02    0.280196640292588040E+01    0.572061321527781885E+00    0.206633582420740277E+04
    0.198975821825116803E+02    0.270646530746058112E+01    0.564799184256800757E+00    0.206633798444929562E+04
    0.198024154127990570E+02    0.273389222439071089E+01    0.568261449797066831E+00    0.206634668561514445E+04
    0.198655964446691655E+02    0.271844265468232482E+01    0.567978291340129005E+00    0.206639584661690242E+04
    0.198612014699967716E+02    0.268481373433817838E+01    0.564090103563067657E+00    0.206640501039009814E+04
    0.199505652204651867E+02    0.272733864072846233E+01    0.566975628115578445E+00    0.206673254874185477E+04
    0.199423446802107485E+02    0.269551039850384422E+01    0.566007395183554252E+00    0.206665144123134451E+04
    0.199378348392892626E+02    0.268259452577865831E+01    0.565454913856859420E+00    0.206650494724127566E+04
    0.198912881793544933E+02    0.272105408746852540E+01    0.566343037890682410E+00    0.206650993973004825E+04
    0.199037727186757074E+02    0.270974056871635050E+01    0.566404723294841261E+00    0.206664565577444228E+04
    0.199888847803406975E+02    0.268228393292944478E+01    0.564699118150706170E+00    0.206678592980958183E+04
    0.199735035561000238E+02    0.277315196471273051E+01    0.570067656657835542E+00    0.206662267906102988E+04
    0.199792228922613297E+02    0.279361656223420685E+01    0.571182898735147049E+00    0.206643819843287474E+04
    0.199467680008825958E+02    0.276451562329844291E+01    0.569058312947204215E+00    0.206649698784149768E+04
    0.199869802003562178E+02    0.277286663096433372E+01    0.570974817085600606E+00    0.206665245377458268E+04
    0.199608199582433414E+02    0.275377335828744840E+01    0.568907206112108099E+00    0.206670802310875661E+04
    0.199168961971569942E+02    0.273295889610764009E+01    0.567828574362058802E+00    0.206666835356801676E+04
    0.199550479869057753E+02    0.277254185873067760E+01    0.569530829298319219E+00    0.206645650042471607E+04
