    0.244833560133988293E+01    0.195376520057897823E-03    0.151593701555520072E-01    0.673614688415036356E+00    0.676415168821054067E+02    0.364470397849133154E-01    0.722932827611414837E+02    0.810212265095435202E-01    0.751139259117697689E-01    0.826789688354824914E+00    0.815687400658766535E+02    0.323314131671247784E+00    0.129791605451808234E+01    0.162957149322223294E+01    0.166862833152792578E+01   -0.428471836723646193E+05   -0.111041251507489385E+02    1
    0.225212432717306799E+01    0.457317635499422583E-02   -0.211637823472464008E-01    0.957695017462232068E+00    0.360912046178564836E+02    0.519151034799699915E-01    0.100078231770227049E+03    0.584211658973719031E-01    0.118568143181508517E+00    0.861917337536867612E+00    0.450675390970593952E+02    0.367697127604063756E+00    0.829213005778733470E+00    0.184885282445021648E+01    0.161959536414852123E+01   -0.425677059931031545E+05   -0.111174584840822703E+02    1
    0.229340408734288914E+01   -0.548942496631847146E-01    0.136943021635738717E-01    0.684165585669076370E+00    0.779675946593897748E+02    0.526922147867895790E-01    0.994369068218736629E+02    0.817384821061978573E-01    0.125738445802914406E+00    0.667976644395108732E+00    0.648558196158987101E+02    0.341452298788907815E+00    0.135431059803221387E+01    0.150180436833590480E+01    0.162516962013486754E+01   -0.423698441076714225E+05   -0.111307918174156057E+02    1
    0.248988841145607420E+01    0.430541712861839190E-01    0.496580059488703901E-01    0.690499192958547336E+00    0.262985826712220074E+02    0.131622059820288365E-01    0.899226690507803994E+02    0.105571587076132178E+00    0.100619365528725274E+00    0.787711270392273843E+00    0.501221911630750441E+02    0.218145217127805824E+00    0.174855799800913725E+01    0.194968124493588024E+01    0.161140523862537099E+01   -0.421257125589968200E+05   -0.111441251507489394E+02    1
    0.210663455075323780E+01   -0.752078972520796394E-02    0.594440198954043555E-01    0.580913731344753881E+00    0.182870365239556421E+02    0.151737885988026400E-02    0.813527797666446020E+02    0.758568126378800639E-01    0.127287612027917885E+00    0.955929056903272678E+00    0.616186001172858937E+02    0.146894748941939213E+00    0.221136024516122642E+01    0.271334222304110284E+01    0.165025619137688517E+01   -0.418301243690954143E+05   -0.111574584840822713E+02    1
    0.196822951105027166E+01   -0.496727853762468571E-01    0.940138279733063013E-02    0.767990729911009917E+00    0.375494591450281234E+02    0.381515906350150327E-01    0.979553990212512105E+02    0.427897265814192879E-01    0.138586175458988603E+00    0.635600976958238029E+00    0.450398400756139949E+02    0.397958770333794010E+00    0.638392983055131702E+00    0.238475840394186545E+01    0.150521875626839741E+01   -0.414604147299349861E+05   -0.111707918174156102E+02    1
    0.241896439827430410E+01   -0.313421321669468261E-01   -0.151037495393292961E-01    0.550171024208704118E+00    0.311310984364820840E+02    0.688212120126845961E-01    0.107873512464606023E+03    0.122694202768926258E+00    0.209115765684567717E+00    0.850840855312622990E+00    0.763473655099561341E+02    0.285632187881274091E+00    0.184558413893438389E+01    0.235207132602766222E+01    0.169695103048259166E+01   -0.412829156513425769E+05   -0.111841251507489421E+02    1
    0.242645401087323265E+01    0.131002137729782694E-01   -0.231095519823120502E-01    0.680999156528421357E+00    0.562732360566239649E+02    0.475051902559603736E-01    0.111504920797038068E+03    0.122618213190678241E+00    0.158731113283143377E+00    0.913380404772329513E+00    0.423655305803568041E+02    0.413679623943460362E+00    0.101549503907973349E+01    0.163360475819292184E+01    0.158888002137094531E+01   -0.405471110774085901E+05   -0.111974584840822757E+02    1
    0.244725274132943582E+01    0.641513886508412040E-01    0.103341183722797051E-01    0.743367369391649047E+00    0.403864832467533574E+02    0.217052918754569724E-01    0.818062364952690331E+02    0.889820994847720509E-01    0.634446125329561766E-01    0.934707886003080302E+00    0.706507367208234314E+02    0.337735146916914974E+00    0.106828986977800588E+01    0.176621019610992902E+01    0.170456049214070915E+01   -0.405202847364937334E+05   -0.112107918174156111E+02    1
    0.228244395528352406E+01    0.157813796311377513E-01   -0.863967989172690076E-01    0.811113188771701132E+00    0.558770366751004133E+02    0.719031307434920552E-01    0.904365399256231228E+02    0.117587635097623794E+00    0.908460012212537332E-01    0.720520324887455099E+00    0.660868852194812320E+02    0.342585893583680967E+00    0.123498392785410860E+01    0.155898747111686187E+01    0.168575923049386223E+01   -0.403518124405472554E+05   -0.112241251507489430E+02    1
    0.235967113567594922E+01    0.135371363010690169E-01    0.164083650611252067E-01    0.575634520625411650E+00    0.353726775853238919E+02    0.331377377189869746E-01    0.968371480569779237E+02    0.930676737910316187E-01    0.116589135882425962E+00    0.767778646118910224E+00    0.257350392290212682E+02    0.370746713056107347E+00    0.112629428285981725E+01    0.144726608112562793E+01    0.173169571567480629E+01   -0.403086373605461413E+05   -0.112374584840822767E+02    1
    0.239575443798145438E+01    0.154491336558069525E-01    0.101038508170621169E+00    0.752787966137433040E+00    0.512710650150909260E+02    0.107616818953340646E+00    0.126530554581715649E+03    0.106983430448709171E+00    0.127011535006306381E+00    0.777270042759430568E+00    0.709618589699572055E+02    0.298977695393973231E+00    0.153922786968078462E+01    0.171320919360943580E+01    0.164900429469812382E+01   -0.402807923361540888E+05   -0.112507918174156067E+02    1
    0.191525858102729751E+01    0.474354315451908301E-01   -0.565758031610495774E-01    0.733810446104317782E+00    0.521362223120034756E+02    0.767128830713981469E-01    0.953384922670448987E+02    0.764527904084891519E-01    0.105577219382043924E+00    0.720576225637984624E+00    0.984282967092636767E+02    0.226848193234388540E+00    0.105646589526429180E+01    0.218468367308262890E+01    0.155689287037160096E+01   -0.399769901944585145E+05   -0.112641251507489386E+02    1
    0.240279691737409307E+01   -0.295179205181224369E-01    0.596426247556320482E-01    0.695429773650331318E+00    0.452754352137186586E+02    0.514232916735211931E-03    0.101479860248895136E+03    0.122609236939900723E+00    0.151290687945777630E+00    0.940639289246858579E+00    0.576108823899544333E+02    0.464297200555947920E+00    0.878715366111405993E+00    0.163730524314912707E+01    0.166811008134666672E+01   -0.399440396989565561E+05   -0.112774584840822740E+02    1
    0.242270723736696780E+01    0.188183437832695963E-01    0.280292918355358224E-01    0.556927988430478083E+00    0.562993546336781634E+02    0.398739964310638323E-01    0.783042364813615848E+02    0.150362975556323220E+00    0.132392254819327565E+00    0.968067266473031096E+00    0.443164476234478499E+02    0.186505912032769533E+00    0.203503545001174890E+01    0.269645985564088875E+01    0.171690850732735845E+01   -0.393217290364387591E+05   -0.112907918174156077E+02    1
    0.235389079333308793E+01   -0.202244615823113927E-01    0.832197045146966519E-01    0.530004694943156940E+00    0.502245861764718100E+02    0.518748231012459010E-01    0.891377375419675388E+02    0.127274040061883087E+00    0.125860215035785566E+00    0.619820502013499364E+00    0.223885015487756078E+02    0.211642137382996615E+00    0.153069535725996242E+01    0.285415211152021797E+01    0.182696889107721150E+01   -0.391229892248846081E+05   -0.113041251507489378E+02    1
    0.192962440664451518E+01   -0.609930532146042079E-01    0.598070983954488225E-01    0.653862477633468275E+00    0.311007376525941517E+02    0.378555688051400857E-01    0.468174914719102304E+02    0.157304359084702639E+00    0.129957199679886365E+00    0.810241964108545654E+00    0.411698913419589303E+02    0.307746744783898851E+00    0.831341055803306417E+00    0.271965654825397518E+01    0.156950287393324106E+01   -0.390377723597924487E+05   -0.113174584840822714E+02    1
    0.269741392483051667E+01    0.571073252628464118E-01   -0.169420095823737682E-01    0.894665090240211347E+00    0.225682663873299241E+02    0.409379357936169239E-01    0.116145366330759089E+03    0.761630606158532897E-01    0.102138878563024629E+00    0.931587689392958551E+00    0.647936978739076608E+02    0.349350854059821359E+00    0.155601318241518682E+01    0.180563399181118900E+01    0.158167664430908550E+01   -0.388302228808422879E+05   -0.113307918174156086E+02    1
    0.208870523779831752E+01   -0.239146417876717025E-01    0.158794454294696047E+00    0.439823118965400717E+00    0.442242782420534439E+02    0.693470480168176806E-01    0.651108506824922699E+02    0.142841899387623289E+00    0.154313509632980517E+00    0.785327148979927836E+00    0.743469121826448998E+02    0.281233729142897959E+00    0.108229754804808875E+01    0.292042084805181723E+01    0.173636174416701761E+01   -0.387976373241141264E+05   -0.113441251507489422E+02    1
    0.229047967865313407E+01    0.904462031178570008E-03    0.488354939785615866E-02    0.610181281977843160E+00    0.395741721103888793E+02    0.513102190470265049E-01    0.797851132159941869E+02    0.504254705685435178E-01    0.818120507971711458E-01    0.739250412134864643E+00    0.631313774201756388E+02    0.308699247396918341E+00    0.103645405298852644E+01    0.298098535469977843E+01    0.168309123260020166E+01   -0.387476772372445848E+05   -0.113574584840822759E+02    1
    0.211125643437655430E+01   -0.213918244788964748E-01   -0.760829596778781481E-01    0.543711729796728660E+00    0.213640826215918302E+02    0.510251991841231753E-01    0.854948318020487363E+02    0.548701084693457020E-01    0.177314187613787588E+00    0.782327487128332888E+00    0.329696224268588907E+02    0.408352466848745044E+00    0.956594843707133990E+00    0.206391466755479058E+01    0.169279246340822809E+01   -0.381785317176867538E+05   -0.113707918174156113E+02    1
    0.280923779494901371E+01   -0.865760748621218490E-01   -0.333292763670840694E-01    0.571055443056659340E+00    0.660339090530502233E+02    0.745388633418042762E-01    0.114583062436540359E+03    0.189401970064175640E+00    0.195834807014702433E+00    0.820477004743779048E+00    0.614950993990060439E+02    0.422513235709247814E+00    0.124868683614904308E+01    0.163751742041877191E+01    0.177275818441815147E+01   -0.377693845987189488E+05   -0.113841251507489449E+02    1
    0.202065906928245775E+01    0.299676543246245770E-01    0.344112946486839349E-01    0.687401212144561291E+00    0.372344284488268400E+02    0.696335197030294589E-01    0.851859642761585008E+02    0.163533698985788734E+00    0.170337701417671794E+00    0.732862517939620206E+00    0.443898660995835925E+02    0.135393197230014223E+00    0.194839971970821102E+01    0.264545753128428984E+01    0.150699718752301348E+01   -0.377410069351475177E+05   -0.113974584840822732E+02    1
    0.215073953708887355E+01   -0.223141512806702830E-01    0.312610372734946282E-01    0.758480362193606039E+00    0.305655354949942470E+02    0.445325460822261279E-01    0.110923827374023858E+03    0.445175085506149815E-01    0.159057430556273527E+00    0.857383179723627653E+00    0.723361068197836090E+02    0.300273538158817688E+00    0.128161186681948713E+01    0.252189767957088140E+01    0.161768467009166361E+01   -0.376775730921867653E+05   -0.114107918174156051E+02    1
    0.202549865692103914E+01   -0.888089644255199984E-01    0.162554091072074219E-01    0.666347382419012702E+00    0.362995108667536286E+02    0.300881156465699177E-01    0.726746816093098005E+02    0.125829361992503524E+00    0.115692532581321103E+00    0.778559259879241239E+00    0.375934342681464599E+02    0.347909036549258199E+00    0.949999669215783937E+00    0.221961627214640966E+01    0.171104040325323381E+01   -0.376377581337462034E+05   -0.114241251507489423E+02    1
    0.266583934055102878E+01   -0.140261890299869709E-01    0.446482620262490630E-02    0.729697169975217386E+00    0.778015851979197350E+02    0.558160728373238851E-01    0.112937731153300163E+03    0.126378186798438208E+00    0.119445452946378719E+00    0.910370442896741516E+00    0.788995566580850607E+02    0.194926556230057862E+00    0.237047515276916387E+01    0.218127346633968555E+01    0.169886363800102380E+01   -0.376348874291087559E+05   -0.114374584840822777E+02    1
    0.210399639956802398E+01   -0.106114074165568322E-01    0.372832259567112273E-01    0.473176752474316342E+00    0.405618654785110593E+02    0.695256076581636795E-01    0.747603153293536451E+02    0.875752643847937245E-01    0.157572147270123059E+00    0.527797500001029318E+00    0.874568148527559117E+02    0.276409115515733661E+00    0.144119096603804064E+01    0.245440230522214486E+01    0.172687046102350483E+01   -0.375585224625101255E+05   -0.114507918174156060E+02    1
    0.227640699244788802E+01   -0.528101802866760561E-01   -0.104428677307919545E-01    0.683405453420317444E+00    0.480432616476047230E+02    0.415881955255813576E-01    0.918003477679455528E+02    0.970320629852923916E-01    0.169657908052717021E+00    0.748134343612268382E+00    0.383638791832127097E+02    0.260992917237886313E+00    0.114530652545427425E+01    0.209892733949109322E+01    0.164411983049203969E+01   -0.371252347779223201E+05   -0.114641251507489379E+02    1
    0.217074809544057601E+01   -0.476438674036863824E-01    0.594484607043921781E-01    0.660219092311027711E+00    0.380943476733223036E+02    0.386702258543265009E-01    0.128823987978958627E+03    0.391378600322243378E-01    0.128126293949169939E+00    0.903043838621693906E+00    0.918935492830076015E+02    0.133280085385735297E+00    0.222087282165861533E+01    0.253510867500851456E+01    0.167496061905986737E+01   -0.368575446082525596E+05   -0.114774584840822751E+02    1
    0.204787142381145415E+01    0.765766227046668982E-02    0.724133790039769021E-01    0.529748245924365091E+00    0.353062498140981305E+02    0.480301918749364565E-01    0.847856228397776874E+02    0.127359003621470901E+00    0.133212071205703469E+00    0.828682850277042915E+00    0.724838395682401853E+02    0.279712397405121105E+00    0.942940403972270857E+00    0.309401300317657180E+01    0.169764181003563119E+01   -0.364134357914354914E+05   -0.114907918174156105E+02    1
    0.226501992701036148E+01   -0.137994080541274322E+00    0.135621294161690671E-01    0.774622519673106580E+00    0.350882562283770056E+02    0.442524089316670977E-01    0.858182531154030954E+02    0.117497323965336339E+00    0.152248919887060213E+00    0.701873158314322509E+00    0.639619788564595169E+02    0.344305424851254871E+00    0.116067835912592754E+01    0.224526749638159284E+01    0.162938089168971167E+01   -0.363826350142973533E+05   -0.115041251507489442E+02    1
    0.223280169019266772E+01   -0.161299712018437929E-02   -0.451765054590096624E-01    0.841908943271945764E+00    0.370655383204717950E+02    0.407416845933967278E-01    0.103762533635652275E+03    0.449459115590490343E-01    0.546545164147139925E-01    0.912653800371197699E+00    0.600665245553043263E+02    0.290276503181898904E+00    0.147529708749171262E+01    0.179644445695094301E+01    0.155486743913904735E+01   -0.363055140642517217E+05   -0.115174584840822796E+02    1
    0.267606236040235856E+01    0.172686308100778903E-01    0.823759874944214876E-01    0.646934516961262029E+00    0.895489099848035153E+01    0.378729903252674888E-01    0.106819051554022096E+03    0.993281829209710920E-01    0.165960683550150589E+00    0.893028808318726219E+00    0.533761654684907612E+02    0.188532403664512072E+00    0.206086265321299678E+01    0.252442547752537294E+01    0.171208410947992307E+01   -0.361499376645303564E+05   -0.115307918174156132E+02    1
    0.227419838637079375E+01    0.178892340614858585E-01    0.222598238282383509E-01    0.692861810719814342E+00    0.531790766609847907E+02    0.488968837084482535E-01    0.683365551768174555E+02    0.116811019808246846E+00    0.110197153394462455E+00    0.817362767597941575E+00    0.823078023013385689E+02    0.270176936302497672E+00    0.149844794210095156E+01    0.196273328441686834E+01    0.158038380729815553E+01   -0.361330931581133773E+05   -0.115441251507489433E+02    1
    0.234629297688322547E+01    0.200097576691524240E-01    0.846642068979319706E-01    0.704780352637616958E+00    0.559595289612262121E+02    0.433507782870696523E-01    0.101626631011974368E+03    0.756717641860718271E-01    0.103546663091761526E+00    0.972850025462918655E+00    0.538509389062095494E+02    0.299748578773308016E+00    0.138995904445261353E+01    0.157547403787804541E+01    0.166761939259861736E+01   -0.359603752060578481E+05   -0.115574584840822716E+02    1
    0.246735294203452860E+01   -0.288067271792306068E-01    0.530820024787141201E-01    0.747851812349597633E+00    0.281434371742624663E+02    0.427595895894923583E-01    0.106776888557913011E+03    0.735239878130686114E-01    0.172210100891817097E+00    0.614493538259436978E+00    0.429068689270244761E+02    0.154040232328568116E+00    0.183023433631423482E+01    0.323924608796059488E+01    0.163467042366361714E+01   -0.359343138134389883E+05   -0.115707918174156088E+02    1
    0.229045371441330659E+01   -0.155483724282623973E-01   -0.956523890851360137E-02    0.584106544684508289E+00    0.377288833634771379E+02    0.871722943887897339E-01    0.923708930069087444E+02    0.111210244471067823E+00    0.990895775706632925E-01    0.549153684973479050E+00    0.512266406311802101E+02    0.470580402643035467E+00    0.926325073056580184E+00    0.171171059565715655E+01    0.177548860576763512E+01   -0.354143700877048250E+05   -0.115841251507489478E+02    1
    0.224710485854174102E+01   -0.112423970271900830E-01   -0.839973407518826709E-01    0.691917908488848266E+00    0.509143324544641871E+02    0.742449508618355236E-01    0.898073309898431944E+02    0.106109091047233386E+00    0.701913872921537257E-01    0.744520456412336218E+00    0.124511702202585198E+03    0.396502904107978948E+00    0.114591263249256592E+01    0.142729515110168470E+01    0.171968937872800587E+01   -0.350468151279339218E+05   -0.115974584840822796E+02    1
    0.260886308212914564E+01    0.804849363598209890E-02    0.261967439680100000E-01    0.683493646628443585E+00    0.417636621730537243E+02    0.682330898734836849E-01    0.893460182032424228E+02    0.695432003480880023E-01    0.955411556128982209E-01    0.954947419083595817E+00    0.737248933122638164E+02    0.300860799116577315E+00    0.138477534753654852E+01    0.206511396195771768E+01    0.177051581159912019E+01   -0.345981339411644512E+05   -0.116107918174156097E+02    1
    0.223588108052610757E+01   -0.384071199870166923E-02    0.700554884970501675E-02    0.733700950560956744E+00    0.649845926303682688E+02    0.507211796071183330E-01    0.104835757130834097E+03    0.105070398744954288E+00    0.147743652642056689E+00    0.935396543465309094E+00    0.906037396108540491E+02    0.215622282955798827E+00    0.170563593103463917E+01    0.193980308296252191E+01    0.155847302122308240E+01   -0.344948163690543006E+05   -0.116241251507489434E+02    1
    0.201924665257867053E+01    0.160806965285826761E-01    0.283811592475292744E-01    0.675212189276597652E+00    0.478124231451475268E+02    0.104061514170904784E+00    0.854807535731805075E+02    0.115379434755370824E+00    0.134661947598938680E+00    0.971693101200740816E+00    0.807217356350073914E+02    0.157641982567462230E+00    0.154772617941672030E+01    0.233118798226767865E+01    0.159608394360181838E+01   -0.342384580439243800E+05   -0.116374584840822752E+02    1
    0.197120614167155495E+01    0.244066001318716912E-01    0.461024859651573624E-01    0.708559009891903124E+00    0.453556679451451501E+02    0.701182609326803929E-01    0.103232132820304798E+03    0.111716304714284773E+00    0.135025165475968129E+00    0.763668268255659255E+00    0.412009605561416592E+02    0.213471275080933387E+00    0.163163072910262907E+01    0.216820694663315328E+01    0.152097519883530308E+01   -0.342163252842919901E+05   -0.116507918174156107E+02    1
    0.237218207999760811E+01   -0.738182619383088018E-01   -0.421155308009041399E-01    0.506011272139021084E+00    0.400045262645482822E+02    0.742417118010556820E-01    0.804189768262743030E+02    0.830392824040327437E-01    0.137975432214382937E+00    0.679725311178514868E+00    0.629188830660335654E+02    0.190709861340961490E+00    0.166992014277577883E+01    0.315781862300664340E+01    0.175960123091864928E+01   -0.342002694100836379E+05   -0.116641251507489443E+02    1
    0.246556106089119620E+01    0.250498806028571046E-01   -0.965309648539155185E-01    0.898008864574621146E+00    0.508793172829958991E+02    0.954457705798077566E-01    0.107071643492598056E+03    0.767723690493423011E-01    0.911221112638118391E-01    0.786910760649062846E+00    0.800611991790838857E+02    0.246680828967997534E+00    0.153438243787337614E+01    0.201707455732339103E+01    0.155366240293014224E+01   -0.341689082099180159E+05   -0.116774584840822779E+02    1
    0.222225479585717167E+01   -0.331216175907291521E-01    0.749011059446140232E-03    0.566398905199094305E+00    0.610707779678688922E+02    0.558620814635593099E-01    0.100351395569920854E+03    0.134201211723046498E+00    0.177810645384925081E+00    0.826308382359269622E+00    0.515194016799828418E+02    0.292727949773702534E+00    0.118195854094542785E+01    0.254882225054312217E+01    0.167073719924363817E+01   -0.339428828389245609E+05   -0.116907918174156098E+02    1
    0.217810456563154942E+01    0.755591508331816403E-01   -0.414792305086628052E-01    0.765888573409428508E+00    0.479035946829045898E+02    0.109241824741157886E+00    0.860003833500459791E+02    0.814842334597624673E-01    0.131406590887892916E+00    0.843918437681726141E+00    0.796904534000928635E+02    0.340520145501786997E+00    0.109663701277921533E+01    0.199194652875324185E+01    0.159790464173486391E+01   -0.339258087332308496E+05   -0.117041251507489417E+02    1
    0.253616071757362782E+01    0.634393724877592435E-01   -0.134254568657737167E-02    0.659321265214190433E+00    0.532607499567915355E+02    0.718320473228994116E-01    0.885860590857710548E+02    0.118953722528062356E+00    0.119548952395187980E+00    0.880670106445961220E+00    0.459824078671717942E+02    0.292401615793478342E+00    0.147314801314909616E+01    0.215205361998753197E+01    0.163874829352070250E+01   -0.339056230716134232E+05   -0.117174584840822771E+02    1
    0.238978495291507631E+01   -0.857968944361930386E-01   -0.751358818576449393E-02    0.622404170220303143E+00    0.584625006564336189E+02    0.973912130164203971E-01    0.106926130141098298E+03    0.169895524232644979E+00    0.926346571516290518E-01    0.677735064751612604E+00    0.806574240941003779E+02    0.436273327848349601E+00    0.110752125648485955E+01    0.169908816967697485E+01    0.162491515783894869E+01   -0.336565531538906071E+05   -0.117307918174156089E+02    1
    0.225286734132060262E+01    0.614235077125088388E-02    0.374562416673318577E-01    0.841197559712672849E+00    0.400827045457708877E+02    0.607379772600502577E-01    0.996312712117145196E+02    0.315496586649800098E-01    0.161187888152408976E+00    0.856045650849287632E+00    0.671689286929043590E+02    0.183101817554955248E+00    0.160745346584324489E+01    0.228308305142750800E+01    0.153689874985218644E+01   -0.335019682204508281E+05   -0.117441251507489408E+02    1
    0.240284079678416429E+01   -0.191861580179189320E-01    0.539298952487105923E-01    0.435061049832180913E+00    0.455755533638666961E+02    0.957866467537151350E-01    0.916885363198432941E+02    0.114555606971105048E+00    0.127276728549295615E+00    0.731179284495461435E+00    0.734410503328244602E+02    0.183624130206941238E+00    0.191222889114860184E+01    0.256369863128712794E+01    0.179690957067870638E+01   -0.333617108958906610E+05   -0.117574584840822745E+02    1
    0.215429331738578700E+01    0.291545890454625971E-01    0.356810537434155903E-01    0.814327902231867795E+00    0.513165262915911953E+02    0.583325235354017341E-01    0.994090350180652820E+02    0.129323333666418433E+00    0.937920602998801034E-01    0.688404507227992624E+00    0.819227532302909793E+02    0.139681929891721457E+00    0.152101061778707258E+01    0.258696260713756754E+01    0.161310064724942004E+01   -0.332960863065160811E+05   -0.117707918174156099E+02    1
    0.237040722414067373E+01   -0.421408801208682932E-01    0.582865097542145036E-01    0.595157054540655484E+00    0.403749090379917561E+02    0.445086541756995191E-01    0.636281167944265604E+02    0.935657261891215120E-01    0.149035043795223088E+00    0.603162659833573533E+00    0.795510550044043043E+02    0.196236615686811028E+00    0.152257875636691109E+01    0.294076740052021401E+01    0.173259986960905610E+01   -0.330781945033100492E+05   -0.117841251507489435E+02    1
    0.281568154287917549E+01   -0.642765269118399929E-01   -0.383986338617845063E-01    0.609065111542279158E+00    0.408996535880952123E+02    0.104394874255781617E+00    0.115172092782026823E+03    0.115711794165393983E+00    0.792426372372464216E-01    0.772629802667646359E+00    0.380584508256401222E+02    0.331683612551301965E+00    0.130405813461497200E+01    0.215070827646872331E+01    0.176845072769370759E+01   -0.328388294977212790E+05   -0.117974584840822736E+02    1
    0.274477549772243368E+01   -0.266706635576078148E-01   -0.840546982741027793E-02    0.535660444402916047E+00    0.407055686093165932E+02    0.107726909724786601E+00    0.109079935750709211E+03    0.111696331378879701E+00    0.875896887968792143E-01    0.683348950136795863E+00    0.357975693615842658E+02    0.447875582551260198E+00    0.117208199982020145E+01    0.169134580045043514E+01    0.190602073477609224E+01   -0.327414606757268411E+05   -0.118107918174156108E+02    1
    0.244196434951156061E+01   -0.220998144861279666E-01    0.385976164918274689E-01    0.673583096268445813E+00    0.403318122527075360E+02    0.585170578135896444E-01    0.103997470332214107E+03    0.150752811155286492E+00    0.765035573401965235E-01    0.720070415964434662E+00    0.767115454577675138E+02    0.317873347565960362E+00    0.114231624581405944E+01    0.245913399944345912E+01    0.164782487061908012E+01   -0.324283779746344517E+05   -0.118241251507489462E+02    1
    0.246469477820828109E+01    0.364123383409266713E-01   -0.702768844114122909E-01    0.802499957667792030E+00    0.502994958988248229E+02    0.897936308187707588E-01    0.887621278301718348E+02    0.128576687028789910E+00    0.889428745684373301E-01    0.893234492666282964E+00    0.702917184154223236E+02    0.371694124041758667E+00    0.117750226319236639E+01    0.179317466169336992E+01    0.162348912573771109E+01   -0.322913683584135433E+05   -0.118374584840822781E+02    1
    0.208452023040390655E+01   -0.810334682003057000E-01   -0.449029595265209355E-02    0.708995973528071644E+00    0.225559126699420389E+02    0.530946689057814614E-01    0.920984194194095522E+02    0.817433687748458787E-01    0.809029596560974368E-01    0.781232007416134855E+00    0.535429163158317607E+02    0.341002830132731638E+00    0.996494095956767856E+00    0.230576628325774280E+01    0.159655695075137238E+01   -0.322770677263509278E+05   -0.118507918174156135E+02    1
    0.209577708915188188E+01   -0.499891470172970434E-01   -0.168202736776162307E-01    0.688698975843118677E+00    0.684622770341510432E+02    0.704816378036242086E-01    0.824720096856804901E+02    0.108958272989159111E+00    0.108270692698937729E+00    0.753815544099925905E+00    0.879618632922664148E+02    0.205711598483553693E+00    0.143473564844808177E+01    0.229153641429095778E+01    0.157988910466876242E+01   -0.322292663047889073E+05   -0.118641251507489489E+02    1
    0.221902586798527013E+01    0.669469647843946945E-02    0.675371557552332386E-01    0.745009157495969410E+00    0.417352499912419646E+02    0.142175296817772634E+00    0.101442488231453865E+03    0.926295322305806801E-01    0.165010279912911006E+00    0.797657091543008789E+00    0.607677663349737145E+02    0.250066688873230192E+00    0.149334562037523666E+01    0.235491964079888927E+01    0.156643340606143266E+01   -0.321987076706994412E+05   -0.118774584840822790E+02    1
    0.220617221395913443E+01    0.307789245704760822E-01    0.239850791048030164E-01    0.600445525780528899E+00    0.480683936142968875E+02    0.118259464390020774E+00    0.798815998983958480E+02    0.109736133298527744E+00    0.151073014889692797E+00    0.854704136108806356E+00    0.873014770405020499E+02    0.158587466960795648E+00    0.207166903661301127E+01    0.229927991214799876E+01    0.164402355701930691E+01   -0.321407779086013470E+05   -0.118907918174156073E+02    1
    0.249113914149059568E+01   -0.576957115955124694E-01    0.239883979546501140E-01    0.768066264144726230E+00    0.534585670958243355E+02    0.633218680610647400E-01    0.127756629700517365E+03    0.133513723148471264E+00    0.104169291306690753E+00    0.670656836011754631E+00    0.460484849848451248E+02    0.458739788262303994E+00    0.125094298376445101E+01    0.166063137514325687E+01    0.160936681421946837E+01   -0.320858792019034081E+05   -0.119041251507489356E+02    1
    0.203090370486886229E+01    0.704608550549202378E-03   -0.282983953381055683E-01    0.537748499407295966E+00    0.386325735406424684E+02    0.717821230868873755E-01    0.889051108124616150E+02    0.866210639327814197E-01    0.106927887593177923E+00    0.754231140381443010E+00    0.709145100431477431E+02    0.275866180449765297E+00    0.134193915563123656E+01    0.226884264828259763E+01    0.170126052465563760E+01   -0.320033900222378434E+05   -0.119174584840822746E+02    1
    0.222769186009353026E+01   -0.371564216697225641E-01    0.116140915548959382E-02    0.450292827662077455E+00    0.472583762941612378E+02    0.865399905222746235E-01    0.830633517302047863E+02    0.196588139146195939E+00    0.190915399857301465E+00    0.795806722053096549E+00    0.642410991372506714E+02    0.254595842982474951E+00    0.178461772234193261E+01    0.205393583968581250E+01    0.174822929993395948E+01   -0.320024098879596932E+05   -0.119307918174156136E+02    1
    0.233675192583221447E+01   -0.149644927262904386E-01    0.465703580229915939E-01    0.614057030727513720E+00    0.421829526093991518E+02    0.865856723109103138E-01    0.914859632808835528E+02    0.676611972805078454E-01    0.139736827110243877E+00    0.621953475322424398E+00    0.297803506846825883E+02    0.112519436830565173E+00    0.201136576469922801E+01    0.333513471676638806E+01    0.175092686780035667E+01   -0.319402788709569431E+05   -0.119441251507489419E+02    1
    0.213309925158981661E+01   -0.459696278126392535E-01   -0.412212825751414463E-01    0.522139215929823042E+00    0.464647003953353277E+02    0.878285803454782188E-01    0.808413075225751072E+02    0.110925800598106847E+00    0.130567288035286111E+00    0.594378611583779248E+00    0.648158065028011947E+02    0.186395887167392305E+00    0.165201282005566541E+01    0.224667807615744586E+01    0.172603631723150830E+01   -0.318913177374717488E+05   -0.119574584840822755E+02    1
    0.226346502502317515E+01    0.107564166512016269E-01   -0.538544513399651925E-01    0.721377761462583034E+00    0.668167332400184080E+02    0.694773016645266195E-01    0.954710316635599554E+02    0.147683344302555669E+00    0.641813941836202884E-01    0.714390432238639073E+00    0.890526124783035158E+02    0.355344088504432165E+00    0.112987496901059403E+01    0.192104352530683364E+01    0.156230029604423559E+01   -0.317358931192313903E+05   -0.119707918174156127E+02    1
