galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_einstein_radius_value,galaxies_source_light_centre_0,galaxies_source_light_centre_1,galaxies_source_light_elliptical_comps_0,galaxies_source_light_elliptical_comps_1,galaxies_source_light_intensity_value,galaxies_source_light_effective_radius_value,galaxies_source_light_sersic_index,log_likelihood,log_prior,log_posterior,weights
-0.23039645321337968,0.06894517858778619,-0.390369682406736,-0.5243748269979076,4.945907134681665,-0.682338837541739,0.44412074440063537,-0.7195107951258495,0.9142403588460377,2.2692352401686417e-05,24.281978287218806,5.40364368301824,-402443.86210712214,44071.713483193416,-358372.1486239287,0.0
-0.10821139987316357,0.15309493714631042,0.3812813118606482,0.24868551779854164,3.0634854760378607,-0.631373726447109,0.38028157485268727,-0.7747389898202635,0.3264397652536515,2.0209686088658036e-05,2.001310759739814,4.47583302806769,-402441.96156659134,49484.43708958863,-352957.52447700273,0.0
0.31264438880903034,-0.04640964138220823,0.01984956874552224,-0.5601723927306654,5.545239788379882,-0.17990934453743576,0.05993617425017042,0.9520967071504045,0.23521127440088807,6.057032402207592e-05,8.091658739904567,5.319809614823566,-402411.410973429,16510.489803537897,-385900.9211698911,0.0
0.06388418838872426,0.4145457769689732,0.39887604514206987,-0.7332238615890603,2.947494198495085,0.1303165937345329,0.15743878973222789,0.1362790826010596,-0.9181470908636273,2.820130367857304e-06,19.123240986687833,5.38553504055114,-402382.62679735624,354594.7457498735,-47787.88104748272,0.0
0.5250643998775701,0.07576686852732847,0.7051335922326367,-0.22372573863017875,6.577410871624986,-0.3717322609272545,-0.1702041789645982,-0.9993742283104423,0.9814491400831835,7.375006285095436e-05,13.556501278856679,4.3917566938699935,-402347.8547401856,13561.80263164769,-388786.05210853793,0.0
-0.15178508154697762,-0.07370372171786294,-0.9195924321394537,-0.95746909514033,4.285893798362901,-0.38870747480046186,0.05883161051835416,0.21937502101103123,0.5589100716146596,1.5537999491518386e-05,8.578905753977974,5.392952981359672,-402336.50178272516,64359.36619270977,-337977.1355900154,0.0
0.6214625809958755,-0.2895735515924825,-0.8418522534784312,0.48259670032762747,7.58475937602354,0.0720994988299517,0.039912619712652246,0.7136508058240996,0.717554899929489,0.001251836463886514,3.0759889194484344,1.8847477449451762,-402328.30279286235,801.4756092187837,-401526.8271836436,0.0
0.24939437284867946,0.29030822084017016,-0.13812190117228873,0.05325526096114941,5.663461049444987,0.18668442501172738,-0.046144529505546296,-0.32653457435624533,0.9364967173326055,0.00031028471909478656,13.06753591801941,2.9872914528572916,-402279.78201071353,3223.8656370110075,-399055.9163737025,0.0
0.33093400031728887,0.11475639332710234,-0.8557306889027871,-0.20780800656969256,6.191744493422025,0.2916387291506307,0.1454052230286499,-0.541509320955867,-0.24399584450282985,4.853627477701925e-05,13.91865126630753,1.4075575708617554,-402278.44262295874,20604.418483891714,-381674.02413906704,0.0
0.2278051433529267,0.1834359136883055,-0.3758108794160151,0.11126796927406257,0.6933936862628238,-0.10067987614249285,-0.2942359526888404,-0.4970132870271571,-0.6861000777028097,0.00015438947847774194,24.412251411899728,0.6229486402963673,-402254.04789212934,6478.137847387919,-395775.9100447414,0.0
-0.5303443754370017,-0.06658815461746652,0.5335892017693826,0.08854045406820932,2.2783456230978487,-0.8414929832153021,0.015754331631689072,-0.2530282726286557,-0.5485994610754774,0.00010850643066101119,6.625434082578475,0.9198286908077595,-402244.6709616983,9221.566181440561,-393023.10478025774,0.0
0.16347803943253342,0.1763448287827153,0.37236564385705617,-0.8655713179687308,6.61954716190986,-0.043066424186395946,0.055995695548458034,-0.9416267126887803,0.758752634219942,0.0005396398835418326,10.711005680964975,1.6728959691394756,-402239.3382594748,1853.4366032726762,-400385.9016562021,0.0
0.39388382684853424,0.067558147775173,-0.8817862477816645,0.09363588508214304,7.604017127849352,0.09854514664650459,-0.02555260246486938,-0.9784935225247349,0.8079474791899435,0.08767347461049742,0.19317233409586243,4.6766249343725566,-402219.2606907772,12.350806428888733,-402206.90988434834,0.0
-0.6864424803484257,-0.24079250460603344,0.8429996313120867,0.26044668967643503,6.674103091451587,0.020939458293241533,-0.2701733952407481,-0.002464917273201861,-0.9330764186625631,4.962700922519036e-06,29.768261367439905,6.795442107430897,-402202.34186739754,201506.5243878015,-200695.81747959604,0.0
-0.31691631537401693,-0.015233519020346975,0.5657978914396402,-0.5589680590285924,0.1497324936427793,-0.3272158098451746,0.013110909977374113,0.19533428739765424,-0.8241006941990598,1.446384404666284e-05,14.63320196130181,5.983912779355652,-402194.7420847116,69139.06865454899,-333055.6734301626,0.0
-0.028711817286153452,-0.4009705035917554,-0.940204204334204,0.23447686583442895,4.336879969654134,0.20173115652263698,-0.503698912930942,0.02450432016450188,-0.8261338278783488,1.2168474083093743e-05,22.769919397021678,4.407185314744666,-402169.2502428442,82182.10604160451,-319987.1442012397,0.0
0.5690311943734718,-0.0640444616981401,0.7509990894028029,0.7402103932754751,0.15621678172107956,0.11494448599425106,-0.07145879735485094,-0.007386116495752493,-0.07099514779522864,2.117117330344906e-05,12.68282695163645,4.48430466128052,-402148.2732796751,47235.961222562226,-354912.31205711287,0.0
0.1928766365964073,-0.24787814112406606,0.03321882990292169,-0.278747505606852,3.6494786368842593,-0.07404005543709005,-0.19514754267730638,-0.03616474328623065,0.6051224494100793,8.182799122330637e-06,23.984936240400508,4.512331666478356,-402107.4605192496,122208.36047563536,-279899.1000436143,0.0
0.10336365424207405,0.3595212385037098,-0.852385014332969,0.22702606851134943,7.706548988431677,-0.12390264232628045,0.23388627617799138,-0.052939439240465624,0.24911630129840723,2.4212768608879387e-05,12.86454266452658,4.099874198688573,-402077.453324278,41301.68935269691,-360775.7639715811,0.0
0.07293871182702112,0.27596853148781625,0.6438175248011513,0.4175846584113343,2.697589467892107,0.14141168383733332,-0.2683306718126289,0.5329937176097772,-0.5737722103047997,5.5615495489941356e-05,3.422601057634247,7.855881036891829,-401912.03386974166,17981.564154638058,-383930.4697151036,0.0
0.22961493317721512,0.1596740025007518,0.009286943569123407,0.3733515492117936,3.162763278167424,0.37027043789156305,0.3432328499737951,0.6368693538179371,0.5993511300793022,6.289920249742018e-05,12.364293617117744,3.1087711423565887,-401903.34946081863,15900.30347715395,-386003.0459836647,0.0
-0.4705084894614648,0.14714487962023,-0.759333297733052,0.3620375347595908,5.703204169167524,-0.1854436102660726,0.06421282374485718,0.5199452733130769,-0.4535329736105591,9.303085527062467e-06,28.674534318155594,5.236433200126815,-401805.62589836196,107492.78272012706,-294312.8431782349,0.0
-0.3312944325585166,0.0669335965847164,-0.7491934744866118,-0.6579888412712904,5.175537742232356,-0.4937992120655853,0.028800864591341957,-0.5791453646137472,-0.4594150314996055,6.550511408851062e-05,9.143171857335307,5.551167271778946,-401630.6802137947,15267.977546818514,-386362.7026669762,0.0
-0.21100174621492998,0.5422802262604861,0.8495939006809408,-0.26695144377649926,7.3428625813809125,-0.042357053475149196,-0.40081967526913376,0.7393198153697087,-0.13265565899989817,1.9562137778210133e-05,27.53602284313695,6.355166961499461,-401245.04089969717,51121.94094775705,-350123.0999519401,0.0
-0.3662112204384926,0.020960848786918913,-0.09364398905502114,-0.7214403348262504,6.5482135294852215,0.2293891359477132,-0.15293651417295226,0.5073128856730844,0.47562544701702447,1.676530794588505e-05,29.918629023079784,7.257107815196834,-401182.72789072193,59648.15050319555,-341534.5773875264,0.0
-0.08554663015155203,0.755341865769661,0.8118485810512446,-0.5844239588609588,1.2312890669953918,0.30222276575033014,-0.22517292641725997,-0.3326734944597809,-0.2343000190193798,3.4580076517519884e-05,17.28494003902523,7.973821584056684,-401035.06446459144,28922.38543143953,-372112.67903315194,0.0
0.4103196463291325,-0.6084145797677982,0.8197799121578169,-0.9128465456761843,4.012387703763591,0.04211234906376909,0.22347131261861344,0.13337931993286656,-0.06136680423368146,6.833483772842552e-05,20.023459233868618,3.850120605325502,-400904.7638961678,14637.103299899749,-386267.6605962681,0.0
-0.020702633022275145,0.3182605590070113,0.2736381108722712,-0.9177836823395522,0.11405723160897274,-0.3455750328604739,0.07526533144184365,0.7600881437745615,0.5821991680676828,0.00016320839801897517,11.806639252182856,6.397358403240189,-400845.75762990507,6128.3957172441005,-394717.361912661,0.0
0.4443981559816147,0.1038123964300116,0.3846101220206992,0.49088911632304977,1.7615704132432066,-0.2566889776123071,-0.3959413939642441,0.1777445091212957,-0.1909882129125935,0.0013106580967097569,1.0692277695298757,7.92945222296005,-400520.57834513066,765.369518136197,-399755.20882699447,0.0
