    0.647947374604104565E+00    0.580947705897973510E+00    0.411924719321012767E+00    0.108406337225297633E+00    0.332888857797637716E+00    0.651526875973403974E+00    0.970268378207863713E+00    0.386780489915638015E+00    0.667934454502585817E+00    0.974274237704144785E+00    0.317487051140008025E+00    0.101691761541861492E+00    0.643792451700982538E+00    0.332255006993391278E+00    0.863322170939283207E+00    0.479890117653822057E+00    0.472277278415914825E+00    0.905894173133925396E+00    0.955501457108303587E+00    0.736585165623386606E+00    0.890219898807873777E+00   -0.359978856409920903E+06   -0.979745848408227715E+01    1
    0.300888846654149722E+00    0.447356336952520306E+00    0.379644111868952194E+00    0.275605209017902253E+00    0.348219846388060361E+00    0.506396530518191557E+00    0.932465399424093122E+00    0.979955684933632387E+00    0.339750840664756470E+00    0.685451832326992028E+00    0.347538842676099247E+00    0.332701325064894693E+00    0.673325292647241391E+00    0.132527658192132830E+00    0.778925968492025333E+00    0.343181414378045058E+00    0.924015154337973987E+00    0.809531763287039574E+00    0.899784725825466425E+00    0.463419009846629093E+00    0.276449116618968538E+00   -0.359708596841065213E+06   -0.981079181741561079E+01    1
    0.670392914098409620E+00    0.233761066494307862E+00    0.997993429501259577E+00    0.688644503159621224E+00    0.543136513437206703E+00    0.851335118951391689E+00    0.875774695099701628E+00    0.192275911440766473E+00    0.517054578448219671E+00    0.891924285779345460E+00    0.229417641942134765E+00    0.707766199415843289E+00    0.107691409944347991E+00    0.786665094557804367E-01    0.805783932424372296E+00    0.572375126500910492E+00    0.462814410723468739E+00    0.950642992254869479E+00    0.927378228594679777E+00    0.298439055846389301E+00    0.404015541448819293E+00   -0.359227481331796327E+06   -0.982412515074894088E+01    1
    0.357371867436828028E+00    0.817281257738635691E+00    0.481942362462005336E+00    0.121153880101307246E+00    0.233655691066612659E+00    0.838998681853931783E+00    0.949977503053750949E+00    0.265151835289131166E+00    0.491793954641940645E+00    0.753615978644233797E+00    0.315331889250561215E+00    0.784088630914259621E+00    0.751752354945723456E+00    0.333243220136227258E+00    0.823298726361665567E+00    0.628875962808809086E+00    0.861616685712578545E+00    0.838608348510756607E+00    0.990957399955384788E+00    0.982541675338371001E+00    0.334414705306739279E+00   -0.359171318117508723E+06   -0.983745848408226919E+01    1
    0.901075136567503154E+00    0.539131752829423827E+00    0.986741058638953561E+00    0.657831463538320893E+00    0.896199186316373297E+00    0.852896418447790405E+00    0.891856388323627014E+00    0.239694963874208522E+00    0.711913367501503913E+00    0.922517483838382613E+00    0.232501889729953490E-01    0.890430126971132330E+00    0.465033037480196809E+00    0.580914917620962701E+00    0.707432584660435015E+00    0.528199193957606949E+00    0.979028641229037544E+00    0.711861560715566499E+00    0.879819970967315790E+00    0.468426579889943184E+00    0.414267452799506219E+00   -0.356782060406213684E+06   -0.985079181741560284E+01    1
    0.917415362771092924E+00    0.412044866519728159E+00    0.578434184526119832E+00    0.464761517199490326E+00    0.142508018278273307E+00    0.790668750409760368E+00    0.949375605359930819E+00    0.740465343138017262E+00    0.541781165511507457E+00    0.891275072746733898E+00    0.218883726767425901E+00    0.769866770278144430E+00    0.624914481446577463E+00    0.460751891720436124E+00    0.557937065787857733E+00    0.918204259629920694E+00    0.958183442737559843E+00    0.690689825747433872E+00    0.982866709554610085E+00    0.499299193843742772E+00    0.406130482468404608E+00   -0.356141494803119160E+06   -0.986412515074893825E+01    1
    0.713469576121098847E+00    0.413503543197876244E+00    0.600741046011106006E+00    0.121526313016892887E+00    0.534378618283630313E+00    0.706979955021090789E+00    0.916876667726505667E+00    0.267817055198159626E+00    0.559527386037145455E-01    0.859200272886486149E+00    0.154682671107590652E+00    0.773227279795320049E-01    0.484705449453303405E+00    0.304597941330095434E+00    0.839416195525367392E+00    0.746634033271673658E-01    0.950149059635163495E+00    0.742936211063705554E+00    0.886975020254628710E+00    0.288057928071886404E+00    0.990007947953178591E+00   -0.355487733517563785E+06   -0.987745848408226834E+01    1
    0.518157668802839644E+00    0.436591379218201736E+00    0.141194185720959625E+00    0.408177929420137919E+00    0.115215390119158836E+00    0.318932061285407908E+00    0.875317391203198625E+00    0.657963945707436881E+00    0.367878586609335534E+00    0.785130347474054746E+00    0.225664557164730439E+00    0.228024676659772080E+00    0.660952036115720731E+00    0.678402625541580595E+00    0.694952743701387154E+00    0.612655917736382505E+00    0.991773824040490304E+00    0.947107947408340145E+00    0.947496035681372306E+00    0.275453133430161756E+00    0.178759781661384259E+00   -0.355348635863813630E+06   -0.989079181741560198E+01    1
    0.546854748470067265E-01    0.140437803220307689E+00    0.428013848998636759E+00    0.477890574160794002E+00    0.990421291903350820E+00    0.992318234812554878E+00    0.993882955723120576E+00    0.402423717807623094E+00    0.611845600518345467E+00    0.905033988080816698E+00    0.420540058077467638E+00    0.245330353062496315E+00    0.796036974918184814E+00    0.159944769610537163E-02    0.554258639574978118E+00    0.656071405226901994E+00    0.677080539781687585E+00    0.735062443387004549E+00    0.914400646820913710E+00    0.963682212990952025E+00    0.792003116817674102E+00   -0.355191686109727132E+06   -0.990412515074893740E+01    1
    0.506135857531220604E-01    0.333770906850199944E+00    0.297841111103157752E+00    0.177076047236932488E+00    0.575570374275663044E+00    0.949220196585065401E+00    0.933901312881129764E+00    0.385779917268158634E+00    0.523576216085545942E+00    0.999534871341322129E+00    0.355196807426250649E+00    0.475387633895584361E+00    0.849934042872686035E+00    0.363215202629481815E+00    0.586431020311657170E+00    0.605821652703932567E-01    0.527871269315875136E+00    0.706380040908190066E+00    0.987484941405910477E+00    0.544976750844241242E+00    0.176842983757957872E+00   -0.354775908388910699E+06   -0.991745848408227282E+01    1
    0.655841571898932330E+00    0.777170696375141801E-01    0.887681934255947325E+00    0.384732553059236482E+00    0.344457617614890466E+00    0.852830092733792844E+00    0.875989413477002765E+00    0.616716327646971374E+00    0.732141885201546661E+00    0.784904370633178861E+00    0.442901129164056107E+00    0.421609753066060633E+00    0.447840363816737752E-01    0.213442553505415383E+00    0.968757884545362602E+00    0.446539855076503345E+00    0.631124928815606112E+00    0.941391633035146613E+00    0.828936809501482741E+00    0.740631622378003396E+00    0.106226228329104860E+00   -0.354651917650139832E+06   -0.993079181741560468E+01    1
    0.522824555435303484E+00    0.100886781705507189E+00    0.703400670612833401E+00    0.505153010125731106E+00    0.446182159754228702E+00    0.690908525222858061E+00    0.821978328181731999E+00    0.461552610969536148E+00    0.103664149959105931E+00    0.887932261348019392E+00    0.206191761649406557E+00    0.249692967233258567E+00    0.701247704921606041E+00    0.360723162567140265E+00    0.684840084560037532E+00    0.637957669372533509E+00    0.590603802814966494E+00    0.760481408064444198E+00    0.972656999607219075E+00    0.594597845475104858E+00    0.821718710303434158E-01   -0.353574693005634821E+06   -0.994412515074893655E+01    1
    0.473209170291420289E+00    0.378719551779777841E+00    0.662230264301333360E-01    0.682577792837115838E+00    0.424880459733343041E-01    0.306525841069794969E+00    0.853285677924062957E+00    0.366033437166039199E+00    0.561746151336300015E+00    0.670201040726768893E+00    0.197848413136677455E-01    0.151899534863725455E+00    0.380256440807765717E+00    0.499215164450190541E+00    0.828780198454009853E+00    0.846937019077102615E+00    0.674892878666708107E+00    0.951894338587158106E+00    0.923768352970204321E+00    0.644485479296616814E+00    0.478656027403536799E+00   -0.352841509879664925E+06   -0.995745848408227019E+01    1
    0.489022113245271228E+00    0.895419711011479880E+00    0.323358288015024864E+00    0.220265942210062460E+00    0.889877821739196606E+00    0.347649498318228667E+00    0.851136744742333251E+00    0.668948273306508412E+00    0.221711130072557550E+00    0.585958677977649445E+00    0.268028377667130779E+00    0.222554248236612101E+00    0.565271795284024714E+00    0.339288303420130888E+00    0.807510621471003054E+00    0.300258937080063348E+00    0.847574843115560972E+00    0.872809381314664012E+00    0.900185295934088137E+00    0.615132565712225188E+00    0.899453415615906193E+00   -0.352748057178491086E+06   -0.997079181741560205E+01    1
    0.214365142167505102E+00    0.652006741530427036E+00    0.695835976674776147E+00    0.531426683881306650E+00    0.662859604445757866E+00    0.488600229276242803E+00    0.995540388866222425E+00    0.755845674511492094E+00    0.518895124355461368E+00    0.947663079025178656E+00    0.430807822089016079E+00    0.497114725323181017E+00    0.597000068314195165E+00    0.299469781615844866E+00    0.997253941313207215E+00    0.637047820995505609E+00    0.750336674825302419E+00    0.974889352340857496E+00    0.912174116182699835E+00    0.499096489000113497E+00    0.384488534458893527E+00   -0.352638120211679023E+06   -0.998412515074893925E+01    1
    0.103903197337448863E+00    0.194923157077820597E+00    0.639936439152685388E+00    0.696603060723300693E+00    0.131146977606264148E+00    0.644279620056955049E+00    0.945462083173067236E+00    0.263003935041887127E+00    0.525653508289685045E+00    0.952801555637961095E+00    0.202890205073445462E+00    0.428406043317500873E+00    0.367930825001462680E+00    0.105793026974996943E+00    0.603631692912526163E+00    0.370706501076872141E+00    0.991130163998885649E+00    0.689124136867743764E+00    0.912740563973222563E+00    0.425763186594158127E+00    0.790066972625761199E+00   -0.351762094781956053E+06   -0.999745848408227111E+01    1
    0.899197581188052819E+00    0.335314300501766416E-01    0.346676280388573510E+00    0.654948812613154518E+00    0.207330864554614663E+00    0.476123265427582543E+00    0.834833925064006777E+00    0.449787454699653810E+00    0.385810384094744718E+00    0.838212243886533592E+00    0.113545377726583144E+00    0.121298802133399636E+00    0.791928362194374347E+00    0.170551892891663115E+00    0.725611385753107352E+00    0.327163048869225648E+00    0.712033268141424980E+00    0.739192376526156547E+00    0.941124356264651740E+00    0.868649764057090712E+00    0.883178943658041726E-01   -0.351510492552341020E+06   -0.100107918174156048E+02    1
    0.317600229203763185E+00    0.765480376981786503E+00    0.976429209740557691E+00    0.136932601237732376E+00    0.513215361814447490E+00    0.506688930505948765E+00    0.957205614991727294E+00    0.129764727537680147E+00    0.283637314273413599E+00    0.834536671432199340E+00    0.147874433664633598E+00    0.942269191257543381E+00    0.614298640032765131E+00    0.362630441003798931E+00    0.508208248786938266E+00    0.800709366685727675E+00    0.952544794388012539E+00    0.982790596782069370E+00    0.911655113848024001E+00    0.302707547911112818E+00    0.450863617315105270E+00   -0.351220742289640591E+06   -0.100241251507489402E+02    1
    0.898519961957173430E+00    0.266737030991836210E+00    0.294842095436253782E+00    0.187397972918897898E+00    0.432431667961627131E+00    0.434623155112498272E+00    0.861503348982027517E+00    0.876357720746814728E+00    0.529556979471421524E-01    0.895742640630582954E+00    0.299306404616725419E+00    0.258436310258249147E+00    0.367369142217322864E+00    0.419818845011372288E+00    0.920111063520609340E+00    0.617966843421664414E+00    0.594021927195323762E+00    0.849449737506428049E+00    0.906060505913178549E+00    0.500439398074850272E+00    0.637275594498224240E+00   -0.351060780926940439E+06   -0.100374584840822720E+02    1
    0.588605033494571828E+00    0.948950535214174384E+00    0.260395392089203148E+00    0.517298663430081351E-01    0.707428177087109367E+00    0.268834831336006108E+00    0.943844061064636808E+00    0.422636997105357071E+00    0.350870444304975271E+00    0.612475784840182613E+00    0.278576466176576387E+00    0.452516642750627585E+00    0.147251928768711099E+00    0.156868118912183614E-01    0.963199304574938076E+00    0.933650433572134286E+00    0.631360530957880250E+00    0.982178075493512881E+00    0.992416014524936108E+00    0.432348521387993290E+00    0.270341940606535769E+00   -0.350705633922968525E+06   -0.100507918174156075E+02    1
    0.275238485896963869E+00    0.500417153069818155E+00    0.906852344406489208E+00    0.320839760463095258E+00    0.812992937310542896E+00    0.718097236159492502E+00    0.908263462536210930E+00    0.424808555129143228E+00    0.645041843592546682E+00    0.745704838846349860E+00    0.104253298110368903E+00    0.323957364385029478E+00    0.874827605988074630E+00    0.336974146671806862E+00    0.415814342791523628E+00    0.456483555949654118E-01    0.646833872010364908E+00    0.865150675835988592E+00    0.882922909961550872E+00    0.894079728315780753E+00    0.262925037259535421E-01   -0.350669691878723563E+06   -0.100641251507489429E+02    1
    0.398435066992066766E+00    0.513182911238951323E-01    0.389624608142391415E+00    0.346384845970409028E+00    0.188234925099809769E+00    0.258666369816316577E+00    0.945091279942030904E+00    0.778226831775488237E+00    0.426415210334962991E+00    0.725171334981245641E+00    0.135252076140926741E+00    0.112386861657853943E+00    0.676781524068487350E+00    0.171529097271430564E+00    0.989358230501824920E+00    0.487197626711348253E+00    0.726856524886903221E+00    0.878351670050099953E+00    0.857879464920582646E+00    0.312983252986438032E+00    0.779994626210024355E+00   -0.349837931361168972E+06   -0.100774584840822747E+02    1
    0.571488032675226187E+00    0.693130990782046319E+00    0.284178274257963381E+00    0.422708346820428793E+00    0.418962730016443630E+00    0.218275627080759704E+00    0.871963182339125398E+00    0.232293017253886014E+00    0.676242165791567817E+00    0.748582360610175357E+00    0.208246730665098440E+00    0.585444760937093078E+00    0.546523583017922032E+00    0.633901308650723916E+00    0.777992339228529950E+00    0.648061257478191877E+00    0.934381536720526040E+00    0.935315528601616153E+00    0.803259582053211574E+00    0.721376933904764428E+00    0.604202489380119112E+00   -0.349387080555601162E+06   -0.100907918174156084E+02    1
    0.887885563447505355E+00    0.432174634337494978E+00    0.605466592561838657E+00    0.460321928244674272E+00    0.354530881386491359E+00    0.415118447360265097E+00    0.854079120789405510E+00    0.984860296362663812E+00    0.595417606042897063E+00    0.682616225866474746E+00    0.296230058640328642E+00    0.387379497832351982E+00    0.579288206892540458E+00    0.484977269211535278E+00    0.914350444605365631E+00    0.494112279695651524E+00    0.781757265940023705E+00    0.899808040052589075E+00    0.843116115928195131E+00    0.484291879098709077E+00    0.928487105077781649E+00   -0.349355792170095548E+06   -0.101041251507489402E+02    1
    0.581745919541316159E+00    0.508232494104501664E+00    0.452025993758870703E+00    0.687697590870420705E+00    0.957880088908771743E+00    0.988215068615953984E+00    0.920914452046875387E+00    0.647916087401101182E+00    0.740962290858150352E+00    0.904999992259224340E+00    0.117054849141575486E-01    0.212296777455485808E+00    0.853667292772149588E+00    0.479958683139005249E+00    0.353851799016819901E+00    0.294860897009472989E+00    0.805224021266772061E+00    0.541351892657119915E+00    0.871936018850301364E+00    0.529428577513661680E+00    0.339297628901611914E+00   -0.348904031173256808E+06   -0.101174584840822703E+02    1
    0.857587822332021688E+00    0.661012173551813742E-01    0.341499482445368874E+00    0.703544936726095971E-01    0.341520856902794712E+00    0.908478463310437245E+00    0.868498321448599730E+00    0.665926250204927350E+00    0.310230245771985547E+00    0.591235531449508578E+00    0.102683141884648804E+00    0.412308831130059339E+00    0.502534462423766537E+00    0.400194803267928556E+00    0.705588045668582575E+00    0.826959233395120452E+00    0.959719665666427635E+00    0.789503143177929467E+00    0.826079425478906004E+00    0.836288196378197290E+00    0.296529082215613304E-01   -0.348809764513145899E+06   -0.101307918174156022E+02    1
    0.165279433961387640E+00    0.985234908764712064E-01    0.924478242377170245E-01    0.267604507299341488E+00    0.381031037256646721E+00    0.759794004959020719E+00    0.910823303619397340E+00    0.787563761405196017E+00    0.423693979127853004E+00    0.839674355152785323E+00    0.153863353271774750E+00    0.623298601132409980E+00    0.290050111511924613E+00    0.665907423368196416E+00    0.550828692535158759E+00    0.395884826838695969E+00    0.641627612488832710E+00    0.896966677095003329E+00    0.980126350904533372E+00    0.381310047323570878E+00    0.613148566882617763E+00   -0.348498201128549408E+06   -0.101441251507489376E+02    1
    0.186525011876601726E+00    0.962283609768213366E+00    0.819921071764711740E+00    0.242511090944796004E+00    0.104532362860771028E+00    0.977391052584842601E+00    0.853389761160832316E+00    0.666003584084897238E+00    0.720648956054670053E+00    0.775690330285640384E+00    0.220378365236308417E-01    0.752760788943102721E+00    0.354151297074231819E+00    0.388874795178643928E+00    0.629987097324640533E+00    0.494170692165901093E+00    0.839860060894327520E+00    0.728084032167756634E+00    0.807600956838914530E+00    0.565693876014567443E+00    0.981451965218292033E+00   -0.347977170187313925E+06   -0.101574584840822766E+02    1
    0.986919556666331466E+00    0.941336192222364310E+00    0.530994063279368489E+00    0.166257850845233146E+00    0.538559208713795035E+00    0.758744388101901035E+00    0.813128769879360336E+00    0.569099716887367935E+00    0.375167705070623692E+00    0.748853617262236870E+00    0.372702039016371778E+00    0.731660445557580474E+00    0.548739970140666028E-01    0.269354348802857191E+00    0.963587259917109140E+00    0.406814863585881925E+00    0.633986351559246097E+00    0.773183580497637801E+00    0.923138652669983739E+00    0.363398550600644021E+00    0.515888873176930773E+00   -0.347556103686193994E+06   -0.101707918174156084E+02    1
    0.315405136600848401E-01    0.392385608930175600E+00    0.610665653242054240E+00    0.196950798049138315E+00    0.938095719341767831E+00    0.567723587223454396E+00    0.888751104389474911E+00    0.364668339335183056E+00    0.107857016059471067E+00    0.731484496736277690E+00    0.343692036349838137E+00    0.743743749944274390E+00    0.204471188979390261E+00    0.414768112305227837E-01    0.774520631993350639E+00    0.188689734864506575E+00    0.783703441025298542E+00    0.897412525530790539E+00    0.941642178916030304E+00    0.695652130362114707E+00    0.120747585290896048E+00   -0.347196738230381627E+06   -0.101841251507489421E+02    1
    0.330779508382846532E+00    0.237600315505582194E+00    0.740869805786844915E+00    0.964641875698865503E+00    0.622249750319144646E+00    0.966165668620509455E+00    0.869855728231073044E+00    0.740249530331319738E-01    0.813877443761080510E+00    0.637112101119105989E+00    0.929530474806243845E-01    0.884830388453810124E+00    0.588827860457062924E+00    0.269005414973337853E+00    0.903170268355709016E+00    0.221357258058231088E+00    0.765693198354155280E+00    0.969035930936995138E+00    0.850378305704717397E+00    0.929022157018772554E+00    0.833750986762394453E+00   -0.346730836258147261E+06   -0.101974584840822757E+02    1
    0.592692940117569012E+00    0.440229972009411941E+00    0.616585691787875034E+00    0.249986747476920235E+00    0.252343337304186843E+00    0.977302082592507060E+00    0.853345610769011054E+00    0.515829313284497659E+00    0.250597032455038143E-01    0.861198684336299314E+00    0.237784440192931268E+00    0.935391858879262905E+00    0.787649888947166255E+00    0.372305138221079635E+00    0.854221152339966761E+00    0.526650569963436177E+00    0.881451594731057386E+00    0.669504450970600629E+00    0.919393595625459858E+00    0.482424061320100850E+00    0.946230007958188679E+00   -0.346683362879248103E+06   -0.102107918174156076E+02    1
    0.933230908451103236E+00    0.609953046572172197E+00    0.917635616926500086E+00    0.145836126446792891E+00    0.741534167885620765E+00    0.897674113464010603E+00    0.893123145732211299E+00    0.800960382109897617E+00    0.760817378676245881E+00    0.943072431858686278E+00    0.299589133617298942E+00    0.388197101711836301E+00    0.348014585868890280E+00    0.550309714488186552E+00    0.753437042755491948E+00    0.145349975340523713E+00    0.553265321346415262E+00    0.825741310214312407E+00    0.862978617592856212E+00    0.738780231788248254E+00    0.382996739895464566E+00   -0.345935734352603089E+06   -0.102241251507489412E+02    1
    0.464183046438110647E+00    0.414880714367867443E+00    0.800958664199425630E+00    0.132950709639526987E+00    0.219771393420439387E+00    0.459185957848031401E+00    0.851117483954008880E+00    0.240193157896546383E+00    0.730656652848126059E-01    0.792154085057302781E+00    0.341997741184113357E+00    0.383335637366933712E+00    0.426185651112945929E+00    0.206806059636900734E-01    0.887515490184676570E+00    0.111578898637115648E-01    0.883242960049337889E+00    0.882960561566569213E+00    0.935142453522395556E+00    0.728075350141382360E+00    0.995842589828310754E+00   -0.345576361116871063E+06   -0.102374584840822767E+02    1
    0.100535540202850937E+00    0.220736181025761896E+00    0.864231824692821005E+00    0.866125035954120048E+00    0.742443333202212008E+00    0.482995545955298811E+00    0.939452187990091669E+00    0.416917634576146667E+00    0.610208829633878458E+00    0.507456964908056474E+00    0.424651664853287203E+00    0.687625807486754836E+00    0.570299547644853133E+00    0.816212453461405696E-01    0.956827588656813499E+00    0.370249261151407882E+00    0.857666278585476505E+00    0.921385066254759799E+00    0.873938278055049311E+00    0.417389701599800933E+00    0.867700927116768495E+00   -0.345336567317121779E+06   -0.102507918174156103E+02    1
    0.443183711468872032E+00    0.344360158099777269E+00    0.137656184359869149E+00    0.681652937483537835E+00    0.700007132369942831E+00    0.372839946390138510E+00    0.841426893994756231E+00    0.868130945104679919E+00    0.638828876969379622E+00    0.989796525784637504E+00    0.335563080998655047E-01    0.428516620827940176E+00    0.485440883823338110E+00    0.854312556631490638E+00    0.541218071771713993E+00    0.366333324751804856E+00    0.644028912550397736E+00    0.810612217490070508E+00    0.917518386164874133E+00    0.242278068742470265E+00    0.615132422561814440E+00   -0.344923762765713676E+06   -0.102641251507489422E+02    1
    0.330707366946420139E-01    0.169669577192685453E-01    0.188032579223098517E+00    0.379883990366977231E+00    0.720372172659604626E+00    0.518868515780863904E+00    0.890729082124733673E+00    0.987827893161362991E+00    0.459304157368293220E+00    0.541436456737687477E+00    0.303305909565601717E+00    0.109943566944023810E+00    0.163378504945236036E+00    0.919020548597061504E-01    0.980609374016027324E+00    0.267332092034183663E-01    0.976931361829203149E+00    0.839050575665032161E+00    0.905527594729158669E+00    0.690599229319564412E+00    0.808471631504442456E+00   -0.344503965948640020E+06   -0.102774584840822740E+02    1
    0.314539645874154949E+00    0.439165610715456511E+00    0.849218354347383131E+00    0.606481744848966664E+00    0.747452022735936916E+00    0.677318227642778159E+00    0.939151796535892536E+00    0.879701674957845237E+00    0.523180214423597745E+00    0.620830234843118944E+00    0.188477589482280883E+00    0.564658667072620912E+00    0.600865339337947835E+00    0.196583575934148047E+00    0.473844456836154171E+00    0.351292370089976380E+00    0.878653339926027677E+00    0.996431565845671274E+00    0.832258624755783272E+00    0.721016525085056426E+00    0.369685658255258565E+00   -0.344177801456037618E+06   -0.102907918174156077E+02    1
    0.332370938334529270E-01    0.731242720202381125E+00    0.506790760664231676E+00    0.621603494064068562E+00    0.209441617994223395E+00    0.639277067726815362E+00    0.954191668719230224E+00    0.195422705330339480E+00    0.436850064638682700E+00    0.834053980514115501E+00    0.289156042176057615E+00    0.394322070482184650E+00    0.795341964665833956E+00    0.314489915867270597E+00    0.722534798016691626E+00    0.614338485392202482E+00    0.936821876331888292E+00    0.863506148421501751E+00    0.854552901979441115E+00    0.459073088871815194E+00    0.457158240465037835E+00   -0.344098992555729521E+06   -0.103041251507489431E+02    1
    0.950708671699922792E+00    0.341411497529875818E+00    0.333827058995419881E-01    0.410527948750193175E-01    0.816072283558333611E+00    0.173496651379019623E+00    0.944255888555726952E+00    0.302313830163678909E+00    0.570765900078311073E+00    0.939182429914131811E+00    0.258636726701396182E-01    0.259019453438743608E+00    0.973806379064191818E-01    0.690714011493098967E+00    0.773112897174303759E+00    0.951469012529362113E+00    0.949201638324340680E+00    0.869775160072794984E+00    0.927805893533200976E+00    0.797079043833305745E+00    0.593369550687348313E+00   -0.343619222910336684E+06   -0.103174584840822785E+02    1
    0.101684883958902461E+00    0.366157871547825864E+00    0.694810492174094546E-01    0.130561818746583423E-01    0.970259481416494707E-01    0.638672151829050128E+00    0.820961481898230039E+00    0.951758717642754104E+00    0.146241047927093831E+00    0.642997491989121039E+00    0.258985180855847485E+00    0.166160515223256006E+00    0.572183879533486706E+00    0.566567450961617425E+00    0.920578947793333713E+00    0.837019173916167092E+00    0.905436421381576095E+00    0.899095088969675493E+00    0.912237588708332936E+00    0.629225597929484515E+00    0.459336752353850186E+00   -0.343124989763226360E+06   -0.103307918174156050E+02    1
    0.671314498560696582E+00    0.308665855095519026E+00    0.664026999828190911E+00    0.612030707579872657E+00    0.543226069855121896E+00    0.842253495741644320E+00    0.972265017758065730E+00    0.367716520229337762E+00    0.281880759381948232E+00    0.811489957277439888E+00    0.442049180503534395E-01    0.356717000720379263E+00    0.304408825438368558E+00    0.524226439616163553E+00    0.515347884316170846E+00    0.844667135474876707E+00    0.748341498353046197E+00    0.823420235648770649E+00    0.821511472734571258E+00    0.652986379621044444E+00    0.152053500901167316E+00   -0.342310123533345351E+06   -0.103441251507489369E+02    1
    0.490734382705579064E+00    0.730373678121664094E-01    0.665169722155726895E+00    0.341344353997078187E+00    0.401983840104949475E+00    0.558878348068033604E+00    0.966655413513048956E+00    0.593296605848347980E+00    0.271660143664483378E+00    0.947251654588301850E+00    0.136720240688192413E+00    0.461508461980312590E+00    0.534191974897473942E+00    0.837836484197997389E-01    0.727282558844433158E+00    0.787338733001441526E+00    0.503312076386421392E+00    0.807429491492387408E+00    0.940902052775367870E+00    0.650956294303219551E+00    0.208426473735538770E+00   -0.341449186844220734E+06   -0.103574584840822776E+02    1
    0.400001928249747396E+00    0.280722837520153312E+00    0.154496246846046931E+00    0.362512583024396318E+00    0.768021749688213573E-02    0.360856009946658784E+00    0.845949779099353538E+00    0.461666402412485632E+00    0.688560400936179207E+00    0.693095073875984125E+00    0.125055125705672676E+00    0.881156908908023673E+00    0.221686574157065608E+00    0.312482277520845342E+00    0.557982228337558506E+00    0.589362766748849687E+00    0.924509228702109498E+00    0.799429430151611942E+00    0.939659198855699151E+00    0.184900711794418887E+00    0.721581033814018280E+00   -0.340818064701480325E+06   -0.103707918174156060E+02    1
    0.551774357334649190E+00    0.958512206159067182E+00    0.842272038513899535E+00    0.138173317828644671E+00    0.467618771471980776E+00    0.743986260646368858E+00    0.951783494634939164E+00    0.251163893524260773E+00    0.492421949256688252E+00    0.921243155719535078E+00    0.974914983250386308E-01    0.437612819008081910E+00    0.436388385843455628E+00    0.531613008988620073E+00    0.360409050128515096E+00    0.861924404355076001E+00    0.915778592545280934E+00    0.836849766624679137E+00    0.873471259807726108E+00    0.629294017370715553E+00    0.665608554781967898E+00   -0.340735843886762275E+06   -0.103841251507489325E+02    1
    0.287710542105431621E+00    0.524249277749404108E+00    0.344770033303028078E+00    0.569104538605843979E+00    0.561508768630506361E+00    0.310411869462829282E+00    0.897398803251828747E+00    0.960521981125847857E+00    0.385408179965419040E+00    0.571362126858514618E+00    0.213138023295036200E+00    0.357414808291014963E+00    0.705880091140725363E+00    0.333715045720551273E+00    0.791679439530429407E+00    0.488852480932800093E+00    0.940736912396634928E+00    0.917010165403489008E+00    0.888175564135094575E+00    0.622695674748839578E+00    0.485086232899330227E+00   -0.340231502174208697E+06   -0.103974584840822715E+02    1
    0.226395205210848438E+00    0.283051049685751288E+00    0.558347597231569792E+00    0.289752077490902482E+00    0.206684654528978218E+00    0.746185308532599567E+00    0.978395849629955183E+00    0.423542075577429122E+00    0.723381786103723057E+00    0.876524127511350226E+00    0.271192550131506727E+00    0.619698032065546078E+00    0.120941131324427451E+00    0.185050234952661541E+00    0.584663512054241608E+00    0.713249888468942994E+00    0.712046885986339584E+00    0.872170141627784723E+00    0.825379107317005589E+00    0.141347943639064721E+00    0.935026854068352842E+00   -0.338726014792894828E+06   -0.104107918174156051E+02    1
    0.754266094670435372E+00    0.771610501036929741E+00    0.966142584055883713E+00    0.189388159561559022E+00    0.485220596959949069E-01    0.503565819933745829E+00    0.878847956240329409E+00    0.320960527708100019E+00    0.346034825968430104E+00    0.942573435984272456E+00    0.304924811341875990E+00    0.863450161237679481E+00    0.874312402623478646E+00    0.375733466498931024E+00    0.687135690514708575E+00    0.908540839256585242E+00    0.977653797831739668E+00    0.707858490516300565E+00    0.907375926958310819E+00    0.545571849533463604E+00    0.428967305144641986E+00   -0.338169995711787837E+06   -0.104241251507489388E+02    1
    0.342073284154779111E-01    0.171204264082241486E+00    0.588347189819232397E+00    0.263968408956184952E+00    0.262639863500264303E+00    0.722563805139178061E+00    0.914876539799703736E+00    0.260778883385092919E+00    0.747503374231702211E+00    0.600087856219207350E+00    0.117686854701053889E+00    0.492697872435076123E+00    0.964475683317285948E+00    0.219969144856475979E+00    0.870444054774834441E+00    0.864053858369161931E+00    0.835002481691386134E+00    0.948599794660309747E+00    0.896091756288738051E+00    0.695720525836960868E+00    0.173897918992712092E+00   -0.337923151093672030E+06   -0.104374584840822724E+02    1
