    0.206508022546768188E+01    0.527897594002212991E-01   -0.385775793104417078E-01    0.732908470194103878E+00    0.553599768345885082E+02    0.185051005419253611E+01    0.551642988322363914E-01    0.971121084415592151E+02    0.136167119004468401E+00    0.165288151096811387E+00    0.728854083821303123E+00    0.299902624860484934E+02    0.197285146659185423E+00    0.166972037768739545E+01    0.129195157197245525E+01   -0.142875290243660653E+06   -0.701079181741560209E+01    1
    0.196318215131759644E+01   -0.156687749722312919E-01    0.780222546485587198E-01    0.866003935336169262E+00    0.454408174320764999E+02    0.171276853240837901E+01    0.752786475922192361E-02    0.829624716957766282E+02    0.866407350349623212E-01    0.227581807658644053E+00    0.866716361964312565E+00    0.534818724063814201E+02    0.263380596404427736E+00    0.140957968518942156E+01    0.933301297917720429E+00   -0.142179458673835557E+06   -0.702412515074893040E+01    1
    0.188194644451141357E+01   -0.173385106518064887E-01    0.547812750081170807E-01    0.401153479819512215E+00    0.817944623042835417E+02    0.168011155926452882E+01    0.517338323055252444E-01    0.106416955829618900E+03    0.127013562551999609E+00    0.460461939027951989E-01    0.904640235017917238E+00    0.730769332350963197E+02    0.137182796319676059E+00    0.154771523041003567E+01    0.231475328098440691E+01   -0.142011169238296628E+06   -0.703745848408226049E+01    1
    0.222329632445620806E+01   -0.374507143020833683E-01   -0.146496060378835348E-02    0.679099559209299208E+00    0.250249883829087061E+02    0.155510402743994280E+01    0.123439236128195157E+00    0.109745773688749694E+03    0.599014648079842713E-01    0.101337166158340791E+00    0.703020605805475096E+00    0.482721082174668723E+02    0.422775872980450496E+00    0.579761557793713189E+00    0.324006965428878280E+01   -0.141928991071635188E+06   -0.705079181741559857E+01    1
    0.202422889248350080E+01    0.153548450469864900E-01   -0.861718484528086748E-01    0.877936680749766829E+00    0.527618482735344756E+02    0.169511379400085360E+01    0.979316895283068034E-01    0.916579097251006942E+02    0.110996592543277622E+00    0.184422452457071506E+00    0.642167898056517750E+00    0.709107550391370154E+02    0.243096319831774987E+00    0.185751301189973539E+01    0.101736749638890056E+01   -0.140052728612993640E+06   -0.706412515074893399E+01    1
    0.185211306810379028E+01   -0.529152264870315775E-01    0.116859565875197094E+00    0.565643391929473105E+00    0.246790928552461963E+01    0.151691007234462671E+01    0.799653449046698606E-01    0.630609333446455054E+02    0.157960672773643951E+00    0.561560171801299274E-01    0.889386272691559898E+00    0.891187604368877828E+02    0.198817242380880416E+00    0.166398150939582878E+01    0.147890865671946159E+01   -0.138465753925362253E+06   -0.707745848408226674E+01    1
    0.189989929329959795E+01   -0.735305762895388099E-01   -0.215755509209199919E-01    0.800021449593665057E+00    0.377433498521092901E+02    0.174073782760783580E+01    0.295652470318105744E-01    0.872768327266184656E+02    0.151345129558550728E+00    0.589981756391181195E-01    0.590665596923232838E+00    0.769214125014738102E+02    0.238306381197075173E+00    0.153319786223630361E+01    0.105200377029964187E+01   -0.136357439672261447E+06   -0.709079181741560127E+01    1
    0.196973693370819092E+01    0.811701985587178626E-01    0.623481022929518111E-01    0.611391157251046757E+00    0.600221926334006071E+02    0.147173709925220542E+01    0.755977114393131810E-01    0.775776151752849188E+02    0.584187833288709810E-01    0.120226649247574188E+00    0.469517865941836865E+00    0.603316492428308706E+02    0.205660836460280383E+00    0.903252922457773333E+00    0.368270367615426153E+01   -0.136067382605491672E+06   -0.710412515074893225E+01    1
    0.181292891502380371E+01   -0.290450051522937562E-01   -0.447145224881463840E-01    0.921388060612554405E+00    0.544094746383942578E+02    0.177036316256871284E+01    0.593916956224323153E-01    0.750815942850869646E+02    0.166522123220027213E+00    0.872256261441664571E-01    0.643001574606067328E+00    0.467260327691980564E+02    0.281056597039421763E+00    0.110366577473826366E+01    0.123125555090602234E+01   -0.134480344880549324E+06   -0.711745848408226589E+01    1
    0.236293924486333884E+01   -0.609786657468142299E-01   -0.769301581593783562E-03    0.796063211346857758E+00    0.521862767811580426E+02    0.169020107067685510E+01    0.333615792620330504E-01    0.126527138551422183E+03    0.132876001986791392E-01    0.868319056535874489E-01    0.859464218058323293E+00    0.715266209557767780E+02    0.523596498206851169E+00    0.431087840201966999E+00    0.272607406505661576E+01   -0.134121730991524848E+06   -0.713079181741559864E+01    1
    0.185139203071594238E+01    0.638296837382016508E-01   -0.556745651722189913E-01    0.572655000636555722E+00    0.521942460995312771E+02    0.159159619973482136E+01    0.916815379762026816E-01    0.787072457030014476E+02    0.116430760607890482E+00    0.110741768912376012E+00    0.880249772877752412E+00    0.225318541117307944E+02    0.201220384667476770E+00    0.818656338056259036E+00    0.158599524542238157E+01   -0.133086006278368353E+06   -0.714412515074892962E+01    1
    0.190016949176788330E+01   -0.241816081759146373E-01   -0.983393963738911706E-02    0.890701604001135627E+00    0.161019825577712190E+02    0.158063113028577162E+01    0.132095375668066617E+00    0.817328099517018245E+02    0.737829803803007056E-02    0.789484240949108740E-01    0.983305883651798385E+00    0.449963218548344699E+02    0.173211934653469041E+00    0.176158458664703454E+01    0.233796425419917275E+01   -0.132417425680812768E+06   -0.715745848408226504E+01    1
    0.188096672296524048E+01    0.156070502922440076E-01   -0.180368762215551738E-01    0.945983338060078505E+00    0.518286283898427129E+02    0.139215534536979302E+01    0.738215308481668109E-01    0.832050914329158218E+02    0.387555415997441130E-01    0.111675284283639195E+00    0.872241233929887061E+00    0.368896642133371415E+02    0.155059222682910058E+00    0.261971417051973976E+01    0.170281715932712396E+01   -0.131999097314650484E+06   -0.717079181741560046E+01    1
    0.189258283376693726E+01    0.127358408907712103E-02   -0.588758653263072446E-01    0.499621739484106597E+00    0.681146356840594791E+02    0.157463794951004088E+01    0.549154177314145897E-01    0.107705161926487236E+03    0.153605305333291919E+00    0.653908597568730598E-01    0.957815822736811207E+00    0.838600336018332655E+02    0.276924305377397373E+00    0.821945189789819342E+00    0.282681890560986071E+01   -0.131554823543182400E+06   -0.718412515074893232E+01    1
    0.172211934371722375E+01    0.246828840085746223E-01    0.461851750307285536E-01    0.531795998987611207E+00    0.658516260928331008E+02    0.149802783541464923E+01    0.567340406943044329E-01    0.100250520812348142E+03    0.871393419292820354E-01    0.129836808530260361E+00    0.781867067465869314E+00    0.497711765402949879E+02    0.702182233125239752E-01    0.247442816700181600E+01    0.259823806075048136E+01   -0.130697771108652334E+06   -0.719745848408226596E+01    1
    0.233132411867247669E+01    0.209631621403503741E-01   -0.249436554470009201E-02    0.755162303696339410E+00    0.569423752663727640E+02    0.173974604464256721E+01    0.961340370764432461E-02    0.489749044269176608E+02    0.977113829317030474E-01    0.723770003397800898E-01    0.752884854648066204E+00    0.641628184566123565E+02    0.378928398276415057E+00    0.115819085964530433E+01    0.206813740340912444E+01   -0.130351384214893900E+06   -0.721079181741559871E+01    1
    0.221951449627993735E+01    0.342685311252855854E-01    0.162279914140731896E-01    0.678531803214586504E+00    0.442030246376680154E+02    0.163354019573181297E+01    0.136310128951924736E+00    0.101135866395745893E+03    0.669249494838860537E-01    0.819118260462159964E-01    0.602145295899540023E+00    0.536433201974427050E+02    0.128074889577298068E+00    0.417483018822661656E+01    0.193609958393375470E+01   -0.130320578848834339E+06   -0.722412515074893413E+01    1
    0.195508187315568538E+01   -0.338655649242827969E-01    0.378834985274058636E-01    0.768888960890368955E+00    0.553088801569782547E+02    0.146050189243457629E+01    0.779100049886190110E-01    0.959729638930893145E+02    0.709593062717466527E-01    0.140850293939634247E+00    0.910841279039421581E+00    0.117256751859905307E+03    0.368258663211379234E+00    0.499574097285246654E+00    0.178401019901926583E+01   -0.129313578902754423E+06   -0.723745848408226511E+01    1
    0.247239273786544800E+01   -0.456740740648844817E-01   -0.118602465428172751E-01    0.879137234946715918E+00    0.565967538755692132E+02    0.133881313868906204E+01    0.626087685138449757E-01    0.863490258518929181E+02    0.150830661769710606E+00    0.478697844657694146E-01    0.778284198687779205E+00    0.407052405672492412E+02    0.266808594195333482E+00    0.162704127111097918E+01    0.109082104502518829E+01   -0.129051357763593362E+06   -0.725079181741560141E+01    1
    0.186363065242767334E+01    0.134278773046411712E-01    0.548028198747828876E-01    0.650869765048331939E+00    0.436917410934070674E+02    0.173719229866060676E+01    0.941739075942808201E-01    0.889740606941313814E+02    0.269826080542433566E+00    0.889411767597390601E-01    0.558271808223958055E+00    0.658616213999317210E+02    0.105441578297780808E+00    0.170802596415562480E+01    0.281148834148731952E+01   -0.129027945622960848E+06   -0.726412515074893328E+01    1
    0.190440750268027092E+01   -0.698622773561130735E-02   -0.248473167131607695E-02    0.894570142398270485E+00    0.547744043017464932E+02    0.168886799747469318E+01    0.101802968039050590E+00    0.102340446354304603E+03    0.927885260647786370E-01    0.992999360305454742E-01    0.890293465894568814E+00    0.267706638754251429E+02    0.178506816838681748E+00    0.649709114522007303E+00    0.411419708198632250E+01   -0.127929383712334631E+06   -0.727745848408226692E+01    1
    0.246896362304687500E+01    0.149561550091941789E-01   -0.247978230577332003E-01    0.642943024709852096E+00    0.249253294343371437E+02    0.173193347407374110E+01    0.198587908353721032E+00    0.577171574577690691E+02    0.404329361668267079E-01    0.155299895049960335E+00    0.695416473211963648E+00    0.422415896300126690E+02    0.291471228244876646E+00    0.133066662169525363E+01    0.142199125244685898E+01   -0.127622610807594916E+06   -0.729079181741560145E+01    1
    0.217075305318383904E+01   -0.210623825090029415E-01    0.188570121207209569E-01    0.705692751945519614E+00    0.464084105096526400E+02    0.151540013493089032E+01    0.370406593345575519E-01    0.655961310530547621E+02    0.133894271432458467E+00    0.689441935417851315E-01    0.881938727394259159E+00    0.489829205914262431E+02    0.233631739226434515E+00    0.854680984738416694E+00    0.187161996139287590E+01   -0.126192469402506962E+06   -0.730412515074893154E+01    1
    0.219516217708587646E+01   -0.754130384285155719E-01    0.128156805198916326E-01    0.842955810986604992E+00    0.147552583577228376E+02    0.160276995606869033E+01    0.635593925593415099E-01    0.106394070238850730E+03    0.582666071448413453E-01    0.632357671524891307E-01    0.794413840177073172E+00    0.930568158228640385E+02    0.102007035930518436E+00    0.210206200625064321E+01    0.458798333591967733E+01   -0.124214385063920854E+06   -0.731745848408226518E+01    1
    0.241926670074462891E+01   -0.695241069723059324E-01   -0.461751010557741384E-01    0.313155997872751279E+00    0.407755492727074653E+02    0.178352771167606705E+01    0.811968277216849471E-01    0.113713787965697406E+03    0.232550061994628715E-01    0.171133174204557481E+00    0.600184629696840055E+00    0.586698136894568876E+02    0.180949387787739280E+00    0.222674702182162054E+01    0.252421213601500272E+01   -0.120353632516741098E+06   -0.733079181741560326E+01    1
    0.185304188728332520E+01    0.198207643125526238E-01   -0.465051688205662603E-01    0.991945771418770050E+00    0.351253436233282272E+02    0.156423713221080063E+01    0.287551519940952502E-01    0.111148615661700020E+03    0.140002017606197016E+00    0.490362216574746768E-01    0.939138121364890388E+00    0.951192167423058805E+02    0.365547426547086440E+00    0.443478969358993003E+00    0.385975229732173020E+01   -0.119739286333092532E+06   -0.734412515074893335E+01    1
    0.205886305649940526E+01    0.815859191486212332E-02    0.452310353468829904E-01    0.699375236391026833E+00    0.391244930046870181E+02    0.175629248194741461E+01    0.968440102452096663E-01    0.137066105288585248E+03    0.122967992576977714E+00    0.858794137490862669E-01    0.731932879456475338E+00    0.848772696545588730E+02    0.366679838590169171E+00    0.101536205577248229E+01    0.107460901992587710E+01   -0.119269696735973936E+06   -0.735745848408226255E+01    1
    0.240669384286446242E+01   -0.449942026647596888E-01    0.202861139935795048E-01    0.651008313311421727E+00    0.303972893199263012E+02    0.181848262061371235E+01    0.491586630938841973E-01    0.828206598914053700E+02    0.788892354761722980E-01    0.132415940097920182E+00    0.588827848746035332E+00    0.679140581167270625E+02    0.221178563637013853E+00    0.267484159396755272E+01    0.141726549037930893E+01   -0.118886899911092201E+06   -0.737079181741560063E+01    1
    0.220840506854946073E+01   -0.336100343920293747E-02   -0.810917433328005033E-01    0.295541146595848847E+00    0.549906350296834461E+02    0.172254321142616007E+01    0.147250898909032091E+00    0.958472355402854674E+02    0.126544896833872433E+00    0.119102351826863712E+00    0.876061259630847688E+00    0.516921153414169154E+02    0.276362630721672053E+00    0.182141762521153350E+01    0.171611629571543700E+01   -0.118322391798333643E+06   -0.738412515074893605E+01    1
    0.209430504189779088E+01   -0.216219578235307443E-01    0.394488516724168445E-01    0.550577090013058323E+00    0.852633206288186614E+02    0.161244782177593571E+01    0.416138914275702224E-01    0.105325802196635905E+03    0.604132821284757149E-02    0.613347213844000691E-01    0.658712742808342022E+00    0.689433794723354652E+02    0.358316669800155141E+00    0.730245592352339434E+00    0.224835387875005654E+01   -0.117746189725962366E+06   -0.739745848408226792E+01    1
    0.227505501431907664E+01    0.231653005432753481E-01   -0.681094995999710975E-02    0.708976170868555688E+00    0.252391560710838299E+02    0.170874904003615002E+01    0.664004184656387247E-01    0.104188213277645332E+03    0.186001903888345171E+00    0.961068642236360265E-01    0.673957473438099530E+00    0.491699101624328065E+02    0.305507512273828608E+00    0.143011023405441828E+01    0.298291114975287242E+01   -0.116858444279482224E+06   -0.741079181741560067E+01    1
    0.200350155050726331E+01   -0.495584066847811061E-01    0.393503287617792408E-01    0.648413446284031636E+00    0.700762151742445525E+02    0.166285374543975717E+01    0.950937821704442160E-01    0.905928106156837458E+02    0.102910239904710363E+00    0.151824949061541231E+00    0.813973827065675559E+00    0.852935822639353205E+02    0.287104765730187450E+00    0.552574935476790485E+00    0.259679356736973777E+01   -0.113906453328641655E+06   -0.742412515074893520E+01    1
    0.207277220487594604E+01   -0.262724419890409296E-01   -0.577335207779551274E-01    0.864374163618582880E+00    0.634792874087331427E+02    0.150437118834790073E+01    0.172469927273828649E+00    0.840153575138902085E+02    0.103470242233749302E+00    0.228105195708968506E+00    0.551076228617525143E+00    0.696315248536099318E+02    0.193017729989118869E+00    0.132786552185216244E+01    0.248487321183221477E+01   -0.113673335148457219E+06   -0.743745848408226795E+01    1
    0.220171599851463018E+01    0.576117627591238232E-01    0.421150957208624860E-01    0.789688146524919254E+00    0.354284451979681947E+02    0.149490524929603152E+01    0.129851766295526749E-01    0.957094729218593443E+02    0.477780901193801469E-01    0.128840357189132837E+00    0.916773431925260840E+00    0.617596011272569072E+02    0.470534334037290614E+00    0.670997848698270283E+00    0.217514753086644852E+01   -0.112768983189193968E+06   -0.745079181741559893E+01    1
    0.226708364486694336E+01    0.304347484414512724E-01   -0.946210419503565325E-02    0.579546166060762147E+00    0.515290687018641620E+02    0.162424669442705238E+01    0.290851908384956205E-01    0.102041988568114647E+03    0.886167434821522881E-01    0.103991960476182671E+00    0.479658680923677527E+00    0.590476417436532302E+02    0.192978007688280301E+00    0.136530808244085788E+01    0.414365872296465021E+01   -0.110856545115628920E+06   -0.746412515074893612E+01    1
    0.209939092397689819E+01    0.359956511356129966E-01   -0.423712439923404072E-01    0.619400851188201318E+00    0.402165778002166761E+02    0.145299356983995875E+01    0.834485711091763060E-01    0.694603993200433365E+02    0.407861724979905194E-01    0.116127236560283287E+00    0.958542532369090150E+00    0.650667376294045141E+02    0.222010360932150791E+00    0.115271907572717724E+01    0.233704037663574349E+01   -0.109961040324933725E+06   -0.747745848408226799E+01    1
    0.196130895614624023E+01   -0.581451638577425017E-01    0.608131886145599123E-02    0.722977297955791021E+00    0.573180261191495930E+02    0.165221931499132180E+01    0.875605436189249020E-01    0.106938976124338438E+03    0.517479664717314589E-01    0.854503832569582372E-01    0.762708539985794243E+00    0.483173601991091459E+02    0.214523901209470680E+00    0.704145299865034269E+00    0.283910865788543187E+01   -0.109555059291921934E+06   -0.749079181741559630E+01    1
    0.181531435251235962E+01   -0.701842934030146998E-01   -0.102736984713316951E+00    0.800783866694691704E+00    0.431144894271980306E+02    0.155935958596724089E+01    0.681448566062825417E-01    0.799836200181761399E+02    0.919227096025454216E-01    0.887219362633507175E-01    0.782083411548097684E+00    0.665003230088139503E+02    0.245662099876113815E+00    0.606798708750290294E+00    0.254442781750809832E+01   -0.109467790578524451E+06   -0.750412515074893260E+01    1
    0.156859249560814096E+01    0.845616687622102597E-01    0.332231430831438981E-01    0.945916894660665308E+00    0.478936172465115675E+02    0.158421789231863941E+01    0.459524106608441424E-01    0.671138099541602742E+02    0.161326462864944231E+00    0.425857126148958542E-01    0.760925109844559855E+00    0.737303138840383951E+02    0.354102121509832335E+00    0.396379534884175766E+00    0.182049690167669187E+01   -0.109435772722395879E+06   -0.751745848408226802E+01    1
    0.200646060705184937E+01    0.341041723128729856E-02   -0.617250956320745947E-02    0.514057021353859001E+00    0.551093105777709127E+02    0.155476574006540513E+01    0.628989931454741191E-01    0.886528946885836291E+02   -0.181266946344321861E-01    0.150940603024348557E+00    0.476778192502119280E+00    0.891258911731325014E+02    0.180182206808992301E+00    0.242252391507294718E+01    0.159346400593832804E+01   -0.109289404100267304E+06   -0.753079181741560078E+01    1
    0.217260962724685669E+01   -0.176686778715171716E-01    0.480235305166960141E-01    0.696644848556154050E+00    0.395158142481577386E+02    0.167292912360920232E+01    0.701067396667029996E-01    0.855494316072976062E+02    0.592899272524934073E-02    0.322433349944247216E-01    0.761336047239595581E+00    0.762353610132905715E+02    0.418407153398297482E-01    0.279146601872973577E+01    0.345069521978486193E+01   -0.108344170535998783E+06   -0.754412515074893530E+01    1
    0.212718899694395525E+01   -0.566174701227655647E-01    0.425786571440339157E-01    0.452821545724421071E+00    0.460790568325471170E+02    0.179997119820672435E+01    0.663059772693945226E-01    0.564557889702605493E+02    0.130580312646558061E+00    0.188909714005772167E-01    0.980800064380273673E+00    0.654771393839905329E+02    0.239361331391085841E+00    0.120023651843838275E+01    0.382915698476376676E+01   -0.108064952853826908E+06   -0.755745848408226539E+01    1
    0.167112173024686039E+01    0.555795430029519186E-02    0.304914506951690194E-01    0.943541656988865163E+00    0.208311343955219535E+02    0.160461316598787018E+01    0.297427617557161975E-01    0.105747620554260209E+03    0.135280205104110596E+00    0.856205090955599463E-01    0.967740582766325463E+00    0.775506968911316079E+02    0.367315218269971600E+00    0.394785169762632782E+00    0.157708093234542313E+01   -0.106883063529102728E+06   -0.757079181741559992E+01    1
    0.237033230066299438E+01   -0.512067404140840749E-02   -0.139432557187561257E+00    0.522906967874771866E+00    0.743352786811505837E+02    0.154349298390455592E+01    0.139495897041089972E+00    0.921625662175218139E+02    0.736379130237483359E-01    0.217531496875642438E+00    0.769196015098984276E+00    0.761186105726696098E+02    0.154152743971785883E+00    0.347617116702982409E+01    0.184332037444495822E+01   -0.106847243277484420E+06   -0.758412515074893978E+01    1
    0.237257538495758302E+01    0.536980761922944486E-01    0.108678420337604293E-02    0.446202867625941690E+00    0.528406348465943978E+02    0.169047471731371846E+01    0.965092393188956982E-01    0.920042611746884376E+02    0.139524897502778300E+00    0.634367606496054337E-01    0.867213897631583852E+00    0.829035546586304548E+02    0.394530373543681256E+00    0.102478522254177085E+01    0.246337673425943127E+01   -0.105883979511971265E+06   -0.759745848408226809E+01    1
    0.172571114677713622E+01   -0.272492802434932853E-01   -0.247531401058029843E-01    0.894232339323152936E+00    0.403962887901838883E+02    0.148458729461471650E+01    0.111922335076780899E+00    0.844316585094766054E+02    0.133816793045768573E+00    0.983740177561100576E-01    0.802804492992094887E+00    0.611674222614851075E+02    0.889507490033758230E-01    0.194437125077404982E+01    0.227815000461040063E+01   -0.105749291071742351E+06   -0.761079181741559552E+01    1
    0.199412816762924194E+01    0.499158529977177107E-01   -0.297236313242922462E-01    0.672454485544232150E+00    0.750972531706973569E+02    0.141540861087531522E+01    0.328665399085528720E-02    0.845692376855012782E+02    0.497809572526282870E-01    0.115358743451892135E+00    0.759837191792450461E+00    0.474923817591244699E+02    0.195550062103146793E+00    0.158834450783730530E+01    0.163470038080743274E+01   -0.105549191511132216E+06   -0.762412515074893182E+01    1
    0.242963141414374917E+01   -0.464929817126879252E-01    0.286281285546896615E-01    0.558504146838510573E+00    0.644253268735614881E+02    0.170198116789082565E+01    0.752505852637148365E-01    0.846588731110672086E+02    0.103083491918029874E+00    0.129400893920917442E+00    0.756049071148479634E+00    0.325570905482347968E+02    0.334283864419680943E+00    0.119524231771409228E+01    0.964623677754104847E+00   -0.105513544006916040E+06   -0.763745848408226902E+01    1
    0.213735568577189916E+01   -0.769492693144912566E-02   -0.851617760201487384E-01    0.551066048556137722E+00    0.727605763175617426E+02    0.158467134571125667E+01    0.106169289676074641E-01    0.860636889304146990E+02    0.817057339096051716E-01    0.114786297502101203E+00    0.564312819180298186E+00    0.743286011502027861E+02    0.296118784931283408E+00    0.119247505852609081E+01    0.233461254297678567E+01   -0.103944971714703148E+06   -0.765079181741560266E+01    1
    0.225843918323516846E+01    0.467628374984440029E-01   -0.244729956744506802E-01    0.717851616340883458E+00    0.611825211663632587E+02    0.153219156848234794E+01    0.776754379885453150E-01    0.890883788466361182E+02    0.526960415489137537E-01    0.125434995585412101E+00    0.764150363945780620E+00    0.669233848494495192E+02    0.337655389401011807E+00    0.173468019068315260E+01    0.961912138684242635E+00   -0.103452322983756792E+06   -0.766412515074893452E+01    1
    0.242724035892616197E+01    0.332840329824378930E-01    0.266094917541668322E-01    0.675552302043986419E+00    0.323495282704689089E+02    0.156856319834719771E+01    0.525797392007092898E-01    0.797453277352136496E+02    0.604083519447385781E-01    0.521933990973770176E-01    0.396725958655231081E+00    0.608063666555517486E+02    0.198697218871771220E+00    0.264151187178247771E+01    0.199608771866109524E+01   -0.102881194182365725E+06   -0.767745848408227083E+01    1
    0.215724933147430420E+01   -0.436610173590056966E-01   -0.346556682054659530E-02    0.762218383443254655E+00    0.476102214820967262E+02    0.181970313100025294E+01    0.326670398299335543E-01    0.599509289576655533E+02    0.155448218861138410E+00    0.786935247833042972E-01    0.585562002557226791E+00    0.710848681850818451E+02    0.190253703163429544E+00    0.139433543319059372E+01    0.177088415528100684E+01   -0.102791608251555794E+06   -0.769079181741560802E+01    1
    0.233186304569244385E+01   -0.854843663488686137E-02   -0.344348827264989860E-01    0.883819831500385567E+00    0.460516569033234830E+02    0.162268357407150043E+01    0.670566803016211244E-01    0.113678040598998891E+03    0.832123236234038055E-01    0.583271732525908401E-01    0.705858314434969047E+00    0.250173597421739800E+02    0.299448791525469105E+00    0.651563190741840326E+00    0.251030125676776494E+01   -0.998891922666921455E+05   -0.770412515074893456E+01    1
    0.234993088245391846E+01    0.560052658637295725E-01    0.765514178121437933E-01    0.812450548374298753E+00    0.355418863897255761E+02    0.168120878191911372E+01    0.456304480072604601E-01    0.717330618040431460E+02    0.151543498172314495E+00    0.156253654945980369E+00    0.645334927476874043E+00    0.569693359048389851E+02    0.117196285663397709E+00    0.259858924399500157E+01    0.318343766445211873E+01   -0.998111339196643094E+05   -0.771745848408226642E+01    1
    0.234203329723924281E+01   -0.125177610891147686E-02   -0.123805718332708585E-01    0.555518804914732822E+00    0.599117569065572297E+02    0.177917890604870399E+01    0.101673981031886504E+00    0.733593119848719226E+02    0.141048450121986468E+00    0.735417953740475222E-01    0.943436840639035657E+00    0.806105882721276004E+02    0.236991041200576347E+00    0.106102420291610566E+01    0.391799477312803068E+01   -0.993109810986817902E+05   -0.773079181741560539E+01    1
    0.216190478106393869E+01   -0.357808891673732418E-02    0.722066498504710247E-01    0.739223035729817513E+00    0.585889976473502614E+02    0.167854259736097156E+01    0.640506677440222105E-01    0.985034413232829706E+02    0.747586831261158741E-01    0.154771790497112399E+00    0.708110047978715240E+00    0.595302862059649414E+02    0.242965823962870059E+00    0.163496864137895281E+01    0.258116758172129934E+01   -0.989570903106301848E+05   -0.774412515074893815E+01    1
    0.197738380774069933E+01   -0.659810991414085668E-01   -0.179894424742278779E-02    0.478184209668848115E+00    0.468593974030144338E+02    0.159932154806909343E+01    0.323683640043454790E-01    0.873240360967970162E+02    0.684203766940957581E-01    0.181515218203136541E+00    0.875865959676283667E+00    0.799338738457418714E+02    0.165131738941310502E+00    0.172769592439655373E+01    0.366504177589733571E+01   -0.989451951749598811E+05   -0.775745848408226912E+01    1
    0.177622924951451844E+01   -0.397712847718478951E-01    0.192969014966796089E-01    0.772991794534456211E+00    0.299836568179340794E+02    0.150742134442513986E+01    0.763628973168731240E-01    0.817461959537711920E+02    0.414179524446067412E-01    0.188980547270676480E+00    0.772324497941353383E+00    0.563915336012135882E+02    0.136016348817981081E+00    0.214616765618931149E+01    0.230309741873247642E+01   -0.987836734005281614E+05   -0.777079181741560276E+01    1
    0.235112923383712769E+01    0.515971025605620193E-01    0.486731234355537550E-02    0.729645724864411149E+00    0.621915483741170618E+02    0.165733178115193391E+01    0.787749916518847709E-01    0.983907597230686690E+02    0.161721052060466025E-01    0.157727143626471583E+00    0.959827268641118891E+00    0.664726452275981927E+02    0.448926569842131640E+00    0.722501330521289731E+00    0.111626267263365797E+01   -0.985375025429187081E+05   -0.778412515074893463E+01    1
    0.203107668991174251E+01    0.411794951099971676E-01    0.880186961854109197E-03    0.728822790217212080E+00    0.484211733476845652E+02    0.144892426719023604E+01    0.127082582383698309E-01    0.880377653529752706E+02    0.646770345817114373E-01    0.153621366257880004E+00    0.598169402730972521E+00    0.751186890083381371E+02    0.284754072957448978E+00    0.120018850712860337E+01    0.114364400294182222E+01   -0.979853476329588593E+05   -0.779745848408226738E+01    1
    0.194021624326705933E+01   -0.320364813994971076E-01    0.338452188512420593E-01    0.463179756044477475E+00    0.417433180027800788E+02    0.160567166550441875E+01    0.322357238340122559E-01    0.701556328488178735E+02    0.852833771581849864E-01    0.598604714663640153E-01    0.905598230203615184E+00    0.805538698247815859E+02    0.277664953108945567E+00    0.116077235167645387E+01    0.328093976851561742E+01   -0.968379664011821151E+05   -0.781079181741560014E+01    1
    0.200623867358915842E+01   -0.318172733694003784E-01    0.418665454818747187E-01    0.466323303401813605E+00    0.869705990961218447E+02    0.169034888046240872E+01    0.382441307038267411E-01    0.993825269804130471E+02    0.710561122156641994E-01    0.989079594019015296E-01    0.725548516827518530E+00    0.881360228349695660E+02    0.347792998629255501E+00    0.119871938129379796E+01    0.151827784488567286E+01   -0.956451683038636838E+05   -0.782412515074893111E+01    1
    0.245045068605729410E+01    0.144327814176589235E-01    0.110003493193409040E-01    0.676291579329698189E+00    0.337681471096397701E+02    0.145559276573643670E+01    0.173877540105376246E-01    0.803085466536698505E+02    0.139023640765603695E+00    0.106698483059202945E+00    0.822083123364678703E+00    0.580143356574220164E+02    0.185250147503542378E+00    0.271602533028164173E+01    0.172752799424154468E+01   -0.946262427346186159E+05   -0.783745848408226919E+01    1
    0.175252220462936292E+01    0.109442094870918763E-02   -0.299927468904063708E-01    0.825285799217378546E+00    0.505555683439563666E+02    0.139945863601476006E+01    0.478991020395168540E-01    0.801769828514596128E+02    0.704960792745787101E-01    0.103796191366942236E+00    0.613102681239563796E+00    0.710908878138153426E+02    0.213364174662878714E+00    0.745218948977242945E+00    0.275628196117951862E+01   -0.943545025671852636E+05   -0.785079181741560550E+01    1
    0.215949279069900513E+01    0.527043629505216660E-01   -0.317398816899358283E-01    0.774657262124279766E+00    0.268033340331241803E+02    0.149161585825234511E+01    0.633691800592094678E-01    0.834132800536827119E+02    0.176197265006926007E-01    0.160239167951445549E+00    0.780475442483635873E+00    0.259383792834727700E+02    0.978259856502745884E-01    0.174829952198228122E+01    0.347903183461030485E+01   -0.937397429388620367E+05   -0.786412515074893559E+01    1
    0.206827974319458008E+01   -0.140601819066295784E-01    0.460529005406850739E-01    0.762939895965289328E+00    0.603036576466182694E+02    0.171380877446502655E+01    0.151436907976480239E+00    0.859332921527863505E+02    0.665146404006818209E-01    0.123868071307236538E-01    0.766598111420790818E+00    0.774528588077699851E+02    0.165237767696196997E+00    0.167820897443824690E+01    0.229857659936103209E+01   -0.935169319570964872E+05   -0.787745848408226568E+01    1
