   -0.531668030875626432E-01   -0.448680404319083265E-01    0.612750366513894029E+00    0.802704573016442424E+02    0.391055072842213081E+00    0.181330599910016610E+01    0.291457873858778438E+01    0.736508661860064029E+00    0.135303208550468469E+03    0.154444922537614149E+01    0.191419779983226859E-01    0.149697735286485198E+03    0.147594564768003034E+00    0.528038456852980842E-01    0.601019015269104839E+00    0.119221675131938426E+03    0.229542535079676868E+00    0.974103548191361357E+00    0.164092906457400289E+01   -0.770484466713409061E-01   -0.333189314883523130E-01    0.196363818709242514E+04   -0.219041251507489605E+02    1
    0.158679738017609880E-01   -0.100756792644506737E-02    0.721373366383285308E+00    0.837203868675554475E+02    0.762737000040120683E+00    0.142354779378609564E+01    0.216357423499376900E+01    0.771818682990669136E+00    0.115420644477332075E+03    0.158907418850439730E+01    0.426223571207548987E-01    0.156442213968721290E+03    0.680128768047142812E-01    0.118980035021981401E+00    0.841938633826553318E+00    0.991464020674537068E+02    0.176060046492328592E+00    0.965902245851778307E+00    0.148036042837659543E+01   -0.619772050310507736E-01   -0.355062437264140190E-01    0.198418264022209951E+04   -0.219174584840822959E+02    1
    0.211884655771464071E-02    0.248241231251815180E-01    0.699936609327043491E+00    0.737167108551126518E+02    0.809877680349374240E+00    0.176458185548444568E+01    0.136995357905691328E+01    0.902039741874163581E+00    0.148514259485067299E+03    0.163306855286333108E+01    0.627953895046851479E-01    0.160188154722253273E+03    0.647404401573711957E-01    0.130026378508493912E+00    0.684867100512392413E+00    0.981797647377348000E+02    0.240533590815459219E+00    0.560659951325977346E+00    0.125338760502711510E+01    0.104304273792598518E-01   -0.535837189933821428E-01    0.199272375653844392E+04   -0.219307918174156313E+02    1
   -0.849795681625566957E-01   -0.219156938560078098E-01    0.717619202470469175E+00    0.519324091795981246E+02    0.547726522827848838E+00    0.184059821214416575E+01    0.235737330342929230E+01    0.694788762891647815E+00    0.148098954487344457E+03    0.166716433211305270E+01    0.345133597766996841E-01    0.148955810151682613E+03    0.118721830388204053E+00    0.103666809180353647E+00    0.980500438580197420E+00    0.107380292400471177E+03    0.338726698179115326E+00    0.559120013440032704E+00    0.127424601067824650E+01    0.176148585210618991E-01   -0.348917032041278219E-01    0.203355390185118449E+04   -0.219441251507489632E+02    1
   -0.551267752063361385E-01   -0.242880588603620450E-02    0.783902940951779037E+00    0.665701115221199871E+02    0.583784583794159539E+00    0.210577997700349018E+01    0.197376051965513333E+01    0.829113129700273843E+00    0.158656283025939501E+03    0.167695113736268819E+01    0.303629820032351450E-01    0.150469198982894198E+03    0.903869960882328766E-01    0.118173795160628189E+00    0.758013358975207940E+00    0.113613191404044287E+03    0.360733098077042680E+00    0.365284558391453684E+00    0.130308998034965695E+01   -0.335777535492350135E-01   -0.818048884824445766E-01    0.203923836079407192E+04   -0.219574584840822951E+02    1
    0.160985137580783623E-01    0.205365648858399884E-02    0.747421469963502560E+00    0.889798099995580287E+02    0.605173109872290671E+00    0.176039499990502080E+01    0.257803138315417257E+01    0.666500876779484330E+00    0.136347814128610651E+03    0.169343170752427241E+01    0.564905775037777558E-01    0.141558351913532135E+03    0.100384742905661517E+00    0.176112818779220248E+00    0.777387089533213560E+00    0.100649582388516109E+03    0.424403943194081090E+00    0.444077972905351670E+00    0.139758101338371632E+01    0.280755574565608526E-01   -0.421362276770785166E-01    0.206578251602832643E+04   -0.219707918174156305E+02    1
   -0.544751456433133392E-02   -0.840225588822649146E-02    0.738641855937684166E+00    0.731458307937949286E+02    0.674947093348923000E+00    0.169063365673461585E+01    0.153873983824817673E+01    0.634960058040958453E+00    0.159186133254259005E+03    0.164262783974175108E+01    0.681548529243634071E-01    0.159292037598330467E+03    0.600755977476023634E-01    0.120878604508033477E+00    0.651201297641796240E+00    0.116219522710995960E+03    0.253106285877464643E+00    0.559994143785902176E+00    0.124110881940052376E+01    0.294199667127859818E-01   -0.289967130234847839E-01    0.208474538453571404E+04   -0.219841251507489588E+02    1
   -0.176304181941566163E-01    0.111798207365131422E-01    0.665919475178333165E+00    0.751219378693107132E+02    0.617618450678268927E+00    0.184384205087491715E+01    0.248553111493018619E+01    0.639258707651584324E+00    0.145653100225242952E+03    0.157710535530003249E+01    0.105603009263438616E+00    0.160759896535170668E+03    0.516335013971645357E-01    0.940601428605454537E-01    0.761893535967653190E+00    0.104661937421738031E+03    0.359460927751638681E+00    0.671907196367937054E+00    0.853640201859053094E+00    0.101992702153762640E-02   -0.884473980296783396E-01    0.213447217909442952E+04   -0.219974584840822942E+02    1
   -0.461264898596245795E-01   -0.336605310182868170E-01    0.658605076295874614E+00    0.882368085153960209E+02    0.519902594182390820E+00    0.202089162377133835E+01    0.296031992959182144E+01    0.788648925614979568E+00    0.145828311763849143E+03    0.164851426243681076E+01    0.146104045028707767E-01    0.164126134885750787E+03    0.103883011679047871E+00    0.147077550359520526E+00    0.667050500847301997E+00    0.116787367025340615E+03    0.273268091913644873E+00    0.668263199772995309E+00    0.150694068924637881E+01   -0.208997851998769801E-01   -0.617966731196461852E-01    0.222069594299602431E+04   -0.220107918174156296E+02    1
   -0.364785491914205659E-02   -0.367256171731896591E-01    0.752813755367578441E+00    0.995996471618141186E+02    0.746196762485191512E+00    0.108705520703821135E+01    0.289273659207112654E+01    0.699977586194287404E+00    0.156404254235371752E+03    0.158365530694245926E+01    0.161082811748554100E-01    0.168796354531824562E+03    0.963622691543843946E-01    0.118912623619110105E+00    0.588050044956210161E+00    0.106999953490049307E+03    0.324419792274908969E+00    0.949676506956306676E+00    0.130705275845796853E+01   -0.264293962442850444E-01   -0.446692025742095253E-01    0.222969704203216315E+04   -0.220241251507489650E+02    1
    0.670211069023758654E-02   -0.341105085441634412E-01    0.545583357485466047E+00    0.780482350188540579E+02    0.639222591347366587E+00    0.172073984925519596E+01    0.214867617595061011E+01    0.652600229838626422E+00    0.126431903645555053E+03    0.160102331273876763E+01    0.529394294974460111E-01    0.149761392679954241E+03    0.108711590991584423E+00    0.832038086408677657E-01    0.784772237179194976E+00    0.118967675749948995E+03    0.268057472202102298E+00    0.818759474004439713E+00    0.130378290515245054E+01   -0.118154129236656569E-01    0.733318145454026245E-02    0.231195087558522391E+04   -0.220374584840823005E+02    1
   -0.173443793976474359E-02    0.210655133439274986E-01    0.799550571752895678E+00    0.719511866350720908E+02    0.617335168535574019E+00    0.179183146610570820E+01    0.152796432671977089E+01    0.834517211009925264E+00    0.159345878322426415E+03    0.161567609777476151E+01    0.146257554674236283E-01    0.125108948241406893E+03    0.489508791954732930E-01    0.164383646276087508E+00    0.900084269307219298E+00    0.958692553959825915E+02    0.420020176111911669E+00    0.511444750158130290E+00    0.116467364560187692E+01   -0.470087222508664415E-01   -0.103248391871985021E-01    0.235731472146563647E+04   -0.220507918174156323E+02    1
   -0.923276011657884685E-02   -0.104050780985489571E-01    0.747518527194863891E+00    0.743412859461859057E+02    0.599626027054273480E+00    0.137129452181447031E+01    0.200858163722508154E+01    0.679912957190516587E+00    0.136847154148023662E+03    0.161514143490678075E+01    0.173201934823556461E-01    0.116324695804528659E+03    0.644257387878582749E-01    0.923026566783180791E-01    0.867307583789604708E+00    0.101339624928807197E+03    0.362287627960615199E+00    0.957072169431135489E+00    0.104271331797486710E+01   -0.610601287946674134E-01   -0.254648441171033482E-01    0.236877044422077779E+04   -0.220641251507489606E+02    1
    0.653344891244459491E-01   -0.439823971530284227E-01    0.863023899844250209E+00    0.106464170653827935E+03    0.111298441387261526E+01    0.131859705167214969E+01    0.146877805329001476E+01    0.767861121470247765E+00    0.147631413934164982E+03    0.162841704864166181E+01    0.221183801056206372E-01    0.135943609414562673E+03    0.145290154234624325E+00    0.156828938128433681E+00    0.884725226139791099E+00    0.102135309441286466E+03    0.334695523842423515E+00    0.629221110804208061E+00    0.120891111481841595E+01   -0.111228361872519714E-01    0.301675156003949757E-01    0.238491767366684326E+04   -0.220774584840822925E+02    1
    0.122537638203388255E-01    0.660715322402576338E-02    0.896574714186900490E+00    0.103900397108038675E+03    0.108418333419060242E+01    0.131460056909874479E+01    0.149341594424091517E+01    0.860257649386144907E+00    0.140891367980002485E+03    0.159538048197109572E+01    0.157431269769333949E-01    0.142825135589334309E+03    0.114378838811026756E+00    0.155134718863750964E+00    0.947766102927647847E+00    0.933143303886784707E+02    0.330360784732654844E+00    0.581493846653005741E+00    0.131344793346718891E+01   -0.208911956381101632E-01   -0.261473284994290928E-02    0.240963541095587061E+04   -0.220907918174156279E+02    1
    0.340920604743530642E-01    0.789145897433229243E-02    0.799433053807353855E+00    0.898712360490695090E+02    0.523961560475275867E+00    0.188870406774235833E+01    0.220575684437857555E+01    0.733558151115265122E+00    0.145164999665007656E+03    0.164360677036122937E+01    0.772676761093886999E-01    0.137471551354743639E+03    0.539168943030111369E-01    0.149738106694628087E+00    0.811255967052912474E+00    0.812698152499783077E+02    0.239226129524138131E+00    0.764605695823767473E+00    0.144964026453189998E+01   -0.130768178142515925E-01   -0.590889019451290298E-01    0.252867718203076765E+04   -0.221041251507489669E+02    1
   -0.355211922151039451E-02    0.414533924628468151E-01    0.758982366841939315E+00    0.773893891581849971E+02    0.107136578471756172E+01    0.118375684422478900E+01    0.155622148653458670E+01    0.674724658622961493E+00    0.138381109440658378E+03    0.156750266839122832E+01    0.631654619786314320E-01    0.172282881532223939E+03    0.528148048927830210E-01    0.978750023541894304E-01    0.709397289747429438E+00    0.893909560900006284E+02    0.333542289932821423E+00    0.735207679589872320E+00    0.925201200017116587E+00    0.601653233785108058E-01   -0.479462153730763549E-01    0.256183083231507590E+04   -0.221174584840822988E+02    1
    0.382759857881603896E-01    0.103731732541635750E-01    0.781800659444194301E+00    0.814571880531744341E+02    0.816211559885198334E+00    0.123965774806270002E+01    0.145889356537855397E+01    0.572150017121252463E+00    0.143668218174453187E+03    0.165403515881622898E+01    0.385351345436789686E-01    0.149182910803274467E+03    0.832793341809581755E-01    0.125079624496704622E+00    0.536864508349396141E+00    0.956827978357187163E+02    0.409968273556342078E+00    0.726698626479446164E+00    0.982905627539905957E+00    0.397584723965797512E-01   -0.231380930778799163E-01    0.256446588413658901E+04   -0.221307918174156306E+02    1
   -0.291703871513770453E-02   -0.270020916533744888E-01    0.752067514128622383E+00    0.728602158578708838E+02    0.832465841005293194E+00    0.153203941940502308E+01    0.207217700290517648E+01    0.687027561227871564E+00    0.146880433759090806E+03    0.162623461331360608E+01    0.322094691166141950E-01    0.154744138387393633E+03    0.143954107104677986E+00    0.127482912244899327E+00    0.851879016098708863E+00    0.116194687748903391E+03    0.241169126037023285E+00    0.587610548347984540E+00    0.172818666999891080E+01    0.906558116355006549E-02    0.426741993843546899E-01    0.259316517038358688E+04   -0.221441251507489660E+02    1
    0.156625023806848743E-01   -0.458839612011799625E-01    0.710027026827341534E+00    0.828510965358812683E+02    0.457761164591730219E+00    0.164650223733791812E+01    0.263502864099588940E+01    0.631286324499342522E+00    0.136306646100742057E+03    0.162088026418922526E+01    0.219991010662821153E-01    0.136520009005306832E+03    0.522078426543273535E-01    0.162511321445454715E+00    0.701283141252515452E+00    0.741783716457146767E+02    0.310750581689386296E+00    0.888504070952965241E+00    0.144279647806220401E+01   -0.795561665962234432E-01   -0.675866846885006811E-01    0.260632777770251596E+04   -0.221574584840822979E+02    1
   -0.170122889601499808E-01    0.152249856978828278E-01    0.713030137771581307E+00    0.792957941994515068E+02    0.549197750096042103E+00    0.183135996908518672E+01    0.233619154619633074E+01    0.704009493146362186E+00    0.141690126451982508E+03    0.160699496397812736E+01    0.634446260580599497E-01    0.163600371200170400E+03    0.781080062256203494E-01    0.137405299008492465E+00    0.750356178953977326E+00    0.951101669960149820E+02    0.420188437712566754E+00    0.641097618148346760E+00    0.100109308943986974E+01    0.899166111626733960E-01    0.117666401400934144E-02    0.267925210896015415E+04   -0.221707918174156333E+02    1
   -0.446081378286808036E-02    0.111012961344044998E-02    0.704751459450351558E+00    0.701519584314492590E+02    0.393208045149264218E+00    0.199984402274143891E+01    0.203104041998540774E+01    0.700094443136752842E+00    0.123672699604775516E+03    0.160782436241333215E+01    0.490730823498906066E-01    0.141017901959487091E+03    0.133392227782336420E+00    0.800674180306333722E-01    0.570357580917447149E+00    0.991123487536926575E+02    0.266663977598041058E+00    0.834693810342580056E+00    0.115430189729339805E+01    0.120626819142762159E-01   -0.396884023238920289E-01    0.269328919288474572E+04   -0.221841251507489652E+02    1
   -0.498806814437245810E-01    0.148874004688905222E-02    0.559681050705713501E+00    0.837550124216744365E+02    0.738790051308673368E+00    0.147853528884699781E+01    0.181414413524356721E+01    0.633508537007178574E+00    0.145629583771568122E+03    0.166400752420293752E+01    0.515409845848892392E-01    0.157090590372210158E+03    0.121062562497638998E+00    0.114363963799267943E+00    0.705375678535876904E+00    0.101933628834911019E+03    0.407489029885477749E+00    0.714066350792635252E+00    0.114189149316145278E+01   -0.131513034295903265E-01   -0.787274320280902662E-01    0.269550884491410216E+04   -0.221974584840822970E+02    1
    0.242789526619830789E-01   -0.499143455213300752E-01    0.768976926547380923E+00    0.931510673879759281E+02    0.732696574348115082E+00    0.125329837691895940E+01    0.220254800217697433E+01    0.614413846871977976E+00    0.137546237988325004E+03    0.170902481997677969E+01    0.246200076934901674E-01    0.123137087899215430E+03    0.123958379382349382E+00    0.160853449500759749E+00    0.761516367381658177E+00    0.959705302719696220E+02    0.378663405751647641E+00    0.726168506978135175E+00    0.120027074634184250E+01    0.115009645659681151E+00   -0.248377258095840679E-02    0.270243556443226771E+04   -0.222107918174156360E+02    1
   -0.224765968504377252E-01    0.398232305218926136E-01    0.698423032690714152E+00    0.641402191262326369E+02    0.507432719408052346E+00    0.214807451100144275E+01    0.267419995115260400E+01    0.932827443606123463E+00    0.159053790802793912E+03    0.166911484456037584E+01    0.300984279687842721E-01    0.118925056290030653E+03    0.869569000270331849E-01    0.146670238776490353E+00    0.817877644342118959E+00    0.120867998429188987E+03    0.436432833342163651E+00    0.430043035191274070E+00    0.840426998025292304E+00    0.128086099165137506E-01   -0.817127870821089258E-01    0.270461842415783940E+04   -0.222241251507489643E+02    1
   -0.120857021279751706E-01   -0.383107626828237402E-01    0.644550736499099886E+00    0.928698735396887258E+02    0.628367928241202689E+00    0.160901472339377660E+01    0.245676012131831634E+01    0.553001372411868641E+00    0.139261805834476149E+03    0.163996689620965230E+01    0.350997785755925856E-01    0.163043301871548550E+03    0.118772760232322194E+00    0.145898650646899358E+00    0.754884490953285470E+00    0.113909065782449829E+03    0.385930311764328127E+00    0.761920854403327352E+00    0.116269480700275785E+01    0.184806861409576584E-01   -0.164341487162481849E-02    0.273435753017386378E+04   -0.222374584840822926E+02    1
    0.420977364204959889E-01   -0.153239665041216208E-01    0.906667267550750777E+00    0.963097775448561180E+02    0.622865420500291256E+00    0.123429304560360364E+01    0.344910454568062974E+01    0.666483133031019026E+00    0.138318902510994775E+03    0.160110839845330410E+01    0.201176775138118893E-01    0.117012272953824720E+03    0.394969597179839899E-01    0.171931009108724830E+00    0.733325008346715768E+00    0.927810513973858093E+02    0.280974374328839316E+00    0.947543547081496795E+00    0.136689527759719009E+01    0.256118651088320867E-01   -0.847091140203174928E-02    0.274556365348539657E+04   -0.222507918174156245E+02    1
   -0.616501926403315373E-01   -0.155762611367416502E-01    0.562999283634098457E+00    0.762642823378512560E+02    0.340105179839629568E+00    0.265128589721002639E+01    0.258200020045818013E+01    0.786815970335494885E+00    0.153926253704912796E+03    0.163938405547261512E+01    0.218785359005756672E-01    0.142561933504790687E+03    0.135105029897346046E+00    0.959243661580642254E-01    0.745068812332547847E+00    0.127106268966808926E+03    0.327812915447068365E+00    0.513149532960891719E+00    0.134659399387756906E+01   -0.282514035612581593E-01   -0.351349454502223948E-01    0.300633011386398357E+04   -0.222641251507489635E+02    1
   -0.430348436167438987E-02    0.100066930368213278E-01    0.692802739598887385E+00    0.689100965835079506E+02    0.589566663052812134E+00    0.142579575159312633E+01    0.238725875054033576E+01    0.629677490677594154E+00    0.157248985667942662E+03    0.161800623586882675E+01    0.699875496020327115E-01    0.150935120965431111E+03    0.760437774353279472E-01    0.102894325996154376E+00    0.644146055343956636E+00    0.115687716339066966E+03    0.328801985525553897E+00    0.832383661065954739E+00    0.100302494594585578E+01    0.368301577734762228E-01   -0.108063056830786253E-01    0.304147716622681764E+04   -0.222774584840822953E+02    1
   -0.895238217098543419E-02    0.659163723390824852E-01    0.774938716156602592E+00    0.699481395820240408E+02    0.750432672374860443E+00    0.169290897915743166E+01    0.183114575569805416E+01    0.800244934314203182E+00    0.145187288803823606E+03    0.160365347088822308E+01    0.742397997698681644E-01    0.167219571256362457E+03    0.461373333429822563E-01    0.109188431136995848E+00    0.780160163170088850E+00    0.998869088241494723E+02    0.391525878488431067E+00    0.453001346882136668E+00    0.101707962191216073E+01    0.697323985063352386E-01   -0.383386389974873648E-01    0.305054411910395538E+04   -0.222907918174156272E+02    1
    0.125207699409356360E-01   -0.174556034865166292E-01    0.638787697655632369E+00    0.702086946285293010E+02    0.564181640761511227E+00    0.206356706496486808E+01    0.167564706231748151E+01    0.655615055892051157E+00    0.145468261683725871E+03    0.162711294216172964E+01    0.818159553971316567E-01    0.154129581252114690E+03    0.119307609764486608E+00    0.863569573750049835E-01    0.497727316940712095E+00    0.128921018885178682E+03    0.293248929613565856E+00    0.539098271397597584E+00    0.108758892015671993E+01    0.343186848316936396E-01    0.127876209016901821E-01    0.307512415980210062E+04   -0.223041251507489626E+02    1
   -0.853883176270217592E-01    0.296812966699742664E-01    0.635137606874760174E+00    0.852588202999197193E+02    0.595426006576995737E+00    0.200692365301363829E+01    0.251211954808994076E+01    0.873812849993391150E+00    0.147652913453487997E+03    0.160932883961287043E+01    0.276419967510892900E-01    0.163275357218293749E+03    0.719199812709059166E-01    0.157271099758492822E+00    0.787590987142213317E+00    0.104179217732659339E+03    0.454771140814292985E+00    0.465878196023324143E+00    0.913807441952811050E+00   -0.185413208620468107E-02   -0.964791553403452351E-01    0.309194449690126930E+04   -0.223174584840822945E+02    1
    0.298974937928781805E-02    0.603011060309171457E-02    0.847749914949614158E+00    0.945357162846053996E+02    0.675884190777578664E+00    0.172955935181115539E+01    0.145307170988795065E+01    0.705007034155610168E+00    0.155284383476229920E+03    0.163154492109808658E+01    0.515222326579871659E-01    0.141783986671690428E+03    0.790845377498819724E-01    0.975296703837465195E-01    0.815219673775871234E+00    0.110457401245910305E+03    0.408302777232108727E+00    0.493155858305078687E+00    0.943104134333268562E+00   -0.138099322670965936E-01   -0.277335444043420691E-02    0.311486012887599645E+04   -0.223307918174156299E+02    1
   -0.167499734827607216E-01   -0.126322855492988356E-01    0.914738814879686224E+00    0.717743033109415904E+02    0.631895777223176913E+00    0.178683871133407157E+01    0.205857184245095448E+01    0.553417041620029693E+00    0.132561077277435970E+03    0.172347201735616662E+01    0.558430168986963626E-01    0.121873103808522842E+03    0.812674376279642480E-01    0.100812364266856969E+00    0.745186716544856464E+00    0.907081689120053056E+02    0.335167798417589036E+00    0.582490525772834111E+00    0.144086730959309772E+01    0.147980778230354069E-01   -0.601851230705817697E-01    0.323409618298808164E+04   -0.223441251507489618E+02    1
    0.382537693319584399E-01    0.191519587074807721E-01    0.753097072983492266E+00    0.759824939685098570E+02    0.546149063400386381E+00    0.167217711047864093E+01    0.268888518822726930E+01    0.704770711642974779E+00    0.133293470674766411E+03    0.160090099205988401E+01    0.299542093380756498E-01    0.135895144877465327E+03    0.500404712312520622E-01    0.160544949445754204E+00    0.852005757574603617E+00    0.102907604144020411E+03    0.265135189178783870E+00    0.850550321974871792E+00    0.164266626973678020E+01   -0.950279076029287711E-01   -0.315910260568766157E-01    0.325145132220197229E+04   -0.223574584840822972E+02    1
   -0.126762119139970948E-01   -0.102516842575367154E+00    0.704864707511386301E+00    0.705955876949668664E+02    0.433602721899719157E+00    0.157200058181475200E+01    0.399292663447853435E+01    0.712542661960081536E+00    0.144778387037846471E+03    0.166569955984708029E+01    0.238788944387263100E-01    0.134720553231933593E+03    0.103333722604397549E+00    0.129611193928658663E+00    0.753272212509807693E+00    0.102052466384771776E+03    0.301221814576119185E+00    0.876823087247676991E+00    0.115453196199289554E+01    0.235245188588920212E-01   -0.290752495089707033E-01    0.326707859962785369E+04   -0.223707918174156326E+02    1
    0.207149408857957018E-01   -0.377072640143834431E-01    0.727653443649503129E+00    0.797846603819751721E+02    0.639039800413805259E+00    0.140230189867614463E+01    0.274266857108974182E+01    0.661757154986614027E+00    0.151937842815199048E+03    0.163254882644380883E+01    0.399574394205042122E-01    0.129887080446111213E+03    0.720003361317641116E-01    0.136755366543897167E+00    0.650283148775975817E+00    0.125645789136882897E+03    0.308282572989031500E+00    0.797836058749477051E+00    0.108609829875612918E+01    0.517064951582876658E-01    0.135988462072638931E-01    0.327683005258632147E+04   -0.223841251507489645E+02    1
    0.195805216005042262E-02   -0.234746672146420206E-01    0.732220007559705621E+00    0.928685590450073732E+02    0.588583489386532155E+00    0.141946916752243268E+01    0.272826820166568540E+01    0.744462774664783833E+00    0.144300120583632577E+03    0.159290442151325706E+01    0.496128747706484907E-01    0.168245424966061677E+03    0.990227429291556799E-01    0.128671005533804311E+00    0.691184069641235910E+00    0.948080280632473489E+02    0.383688718402817486E+00    0.873669177943346753E+00    0.107442435034444017E+01   -0.482112901215130465E-02   -0.717046593650802894E-01    0.331695005275874064E+04   -0.223974584840822999E+02    1
   -0.438699495424113156E-01   -0.456561833634243838E-01    0.740479768966094909E+00    0.775891610947262507E+02    0.525879229634896084E+00    0.206515122992469680E+01    0.292523479083608295E+01    0.925504344992830852E+00    0.151794197628212686E+03    0.160327364046009913E+01    0.952276907153360927E-02    0.183749002005089665E+03    0.149872267909823664E+00    0.126436367288787765E+00    0.804124208711588406E+00    0.112894757105538275E+03    0.250721420736558120E+00    0.564821145707013139E+00    0.158734370904674194E+01   -0.158057708196493452E-02   -0.201612297048950062E-01    0.339509119184110932E+04   -0.224107918174156318E+02    1
    0.138111309268365914E-03   -0.591831266126265423E-01    0.687566005845213990E+00    0.884052431849648883E+02    0.928557380395238163E+00    0.136340122447974621E+01    0.142704363100687681E+01    0.799458513450564845E+00    0.146653904646831990E+03    0.166495045651428719E+01    0.148423035329578960E-01    0.148619747951841219E+03    0.142925519052831462E+00    0.136918012305050574E+00    0.658797180491447643E+00    0.111056548214297351E+03    0.390230395766603677E+00    0.587630910591956712E+00    0.819355970204806550E+00    0.430380857893978008E-01   -0.647749672330563339E-02    0.345187919549087383E+04   -0.224241251507489672E+02    1
    0.143569289716557087E-01   -0.600794592935694760E-01    0.689857679717189920E+00    0.768902590898534157E+02    0.697810400532523079E+00    0.161470252604370312E+01    0.167684758048099170E+01    0.690368369257588710E+00    0.139366195604910075E+03    0.167423979357234454E+01    0.847702174955018428E-01    0.153029663595433760E+03    0.109039096295607041E+00    0.120146201449275625E+00    0.634265423283196128E+00    0.100529055447416852E+03    0.262661891092002331E+00    0.604645946408144730E+00    0.123132928461840008E+01    0.272559642291944210E-01   -0.242145975580832298E-01    0.345405701103712636E+04   -0.224374584840822990E+02    1
   -0.174678796163542302E-01    0.620407486326451495E-02    0.746090104071940208E+00    0.816260756154098601E+02    0.687693440928267008E+00    0.188988537239059418E+01    0.220496865277245702E+01    0.776266791137172896E+00    0.149163957833902032E+03    0.162427420521035781E+01    0.651655913738292264E-01    0.160558103662317563E+03    0.996990768915546333E-01    0.131822092458358797E+00    0.807069137187985675E+00    0.106423163262780690E+03    0.374705915795613687E+00    0.393275835612958091E+00    0.130340592245064402E+01   -0.184001954076052909E-01   -0.741358327193149397E-01    0.345841540690333750E+04   -0.224507918174156309E+02    1
   -0.352219616729662066E-01    0.162971034055269456E-01    0.695165408662839379E+00    0.664245136755661747E+02    0.847393808384741321E+00    0.146486275775061570E+01    0.146496449547251562E+01    0.621269248759821813E+00    0.146673698568302001E+03    0.162744049076444308E+01    0.565637856352494903E-01    0.155428744301002325E+03    0.121300856503973681E+00    0.126808335869600525E+00    0.847684009026665630E+00    0.110470154728348064E+03    0.395737144783267158E+00    0.527715693933514474E+00    0.108384696426817095E+01    0.582535910788812596E-02   -0.291031865735544085E-01    0.345892298315135304E+04   -0.224641251507489628E+02    1
   -0.101467861135186473E-01   -0.122835265636397108E-01    0.576546108577720595E+00    0.743425126591998549E+02    0.406343519768719963E+00    0.184402308477463261E+01    0.211709717996251534E+01    0.727004469190408509E+00    0.150636978394799229E+03    0.162572905011063185E+01    0.405297376949341620E-01    0.148306182686915889E+03    0.400571317719898290E-01    0.129954945453621962E+00    0.702663811727725074E+00    0.101053319219155568E+03    0.395720619280718944E+00    0.717029721445882728E+00    0.109239292881241745E+01   -0.321695631109785371E-01   -0.452506741951340316E-01    0.352595160481778112E+04   -0.224774584840822982E+02    1
    0.661625407528494136E-01   -0.595625443226945918E-02    0.762627511402751090E+00    0.797160564522579165E+02    0.777303661000503410E+00    0.153955900323354111E+01    0.208044024441389830E+01    0.619632248006301012E+00    0.140010396175581263E+03    0.162272175304628163E+01    0.803604622901368665E-01    0.142186127963032419E+03    0.887972788017272197E-01    0.110622750490293464E+00    0.769356655068015760E+00    0.117726650588364066E+03    0.378808572234905161E+00    0.601158975172275678E+00    0.117960171190597429E+01    0.492312967748625551E-03    0.126784446783054557E-01    0.352892758583169962E+04   -0.224907918174156300E+02    1
   -0.577938060976968815E-01   -0.308604511083725094E-01    0.721815269680153304E+00    0.872760471506916389E+02    0.698028897855746178E+00    0.179368744284473136E+01    0.203221865853810879E+01    0.660285363699863459E+00    0.150194325355457948E+03    0.162492020549877703E+01    0.971061905124757582E-02    0.147672609264019059E+03    0.118938594792774077E+00    0.102092571530352019E+00    0.675541182465434042E+00    0.113651113153402022E+03    0.308522736777573414E+00    0.551549612257314692E+00    0.134157898795779351E+01    0.993869105925720975E-02   -0.458971495171244803E-01    0.360207032728259037E+04   -0.225041251507489619E+02    1
   -0.212767932925647801E-01    0.370769367401249661E-01    0.910259489061140514E+00    0.888128102410008040E+02    0.797146655967343798E+00    0.139473478175088217E+01    0.185759892603932686E+01    0.694300607430038852E+00    0.143939272134204828E+03    0.160424645079047767E+01    0.551235216816823997E-01    0.154758619787889984E+03    0.652967141992014666E-01    0.125274309281481477E+00    0.831718190492781728E+00    0.896140323342468292E+02    0.375975865812227639E+00    0.664269564421879566E+00    0.990890263518955483E+00    0.543992393672987906E-01   -0.349327538120120032E-01    0.361916402941246088E+04   -0.225174584840822973E+02    1
   -0.203242333218753637E-01    0.117162203852612633E-01    0.810136156659721940E+00    0.618447720894048132E+02    0.615906162303534677E+00    0.187711475407178829E+01    0.265293261251881196E+01    0.820500772708763093E+00    0.158246565621539332E+03    0.165504493640496331E+01    0.383116189960373901E-01    0.152597915487382352E+03    0.887135772732798727E-01    0.127609023876469746E+00    0.756459925235044461E+00    0.107035740923600514E+03    0.342160461735102006E+00    0.491076958782851347E+00    0.119491077813490199E+01    0.275524743603667716E-01   -0.193744397260408908E-01    0.364999977758876412E+04   -0.225307918174156363E+02    1
   -0.152965711706630706E-01   -0.386357429040443817E-01    0.592560038328834304E+00    0.852878689686075830E+02    0.651726722143943338E+00    0.176966197869133524E+01    0.230850499674899456E+01    0.768098078342960511E+00    0.150468928590785623E+03    0.166953790362418197E+01    0.217088110038459042E-01    0.187037339537244662E+03    0.122415147802408170E+00    0.175058201554766313E+00    0.703596069116443568E+00    0.116749669019105582E+03    0.425001597406477638E+00    0.490172865980460060E+00    0.101595217956686446E+01    0.265833355987059247E-01   -0.490469081985512104E-01    0.367848648963205778E+04   -0.225441251507489646E+02    1
