galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity_value,galaxies_lens_bulge_effective_radius_value,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_disk_elliptical_comps_0,galaxies_lens_disk_elliptical_comps_1,galaxies_lens_disk_intensity_value,galaxies_lens_disk_effective_radius_value,log_likelihood,log_prior,log_posterior,weights
0.09949862186567704,0.06217498770850338,1.0678500166623819,1.840868150782315,0.5043382884195894,0.13128502609864287,0.03882005845012302,-0.5628173736489728,-0.756999257361725,0.002465644475557351,9.678258414129978,-165525.95069865274,406.61406329983265,-165119.3366353529,0.0
0.06816851400841495,0.0498150391568859,1.0003428007089927,1.9042586946125168,0.5032643248634616,0.17455457630025703,0.26605296922049426,-0.12486577606016724,-0.7054958073705859,0.001689542482731207,20.270865008216887,-165504.20021976883,593.4383858871023,-164910.76183388173,0.0
0.07069345544253292,0.02952337678372996,1.0425760613918795,1.8100701448003171,0.507586424777665,0.24037949899412464,0.16472069860660604,0.009732692318837,-0.2794195200151297,5.164350490764046e-06,19.389926629580263,-165485.41106623312,193636.62313951415,28151.21207328103,0.0
0.02744509551733465,0.03856275245752294,1.114785105202805,1.7624456194549958,0.5032809759112747,0.05669498410665623,0.03606377522347335,-0.6372484763969255,-0.6993905218052534,2.4928955597823776e-06,15.413080170352888,-165472.89339799734,401140.8720339802,235667.97863598287,0.0
0.05710373093372789,0.016262174431228793,1.1372768606993886,1.7898288397488522,0.5084259560298434,0.10919557785833173,0.06838384490550498,-0.061680458164028895,0.6545729966219291,4.321407297597622e-05,3.4876646845294488,-165444.2053979081,23141.581301706745,-142302.62409620135,0.0
0.04741857083283296,0.032919529451568286,1.0261001102752356,1.8250270137012592,0.5193113931663479,0.14141830750969214,0.07375480637328115,0.9877905460548286,-0.08775763036456508,0.0026842322626869624,14.657783867198892,-165412.9462164915,373.6618938321129,-165039.28432265937,0.0
0.037977441972324666,0.015390701504455206,1.0098169260313492,1.8621486266243625,0.5086432149337691,0.1759203783998495,0.19542008900503863,-0.6785268348851945,-0.817556830898893,0.005336178232670932,10.20761467525439,-165401.9262995264,188.77441023164434,-165213.15188929476,0.0
0.05301366887416492,0.053972602812708104,1.0186234875405298,1.7956916632427096,0.5025633498276765,0.13973811755499208,0.08233873925950555,0.6924780968115753,-0.20313340411414937,9.780442290297167e-06,25.144978547023122,-165399.80577328408,102245.99269893435,-63153.81307434973,0.0
0.028590942082161286,0.057369279316843214,1.0473724207536255,1.8820963974251956,0.5012947369125321,0.07226783721563693,0.2398543440455958,0.8664370337498681,0.3525751152233092,0.0002109901491825948,24.043490394873718,-165385.8989343452,4740.861162082321,-160645.03777226288,0.0
0.010840387595840273,0.07289781890550828,1.0587133677374143,1.8015059277801513,0.5085566949680054,0.13870922153520884,0.14229901500078976,-0.17214728033288473,0.2804541865581278,0.003313886444683677,21.971436508904848,-165380.12223653198,302.9244182807987,-165077.19781825118,0.0
0.0841192015857577,0.04777542102282273,1.0840801169064544,1.830538328062713,0.5078492768893561,0.13949139313690753,0.23825025920852833,-0.27081888251636577,-0.5311395797007454,1.2504365168075871e-05,1.8754513280389014,-165378.37291636993,79973.41856815312,-85404.95434821681,0.0
0.04191596186813884,0.04402486234775682,1.0902136053943945,1.8189088338906312,0.5143333957016114,0.2338970690514808,0.1928461734594298,0.780629065135463,0.36713653119285183,0.0004010212701015021,25.558648632711275,-165355.62351407003,2495.061110149553,-162860.56240392048,0.0
0.0642390527469987,0.03249521023662427,1.0099811198239157,1.8139626931650332,0.5034854395082925,0.14498583188108902,0.06972842185636517,0.8252755268572707,-0.2858461902899938,5.408833290256864e-06,26.05208951944914,-165348.96885441162,184883.88890455302,19534.9200501414,0.0
0.04490825025878031,0.07275919702749278,1.0789531416458171,1.8525253875310426,0.5170142719715008,0.1439639415196642,0.19966539213121282,-0.8520431835304334,-0.4984494239694357,1.1528033325188276e-06,1.5420251887997445,-165345.35949102105,867451.9133455965,702106.5538545755,0.0
0.002325667827954847,0.05761068713433071,1.1187955076306537,1.803003567552583,0.505823645106679,0.10086035531347479,0.11181245809321673,0.46837165128820457,0.15708785828038052,0.0002852420097357954,8.229226910436848,-165338.34424769986,3506.814749314829,-161831.52949838503,0.0
0.040700560620431814,0.028879206700783033,1.0243035751312635,1.8791563207644333,0.5056940241952403,0.23636557312350098,0.09149050158183265,-0.8118718004823441,-0.21145600963989608,0.00932085694428938,2.002026316712479,-165324.04103115422,108.6194302047203,-165215.4216009495,0.0
0.05464524642154034,0.061433852193548244,1.1555995491369675,1.7535117858661995,0.506231726899352,0.18193466483076584,0.15725285543900144,-0.350049083163388,0.22854388904735967,0.00018705402803050376,2.7086360878739493,-165313.22289406438,5347.235624811652,-159965.98726925274,0.0
0.034513487469265636,0.06705978227944898,1.1404856195593776,1.8472934822289,0.5010529296759143,0.1297155400396648,0.10281749460379906,-0.014607395132089529,0.36351731252852426,1.9219142524491233e-06,20.98609764235497,-165281.08466703308,520315.6053551896,355034.5206881565,0.0
0.07557148739241959,0.037132046339690916,1.0682073552759779,1.7975947307053293,0.5129896962083033,0.10398918322402408,0.10078983243616697,0.7682024647425505,-0.5225576542365564,3.337850305624704e-05,11.3107898343369,-165271.07097226215,29960.454923868827,-135310.61604839333,0.0
0.03199764995917187,0.032903392625232675,1.0809102205146008,1.7721658404959677,0.5090400668115419,0.1989113080715469,0.15361338880629075,-0.6488400135516729,-0.527908392040989,1.6995207503576942e-05,8.40302919421455,-165235.770064258,58841.39317119568,-106394.3768930623,0.0
0.05632153138164897,0.03936611437311943,0.9662061859978219,1.9153558203203511,0.5076282688340141,0.13092564127952874,0.11569729453429407,0.126577137695288,0.636413040509612,0.003111193076158901,0.7979203349493282,-165233.69117503575,322.62467570026223,-164911.0664993355,0.0
0.06897867918266631,0.034496352108836614,0.9721544786343509,1.8986182486037015,0.5041336370063813,0.16855717433734368,0.18015614023924337,0.48221776130350125,0.5238822188093868,0.00022474246512969073,22.220775936526106,-165217.14462011424,4450.9041796704605,-160766.24044044377,0.0
0.07728215082636969,0.04585169695464941,0.9950958227674709,1.8908853025668362,0.504723464705817,0.096225396417896,0.1822030328919097,0.17547812809352892,0.7505853478826465,0.002089195123294015,18.95949813054545,-165213.1451465302,479.89403501723893,-164733.25111151297,0.0
0.015162235550707726,0.07415157139157902,1.0642746723595893,1.8136637569527663,0.5039084763866016,0.05495652588046691,0.09989159841303168,0.1852295571789062,-0.723373352542751,3.1701140773960164e-06,8.116392055142892,-165207.15915185795,315447.07325175067,150239.91409989272,0.0
-0.005342484029557171,0.04107728449681014,1.1084502876192615,1.7897929675273718,0.5027219462822475,0.12898180624300765,0.15631839100326342,0.06031317003235381,0.14385124290584717,0.00026857918074088967,19.944391244787877,-165197.30036517288,3724.4271211709874,-161472.87324400188,0.0
0.03405075649323286,0.02973993661915353,1.1350512587408355,1.803788031463553,0.5058801782263559,0.2128003031505188,0.06502143772478455,0.10714488987571302,0.3739072626243085,0.00035135013968803415,4.0989583231859825,-165195.0312002539,2847.3197441710845,-162347.71145608282,0.0
0.007462021643996453,0.01575628928350148,1.0682867945757353,1.7943979060070527,0.5040576564844322,0.1104112408965852,0.10031522712109169,-0.6721486148161215,-0.5766743258394738,6.862382801414235e-06,18.64968578053894,-165191.62477559035,145723.03834932094,-19468.58642626941,0.0
0.052456431156958194,0.026038320799100845,1.09279103374537,1.8621304803962944,0.5011345967862341,0.25370132826610553,0.0841071943656189,0.4414261527827641,0.6196853827675279,3.2513455415128188e-06,15.894037056732477,-165183.1952354391,307566.2838333211,142383.08859788202,0.0
0.04863727140526053,0.04068480002562325,1.127408772213139,1.8085124303777236,0.5093915192342221,0.23380539709853784,0.10725397125404683,-0.5441639999506984,0.7164139763051383,2.71823660834347e-05,26.804209021898288,-165173.96232579116,36789.81070686825,-128384.15161892292,0.0
0.04996238622890603,0.029524247433192263,1.0917839809143788,1.8249789965267895,0.5099159082930093,0.25664094920989255,0.12592615810230015,-0.8640687552064282,-0.15450981988197798,0.0001406834393458115,29.936283902897262,-165169.5662405553,7109.527126676058,-158060.03911387923,0.0
0.06299184578593042,0.054474830722642587,1.0330063276684351,1.8275803484712265,0.5066593311937664,0.159920819313042,0.21668359631247847,0.0963590695931793,0.8708949845043203,0.014058824742526054,4.859887236219907,-165154.36452307846,72.50067397519925,-165081.86384910325,0.0
0.08974116583648861,0.034894344127905486,1.0260577346544377,1.848403775017467,0.5086459494784545,0.19820000878715735,0.16608137199924766,-0.7761479193984828,-0.02196942191775486,0.00034682656496328395,13.10316951203789,-165153.04051368794,2884.631566633765,-162268.40894705418,0.0
0.05969265294831949,0.0603719024419882,1.0756875974896296,1.86301973404698,0.5007604769164501,0.1101295223606959,-0.011713754136807917,0.28837298588691884,-0.9132564759129589,0.00046870402282179227,14.927054047842773,-165143.4357009868,2134.540381953448,-163008.89531903336,0.0
0.04642455967982362,0.07187073952379297,1.1014059072890852,1.8098504889323426,0.5007145844820636,0.2006534292758481,0.056205672293580554,0.5270142788364576,-0.36028124707186393,0.012809224082298933,5.458446760882241,-165138.90049845938,79.21789878722261,-165059.68259967215,0.0
0.05610270245903326,0.06348268987997319,1.0919090086022278,1.8014874150004083,0.5181279586256895,0.1651457413025756,0.12126998135258557,0.45238110402827125,-0.5361134071295486,0.000520350677447269,4.690583759893093,-165133.20170893663,1922.929959835873,-163210.27174910076,0.0
0.038474494289596484,0.04508801485134062,1.0465198818005286,1.8441837844754585,0.521474392953822,0.11862795924900918,0.1566908367127868,0.712119885216631,0.11912532225164707,0.0008798596468549561,2.4824797406489947,-165125.71647460974,1137.7150356143009,-163988.00143899544,0.0
0.04759971064064361,0.05908640614900906,1.0755957420290871,1.874110138027505,0.5040570546463465,0.1259008303752913,0.25107584744832284,0.4217078976330402,0.40983534634599783,0.00031763998523312326,19.186067095644333,-165125.1669156022,3149.586250572623,-161975.58066502959,0.0
0.04621471472411964,0.08240654857842133,1.0490755123827225,1.8703434558468983,0.5089160542363207,0.07934382334753037,0.1333483413856415,-0.9059909383573811,0.5716295490758918,0.003441000244601018,22.62937187492775,-165114.03090028412,291.7001557567916,-164822.33074452734,0.0
0.027160357536879287,0.05474636767905827,1.1058093978285304,1.8140416162193809,0.5090184184727731,0.09664774522365689,0.08692339296994121,0.3842501410850814,-0.7519564843127502,0.01738737716701201,1.5650324426408804,-165109.29207307604,58.51117138943564,-165050.7809016866,0.0
0.0749054354194354,0.01868562030999943,1.0895491686559302,1.7886935973921219,0.5046531981938884,0.21914496760885718,0.1669781698544807,0.8861801511300034,-0.43433090911377337,1.4011721437488523e-05,20.648997315626207,-165096.91717477856,71370.15771626042,-93726.75945851814,0.0
0.038065333044636995,0.05365057230107051,1.0373891169908844,1.8650391168106175,0.5060918955204033,0.03550627157507561,0.07457808280288125,0.08992856436354324,0.28121088471778743,5.037984697745493e-06,27.153131049756684,-165079.7905708238,198493.06962194893,33413.27905112514,0.0
0.0595844636648899,0.04670481369160928,1.0225998366076428,1.8409812365295695,0.5080721122651646,0.15641892410366315,0.013190688733586172,0.651417877160593,0.24624757502073358,0.0002843914390771348,19.687131171875585,-165073.04574375824,3517.3950416290118,-161555.65070212923,0.0
0.026200142329499965,0.018556295426597202,1.0950856517919394,1.83206542435309,0.5007174172378008,0.08681138456090819,0.20230414550310863,0.26265131224891247,0.4822061797809183,7.732874719705996e-05,17.670045501301534,-165067.10390419848,12932.983794154787,-152134.1201100437,0.0
0.021199761258665628,0.028129337481421546,1.0352022987618865,1.908466356226092,0.505442706350799,0.18126692143886697,0.13965976636395652,0.35455304029539914,-0.9361268006496406,1.0976701730757833e-05,15.909942118199055,-165051.72716735897,91103.30417288776,-73948.42299447121,0.0
0.06960065241533697,0.04616021066374887,1.0988672554571928,1.8155843240571146,0.5095664412189205,0.22551578199125616,0.20345692945669303,0.5676866944340115,0.5166324369526019,1.3522594472082948e-05,23.18622175282057,-165039.92139722785,73951.72860438588,-91088.19279284198,0.0
0.04399802884993753,0.055352467835866115,1.0803797390543484,1.8406283628169604,0.5081280347691624,0.08603673856938064,0.13197837266813028,-0.0009899638264221355,0.7455429722809088,0.004485913329281732,16.272946998587805,-165038.15677210796,223.98353748586922,-164814.17323462208,0.0
0.026115410417858476,0.03603310433467488,1.048229771671721,1.8847492164324906,0.501769072295517,0.10363460803695261,0.01826530956014306,0.1115239022741914,-0.7485933521770002,0.00015338230582263257,10.387215131721595,-165038.0165578749,6520.672354785301,-158517.3442030896,0.0
0.011666561288343535,0.04587090076854716,1.029224668581559,1.8451574691100714,0.5100797930793117,0.12098812417814805,0.1433507010415258,-0.5639484182378826,0.24305701385379086,0.0035574527314579034,4.322407779815783,-165027.44557001156,282.26710200160824,-164745.17846800995,0.0
0.03374759894244117,0.0574073459935851,1.1209779210215385,1.8068797985983904,0.5008764760736861,0.030997191240150254,0.11467973643322242,0.4627182671146013,-0.6747562786343336,3.3366259108017504e-05,23.658533316926608,-165011.70239842933,29971.366524497185,-135040.33587393214,0.0
0.027421774596939397,0.05328260539503793,0.9783278115478657,1.8872755217818458,0.5009666047236975,0.12229297992603796,0.1918596211615013,-0.32591329183776174,0.18615027314250554,6.938563494947738e-05,25.361823137279067,-165005.93641804703,14413.514812252122,-150592.4216057949,0.0
0.04796269751175242,0.056399611605293165,1.0508405318352583,1.8671114524549244,0.5092896050094322,0.1894678318187929,0.25614800844207436,0.27013385506023835,-0.6016290766929594,3.948882737076684e-05,1.7989141505940958,-164995.82422676808,25325.13407931919,-139670.69014744888,0.0
0.04534358792395965,0.051035138704243144,1.1041984905950182,1.8305662818027364,0.5088263284472951,0.06778955135305724,0.07344706224701038,-0.650085084004132,-0.469886626757977,9.82781831741063e-06,5.044572157340915,-164993.26988615605,101752.9438935272,-63240.325992628845,0.0
0.02665606988749425,0.04752542631740764,1.1614769431158185,1.7412413991316757,0.5000652553719366,0.11070272421082014,0.061796065203876205,-0.8429050024871219,0.17462738908510245,0.00015411491443742396,15.732047728957276,-164964.28593420956,6489.614939109597,-158474.67099509996,0.0
0.04663523838097783,0.06719919618452708,1.0497944211627175,1.830588080267896,0.5046893947369879,0.13551832355405724,-0.006202722951400502,0.6768284652415459,-0.5838119967369355,8.46667090952368e-06,24.101114491439393,-164956.13465682612,118111.23184270441,-46844.90281412171,0.0
0.0717193428521079,0.062396391070239865,0.9955028767310565,1.8517714209879663,0.5050226636133239,0.112053682835099,0.1426123877193959,-0.9144303366773769,-0.22985360288473777,0.0022675830669234343,25.593430516322655,-164955.2408789542,442.1854412355423,-164513.05543771866,0.0
0.07831625582639679,0.04772138067684084,0.9938741387511109,1.9014210426760585,0.5093501573183894,0.17855316095759774,0.1089921990962041,0.8041992809005518,-0.21892373024623402,0.000520098287841434,17.13503503448691,-164930.8702036145,1923.9627789097385,-163006.90742470475,0.0
0.021880479264723363,0.038092058658555805,1.0364884537527308,1.856192073666348,0.5170730958885758,0.1306573642837424,0.12619036088989646,-0.7758626919271945,0.20995354090462226,5.946590732388805e-05,17.39436050836602,-164928.5237673984,16817.506333092508,-148111.0174343059,0.0
0.051424010950927856,0.0787839722332273,1.0702887306670417,1.805386953178311,0.5063413015877276,0.20873780947368098,0.0777412355647558,-0.32463134234591484,-0.05343879866968304,0.0014332928641399914,11.259503895334765,-164915.73099170427,698.9040846919689,-164216.8269070123,0.0
0.05767474955880725,0.017120354371411572,1.0884734582876203,1.8054140101309162,0.5021567888120593,0.18071478514995276,0.002645315126742581,-0.7821603110442922,0.31397887093017296,5.419385659928513e-05,12.066703957680105,-164900.51511600552,18453.376198836995,-146447.13891716854,0.0
0.050745048681219984,-0.004836971887682728,1.0514762912106113,1.8670359637304617,0.5016692294485577,0.1811961112163567,0.09928980324901482,0.01939678065704009,0.28434704504438946,2.219492904222869e-05,21.48713355441265,-164893.64340892324,45056.52486679659,-119837.11854212664,0.0
0.06544366868233098,0.04013943989280322,1.0332750448106838,1.8782197568886465,0.5125192729867973,0.22436235128930956,0.1900347669821411,-0.2037020241427553,-0.4188082302584222,1.1738073233571905e-05,8.289719639830352,-164892.89772490467,85194.30555702158,-79698.5921678831,0.0
0.05971384696553739,0.04681822380846823,1.1179433271210708,1.8390409171631443,0.5035128429395955,0.09763411226425248,0.0452825307366262,-0.13753037832539594,-0.5151914710444468,2.760326201724093e-05,2.705882998322988,-164891.53611752111,36228.561202095974,-128662.97491542515,0.0
0.03034723221612956,0.06002232645314387,1.1191488602093342,1.8377456600218522,0.5057442474646864,0.21265405838936466,0.12212417348766456,-0.12195881070431269,0.8856830599582881,3.694422091232133e-05,20.4450704157572,-164881.80131923407,27069.060572098522,-137812.74074713554,0.0
0.043867508343874206,0.06793868665035996,1.0523109177117507,1.852460224250372,0.5094043429898364,0.13460946463142034,0.1865210212293824,-0.19617718965041664,-0.38322411338736195,0.005672542155715679,10.331432277090524,-164880.39337485432,177.53203686240946,-164702.8613379919,0.0
0.07315622759625362,0.04142457413418543,1.0441474015618408,1.8558226664262951,0.5055505107931332,0.12328614002492637,0.23660130047971784,0.5578584839876057,-0.2126007761248332,2.4145083078106223e-05,22.62283924265833,-164871.0749014969,41417.65298409018,-123453.42191740673,0.0
0.03842004425964807,0.04962389636428677,1.0303507299718044,1.8954702016300715,0.5155128422439303,0.14981242494839064,0.08292912249670639,-0.24866067178848383,-0.8550133978701622,1.0690950129331378e-06,8.010253138201964,-164856.89811112487,935371.692558064,770514.7944469391,0.0
0.023801325445552246,0.01977417935537229,1.0086820911581948,1.834588027898757,0.5021710681423647,0.1526884303525873,0.10750908357380315,-0.7223092981504315,-0.004639781924289155,0.00012796381074684822,29.003690120919604,-164842.6528642891,7815.894567141647,-157026.75829714743,0.0
0.060442711649982606,0.004770727270526187,1.0477832409980357,1.8294886524840417,0.503760368474388,0.0975984745146262,0.12905714381328934,-0.40623952705183886,0.22048016142496274,0.00025450273093394215,25.171126785768823,-164834.27696788762,3930.330768562972,-160903.94619932465,0.0
0.053243403350937024,0.06095789711151145,0.9886282248531034,1.864758336584251,0.5023365865096269,0.0900985919460358,0.14668918904066688,-0.48952933547180466,0.7289472275592344,0.0004511925755473978,22.86112117095699,-164827.5995036301,2217.5246706440503,-162610.07483298605,0.0
0.05139504622338564,0.04789157019367263,1.0417807733310207,1.8876188751645293,0.5061636876484248,0.08626880326685923,0.2043384620214591,0.5475979166264278,-0.9249985781011555,6.395357332667717e-05,17.909031704022883,-164821.7307403799,15637.576074161043,-149184.15466621885,0.0
0.039110732821030725,0.01803240060396094,1.09244941841883,1.816113579366903,0.5065308967330634,0.1601928295332005,0.10105427184813345,0.00041207317887437256,0.759022981017047,0.004628410456725593,20.601666545182724,-164811.4757794751,217.17156928340856,-164594.30421019168,0.0
0.05701589896358916,0.08302184895677134,1.0894759349815497,1.7905040411093938,0.502717699449043,0.18434859151987895,0.06261803256087561,-0.04184489840312766,-0.4922480458330678,3.694018940424402e-05,10.273956977529846,-164810.8794289813,27071.915482484204,-137738.9639464971,0.0
0.048094085833668254,0.05361821558360269,0.9887023304708951,1.8691136865871345,0.5074820612275476,0.19889891747664226,0.14062660378986327,0.7198482516278053,-0.482416243487537,2.1093356969088037e-05,13.745842418951796,-164806.90288027408,47409.63182067482,-117397.27105959927,0.0
0.014211511571548208,0.03806609581178555,1.1177773006978953,1.8217866049036564,0.5029154687779466,0.09141713481988853,0.14418800298298717,0.579605730516318,0.112007642555769,1.5506072041560838e-05,22.37912047684035,-164797.0345580103,64491.92164490881,-100305.11291310147,0.0
0.010371920720823269,0.039298624928000514,1.0080329471315415,1.898055732402189,0.5025666816928063,0.1333027980993348,0.1646947582687256,0.8661229181382974,0.8099658688085578,0.00016852328059159308,16.74842429476278,-164777.30914818682,5935.139693440189,-158842.16945474662,0.0
0.03640062345232842,0.041280678340611,1.1037095130668186,1.7788864414382977,0.5101853453349006,0.19598662417400703,0.15192465549239204,0.7390028074693233,-0.3849217667218605,1.5365184931640188e-05,9.503490187933624,-164766.39037454288,65083.445134476395,-99682.94524006649,0.0
0.08084445606846113,0.08227285886079394,1.115216470771134,1.8240137611549136,0.5011843294478998,0.17207220223199052,0.13862006016178705,0.12291133102425622,0.38610305229175035,0.0010351127221638673,5.836746522760826,-164710.08103256876,967.2462923580686,-163742.8347402107,0.0
0.07314606226172837,0.06064924124194948,1.1544645227160633,1.7767827983164661,0.5019523290740217,0.12132427751691625,0.10396104684858222,-0.7134808455334154,-0.6117697210796125,2.14533117972971e-06,29.719396261704567,-164705.94408525186,466129.5057794062,301423.5616941543,0.0
0.07417701822143652,0.0698886492305113,1.0348177233979041,1.8808970617642398,0.5090817658075639,0.1333799730346448,0.20038828589513163,0.9912207880608763,-0.599449960555982,1.0765207867417127e-06,17.690106844779464,-164704.73628701118,928919.7191265238,764214.9828395126,0.0
0.0783453601391697,0.07084050948406473,1.034865228531239,1.8373795332003602,0.5068816837374149,0.1296456021212872,0.08758343341023758,-0.14391044223092775,0.43559290578568977,0.0003703384797567201,16.36913592595036,-164695.73412555314,2701.334805550257,-161994.39932000288,0.0
0.06030368577992884,0.09630943092621291,1.0771577007857869,1.837638839761991,0.5015142897598763,0.21266758732723862,0.17483435579743312,-0.6924028751482877,0.4133839029702704,2.5932754599609066e-06,20.687304559488847,-164690.16574559535,385614.0679751463,220923.90222955093,0.0
0.04628670286998959,0.026047337629918843,1.0020526427254441,1.9154655253726507,0.5032492299684056,0.1176460842144515,0.1416713457831635,-0.167943303547462,-0.25451068684590705,0.00017145161084907454,25.682814214566577,-164687.23421873714,5833.735806471935,-158853.4984122652,0.0
0.05940748641554183,0.025389251798665136,1.0787433663219472,1.8086313126705156,0.5076087808706605,0.1756249808397228,0.2060686926086158,-0.7531205608044999,0.05579044057795013,0.0009596713778344592,9.973103657049824,-164680.77614742093,1043.3576402936462,-163637.41850712727,0.0
0.06370072482626576,0.025482494691616564,1.076786199292882,1.7980551224765033,0.510954046394645,0.17274358756925626,0.1450707835919623,-0.8636532387176578,0.3665261993308411,0.0001759857693119829,19.09425920757695,-164676.57055937426,5683.4890178869,-158993.08154148737,0.0
0.04798634016720138,0.08645892659234677,1.0081026249074254,1.897700952384925,0.5047923818570956,0.19546352551819773,0.17364101403786175,-0.4579994411079389,0.056693852985811866,1.0805932958500008e-05,10.251560983793897,-164668.907998295,92543.12668840513,-72125.78130988988,0.0
0.016928545618750457,0.028589092138891603,1.0798626938123757,1.8086739937248943,0.5086379349355057,0.1709289239936231,0.1618604004222706,0.13994307975517395,-0.2858718941743128,3.770078169458486e-05,13.722769737173287,-164663.6282588436,26525.882868361205,-138137.7453904824,0.0
0.06783540838689928,0.04902606175348834,1.097012077234969,1.8102675922257314,0.5028084975363202,0.09496715041695163,0.21579633449119753,-0.4468755286410314,-0.23768730591391674,0.000404899983256304,23.976371390940344,-164658.6756188619,2470.966100978173,-162187.70951788372,0.0
0.06951194048178566,0.02166056235345515,1.0767683155338548,1.865082955254192,0.5026480495264687,0.14494549681788232,0.05287585526832705,-0.4836350099150415,0.014159141965148336,0.0003641708214190058,8.611198756490424,-164651.5687813994,2747.025050011396,-161904.543731388,0.0
0.04922074964412082,0.057193062206907896,1.0617446203392156,1.8617104653379908,0.5063121640383377,0.16605261873503632,0.25258188260669984,-0.466408738414101,-0.2079085385756012,1.074288273562764e-05,20.897812063025604,-164641.96198128923,93086.33408950233,-71555.6278917869,0.0
0.04232377721875191,0.08709097551874945,1.0600345302680836,1.894008398488089,0.5032704175370061,0.18581538951850066,0.15030486520659278,-0.8720502032402933,0.7346510898973428,4.255807900895544e-06,23.45166475942988,-164641.00691518447,234974.2724656042,70333.26555041975,0.0
0.04353080142229726,0.050002897896847864,1.091314396121258,1.7755429053353016,0.5009012992477333,0.04909557411833451,0.10960582854897255,-0.30259651501345153,0.6771301211265011,4.4257313916930034e-05,16.01348355192707,-164634.55593314974,22596.131849631372,-142038.42408351836,0.0
0.07074427357372626,0.03305602811662944,1.049114173743476,1.8528314104770978,0.5111392901584041,0.10575985321492892,0.07706635151751834,-0.9140296385160324,0.24762519841815145,0.00021637118216538746,0.5161114664096593,-164630.1094483723,4622.73587606559,-160007.3735723067,0.0
0.018804016470822082,0.07063062197687486,1.0384432747499726,1.848150345476505,0.5110410558198513,0.1456539738253342,0.1361233589634513,-0.09377022930453593,0.5984126579436744,0.00010738547611381476,22.735714029678636,-164624.70770019997,9313.430059156526,-155311.27764104345,0.0
0.02061719958112951,0.03189899645529937,1.0641118922714041,1.8272943441306546,0.5013885129211875,0.13511321095183404,6.405623716065223e-05,-0.8299343977154773,0.3555750874186636,2.25455080806018e-05,20.64682321352849,-164623.39819823188,44355.77455817214,-120267.62364005974,0.0
0.08460010969038079,0.0588607207890115,1.097551297044926,1.8470031024949756,0.5064073560394835,0.15325273883565552,0.14677553941853744,-0.7782193100315116,0.13345448980703933,0.00017368098803537276,19.996858044465768,-164620.7489581586,5758.843866914286,-158861.90509124432,0.0
0.06295603456674126,0.039665651923648015,1.1500878877565561,1.7849973025252814,0.5052707120080757,0.18754067489644832,0.12767631980597022,-0.5504123920741367,-0.23080644994930655,3.0312593103378997e-06,26.433121513997918,-164620.52131052592,329897.0494156721,165276.52810514616,0.0
0.06398592260924718,0.00342090524689298,1.0517373850862124,1.8505553942384714,0.5041449867657216,0.1405436491429547,0.10060163529708571,-0.1405856986666013,-0.6442218012358303,0.0007408449220195708,5.676415926100805,-164617.50887054423,1350.9269262733676,-163266.58194427087,0.0
0.043185987395420344,0.062346757428480615,1.0585182796544983,1.9113767707981917,0.5029151550060077,0.14119194803233132,0.12986129467110388,-0.6989228279279234,0.7668032426862199,0.00026431811929068794,23.912977630496567,-164614.42327362197,3784.469053932311,-160829.95421968965,0.0
0.04690514917690525,0.08997835656291908,1.0691430673100748,1.8477490471563367,0.505722848343566,0.13443721194054392,0.06988736661976526,0.17025042540841362,0.21386213074417504,5.752218538107608e-06,24.72706146535642,-164603.12635370027,173847.0308873232,9243.904533622932,0.0
0.05054963242078747,0.033028453659549095,0.9989742470810447,1.883065338104366,0.501669924721308,0.17696082392715895,0.21896705309489467,-0.41247139525512866,0.35653112153143685,2.4801462149735102e-05,20.424472075733807,-164592.9610787929,40321.64483029682,-124271.31624849608,0.0
0.012926292321487454,0.04903286208545543,1.0139162331379215,1.875139276653394,0.5061922743452265,0.13969369250419622,0.16567061481906478,-0.11210496905434175,-0.08837807483181082,0.0001231530263165399,3.901700321911831,-164586.0782359772,8121.226271349652,-156464.85196462757,0.0
0.033586391896816226,0.04946055258015725,1.1256472155024204,1.8109519159172516,0.508328941380406,0.19065247867114837,0.10297477697606827,0.5177877212730504,-0.7052514616463573,4.0105394237938664e-05,4.6418795083207565,-164583.45543227982,24935.450930031435,-139648.0045022484,0.0
0.044559042038968544,0.04510740728377427,1.116647845737582,1.8412674252023922,0.5076295582832036,0.14877314272046224,0.1637056070900134,-0.031657262273817266,0.07303705361992208,6.525559769803206e-05,0.26696173400352197,-164580.12562713484,15325.523232293328,-149254.60239484152,0.0
0.07177294960469083,0.05357178539322782,1.0547108111313008,1.838042424113633,0.5021025035498867,0.19416154650606543,0.14259473964242442,-0.11921274469985144,-0.5542493522884815,0.009116694901454964,13.337059551321698,-164579.47786000549,110.95940118474591,-164468.51845882073,0.0
0.06768629587268826,0.0708982563612226,1.0992729342509862,1.8440431445094772,0.5080719127967972,0.1381143559722237,0.11732198826529387,0.023312625341649573,0.5960722901740567,0.00038532812551694796,10.479654080808977,-164569.0266955552,2596.2829203575557,-161972.74377519762,0.0
