   -0.139412851147849900E-01    0.685826140330147438E-01    0.702441462579145748E+00    0.106876768150373866E+02    0.110630381172423201E+00    0.175965341502955869E+00   -0.999999996799998736E+90   -0.453195633965034705E+01    1
    0.727278355461572046E+00    0.107325946639385064E+00    0.483715357975577520E+00    0.778185925293801528E+01   -0.240966907908200523E-01    0.141173302062436667E+00   -0.999999996699998698E+90   -0.455195633965034396E+01    1
   -0.491085287099800993E+01    0.299499849779478633E+00    0.409667246972979515E+00    0.158245915182153123E+02    0.281457913029443729E+00    0.672867168411402927E+00   -0.999999996599998659E+90   -0.457195633965034354E+01    1
   -0.551255440055289903E+01    0.210104456255100408E+00    0.519489455210496498E+00    0.984929467461043728E+01    0.131488783917152158E+00    0.267555133444789484E+00   -0.999999996499998621E+90   -0.459195633965034666E+01    1
   -0.913219493401230875E+00   -0.398010625266923990E+00    0.436770222579002776E+00    0.135381489849120733E+02    0.450707934134993438E+00    0.433769021667366916E+00   -0.999999996399998583E+90   -0.461195633965034801E+01    1
   -0.385511254775046774E+01   -0.201426150387337050E+00    0.385143441343994475E+00    0.133392318494737392E+02    0.718102785396515370E-01    0.595651340681570107E+00   -0.999999996299998544E+90   -0.463195633965034759E+01    1
   -0.355867733300506384E+01    0.388262952893154600E+00    0.511226268037238474E+00    0.115941248259748875E+02    0.386336060061764242E+00    0.190242734789149825E+00   -0.999999996199998506E+90   -0.465195633965034716E+01    1
   -0.126208773049103185E+01    0.177128830232837126E+00    0.486735029192542468E+00    0.999011537788951998E+01    0.176191628960151336E+00    0.335930978791959545E-02   -0.999999996099998467E+90   -0.467195633965034407E+01    1
    0.103415109446818523E+02   -0.536227149815634574E-01    0.135925365750814930E+00    0.828025727164772718E+01    0.331032231912422148E+00    0.173514138955143615E+00   -0.999999995999998429E+90   -0.469195633965034364E+01    1
   -0.407885934440213305E+01    0.170990070203298927E+00    0.577584297326312224E+00    0.141347241170272380E+02   -0.736262977835110410E-01    0.251981420857020633E+00   -0.999999995899998390E+90   -0.471195633965034677E+01    1
    0.259806827967839937E+00   -0.220371575775719919E-01    0.591218859619500492E+00    0.186764996194368251E+02    0.405311900099933342E+00    0.522886669022351036E+00   -0.999999995799998352E+90   -0.473195633965034634E+01    1
   -0.174206604895996509E+01    0.420595214129453998E+00    0.782757202701695354E+00    0.128586385951122804E+02   -0.209725248636053463E-01   -0.847887197106628743E-01   -0.999999995699998313E+90   -0.475195633965034325E+01    1
   -0.824692690300708442E+01   -0.279212890793733848E-01    0.421638441122119900E+00    0.100121385799253133E+02    0.500582425848472290E-01    0.466326874303675254E+00   -0.999999995599998275E+90   -0.477195633965034460E+01    1
   -0.490554573973773955E+01    0.149690042054740985E+00    0.241402929073273209E+00    0.925405287280379341E+01    0.328033234951794039E+00    0.265767573581519256E+00   -0.999999995499998237E+90   -0.479195633965034506E+01    1
    0.484680344475964731E+01   -0.398381724240093549E+00    0.745156388715615847E+00    0.149360577592455446E+02    0.225707153081255135E+00    0.494472386160098254E+00   -0.999999995399998198E+90   -0.481195633965034641E+01    1
   -0.490169195725422036E+01    0.783038578975634864E-01    0.801869563237295635E+00    0.119850594642504724E+02    0.103813647334554560E+00    0.634438746688121391E+00   -0.999999995299998160E+90   -0.483195633965034776E+01    1
    0.169595966943563115E+01   -0.146690734845731169E+00    0.621286683778714099E+00    0.109358569327192257E+02    0.178148406792008746E+00    0.500557601949367936E+00   -0.999999995199998121E+90   -0.485195633965034734E+01    1
   -0.207828674180103024E+01   -0.154903442282939563E-01    0.638011387713664835E+00    0.102466880399769149E+02    0.386187747994631458E+00    0.150531936609669043E+00   -0.999999995099998083E+90   -0.487195633965034602E+01    1
   -0.758702051542265110E+01    0.354445290267779822E+00    0.616063022310333608E+00    0.746320743236428008E+01   -0.108182252040059934E+00    0.432931685016271550E+00   -0.999999994999998044E+90   -0.489195633965034382E+01    1
   -0.488838537968922626E+01   -0.540336588138218277E-02    0.517099831591850356E+00    0.951167052113838096E+01   -0.146499415822092527E-01    0.239405124670125730E+00   -0.999999994899998006E+90   -0.491195633965034428E+01    1
   -0.422723205245132316E+01    0.142601371174077785E+00    0.314821195032123691E+00    0.151687876675220501E+02   -0.159324538423482875E-01    0.622461907033576733E+00   -0.999999994799997968E+90   -0.493195633965034563E+01    1
    0.861066805190897000E+01    0.917805731636132521E-01    0.956767055730257221E+00    0.129345596953667243E+02   -0.258490478991987738E+00    0.468361786400504410E+00   -0.999999994699997929E+90   -0.495195633965034610E+01    1
    0.581587303897100849E+01   -0.328829477512493362E-02    0.715062232166053136E+00    0.123546428237456425E+02   -0.118050299361153660E+00    0.602473069047951504E+00   -0.999999994599997891E+90   -0.497195633965034567E+01    1
   -0.921744051295588562E+01    0.272721688829941633E-01    0.574325941093346670E+00    0.111616511273807362E+02    0.293694909448592278E+00    0.500653387503597447E+00   -0.999999994499997852E+90   -0.499195633965034435E+01    1
   -0.398356417776477212E+01    0.124400557558334415E+00    0.715715671591313551E+00    0.138822891247154345E+02   -0.107737090294473536E+00    0.621990670303390059E+00   -0.999999994399997814E+90   -0.501195633965034304E+01    1
    0.311164826687299056E+01    0.116186408739235664E+00    0.362487779557420287E+00    0.115352834531346051E+02   -0.509082060693791250E-02    0.414320831447292148E+00   -0.999999994299997775E+90   -0.503195633965034617E+01    1
    0.721548684621634973E+01   -0.106907747531061470E+00    0.608384751460171458E+00    0.119916165691150507E+02    0.256303655859469959E+00    0.432783079263524606E+00   -0.999999994199997737E+90   -0.505195633965034840E+01    1
   -0.258918142887946168E+01    0.411172326830943402E+00    0.438512956207755711E+00    0.130404797631705538E+02   -0.496707406395105189E-01    0.559331679584852415E+00   -0.999999994099997698E+90   -0.507195633965034709E+01    1
   -0.139484671637485436E+01    0.152398888137464106E-01    0.301932505265454454E+00    0.121226302156975212E+02    0.171502597387626105E+00    0.643002818829647937E+00   -0.999999993999997660E+90   -0.509195633965034755E+01    1
    0.784622037167353614E+01    0.110775928647269123E+00    0.452681732305048601E+00    0.152734435276090785E+02   -0.167570200251729556E+00    0.633551325343252314E+00   -0.999999993899997622E+90   -0.511195633965034979E+01    1
   -0.164203508545374333E+01    0.120680724104717946E+00    0.727122278433739888E+00    0.123086533070395667E+02   -0.638429968157609162E-01    0.179665637574337261E+00   -0.999999993799997583E+90   -0.513195633965034936E+01    1
   -0.360233064087555332E+01   -0.908403790345825579E-01    0.382675554230773429E+00    0.126382403440933597E+02    0.548816381382730478E+00    0.319724082234997820E+00   -0.999999993699997545E+90   -0.515195633965034716E+01    1
    0.327186540380504853E+01   -0.571846072973773156E-01    0.773753752244665804E+00    0.951254274511799736E+01    0.294803882374809617E-01    0.439814539822947048E+00   -0.999999993599997506E+90   -0.517195633965034318E+01    1
   -0.675775477267522895E+01   -0.220501104872143777E+00    0.271797090118280682E+00    0.162971470061277230E+02    0.330492022062040980E+00    0.355877894861812927E+00   -0.999999993499997468E+90   -0.519195633965034276E+01    1
   -0.178824020362330582E+01    0.143777205053072066E+00    0.136036164690632788E+00    0.144555810090745620E+02    0.356603627277928270E-01    0.512455413477692745E+00   -0.999999993399997429E+90   -0.521195633965034766E+01    1
    0.206870880722018313E+01   -0.549346799235876371E-01    0.582539718196894429E+00    0.176201944891812659E+02    0.327162178985463181E+00    0.614800533042508590E+00   -0.999999993299997391E+90   -0.523195633965034546E+01    1
   -0.120310699534341019E+02    0.241463561529623949E+00    0.680872578328971634E+00    0.684325918278044298E+01    0.150769752553808256E+00    0.566617484995138532E+00   -0.999999993199997352E+90   -0.525195633965034858E+01    1
   -0.892205814161288191E+00   -0.220083673849772371E+00    0.626926675730805405E+00    0.163628354432299439E+02    0.167106843475218425E+00    0.608871207587422081E+00   -0.999999993099997314E+90   -0.527195633965034727E+01    1
    0.852196464470409865E+01   -0.304856807303582111E+00    0.344655814908948532E+00    0.974823741994442017E+01    0.254446423262344568E+00    0.309793809533112030E+00   -0.999999992999997276E+90   -0.529195633965034684E+01    1
    0.413092398165205221E+01   -0.386047940731832073E-01    0.296628246833634091E+00    0.127326810188216495E+02    0.242653194227021030E+00    0.664448515609374679E+00   -0.999999992899997237E+90   -0.531195633965034553E+01    1
   -0.229494691967431752E+01    0.396760300335868066E+00    0.779209746382404034E+00    0.688290128216356401E+01    0.158531820074081509E-02    0.764424001970523626E+00   -0.999999992799997199E+90   -0.533195633965034510E+01    1
   -0.809046710182643025E+01   -0.845791558793267950E-01    0.484367661266491556E+00    0.966740673169263331E+01    0.105659154612130116E+00    0.404680504222848125E+00   -0.999999992699997160E+90   -0.535195633965034645E+01    1
   -0.217823687504602459E+00    0.199493510747120212E+00    0.320195267326461752E+00    0.104493300039101786E+02    0.360870968984579488E+00    0.494701784416944068E+00   -0.999999992599997122E+90   -0.537195633965034780E+01    1
   -0.895275347864957771E-01    0.278479504443589321E+00    0.254796276429715030E+00    0.159264718042546392E+02   -0.100481769577742380E+00    0.557983644371527920E+00   -0.999999992499997083E+90   -0.539195633965034649E+01    1
   -0.581901784747958306E+01    0.285568943373159412E+00    0.450530173845462789E+00    0.103124240530911582E+02    0.572416771806574520E-01    0.190496926643388881E+00   -0.999999992399997045E+90   -0.541195633965034428E+01    1
   -0.809268141817321052E+01    0.319449168744035561E+00    0.464499460770131101E+00    0.127740925457212757E+02    0.127380299107048761E+00    0.722154383350545936E+00   -0.999999992299997006E+90   -0.543195633965034563E+01    1
   -0.343201636503991159E+01    0.820964321269440911E-01    0.472710656123041195E+00    0.173325780900028761E+02   -0.172497939298590947E+00    0.272552017117067780E+00   -0.999999992199996968E+90   -0.545195633965034521E+01    1
    0.282597372478218700E+00   -0.312202539667632284E-01    0.477224079981841909E+00    0.160712408883771971E+02   -0.285935883752469144E+00    0.136021001073240833E+00   -0.999999992099996930E+90   -0.547195633965034389E+01    1
   -0.243254335611395156E+01    0.548321900000658724E+00    0.683494899867645112E+00    0.174246495112170265E+02    0.268983575787141826E+00    0.407174023923553341E+00   -0.999999991999996891E+90   -0.549195633965034791E+01    1
   -0.702251445959930365E+01    0.194319176397775434E+00    0.877180589206489003E+00    0.130258462107384378E+02    0.150795531911222302E+00    0.722473808457816058E+00   -0.999999991899996853E+90   -0.551195633965034570E+01    1
    0.824008634391445938E+01   -0.246404237162703155E-01    0.425659853508963959E+00    0.135717283471977233E+02    0.320747892607048501E+00    0.425960142815168419E+00   -0.999999991799996814E+90   -0.553195633965034705E+01    1
   -0.189867464767225047E+01   -0.180585851062674968E+00    0.559147289902329869E+00    0.169667703849002933E+02    0.256019559306387035E+00    0.712220953882162888E+00   -0.999999991699996776E+90   -0.555195633965034929E+01    1
    0.654627091632513469E+01    0.390699981188041279E+00    0.134351157388752751E+00    0.105931586317399624E+02   -0.273974527717249727E+00    0.330865813467179859E+00   -0.999999991599996737E+90   -0.557195633965034887E+01    1
   -0.212677324105526822E+01    0.296963976839855759E+00    0.772547281997327251E+00    0.120895393584389179E+02    0.133851499211127628E+00    0.493331199394415165E+00   -0.999999991499996699E+90   -0.559195633965034755E+01    1
   -0.274106274027930885E+01    0.135857057988031854E+00    0.477693241009168434E+00    0.129536474042134859E+02    0.824026102957390455E-01   -0.111285375320446078E+00   -0.999999991399996660E+90   -0.561195633965034801E+01    1
   -0.155376507849846957E+01    0.113333789691937706E+00    0.359508794848443669E+00    0.205086466867515078E+02    0.211404028376649067E+00    0.237897910234154408E-01   -0.999999991299996622E+90   -0.563195633965034670E+01    1
   -0.747171295301174099E+00    0.251660806964574602E+00    0.588087962267669462E+00    0.184546766742593746E+02   -0.102967966315180237E+00    0.388007557043536566E+00   -0.999999991199996584E+90   -0.565195633965034716E+01    1
    0.648296946302172827E+01    0.190895123941827283E+00    0.289617158729749136E+00    0.127394849271662665E+02   -0.217403418855958153E-01   -0.174034951042070729E+00   -0.999999991099996545E+90   -0.567195633965034851E+01    1
   -0.154150428244789328E+01   -0.239900541790787625E-01    0.648454120958927516E+00    0.312509284441394719E+01   -0.373091025515912000E-01    0.790815625128098110E+00   -0.999999990999996507E+90   -0.569195633965034720E+01    1
   -0.202004204253067821E+01    0.303526966708182799E+00    0.639609288766989081E+00    0.134090926618445714E+02    0.104773995508432319E+00    0.324727945537986229E+00   -0.999999990899996468E+90   -0.571195633965034943E+01    1
    0.587403793785327633E+01   -0.235488438204732586E-01    0.703301091241954612E+00    0.936426224545378894E+01    0.394933009733638429E+00    0.398720871821799605E+00   -0.999999990799996430E+90   -0.573195633965034812E+01    1
   -0.119794252427726047E+02    0.391306545737919231E+00    0.276166028540475728E+00    0.151127048315628443E+02   -0.964474044092542004E-02    0.589638134875928643E+00   -0.999999990699996391E+90   -0.575195633965034769E+01    1
   -0.480600085002767852E+01    0.280970576393499316E+00    0.380785530057778265E+00    0.132455420174529124E+02    0.161978141031940970E+00    0.536100808856600164E+00   -0.999999990599996353E+90   -0.577195633965034816E+01    1
    0.110527925900428414E+01   -0.107373711674934480E+00    0.527661240640074469E+00    0.213892091077909576E+02    0.574570173846278731E+00    0.565970357790629874E+00   -0.999999990499996315E+90   -0.579195633965034773E+01    1
   -0.562495214707976920E+01    0.618752658968644564E-01    0.251479951648839573E+00    0.106045921001546404E+02    0.141924048260281127E+00    0.605710518041660873E+00   -0.999999990399996276E+90   -0.581195633965034908E+01    1
   -0.307830798101537484E+01    0.196293058398314013E+00    0.811727423931250858E+00    0.178626701461941053E+02   -0.213955732108339486E+00    0.340728520540093505E+00   -0.999999990299996238E+90   -0.583195633965034954E+01    1
   -0.163928227892766998E+01    0.123350240849692178E+00    0.394198533921759298E+00    0.137358087499930335E+02    0.546907664438947894E+00    0.730445936531431972E+00   -0.999999990199996199E+90   -0.585195633965034823E+01    1
    0.896188118513409471E+01    0.394818163802619498E-01    0.483859110310943141E+00    0.194924868974615890E+02   -0.136891543422242773E+00    0.835930014840546187E+00   -0.999999990099996161E+90   -0.587195633965034691E+01    1
    0.777678164732993160E+01   -0.416894542917203403E+00    0.360743599858059927E+00    0.121840971541292937E+02    0.415869115040746529E+00    0.558032450147464720E+00   -0.999999989999996122E+90   -0.589195633965034649E+01    1
   -0.417684784954581279E+00    0.944746292158587520E-01    0.335534446143541665E+00    0.700616788826722825E+01    0.159220384958671135E+00    0.632389433156051783E+00   -0.999999989899996084E+90   -0.591195633965034695E+01    1
    0.100758490872794084E+02   -0.310856694224316832E-01    0.516965339722686767E+00    0.138350443267130530E+02    0.281124276396143069E+00    0.406122683998883627E+00   -0.999999989799996045E+90   -0.593195633965034741E+01    1
   -0.378487804575727171E+01   -0.176536126311144154E+00    0.466336895997457312E+00    0.151045839610883448E+02   -0.102941766725354850E+00    0.500491953876736062E+00   -0.999999989699996007E+90   -0.595195633965034698E+01    1
   -0.233425939309658448E+01   -0.143594106945701488E+00    0.255825342215913465E+00    0.128133140365631455E+02    0.258303113393576311E+00    0.632452811117641955E+00   -0.999999989599995969E+90   -0.597195633965034833E+01    1
   -0.118922856427223085E+02    0.111045603791888506E+00    0.505148006263334781E+00    0.153649851818083203E+02    0.207900961980763216E+00    0.157353007598641681E+00   -0.999999989499995930E+90   -0.599195633965034702E+01    1
   -0.347444626930981526E+01    0.271702647795599272E+00    0.681645806748178318E+00    0.136354468107940807E+02    0.491424435166447848E+00    0.134592534957457377E+00   -0.999999989399995892E+90   -0.601195633965034926E+01    1
   -0.275628574220014722E+01    0.131426289122269696E+00    0.645622253306653904E+00    0.968517697563041224E+01    0.252608882295191683E+00    0.710368654996075932E+00   -0.999999989299995853E+90   -0.603195633965035061E+01    1
   -0.831742135342177780E+00    0.163105650324223805E+00    0.714407652728123010E+00    0.166683656403309115E+02   -0.188902469698177838E+00    0.237782270412818325E+00   -0.999999989199995815E+90   -0.605195633965034840E+01    1
   -0.788007044298382642E+01    0.156630873279926919E+00    0.599041343420658623E+00    0.888092422041054697E+01   -0.248064576627258698E+00    0.528470236077687505E+00   -0.999999989099995776E+90   -0.607195633965034798E+01    1
   -0.673394040725546894E+01    0.174260429363933683E-01    0.468872494195119949E+00    0.173882741852413361E+02   -0.127940754275309126E+00    0.399400339183334285E+00   -0.999999988999995738E+90   -0.609195633965034844E+01    1
   -0.990189522777162345E+01   -0.923692444266415447E-01    0.566220422950641677E+00    0.130129478622372279E+02   -0.539913395160759590E-01    0.573465264890925086E+00   -0.999999988899995699E+90   -0.611195633965034713E+01    1
   -0.413603053496633510E+01   -0.185332158845245315E+00    0.671939567810371563E+00    0.117578476473723690E+02    0.509331088559766498E+00    0.385204808956931211E+00   -0.999999988799995661E+90   -0.613195633965034759E+01    1
   -0.281028109072543186E+01    0.292564689869215022E+00    0.609259188302282539E+00    0.168017880416283347E+02    0.966701627490615667E-01    0.293188943862935480E+00   -0.999999988699995623E+90   -0.615195633965034894E+01    1
   -0.839900259317822240E+01   -0.245873261620711131E+00    0.143249502209936819E+00    0.808709236174299662E+01    0.104366241346876429E+00    0.127738409410722564E+00   -0.999999988599995584E+90   -0.617195633965035029E+01    1
   -0.297233043761065074E+01    0.172080080414076686E+00    0.370955754720520836E+00    0.127546903833269329E+02    0.239143898503642011E+00    0.343821361564804473E+00   -0.999999988499995546E+90   -0.619195633965035164E+01    1
   -0.552320930633439211E+01    0.149686623700240967E+00    0.554211287229047667E+00    0.168606357747633950E+02    0.411253531699210528E+00    0.919351049595208414E-01   -0.999999988399995507E+90   -0.621195633965035210E+01    1
   -0.432056599590914137E+00    0.537491606547204515E+00    0.627996779219818002E+00    0.107320475116393776E+02    0.226793386383001450E+00    0.408456057863950395E+00   -0.999999988299995469E+90   -0.623195633965034990E+01    1
   -0.293102598766988187E+01    0.520201021103137012E-01    0.390128598941697824E+00    0.812042430774556223E+01    0.144434775990331943E-02    0.660767927097704488E+00   -0.999999988199995430E+90   -0.625195633965034769E+01    1
   -0.573256607706784127E+01    0.115893686605724910E+00    0.394446400422585386E+00    0.113991154426548267E+02    0.305578050844605875E+00    0.384752418930612849E+00   -0.999999988099995392E+90   -0.627195633965034904E+01    1
   -0.100079990393256129E+02    0.124122994035563233E+00    0.401877188931307083E+00    0.119815008443077051E+02    0.631630762561723319E-01    0.909429135069796279E+00   -0.999999987999995353E+90   -0.629195633965034951E+01    1
   -0.455283798553194163E+01    0.457646349957533727E+00    0.251189200645385691E+00    0.184784991496309452E+02    0.249146149064986389E+00    0.641059418110860535E+00   -0.999999987899995315E+90   -0.631195633965034819E+01    1
    0.294882284383856064E+01   -0.127138514027125143E+00    0.502949073882695497E+00    0.204136564999103740E+02    0.450763382186853523E+00    0.165329422339334786E+00   -0.999999987799995277E+90   -0.633195633965034865E+01    1
    0.700243259965485265E+01    0.155749653649192743E+00    0.689312935088752798E+00    0.100046326587308361E+02   -0.335742116489599174E+00    0.362405484866647865E+00   -0.999999987699995238E+90   -0.635195633965034823E+01    1
   -0.322781807973006885E+01    0.509893653302539995E+00    0.584745735413812584E+00    0.124760536310900498E+02    0.139414649516830802E-02    0.416597338840684173E+00   -0.999999987599995200E+90   -0.637195633965034602E+01    1
   -0.151270564718100209E+01   -0.144653712514279664E-01    0.533712247469832035E+00    0.998633188655159287E+01    0.122170121648525670E+00    0.510649667427377163E+00   -0.999999987499995161E+90   -0.639195633965035004E+01    1
    0.765652831718664295E+01   -0.546307311348460667E-01    0.853390215399697505E+00    0.944218617680206407E+01    0.468240468422824407E+00    0.464950350880995011E+00   -0.999999987399995123E+90   -0.641195633965034961E+01    1
   -0.233069975526391859E+01    0.322974780609821099E+00    0.388361214534725330E+00    0.157292954089339183E+02    0.438431906133604166E+00    0.579917324066856810E+00   -0.999999987299995084E+90   -0.643195633965034830E+01    1
   -0.162606298771017883E+02    0.161355335129904021E+00    0.725554764955056997E+00    0.832858698039463974E+01    0.415561521143491097E+00    0.376209172759702337E+00   -0.999999987199995046E+90   -0.645195633965035142E+01    1
   -0.110663183466850885E+02    0.169957053578235401E+00    0.603814578818307912E+00    0.863767880282505018E+01    0.378451256198186592E+00    0.577877007948876420E+00   -0.999999987099995007E+90   -0.647195633965035011E+01    1
   -0.459486803257844567E+01    0.201474269879054257E+00    0.389814337628719310E+00    0.494346658456032184E+01   -0.334869824368742908E+00    0.511456330719341712E+00   -0.999999986999994969E+90   -0.649195633965035057E+01    1
   -0.247489723809787820E+01   -0.422557626192674729E-01    0.551861211048295330E+00    0.899550964356862082E+01    0.514484882823201484E+00    0.229787804085502451E+00   -0.999999986899994931E+90   -0.651195633965035370E+01    1
    0.387646919166620396E+01    0.393898738354303141E-01    0.366455651267951821E+00    0.143934893488624116E+02   -0.566136756765777960E-01    0.354107988713987409E+00   -0.999999986799994892E+90   -0.653195633965035416E+01    1
   -0.360052538955656365E+01   -0.165793420793876017E+00    0.464774750524973801E+00    0.192256135603208627E+02   -0.237522776352674186E+00    0.216321834221752218E+00   -0.999999986699994854E+90   -0.655195633965035018E+01    1
   -0.156376785869369304E+02    0.353608481995746127E+00    0.546749975360130036E+00    0.129723327935821615E+02    0.342652884633019156E-01    0.385929321996913877E+00   -0.999999986599994815E+90   -0.657195633965035064E+01    1
    0.185868864291803360E+01   -0.124270257561492764E+00    0.171706101435451064E+00    0.120428768495742347E+02   -0.288133261503989546E+00    0.598441579663960721E+00   -0.999999986499994777E+90   -0.659195633965035022E+01    1
    0.182433316536431089E+01   -0.128290172073774661E+00    0.105509924885534079E+01    0.130677998376124727E+02    0.169939768768383181E-01    0.477353156642833398E+00   -0.999999986399994738E+90   -0.661195633965034890E+01    1
